E=0.581,Desorbed=6752746577100.141,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.573101069661735223e+22
6.250000000000000130e-05,1.573223347285425075e+22
1.250000000000000026e-04,1.573559737208728977e+22
1.875000000000000039e-04,1.574032764770270891e+22
2.500000000000000052e-04,1.574547877133673929e+22
3.125000000000000065e-04,1.575015947079632342e+22
3.750000000000000078e-04,1.575373550262301386e+22
4.375000000000000091e-04,1.575604983221104044e+22
5.000000000000000104e-04,1.575734442642437990e+22
5.625000000000000659e-04,1.575798303365906039e+22
6.250000000000000130e-04,1.575826458627511052e+22
6.874999999999999601e-04,1.575837634912452189e+22
7.500000000000000156e-04,1.575841682278124932e+22
8.125000000000000711e-04,1.575843060233842930e+22
8.750000000000000182e-04,1.575843495819283844e+22
9.374999999999999653e-04,1.575843628123321847e+22
1.000000000000000021e-03,1.575843671409681655e+22
1.062500000000000076e-03,1.575843687811164563e+22
1.125000000000000132e-03,1.575843695126648350e+22
1.187499999999999971e-03,1.575843698910359559e+22
1.250000000000000026e-03,1.575843701117953665e+22
1.312500000000000082e-03,1.575843702529738985e+22
1.374999999999999920e-03,1.575843703495302159e+22
1.437499999999999976e-03,1.575843704187974687e+22
1.500000000000000031e-03,1.575843704701377000e+22
