E=0.053,Desorbed=1685873503.6766396,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575843712354023689e+22
6.250000000000000130e-05,1.575843712559545005e+22
1.250000000000000026e-04,1.575843713135177368e+22
1.875000000000000039e-04,1.575843713973560436e+22
2.500000000000000052e-04,1.575843714938736266e+22
3.125000000000000065e-04,1.575843715906117671e+22
3.750000000000000078e-04,1.575843716788053764e+22
4.375000000000000091e-04,1.575843717539723162e+22
5.000000000000000104e-04,1.575843718151050940e+22
5.625000000000000659e-04,1.575843718633385414e+22
6.250000000000000130e-04,1.575843719007578148e+22
6.874999999999999601e-04,1.575843719296057344e+22
7.500000000000000156e-04,1.575843719518787050e+22
8.125000000000000711e-04,1.575843719691923934e+22
8.750000000000000182e-04,1.575843719827816867e+22
9.374999999999999653e-04,1.575843719935655359e+22
1.000000000000000021e-03,1.575843720022155330e+22
1.062500000000000076e-03,1.575843720092236697e+22
1.125000000000000132e-03,1.575843720149516419e+22
1.187499999999999971e-03,1.575843720196661654e+22
1.250000000000000026e-03,1.575843720235680216e+22
1.312500000000000082e-03,1.575843720268111623e+22
1.374999999999999920e-03,1.575843720295117488e+22
1.437499999999999976e-03,1.575843720317605459e+22
1.500000000000000031e-03,1.575843720336290664e+22
