E=0.264,Desorbed=67404234503.20198,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575815461247808596e+22
6.250000000000000130e-05,1.575816934365600101e+22
1.250000000000000026e-04,1.575820904766320830e+22
1.875000000000000039e-04,1.575826246488614450e+22
2.500000000000000052e-04,1.575831672012895840e+22
3.125000000000000065e-04,1.575836222112822146e+22
3.750000000000000078e-04,1.575839488435195111e+22
4.375000000000000091e-04,1.575841542370127721e+22
5.000000000000000104e-04,1.575842695780769150e+22
5.625000000000000659e-04,1.575843274649713928e+22
6.250000000000000130e-04,1.575843532651827823e+22
6.874999999999999601e-04,1.575843638195150809e+22
7.500000000000000156e-04,1.575843680415265063e+22
8.125000000000000711e-04,1.575843697889826675e+22
8.750000000000000182e-04,1.575843705658238462e+22
9.374999999999999653e-04,1.575843709443848221e+22
1.000000000000000021e-03,1.575843711478542211e+22
1.062500000000000076e-03,1.575843712678849046e+22
1.125000000000000132e-03,1.575843713446689374e+22
1.187499999999999971e-03,1.575843713971440216e+22
1.250000000000000026e-03,1.575843714348956726e+22
1.312500000000000082e-03,1.575843714631214091e+22
1.374999999999999920e-03,1.575843714848193616e+22
1.437499999999999976e-03,1.575843715018203647e+22
1.500000000000000031e-03,1.575843715152974604e+22
