E=0.211,Desorbed=19472855647.64449,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575836299622911417e+22
6.250000000000000130e-05,1.575836682967178229e+22
1.250000000000000026e-04,1.575837715799305775e+22
1.875000000000000039e-04,1.575839104842579994e+22
2.500000000000000052e-04,1.575840517061193027e+22
3.125000000000000065e-04,1.575841708091301377e+22
3.750000000000000078e-04,1.575842574238430632e+22
4.375000000000000091e-04,1.575843125511819624e+22
5.000000000000000104e-04,1.575843433207230890e+22
5.625000000000000659e-04,1.575843585894357611e+22
6.250000000000000130e-04,1.575843655918652123e+22
6.874999999999999601e-04,1.575843687105092701e+22
7.500000000000000156e-04,1.575843701195642870e+22
8.125000000000000711e-04,1.575843707867709309e+22
8.750000000000000182e-04,1.575843711249950337e+22
9.374999999999999653e-04,1.575843713105055554e+22
1.000000000000000021e-03,1.575843714207075795e+22
1.062500000000000076e-03,1.575843714911645467e+22
1.125000000000000132e-03,1.575843715391351371e+22
1.187499999999999971e-03,1.575843715735015863e+22
1.250000000000000026e-03,1.575843715991158863e+22
1.312500000000000082e-03,1.575843716187790351e+22
1.374999999999999920e-03,1.575843716341992469e+22
1.437499999999999976e-03,1.575843716464650486e+22
1.500000000000000031e-03,1.575843716563022643e+22
