E=0.475,Desorbed=2162807223288.421,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.574906604428200405e+22
6.250000000000000130e-05,1.574953093902968553e+22
1.250000000000000026e-04,1.575080023852563038e+22
1.875000000000000039e-04,1.575254407906115086e+22
2.500000000000000052e-04,1.575435392056868366e+22
3.125000000000000065e-04,1.575589712351785805e+22
3.750000000000000078e-04,1.575701562957352665e+22
4.375000000000000091e-04,1.575771905393267048e+22
5.000000000000000104e-04,1.575810850179659281e+22
5.625000000000000659e-04,1.575830016173107315e+22
6.250000000000000130e-04,1.575838452191767770e+22
6.874999999999999601e-04,1.575841819085376795e+22
7.500000000000000156e-04,1.575843068707851154e+22
8.125000000000000711e-04,1.575843493587531596e+22
8.750000000000000182e-04,1.575843629498389810e+22
9.374999999999999653e-04,1.575843674820652827e+22
1.000000000000000021e-03,1.575843691820138837e+22
1.062500000000000076e-03,1.575843699196777044e+22
1.125000000000000132e-03,1.575843702889680522e+22
1.187499999999999971e-03,1.575843704981608307e+22
1.250000000000000026e-03,1.575843706289124698e+22
1.312500000000000082e-03,1.575843707169376567e+22
1.374999999999999920e-03,1.575843707794958267e+22
1.437499999999999976e-03,1.575843708256878644e+22
1.500000000000000031e-03,1.575843708606841514e+22
