E=0.686,Desorbed=41713570308285.39,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.560538931302247485e+22
3.061224489795918210e-05,1.560695837695420452e+22
6.122448979591836420e-05,1.561157442942268342e+22
9.183673469387754629e-05,1.561897161226834254e+22
1.224489795918367284e-04,1.562873272127387913e+22
1.530612244897959105e-04,1.564032530179397203e+22
1.836734693877550926e-04,1.565314681439358078e+22
2.142857142857142747e-04,1.566657418833389473e+22
2.448979591836734568e-04,1.568001247137048717e+22
2.755102040816326389e-04,1.569293646570299222e+22
3.061224489795918210e-04,1.570492053526814287e+22
3.367346938775510031e-04,1.571565826637161929e+22
3.673469387755101852e-04,1.572497624675497751e+22
3.979591836734693673e-04,1.573284014389937884e+22
4.285714285714285494e-04,1.573934319403497475e+22
4.591836734693877315e-04,1.574462978024360903e+22
4.897959183673469136e-04,1.574879966569005528e+22
5.204081632653060957e-04,1.575194019984698035e+22
5.510204081632652778e-04,1.575419184371708461e+22
5.816326530612244599e-04,1.575573790747167975e+22
6.122448979591836420e-04,1.575676208058997093e+22
6.428571428571428241e-04,1.575742033357187318e+22
6.734693877551020062e-04,1.575783236015120135e+22
7.040816326530611883e-04,1.575808412980257541e+22
7.346938775510203704e-04,1.575823453231031255e+22
7.653061224489795525e-04,1.575832245858041908e+22
7.959183673469387345e-04,1.575837284166906623e+22
8.265306122448979166e-04,1.575840126286306476e+22
8.571428571428570987e-04,1.575841716458386725e+22
8.877551020408162808e-04,1.575842601365971717e+22
9.183673469387754629e-04,1.575843088067081535e+22
9.489795918367346450e-04,1.575843351903037764e+22
9.795918367346938271e-04,1.575843494361783337e+22
1.010204081632653118e-03,1.575843572354208550e+22
1.040816326530612191e-03,1.575843616332768818e+22
1.071428571428571265e-03,1.575843642130322948e+22
1.102040816326530556e-03,1.575843657944655515e+22
1.132653061224489846e-03,1.575843668083224661e+22
1.163265306122448920e-03,1.575843674868663766e+22
1.193877551020407993e-03,1.575843679594082625e+22
1.224489795918367284e-03,1.575843683004617169e+22
1.255102040816326574e-03,1.575843685545061384e+22
1.285714285714285648e-03,1.575843687490070249e+22
1.316326530612244722e-03,1.575843689014867106e+22
1.346938775510204012e-03,1.575843690234688569e+22
1.377551020408163303e-03,1.575843691227482214e+22
1.408163265306122377e-03,1.575843692047361691e+22
1.438775510204081450e-03,1.575843692732769894e+22
1.469387755102040741e-03,1.575843693311629774e+22
1.500000000000000031e-03,1.575843693804591985e+22
