E=0.351,Desorbed=57524349802339.22,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.552864069803455388e+22
3.061224489795918210e-05,1.553114278072720923e+22
6.122448979591836420e-05,1.553804735754487516e+22
9.183673469387754629e-05,1.554983737416755026e+22
1.224489795918367284e-04,1.556535841294277149e+22
1.530612244897959105e-04,1.558410188050556518e+22
1.836734693877550926e-04,1.560396825900537086e+22
2.142857142857142747e-04,1.562490863836954047e+22
2.448979591836734568e-04,1.564586373985150488e+22
2.755102040816326389e-04,1.566583883750474305e+22
3.061224489795918210e-04,1.568435431601074078e+22
3.367346938775510031e-04,1.570041014891589927e+22
3.673469387755101852e-04,1.571443204532469760e+22
3.979591836734693673e-04,1.572592452644406664e+22
4.285714285714285494e-04,1.573515634760102812e+22
4.591836734693877315e-04,1.574237260079165971e+22
4.897959183673469136e-04,1.574786974801163872e+22
5.204081632653060957e-04,1.575184264323178011e+22
5.510204081632652778e-04,1.575452181082654795e+22
5.816326530612244599e-04,1.575621522993510456e+22
6.122448979591836420e-04,1.575722854260105282e+22
6.428571428571428241e-04,1.575780617970427468e+22
6.734693877551020062e-04,1.575812025262059343e+22
7.040816326530611883e-04,1.575828275174904431e+22
7.346938775510203704e-04,1.575836289379605466e+22
7.653061224489795525e-04,1.575840155556454492e+22
7.959183673469387345e-04,1.575842055748618866e+22
8.265306122448979166e-04,1.575842989570552706e+22
8.571428571428570987e-04,1.575843419213533282e+22
8.877551020408162808e-04,1.575843601570337705e+22
9.183673469387754629e-04,1.575843676440501839e+22
9.489795918367346450e-04,1.575843707872081661e+22
9.795918367346938271e-04,1.575843721877617692e+22
1.010204081632653118e-03,1.575843728643922382e+22
1.040816326530612191e-03,1.575843732224267728e+22
1.071428571428571265e-03,1.575843734301318316e+22
1.102040816326530556e-03,1.575843735613621037e+22
1.132653061224489846e-03,1.575843736506251556e+22
1.163265306122448920e-03,1.575843737151285389e+22
1.193877551020407993e-03,1.575843737640235119e+22
1.224489795918367284e-03,1.575843738024909419e+22
1.255102040816326574e-03,1.575843738336331668e+22
1.285714285714285648e-03,1.575843738594103945e+22
1.316326530612244722e-03,1.575843738811173437e+22
1.346938775510204012e-03,1.575843738996441298e+22
1.377551020408163303e-03,1.575843739156232536e+22
1.408163265306122377e-03,1.575843739295203459e+22
1.438775510204081450e-03,1.575843739416850858e+22
1.469387755102040741e-03,1.575843739523849231e+22
1.500000000000000031e-03,1.575843739618308103e+22
