E=0.351,Desorbed=48938442403273.7,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.556198605427288782e+22
3.061224489795918210e-05,1.556415215144347579e+22
6.122448979591836420e-05,1.557051924198377233e+22
9.183673469387754629e-05,1.558063065691828362e+22
1.224489795918367284e-04,1.559402125658204144e+22
1.530612244897959105e-04,1.560990844241015996e+22
1.836734693877550926e-04,1.562723818951362478e+22
2.142857142857142747e-04,1.564535109892636987e+22
2.448979591836734568e-04,1.566318701548424030e+22
2.755102040816326389e-04,1.568020309561683686e+22
3.061224489795918210e-04,1.569577366938417365e+22
3.367346938775510031e-04,1.570952242062784096e+22
3.673469387755101852e-04,1.572125103229689345e+22
3.979591836734693673e-04,1.573093332593454717e+22
4.285714285714285494e-04,1.573869920534487525e+22
4.591836734693877315e-04,1.574480350064770915e+22
4.897959183673469136e-04,1.574943840233175227e+22
5.204081632653060957e-04,1.575275896743910808e+22
5.510204081632652778e-04,1.575499388207525737e+22
5.816326530612244599e-04,1.575641994304795181e+22
6.122448979591836420e-04,1.575729104419834718e+22
6.428571428571428241e-04,1.575780379389775892e+22
6.734693877551020062e-04,1.575809580785517095e+22
7.040816326530611883e-04,1.575825715815639731e+22
7.346938775510203704e-04,1.575834386870015780e+22
7.653061224489795525e-04,1.575838939259366225e+22
7.959183673469387345e-04,1.575841296309673787e+22
8.265306122448979166e-04,1.575842507210398840e+22
8.571428571428570987e-04,1.575843116563219821e+22
8.877551020408162808e-04,1.575843412941641823e+22
9.183673469387754629e-04,1.575843554275686875e+22
9.489795918367346450e-04,1.575843622477322676e+22
9.795918367346938271e-04,1.575843656703469525e+22
1.010204081632653118e-03,1.575843674857550329e+22
1.040816326530612191e-03,1.575843685106493004e+22
1.071428571428571265e-03,1.575843691269334866e+22
1.102040816326530556e-03,1.575843695203497856e+22
1.132653061224489846e-03,1.575843697854580680e+22
1.163265306122448920e-03,1.575843699727790821e+22
1.193877551020407993e-03,1.575843701106130131e+22
1.224489795918367284e-03,1.575843702155554010e+22
1.255102040816326574e-03,1.575843702977615154e+22
1.285714285714285648e-03,1.575843703636941498e+22
1.316326530612244722e-03,1.575843704176153041e+22
1.346938775510204012e-03,1.575843704624306035e+22
1.377551020408163303e-03,1.575843705001739708e+22
1.408163265306122377e-03,1.575843705323094698e+22
1.438775510204081450e-03,1.575843705599139670e+22
1.469387755102040741e-03,1.575843705837947401e+22
1.500000000000000031e-03,1.575843706045709733e+22
