E=0.277,Desorbed=14805277214995.477,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.569436557584616758e+22
6.250000000000000130e-05,1.569743819130522305e+22
1.250000000000000026e-04,1.570583263092793357e+22
1.875000000000000039e-04,1.571741407507161652e+22
2.500000000000000052e-04,1.572959381359735865e+22
3.125000000000000065e-04,1.574028343533988794e+22
3.750000000000000078e-04,1.574849777110213879e+22
4.375000000000000091e-04,1.575379725728047589e+22
5.000000000000000104e-04,1.575656559212529661e+22
5.625000000000000659e-04,1.575777262642650101e+22
6.250000000000000130e-04,1.575822624658710069e+22
6.874999999999999601e-04,1.575837595500296746e+22
7.500000000000000156e-04,1.575842058029247758e+22
8.125000000000000711e-04,1.575843297095663065e+22
8.750000000000000182e-04,1.575843600664175313e+22
9.374999999999999653e-04,1.575843673777915088e+22
1.000000000000000021e-03,1.575843694546813505e+22
1.062500000000000076e-03,1.575843701996368429e+22
1.125000000000000132e-03,1.575843705335539617e+22
1.187499999999999971e-03,1.575843707125540638e+22
1.250000000000000026e-03,1.575843708218510619e+22
1.312500000000000082e-03,1.575843708948893925e+22
1.374999999999999920e-03,1.575843709467820137e+22
1.437499999999999976e-03,1.575843709851952952e+22
1.500000000000000031e-03,1.575843710143915937e+22
