E=0.000,Desorbed=1548429627.1408973,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575843721452032360e+22
6.250000000000000130e-05,1.575843721452032360e+22
1.250000000000000026e-04,1.575843721452032360e+22
1.875000000000000039e-04,1.575843721452032780e+22
2.500000000000000052e-04,1.575843721452032780e+22
3.125000000000000065e-04,1.575843721452032990e+22
3.750000000000000078e-04,1.575843721452033199e+22
4.375000000000000091e-04,1.575843721452033828e+22
5.000000000000000104e-04,1.575843721452034458e+22
5.625000000000000659e-04,1.575843721452035087e+22
6.250000000000000130e-04,1.575843721452035296e+22
6.874999999999999601e-04,1.575843721452035087e+22
7.500000000000000156e-04,1.575843721452035087e+22
8.125000000000000711e-04,1.575843721452035506e+22
8.750000000000000182e-04,1.575843721452037394e+22
9.374999999999999653e-04,1.575843721452038652e+22
1.000000000000000021e-03,1.575843721452039281e+22
1.062500000000000076e-03,1.575843721452039491e+22
1.125000000000000132e-03,1.575843721452039910e+22
1.187499999999999971e-03,1.575843721452039491e+22
1.250000000000000026e-03,1.575843721452039281e+22
1.312500000000000082e-03,1.575843721452039281e+22
1.374999999999999920e-03,1.575843721452039281e+22
1.437499999999999976e-03,1.575843721452038442e+22
1.500000000000000031e-03,1.575843721452038442e+22
