E=0.055,Desorbed=2763651703.2699404,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575843230393454664e+22
6.250000000000000130e-05,1.575843259672938781e+22
1.250000000000000026e-04,1.575843337162416194e+22
1.875000000000000039e-04,1.575843437519406576e+22
2.500000000000000052e-04,1.575843533602203422e+22
3.125000000000000065e-04,1.575843608233865170e+22
3.750000000000000078e-04,1.575843657543719479e+22
4.375000000000000091e-04,1.575843686386128178e+22
5.000000000000000104e-04,1.575843701927699494e+22
5.625000000000000659e-04,1.575843709947960151e+22
6.250000000000000130e-04,1.575843714056157816e+22
6.874999999999999601e-04,1.575843716209794718e+22
7.500000000000000156e-04,1.575843717392579638e+22
8.125000000000000711e-04,1.575843718083065047e+22
8.750000000000000182e-04,1.575843718513811889e+22
9.374999999999999653e-04,1.575843718800202950e+22
1.000000000000000021e-03,1.575843719001588053e+22
1.062500000000000076e-03,1.575843719149855231e+22
1.125000000000000132e-03,1.575843719263024474e+22
1.187499999999999971e-03,1.575843719351775317e+22
1.250000000000000026e-03,1.575843719422763283e+22
1.312500000000000082e-03,1.575843719480341221e+22
1.374999999999999920e-03,1.575843719527458983e+22
1.437499999999999976e-03,1.575843719566199672e+22
1.500000000000000031e-03,1.575843719598076802e+22
