E=0.074,Desorbed=7552718883.652094,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575840872481669985e+22
6.250000000000000130e-05,1.575841038996886205e+22
1.250000000000000026e-04,1.575841482469756476e+22
1.875000000000000039e-04,1.575842065788836197e+22
2.500000000000000052e-04,1.575842638978834288e+22
3.125000000000000065e-04,1.575843096410988741e+22
3.750000000000000078e-04,1.575843399691037521e+22
4.375000000000000091e-04,1.575843569120344172e+22
5.000000000000000104e-04,1.575843651579597449e+22
5.625000000000000659e-04,1.575843688410234487e+22
6.250000000000000130e-04,1.575843704355676173e+22
6.874999999999999601e-04,1.575843711369185801e+22
7.500000000000000156e-04,1.575843714619996425e+22
8.125000000000000711e-04,1.575843716247913811e+22
8.750000000000000182e-04,1.575843717139562863e+22
9.374999999999999653e-04,1.575843717673845051e+22
1.000000000000000021e-03,1.575843718020924126e+22
1.062500000000000076e-03,1.575843718262025093e+22
1.125000000000000132e-03,1.575843718438516372e+22
1.187499999999999971e-03,1.575843718572887402e+22
1.250000000000000026e-03,1.575843718678146607e+22
1.312500000000000082e-03,1.575843718762258760e+22
1.374999999999999920e-03,1.575843718830372369e+22
1.437499999999999976e-03,1.575843718885958432e+22
1.500000000000000031e-03,1.575843718931454676e+22
