E=0.111,Desorbed=69245768683.31058,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575809564265235559e+22
6.250000000000000130e-05,1.575811633487651065e+22
1.250000000000000026e-04,1.575817113068914292e+22
1.875000000000000039e-04,1.575824228026370805e+22
2.500000000000000052e-04,1.575831077602612321e+22
3.125000000000000065e-04,1.575836428095093473e+22
3.750000000000000078e-04,1.575839956685386521e+22
4.375000000000000091e-04,1.575841983703906307e+22
5.000000000000000104e-04,1.575843011978357375e+22
5.625000000000000659e-04,1.575843459040958585e+22
6.250000000000000130e-04,1.575843625294543559e+22
6.874999999999999601e-04,1.575843682516858202e+22
7.500000000000000156e-04,1.575843702528507956e+22
8.125000000000000711e-04,1.575843710112609023e+22
8.750000000000000182e-04,1.575843713343862866e+22
9.374999999999999653e-04,1.575843714913613224e+22
1.000000000000000021e-03,1.575843715779000900e+22
1.062500000000000076e-03,1.575843716310968251e+22
1.125000000000000132e-03,1.575843716667426629e+22
1.187499999999999971e-03,1.575843716922198511e+22
1.250000000000000026e-03,1.575843717112934905e+22
1.312500000000000082e-03,1.575843717260459481e+22
1.374999999999999920e-03,1.575843717377091961e+22
1.437499999999999976e-03,1.575843717470591595e+22
1.500000000000000031e-03,1.575843717546089696e+22
