E=0.129,Desorbed=175961489468.23,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575754698452396881e+22
6.250000000000000130e-05,1.575760089062316809e+22
1.250000000000000026e-04,1.575774379878306860e+22
1.875000000000000039e-04,1.575792971628783495e+22
2.500000000000000052e-04,1.575810909791544620e+22
3.125000000000000065e-04,1.575824939934930698e+22
3.750000000000000078e-04,1.575834153413681716e+22
4.375000000000000091e-04,1.575839343193404893e+22
5.000000000000000104e-04,1.575841918368537484e+22
5.625000000000000659e-04,1.575843062248822643e+22
6.250000000000000130e-04,1.575843499244037079e+22
6.874999999999999601e-04,1.575843643585928259e+22
7.500000000000000156e-04,1.575843689343809592e+22
8.125000000000000711e-04,1.575843704751600645e+22
8.750000000000000182e-04,1.575843710597921663e+22
9.374999999999999653e-04,1.575843713163504648e+22
1.000000000000000021e-03,1.575843714466605905e+22
1.062500000000000076e-03,1.575843715219607205e+22
1.125000000000000132e-03,1.575843715702095190e+22
1.187499999999999971e-03,1.575843716036143402e+22
1.250000000000000026e-03,1.575843716280644482e+22
1.312500000000000082e-03,1.575843716466699823e+22
1.374999999999999920e-03,1.575843716612058461e+22
1.437499999999999976e-03,1.575843716727561834e+22
1.500000000000000031e-03,1.575843716820206669e+22
