E=0.203,Desorbed=2706235178614.122,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.574511702278161826e+22
6.250000000000000130e-05,1.574583575758240324e+22
1.250000000000000026e-04,1.574778058524059920e+22
1.875000000000000039e-04,1.575045028034793125e+22
2.500000000000000052e-04,1.575316462128532449e+22
3.125000000000000065e-04,1.575538266180658659e+22
3.750000000000000078e-04,1.575688252808149913e+22
4.375000000000000091e-04,1.575773926147254282e+22
5.000000000000000104e-04,1.575815914401904460e+22
5.625000000000000659e-04,1.575833773986894630e+22
6.250000000000000130e-04,1.575840462654045946e+22
6.874999999999999601e-04,1.575842747861425350e+22
7.500000000000000156e-04,1.575843449426578453e+22
8.125000000000000711e-04,1.575843636599639874e+22
8.750000000000000182e-04,1.575843686436039977e+22
9.374999999999999653e-04,1.575843701664648475e+22
1.000000000000000021e-03,1.575843707316065010e+22
1.062500000000000076e-03,1.575843709868518356e+22
1.125000000000000132e-03,1.575843711232510840e+22
1.187499999999999971e-03,1.575843712061968220e+22
1.250000000000000026e-03,1.575843712615499956e+22
1.312500000000000082e-03,1.575843713009542024e+22
1.374999999999999920e-03,1.575843713302648377e+22
1.437499999999999976e-03,1.575843713527128365e+22
1.500000000000000031e-03,1.575843713702197356e+22
