E=0.222,Desorbed=4448428553324.723,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.573732201032292132e+22
6.250000000000000130e-05,1.573839776813045462e+22
1.250000000000000026e-04,1.574132059672149806e+22
1.875000000000000039e-04,1.574539986505644481e+22
2.500000000000000052e-04,1.574965811740067391e+22
3.125000000000000065e-04,1.575327671656305079e+22
3.750000000000000078e-04,1.575578893983184375e+22
4.375000000000000091e-04,1.575724415410596374e+22
5.000000000000000104e-04,1.575796198356663717e+22
5.625000000000000659e-04,1.575826817853873665e+22
6.250000000000000130e-04,1.575838250458955121e+22
6.874999999999999601e-04,1.575842087661573715e+22
7.500000000000000156e-04,1.575843274036785185e+22
8.125000000000000711e-04,1.575843593022629269e+22
8.750000000000000182e-04,1.575843673933277771e+22
9.374999999999999653e-04,1.575843696888590107e+22
1.000000000000000021e-03,1.575843704814006646e+22
1.062500000000000076e-03,1.575843708186896263e+22
1.125000000000000132e-03,1.575843709910822735e+22
1.187499999999999971e-03,1.575843710926386207e+22
1.250000000000000026e-03,1.575843711589109308e+22
1.312500000000000082e-03,1.575843712053416454e+22
1.374999999999999920e-03,1.575843712394813296e+22
1.437499999999999976e-03,1.575843712654040157e+22
1.500000000000000031e-03,1.575843712854889647e+22
