t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.94
9.834705943388383e-05,-381061620920038.56
0.00010918176537727222,-1.7753351971118792e+16
0.00012109994191499945,-1.6812054182823632e+17
0.0001342099361064994,-9.034188404806889e+17
0.00014863092971714937,-3.6662831541016366e+18
0.00016449402268886432,-1.2552976386410277e+19
0.00018194342495775077,-3.819916854546776e+19
0.00020113776745352586,-1.0549168480476371e+20
0.00022225154419887848,-2.6220016853457666e+20
0.00024547669861876636,-5.725987518908491e+20
0.00027047669861876637,-1.0737730627454471e+21
0.0002954766986187664,-1.7309340684288758e+21
0.0003204766986187664,-2.535341888048756e+21
0.0003454766986187664,-3.490947815622927e+21
0.0003704766986187664,-4.6049636926916107e+21
0.0003954766986187664,-5.885644388591617e+21
0.00042047669861876644,-7.334151882632402e+21
0.00044547669861876645,-8.951784777186721e+21
0.00047047669861876646,-1.0738039168831007e+22
0.0004954766986187665,-1.2690502621712743e+22
0.0005204766986187664,-1.480481287605187e+22
0.0005454766986187664,-1.7074639273236372e+22
0.0005704766986187663,-1.9491706252239657e+22
0.0005954766986187663,-2.2045881060463963e+22
0.0006204766986187663,-2.4725346868322997e+22
0.0006454766986187662,-2.7516879019809022e+22
0.0006704766986187662,-3.0406235928262498e+22
0.0006954766986187661,-3.337866645867053e+22
0.0007204766986187661,-3.6419522496055973e+22
0.000745476698618766,-3.951494886197262e+22
0.000770476698618766,-4.2652603628591314e+22
0.000795476698618766,-4.582234245594272e+22
0.0008204766986187659,-4.901678513604363e+22
0.0008454766986187659,-5.223167667262164e+22
0.0008704766986187658,-5.546596584025881e+22
0.0008954766986187658,-5.872155641565384e+22
0.0009204766986187657,-6.200274109349747e+22
0.0009454766986187657,-6.53153962259875e+22
0.0009704766986187657,-6.866607713073824e+22
0.0009954766986187656,-7.206118374538474e+22
0.0010204766986187657,-7.059658047576321e+22
0.0010454766986187657,-6.074896543103111e+22
0.0010704766986187658,-4.996855560158289e+22
0.0010954766986187659,-4.012683475734422e+22
0.001120476698618766,-3.1772377551226135e+22
0.001145476698618766,-2.4944457625563205e+22
0.001170476698618766,-1.949033642316661e+22
0.0011954766986187661,-1.5195015689025832e+22
0.0012204766986187662,-1.184340127432292e+22
0.0012454766986187663,-9.241897128698433e+21
0.0012704766986187663,-7.228241876671748e+21
0.0012954766986187664,-5.671274803539546e+21
0.0013204766986187665,-4.466971861552831e+21
0.0013454766986187665,-3.534040137894359e+21
0.0013704766986187666,-2.809579281210354e+21
0.0013954766986187667,-2.245236235711461e+21
0.0014204766986187667,-1.8039894198774195e+21
0.0014454766986187668,-1.4575529892055592e+21
0.0014704766986187669,-1.1843294861632579e+21
0.001495476698618767,-9.678200095351682e+20
0.001520476698618767,-7.954027230269962e+20
0.001545476698618767,-6.574010693555928e+20
0.0015704766986187671,-5.4637626978123324e+20
0.0015954766986187672,-4.565915897871908e+20
0.0016204766986187673,-3.836071851378908e+20
0.0016454766986187673,-3.239737376291216e+20
0.0016704766986187674,-2.7500061086902305e+20
0.0016954766986187675,-2.3458013493582732e+20
0.0017204766986187675,-2.0105415351412136e+20
0.0017454766986187676,-1.7311241021461797e+20
0.0017704766986187676,-1.4971495206209366e+20
0.0017954766986187677,-1.3003268341876969e+20
0.0018204766986187678,-1.1340166813140255e+20
0.0018454766986187678,-9.928787342298758e+19
0.001870476698618768,-8.725986764974342e+19
0.001895476698618768,-7.69675963359157e+19
0.001920476698618768,-6.81258187204715e+19
0.001945476698618768,-6.0501130421174936e+19
0.001970476698618768,-5.39017554124212e+19
0.001995476698618768,-4.816948450065489e+19
0.0020204766986187677,-4.317328374866365e+19
0.002047976698618768,-3.840495968364828e+19
0.0020782266986187677,-3.389837456264494e+19
0.002111501698618768,-2.9682036138225934e+19
0.0021481041986187678,-2.577810195130936e+19
0.002188366948618768,-2.220171257263415e+19
0.002232655973618768,-1.8960682070157545e+19
0.0022813739011187683,-1.6055562458904906e+19
0.0023349636213687683,-1.3480068985141316e+19
0.0023939123136437683,-1.1221821835280534e+19
0.0024587558751462684,-9.263333435902736e+18
0.0025300837927990185,-7.583153036499122e+18
0.0026085445022170435,-6.157074229513459e+18
0.002694851282576871,-4.959316347856411e+18
0.0027897887409726813,-3.9636054639246024e+18
0.002894219945208073,-3.1441014938465085e+18
0.0030090942698670032,-2.476140800382257e+18
0.0031354560269918267,-1.936784982303771e+18
0.003274453959829133,-1.505183831164701e+18
0.0034273516859501694,-1.1627724510323228e+18
0.0035955391846833095,-8.933294149181274e+17
0.0037805454332897636,-6.829254079052557e+17
0.003984052306756863,-5.1979132430309146e+17
0.0042079098675706725,-3.941323308770355e+17
0.004454153184465863,-2.979108603298171e+17
0.004725020833050573,-2.2461741440778243e+17
0.005022975246493754,-1.6904381301139018e+17
0.005350725101281253,-1.2706942483315854e+17
0.005711249941547502,-9.546716548241786e+16
0.006107827265840376,-7.17329992124785e+16
0.006544062322562537,-5.393978740151646e+16
0.0070239208849569145,-4.0615191050843816e+16
0.007523920884956915,-3.105718066286623e+16
0.008023920884956915,-2.430853137891095e+16
0.008523920884956916,-1.941329151268552e+16
0.009023920884956916,-1.5777926831349114e+16
0.009523920884956917,-1.3021793922418646e+16
0.010023920884956917,-1.0893692454014882e+16
0.010523920884956918,-9223573567307222.0
0.011023920884956918,-7893674325229431.0
0.011523920884956919,-6820756378057922.0
0.012023920884956919,-5944888131092543.0
0.01252392088495692,-5222190429882319.0
0.01302392088495692,-4620043629019617.0
0.01352392088495692,-4113858323168416.5
0.01402392088495692,-3684860294588498.5
0.014523920884956921,-3318545929431496.5
0.015023920884956922,-3003588719070205.0
0.015523920884956922,-2731054191383845.5
0.01602392088495692,-2493828911801042.0
0.01652392088495692,-2286200147658042.5
0.01702392088495692,-2103542951807108.0
0.017523920884956922,-1942084756209949.2
0.018023920884956923,-1798726536903004.5
0.018523920884956923,-1670905701267631.8
0.019023920884956923,-1556490053379010.0
0.019523920884956924,-1453695126844039.8
0.020023920884956924,-1361019240756800.5
0.020523920884956925,-1277192110910316.0
0.021023920884956925,-1201133909103962.8
0.021523920884956926,-1131922434239546.0
0.022023920884956926,-1068766629055978.1
0.022523920884956927,-1010985089139446.6
0.023023920884956927,-957988529085100.4
0.023523920884956927,-909265400804235.9
0.024023920884956928,-864370038591723.4
0.02452392088495693,-822912840910752.1
0.02502392088495693,-784552100937141.0
0.02552392088495693,-748987181014227.9
0.02602392088495693,-715952784633740.8
0.02652392088495693,-685214131709124.1
0.02702392088495693,-656562878201393.2
0.02752392088495693,-629813653417144.5
0.02802392088495693,-604801110609568.9
0.028523920884956932,-581377406910283.9
0.029023920884956932,-559410042525634.5
0.029523920884956933,-538780002736497.5
0.030023920884956933,-519380155334525.75
0.030523920884956934,-501113864152615.3
0.031023920884956934,-483893786645947.06
0.03152392088495693,-467640827943983.06
0.03202392088495693,-452283228953904.6
0.03252392088495693,-437755769028075.3
0.03302392088495693,-423999067483863.9
0.03352392088495693,-410958970010216.2
0.03402392088495693,-398586008671103.06
0.034523920884956934,-386834925404163.5
0.035023920884956934,-375664250823397.2
0.035523920884956935,-365035931159629.75
0.036023920884956935,-354914997118703.25
0.036523920884956936,-345269269342986.3
0.037023920884956936,-336069096134771.56
0.037523920884956936,-327287119232160.3
0.03802392088495694,-318898064506286.75
0.03852392088495694,-310878554413436.44
0.03902392088495694,-303206939897913.9
0.03952392088495694,-295863149172377.5
0.04002392088495694,-288828551829650.2
0.04052392088495694,-282085836218459.0
0.04102392088495694,-275618898897284.3
0.04152392088495694,-269412744637696.94
0.04202392088495694,-263453395923356.25
0.04252392088495694,-257727810976155.1
0.04302392088495694,-252223809327941.0
0.04352392088495694,-246930004218657.28
0.04402392088495694,-241835741026074.3
0.04452392088495694,-236931041291836.78
0.04502392088495694,-232206551563780.22
0.045523920884956944,-227653496759572.12
0.046023920884956944,-223263637508705.3
0.046523920884956944,-219029231120252.72
0.047023920884956945,-214942995838671.06
0.047523920884956945,-210998078041013.62
0.048023920884956946,-207188022149573.9
0.048523920884956946,-203506742992499.7
0.04902392088495695,-199948500316189.53
0.04952392088495695,-196507875423599.16
0.05002392088495695,-193179749547967.78
0.05052392088495695,-189959283966545.4
0.05102392088495695,-186841901611829.84
0.05152392088495695,-183823270097132.53
0.05202392088495695,-180899285995601.6
0.05252392088495695,-178066060315427.44
0.05302392088495695,-175319905017790.72
0.05352392088495695,-172657320528807.06
0.05402392088495695,-170074984168616.3
0.05452392088495695,-167569739380649.34
0.05502392088495695,-165138585714747.38
0.05552392088495695,-162778669558491.12
0.05602392088495695,-160487275449067.22
0.05652392088495695,-158261818032671.03
0.057023920884956954,-156099834535489.22
0.057523920884956954,-153998977765205.25
0.058023920884956955,-151957009548599.25
0.058523920884956955,-149971794643716.25
0.059023920884956955,-148041295009304.2
0.059523920884956956,-146163564471725.97
0.060023920884956956,-144336743723174.03
0.06052392088495696,-142559055634620.56
0.06102392088495696,-140828800876675.2
0.06152392088495696,-139144353797260.48
0.06202392088495696,-137504158569135.92
0.06252392088495695,-135906725558441.0
0.06302392088495695,-134350627932109.53
0.06352392088495695,-132834498447264.83
0.06402392088495695,-131357026450091.89
0.06452392088495695,-129916955047729.16
0.06502392088495695,-128513078434068.2
0.06552392088495695,-127144239387135.06
0.06602392088495695,-125809326904547.92
0.06652392088495696,-124507273968140.14
0.06702392088495696,-123237055439784.03
0.06752392088495696,-121997686080891.61
0.06802392088495696,-120788218668487.95
0.06852392088495696,-119607742228818.61
0.06902392088495696,-118455380362513.42
0.06952392088495696,-117330289649244.0
0.07002392088495696,-116231658160516.08
0.07052392088495696,-115158704036498.36
0.07102392088495696,-114110674137869.88
0.07152392088495696,-113086842773684.44
0.07202392088495696,-112086510497858.8
0.07252392088495696,-111109002956760.64
0.07302392088495696,-110153669807772.31
0.07352392088495696,-109219883689453.48
0.07402392088495696,-108307039233872.9
0.07452392088495696,-107414552144670.92
0.07502392088495696,-106541858308897.94
0.07552392088495696,-105688412956896.42
0.07602392088495696,-104853689863129.52
0.07652392088495696,-104037180584992.73
0.07702392088495696,-103238393739860.52
0.07752392088495696,-102456854313483.19
0.07802392088495697,-101692103003866.7
0.07852392088495697,-100943695595222.67
0.07902392088495697,-100211202363140.48
0.07952392088495697,-99494207504512.25
0.08002392088495697,-98792308593013.66
0.08052392088495697,-98105116063016.16
0.08102392088495697,-97432252715063.2
0.08152392088495697,-96773353242747.36
0.08202392088495697,-96128063783247.11
0.08252392088495697,-95496041483745.38
0.08302392088495697,-94876954093189.86
0.08352392088495697,-94270479565153.42
0.08402392088495697,-93676305682050.67
0.08452392088495697,-93094129696337.77
0.08502392088495697,-92523657984322.33
0.08552392088495697,-91964605713669.14
0.08602392088495697,-91416696532444.11
0.08652392088495697,-90879662260818.58
0.08702392088495697,-90353242603726.94
0.08752392088495697,-89837184872919.22
0.08802392088495697,-89331243719412.39
0.08852392088495697,-88835180877333.53
0.08902392088495698,-88348764919434.28
0.08952392088495698,-87871771021842.2
0.09002392088495698,-87403980736609.72
0.09052392088495698,-86945181777895.25
0.09102392088495698,-86495167811544.98
0.09152392088495698,-86053738254033.55
0.09202392088495698,-85620698083024.94
0.09252392088495698,-85195857651829.67
0.09302392088495698,-84779032511516.16
0.09352392088495698,-84370043239835.69
0.09402392088495698,-83968715278013.86
0.09452392088495698,-83574878773184.08
0.09502392088495698,-83188368425993.66
0.09552392088495698,-82809023344052.7
0.09602392088495698,-82436686902854.33
0.09652392088495698,-82071206609593.66
0.09702392088495698,-81712433971557.97
0.09752392088495698,-81360224373092.53
0.09802392088495698,-81014436951949.73
0.09852392088495698,-80674934485094.62
0.09902392088495698,-80341583275364.02
0.09952392088495698,-80014253042619.0
0.1,-79707958921600.38
