t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378812114815424.0
0.00010918176537727222,-590184030338709.8
0.00012109994191499945,-859694200090536.5
0.0001342099361064994,-1224624603210363.8
0.00014863092971714937,-1716013153332719.8
0.00016449402268886432,-2374330355523535.0
0.00018194342495775077,-3253954649455032.0
0.00020113776745352586,-4008594938266034.5
0.00022225154419887848,-4792955132131356.0
0.00024547669861876636,-5554680657318826.0
0.00027047669861876637,-6244755334941813.0
0.0002954766986187664,-6807649060913719.0
0.0003204766986187664,-7253852017061497.0
0.0003454766986187664,-7597695712324715.0
0.0003704766986187664,-7854544133458630.0
0.0003954766986187664,-8039171540156584.0
0.00042047669861876644,-8164934721365331.0
0.00044547669861876645,-8243442444760095.0
0.00047047669861876646,-8284515474205328.0
0.0004954766986187665,-8296302030608389.0
0.0005204766986187664,-8285464828785381.0
0.0005454766986187664,-8257390362269980.0
0.0005704766986187663,-8216393307546664.0
0.0005954766986187663,-8165902606255915.0
0.0006204766986187663,-8108623867243592.0
0.0006454766986187662,-8046677256221005.0
0.0006704766986187662,-7981712386458626.0
0.0006954766986187661,-7915002774856611.0
0.0007204766986187661,-7847522749591268.0
0.000745476698618766,-7780009622253396.0
0.000770476698618766,-7713013678365989.0
0.000795476698618766,-7646938208158232.0
0.0008204766986187659,-7582071457919311.0
0.0008454766986187659,-7518612065953596.0
0.0008704766986187658,-7456689265436915.0
0.0008954766986187658,-7396378897561239.0
0.0009204766986187657,-7337716077735058.0
0.0009454766986187657,-7280705192249831.0
0.0009704766986187657,-7225327768709956.0
0.0009954766986187656,-7171548654315486.0
0.0010204766986187657,-7119320849075321.0
0.0010454766986187657,-7068589270084137.0
0.0010704766986187658,-7019293667696496.0
0.0010954766986187659,-6971370869208210.0
0.001120476698618766,-6924756489874020.0
0.001145476698618766,-6879386223113396.0
0.001170476698618766,-6835196798588501.0
0.0011954766986187661,-6792126678981561.0
0.0012204766986187662,-6750116552133715.0
0.0012454766986187663,-6709109663095720.0
0.0012704766986187663,-6669052022251419.0
0.0012954766986187664,-6629892517699457.0
0.0013204766986187665,-6591582954695956.0
0.0013454766986187665,-6554078039843170.0
0.0013704766986187666,-6517335324531217.0
0.0013954766986187667,-6481315118558348.0
0.0014204766986187667,-6445980382918159.0
0.0014454766986187668,-6411296608559495.0
0.0014704766986187669,-6377231686535917.0
0.001495476698618767,-6343755773679533.0
0.001520476698618767,-6310841156986188.0
0.001545476698618767,-6278462119087437.0
0.0015704766986187671,-6246594806625377.0
0.0015954766986187672,-6215217102798997.0
0.0016204766986187673,-6184308505005062.0
0.0016454766986187673,-6153850008185957.0
0.0016704766986187674,-6123823994240376.0
0.0016954766986187675,-6094214127693570.0
0.0017204766986187675,-6065005257665560.0
0.0017454766986187676,-6036183326091246.0
0.0017704766986187676,-6007735282033964.0
0.0017954766986187677,-5979649001915618.0
0.0018204766986187678,-5951913215407685.0
0.0018454766986187678,-5924517436717233.0
0.001870476698618768,-5897451901010208.0
0.001895476698618768,-5870707505652597.0
0.001920476698618768,-5844275755996557.0
0.001945476698618768,-5818148715418177.0
0.001970476698618768,-5792318959307758.0
0.001995476698618768,-5766779532774209.0
0.0020204766986187677,-5741523911769247.0
0.002047976698618768,-5714075121182586.0
0.0020782266986187677,-5684273678852966.0
0.002111501698618768,-5651954570900490.0
0.0021481041986187678,-5616948386011611.0
0.002188366948618768,-5579082847132241.0
0.002232655973618768,-5538184800452096.0
0.0022813739011187683,-5494082735036456.0
0.0023349636213687683,-5446609910246881.0
0.0023939123136437683,-5395608165203585.0
0.0024587558751462684,-5340932474306491.0
0.0025300837927990185,-5282456292352152.0
0.0026085445022170435,-5220077699711792.0
0.002694851282576871,-5153726310384856.0
0.0027897887409726813,-5083370841317682.0
0.002894219945208073,-5009027160302951.0
0.0030090942698670032,-4930766533619723.0
0.0031354560269918267,-4848723686838752.0
0.003274453959829133,-4763104179858189.0
0.0034273516859501694,-4674190491198702.0
0.0035955391846833095,-4582346119305164.0
0.0037805454332897636,-4488016958559340.5
0.003984052306756863,-4391729213158610.0
0.0042079098675706725,-4294083194834310.0
0.004454153184465863,-4195742526988783.0
0.004725020833050573,-4097418561217585.0
0.005022975246493754,-3999850200016247.5
0.005350725101281253,-3903779794097761.0
0.005711249941547502,-3809926302952898.5
0.006107827265840376,-3718957408927384.0
0.006544062322562537,-3631462678207870.0
0.0070239208849569145,-3547930072637970.5
0.007523920884956915,-3472386525225659.5
0.008023920884956915,-3406443008824589.5
0.008523920884956916,-3348538699203415.0
0.009023920884956916,-3297393201407750.0
0.009523920884956917,-3251954126673598.0
0.010023920884956917,-3211354463349155.0
0.010523920884956918,-3174878025371484.0
0.011023920884956918,-3141931478508009.0
0.011523920884956919,-3112021699047047.0
0.012023920884956919,-3084737446131161.0
0.01252392088495692,-3059734518815193.0
0.01302392088495692,-3036723726084421.0
0.01352392088495692,-3015461126793721.5
0.01402392088495692,-2995740100858399.5
0.014523920884956921,-2977384898715474.0
0.015023920884956922,-2960245383969460.0
0.015523920884956922,-2944192740564945.5
0.01602392088495692,-2929115959774279.0
0.01652392088495692,-2914918958798257.5
0.01702392088495692,-2901518211424831.0
0.017523920884956922,-2888840794598850.5
0.018023920884956923,-2876822773244752.5
0.018523920884956923,-2865407860949569.5
0.019023920884956923,-2854546305753172.0
0.019523920884956924,-2844193960403319.0
0.020023920884956924,-2834311503812534.5
0.020523920884956925,-2824863787002912.0
0.021023920884956925,-2815819281656741.5
0.021523920884956926,-2807149613565383.5
0.022023920884956926,-2798829166482698.0
0.022523920884956927,-2790834744537212.5
0.023023920884956927,-2783145283552653.5
0.023523920884956927,-2775741603245683.0
0.024023920884956928,-2768606193807902.5
0.02452392088495693,-2761723031420679.0
0.02502392088495693,-2755077418253635.0
0.02552392088495693,-2748655843201125.5
0.02602392088495693,-2742445860263237.0
0.02652392088495693,-2736435982043168.0
0.02702392088495693,-2730615586100878.0
0.02752392088495693,-2724974832430309.0
0.02802392088495693,-2719504590494530.5
0.028523920884956932,-2714196374511746.5
0.029023920884956932,-2709042285940068.5
0.029523920884956933,-2704034962177411.5
0.030023920884956933,-2699167530715614.0
0.030523920884956934,-2694433568069006.0
0.031023920884956934,-2689827062862554.5
0.03152392088495693,-2685342382627487.5
0.03202392088495693,-2680974243811033.5
0.03252392088495693,-2676717684698107.0
0.03302392088495693,-2672568040829745.0
0.03352392088495693,-2668520922738477.5
0.03402392088495693,-2664572195652617.0
0.034523920884956934,-2660717961048786.0
0.035023920884956934,-2656954539761563.5
0.035523920884956935,-2653278456591261.0
0.036023920884956935,-2649686426172637.0
0.036523920884956936,-2646175340033830.0
0.037023920884956936,-2642742254710604.5
0.037523920884956936,-2639384380792299.5
0.03802392088495694,-2636099072859372.5
0.03852392088495694,-2632883820184671.0
0.03902392088495694,-2629736238153363.0
0.03952392088495694,-2626654060331530.0
0.04002392088495694,-2623635131117111.0
0.04052392088495694,-2620677398936457.0
0.04102392088495694,-2617778909934986.5
0.04152392088495694,-2614937802107235.0
0.04202392088495694,-2612152299847865.5
0.04252392088495694,-2609420708885860.0
0.04302392088495694,-2606741411554747.5
0.04352392088495694,-2604112862395895.5
0.04402392088495694,-2601533584048935.5
0.04452392088495694,-2599002163424447.5
0.04502392088495694,-2596517248109296.0
0.045523920884956944,-2594077543030999.5
0.046023920884956944,-2591681807306382.5
0.046523920884956944,-2589328851321291.0
0.047023920884956945,-2587017533970328.0
0.047523920884956945,-2584746760083443.0
0.048023920884956946,-2582515478005342.5
0.048523920884956946,-2580322677324931.0
0.04902392088495695,-2578167386742222.5
0.04952392088495695,-2576048672060460.0
0.05002392088495695,-2573965634309289.5
0.05052392088495695,-2571917407962635.0
0.05102392088495695,-2569903159274896.0
0.05152392088495695,-2567922084710216.5
0.05202392088495695,-2565973409452554.5
0.05252392088495695,-2564056386026992.5
0.05302392088495695,-2562170292969079.5
0.05352392088495695,-2560314433591916.0
0.05402392088495695,-2558488134811175.0
0.05452392088495695,-2556690746042059.0
0.05502392088495695,-2554921638154465.5
0.05552392088495695,-2553180202488543.5
0.05602392088495695,-2551465849912723.5
0.05652392088495695,-2549778009954949.5
0.057023920884956954,-2548116129958118.0
0.057523920884956954,-2546479674300209.5
0.058023920884956955,-2544868123640155.0
0.058523920884956955,-2543280974214320.5
0.059023920884956955,-2541717737164448.5
0.059523920884956956,-2540177937909148.5
0.060023920884956956,-2538661115533860.0
0.06052392088495696,-2537166822228540.5
0.06102392088495696,-2535694622741349.0
0.06152392088495696,-2534244093868810.0
0.06202392088495696,-2532814823966163.0
0.06252392088495695,-2531406412487939.0
0.06302392088495695,-2530018469551618.0
0.06352392088495695,-2528650615510009.5
0.06402392088495695,-2527302480567760.0
0.06452392088495695,-2525973704396721.5
0.06502392088495695,-2524663935776842.5
0.06552392088495695,-2523372832265227.5
0.06602392088495695,-2522100059861255.0
0.06652392088495696,-2520845292706005.5
0.06702392088495696,-2519608212780484.0
0.06752392088495696,-2518388509631790.0
0.06802392088495696,-2517185880105535.5
0.06852392088495696,-2516000028089041.5
0.06902392088495696,-2514830664269858.5
0.06952392088495696,-2513677505906133.5
0.07002392088495696,-2512540276604353.5
0.07052392088495696,-2511418706113397.0
0.07102392088495696,-2510312530114820.0
0.07152392088495696,-2509221490042191.5
0.07202392088495696,-2508145332883595.5
0.07252392088495696,-2507083811019244.0
0.07302392088495696,-2506036682043959.5
0.07352392088495696,-2505003708614792.0
0.07402392088495696,-2503984658289288.0
0.07452392088495696,-2502979303385616.0
0.07502392088495696,-2501987420836542.5
0.07552392088495696,-2501008792054764.0
0.07602392088495696,-2500043202811519.5
0.07652392088495696,-2499090443102229.5
0.07702392088495696,-2498150307033509.5
0.07752392088495696,-2497222592706517.0
0.07802392088495697,-2496307102102736.5
0.07852392088495697,-2495403640992167.0
0.07902392088495697,-2494512018816882.5
0.07952392088495697,-2493632048603352.5
0.08002392088495697,-2492763546864263.5
0.08052392088495697,-2491906333512130.0
0.08102392088495697,-2491060231770751.0
0.08152392088495697,-2490225068092447.0
0.08202392088495697,-2489400672073480.5
0.08252392088495697,-2488586876384147.5
0.08302392088495697,-2487783516686668.5
0.08352392088495697,-2486990431572176.0
0.08402392088495697,-2486207462479826.5
0.08452392088495697,-2485434453641509.5
0.08502392088495697,-2484671252005568.0
0.08552392088495697,-2483917707183586.0
0.08602392088495697,-2483173671383526.0
0.08652392088495697,-2482438999357600.0
0.08702392088495697,-2481713548339197.5
0.08752392088495697,-2480997177995708.5
0.08802392088495697,-2480289750366724.5
0.08852392088495697,-2479591129817300.5
0.08902392088495698,-2478901182993193.0
0.08952392088495698,-2478219778761116.5
0.09002392088495698,-2477546788173203.0
0.09052392088495698,-2476882084414037.5
0.09102392088495698,-2476225542757635.0
0.09152392088495698,-2475577040533983.5
0.09202392088495698,-2474936457076521.0
0.09252392088495698,-2474303673687098.5
0.09302392088495698,-2473678573595135.0
0.09352392088495698,-2473061041920172.5
0.09402392088495698,-2472450965637220.5
0.09452392088495698,-2471848233537753.5
0.09502392088495698,-2471252736193837.0
0.09552392088495698,-2470664365927900.0
0.09602392088495698,-2470083016775594.5
0.09652392088495698,-2469508584460125.0
0.09702392088495698,-2468940966351902.5
0.09752392088495698,-2468380061448411.0
0.09802392088495698,-2467825770332217.0
0.09852392088495698,-2467277995153099.5
0.09902392088495698,-2466736639591610.0
0.09952392088495698,-2466201608837406.5
0.1,-2465697830004806.0
