t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.75
9.834705943388383e-05,-381480589911084.56
0.00010918176537727222,-3.4880517603874788e+16
0.00012109994191499945,-4.19508030725244e+17
0.0001342099361064994,-2.6226121332502313e+18
0.00014863092971714937,-1.1904138028310526e+19
0.00016449402268886432,-4.43763885866913e+19
0.00018194342495775077,-1.4258486803031528e+20
0.00020113776745352586,-2.328985943980419e+20
0.00022225154419887848,-3.289654043366239e+20
0.00024547669861876636,-3.983099730289888e+20
0.00027047669861876637,-4.226593974657717e+20
0.0002954766986187664,-4.076216257789788e+20
0.0003204766986187664,-3.691607886992234e+20
0.0003454766986187664,-3.205686768838173e+20
0.0003704766986187664,-2.7057549407157554e+20
0.0003954766986187664,-2.24028528988585e+20
0.00042047669861876644,-1.831234575246702e+20
0.00044547669861876645,-1.484600715633024e+20
0.00047047669861876646,-1.1977810489607083e+20
0.0004954766986187665,-9.641851906826763e+19
0.0005204766986187664,-7.759055588842403e+19
0.0005454766986187664,-6.251389976572904e+19
0.0005704766986187663,-5.048558964119185e+19
0.0005954766986187663,-4.0904211118873895e+19
0.0006204766986187663,-3.327149313400969e+19
0.0006454766986187662,-2.7183172238854533e+19
0.0006704766986187662,-2.2315775696699765e+19
0.0006954766986187661,-1.8412823695634528e+19
0.0007204766986187661,-1.5272121152477706e+19
0.000745476698618766,-1.2734793572489509e+19
0.000770476698618766,-1.0676189321439795e+19
0.000795476698618766,-8.998516340568456e+18
0.0008204766986187659,-7.624979920244294e+18
0.0008454766986187659,-6.495166424796338e+18
0.0008704766986187658,-5.561434212049399e+18
0.0008954766986187658,-4.786104665934431e+18
0.0009204766986187657,-4.13928146315863e+18
0.0009454766986187657,-3.5971593179875246e+18
0.0009704766986187657,-3.1407122107609487e+18
0.0009954766986187656,-2.7546749647772324e+18
0.0010204766986187657,-2.4267512714235873e+18
0.0010454766986187657,-2.1469964775171067e+18
0.0010704766986187658,-1.9073353331502141e+18
0.0010954766986187659,-1.701184103091828e+18
0.001120476698618766,-1.5231535321904934e+18
0.001145476698618766,-1.3688145951689492e+18
0.001170476698618766,-1.2345131266591716e+18
0.0011954766986187661,-1.1172228020841265e+18
0.0012204766986187662,-1.0144283491518948e+18
0.0012454766986187663,-9.240287839038272e+17
0.0012704766986187663,-8.442654866552197e+17
0.0012954766986187664,-7.7366053813914e+17
0.0013204766986187665,-7.10967490990362e+17
0.0013454766986187665,-6.551315250061701e+17
0.0013704766986187666,-6.052570274009158e+17
0.0013954766986187667,-5.605811104664372e+17
0.0014204766986187667,-5.2045190190612486e+17
0.0014454766986187668,-4.843106868224059e+17
0.0014704766986187669,-4.516771692068765e+17
0.001495476698618767,-4.2213726862043603e+17
0.001520476698618767,-3.953329839040318e+17
0.001545476698618767,-3.7095394776826816e+17
0.0015704766986187671,-3.4873036886845274e+17
0.0015954766986187672,-3.284271159664396e+17
0.0016204766986187673,-3.0983874503164576e+17
0.0016454766986187673,-2.9278530718351744e+17
0.0016704766986187674,-2.7710880511769475e+17
0.0016954766986187675,-2.6267018964698467e+17
0.0017204766986187675,-2.4934680732449632e+17
0.0017454766986187676,-2.370302258493399e+17
0.0017704766986187676,-2.2562437671221706e+17
0.0017954766986187677,-2.150439648923897e+17
0.0018204766986187678,-2.0521310398776166e+17
0.0018454766986187678,-1.9606414208622048e+17
0.001870476698618768,-1.875366494210847e+17
0.001895476698618768,-1.7957654358742218e+17
0.001920476698618768,-1.7213533198284422e+17
0.001945476698618768,-1.651694543796952e+17
0.001970476698618768,-1.586397112082708e+17
0.001995476698618768,-1.5251076537933942e+17
0.0020204766986187677,-1.4675070731741805e+17
0.002047976698618768,-1.4081825623393158e+17
0.0020782266986187677,-1.3473655797711118e+17
0.002111501698618768,-1.2853226966745283e+17
0.0021481041986187678,-1.2223515831708456e+17
0.002188366948618768,-1.1587763790177774e+17
0.002232655973618768,-1.0949420562282902e+17
0.0022813739011187683,-1.0312078016649667e+17
0.0023349636213687683,-9.679395947506134e+16
0.0023939123136437683,-9.055022439262856e+16
0.0024587558751462684,-8.44251204100335e+16
0.0025300837927990185,-7.845245297465541e+16
0.0026085445022170435,-7.266353246313728e+16
0.002694851282576871,-6.708650274211439e+16
0.0027897887409726813,-6.174578272315416e+16
0.002894219945208073,-5.666164354752768e+16
0.0030090942698670032,-5.184993600621664e+16
0.0031354560269918267,-4.732197398126704e+16
0.003274453959829133,-4.3084570871412104e+16
0.0034273516859501694,-3.914021796458742e+16
0.0035955391846833095,-3.5487386798002776e+16
0.0037805454332897636,-3.212093233481694e+16
0.003984052306756863,-2.9032570346555156e+16
0.0042079098675706725,-2.6211400954016372e+16
0.004454153184465863,-2.3644450777717576e+16
0.004725020833050573,-2.131720840440705e+16
0.005022975246493754,-1.921413164933506e+16
0.005350725101281253,-1.7319109748331148e+16
0.005711249941547502,-1.561586882726033e+16
0.006107827265840376,-1.4088314076412938e+16
0.006544062322562537,-1.2720806645369492e+16
0.0070239208849569145,-1.1498377061264504e+16
0.007523920884956915,-1.0456255596242994e+16
0.008023920884956915,-9591986974474408.0
0.008523920884956916,-8865597061328635.0
0.009023920884956916,-8247785096239418.0
0.009523920884956917,-7716740510000308.0
0.010023920884956917,-7255964555585443.0
0.010523920884956918,-6852784996913827.0
0.011023920884956918,-6497330942407146.0
0.011523920884956919,-6181814189691316.0
0.012023920884956919,-5900017346315963.0
0.01252392088495692,-5646923577855596.0
0.01302392088495692,-5418444902996003.0
0.01352392088495692,-5211220102302637.0
0.01402392088495692,-5022462519202999.0
0.014523920884956921,-4849844103989888.0
0.015023920884956922,-4691406116474698.0
0.015523920884956922,-4545489673444968.0
0.01602392088495692,-4410681227767762.0
0.01652392088495692,-4285769397368765.0
0.01702392088495692,-4169710505731336.5
0.017523920884956922,-4061600867343216.0
0.018023920884956923,-3960654339532363.5
0.018523920884956923,-3866184018923771.5
0.019023920884956923,-3777587223518985.0
0.019523920884956924,-3694333097639376.5
0.020023920884956924,-3615952324769487.5
0.020523920884956925,-3542028544470044.0
0.021023920884956925,-3472191155397085.0
0.021523920884956926,-3406109252180444.5
0.022023920884956926,-3343486493927693.5
0.022523920884956927,-3284056743309832.5
0.023023920884956927,-3227580345056960.5
0.023523920884956927,-3173840937814624.5
0.024023920884956928,-3122642712784945.0
0.02452392088495693,-3073808048322989.5
0.02502392088495693,-3027175461845494.0
0.02552392088495693,-2982597830993306.0
0.02602392088495693,-2939940843528713.0
0.02652392088495693,-2899081642891645.0
0.02702392088495693,-2859907641011623.5
0.02752392088495693,-2822315475197424.5
0.02802392088495693,-2786210088801040.0
0.028523920884956932,-2751503919348665.0
0.029023920884956932,-2718116179531262.5
0.029523920884956933,-2685972219045036.0
0.030023920884956933,-2655002956881888.0
0.030523920884956934,-2625144375091222.0
0.031023920884956934,-2596337066728214.5
0.03152392088495693,-2568525830899536.5
0.03202392088495693,-2541659309683932.5
0.03252392088495693,-2515689661787221.0
0.03302392088495693,-2490572268674506.5
0.03352392088495693,-2466265469524416.0
0.03402392088495693,-2442730321768035.0
0.034523920884956934,-2419930384384722.0
0.035023920884956934,-2397831521447093.0
0.035523920884956935,-2376401723712459.5
0.036023920884956935,-2355610946498099.5
0.036523920884956936,-2335430961922841.0
0.037023920884956936,-2315835224333571.5
0.037523920884956936,-2296798747271844.0
0.03802392088495694,-2278297991018196.5
0.03852392088495694,-2260310759707295.5
0.03902392088495694,-2242816106930020.2
0.03952392088495694,-2225794249077385.2
0.04002392088495694,-2209226485845243.8
0.04052392088495694,-2193095127024293.5
0.04102392088495694,-2177383424982403.8
0.04152392088495694,-2162075512605084.8
0.04202392088495694,-2147156345957300.0
0.04252392088495694,-2132611651196501.0
0.04302392088495694,-2118427875647892.8
0.04352392088495694,-2104592142457047.0
0.04402392088495694,-2091092208554774.5
0.04452392088495694,-2077916425714700.0
0.04502392088495694,-2065053704398315.0
0.045523920884956944,-2052493480189123.5
0.046023920884956944,-2040225682534970.5
0.046523920884956944,-2028240705762679.2
0.047023920884956945,-2016529381966942.5
0.047523920884956945,-2005082955920128.5
0.048023920884956946,-1993893061498913.2
0.048523920884956946,-1982951699785927.2
0.04902392088495695,-1972251218613145.2
0.04952392088495695,-1961784293387238.8
0.05002392088495695,-1951543909284920.8
0.05052392088495695,-1941523344466616.8
0.05102392088495695,-1931716154412802.0
0.05152392088495695,-1922116157255021.8
0.05202392088495695,-1912717420009466.5
0.05252392088495695,-1903514245702564.2
0.05302392088495695,-1894501161211759.0
0.05352392088495695,-1885672905931960.0
0.05402392088495695,-1877024421053669.5
0.05452392088495695,-1868550839547080.2
0.05502392088495695,-1860247476716125.8
0.05552392088495695,-1852109821251754.8
0.05602392088495695,-1844133526933544.5
0.05652392088495695,-1836314404664323.0
0.057023920884956954,-1828648415100729.0
0.057523920884956954,-1821131661581838.5
0.058023920884956955,-1813760383544697.5
0.058523920884956955,-1806530950269934.2
0.059023920884956955,-1799439854969881.0
0.059523920884956956,-1792483709233572.2
0.060023920884956956,-1785659237729882.2
0.06052392088495696,-1778963273239645.8
0.06102392088495696,-1772392751925368.8
0.06152392088495696,-1765944708887655.8
0.06202392088495696,-1759616273888699.0
0.06252392088495695,-1753404667388496.8
0.06302392088495695,-1747307196727842.5
0.06352392088495695,-1741321252508452.2
0.06402392088495695,-1735444305199442.5
0.06452392088495695,-1729673901872290.0
0.06502392088495695,-1724007663113676.8
0.06552392088495695,-1718443280110098.8
0.06602392088495695,-1712978511853658.0
0.06652392088495696,-1707611182496257.2
0.06702392088495696,-1702339178834696.0
0.06752392088495696,-1697160447899148.0
0.06802392088495696,-1692072994687048.8
0.06852392088495696,-1687074879974196.2
0.06902392088495696,-1682164218249093.5
0.06952392088495696,-1677339175741017.0
0.07002392088495696,-1672597968527324.2
0.07052392088495696,-1667938860738185.0
0.07102392088495696,-1663360162846677.0
0.07152392088495696,-1658860230026846.2
0.07202392088495696,-1654437460581277.0
0.07252392088495696,-1650090294455721.2
0.07302392088495696,-1645817211806479.0
0.07352392088495696,-1641616731635121.8
0.07402392088495696,-1637487410464841.8
0.07452392088495696,-1633427841114231.0
0.07502392088495696,-1629436651473698.0
0.07552392088495696,-1625512503373734.2
0.07602392088495696,-1621654091474840.2
0.07652392088495696,-1617860142216174.0
0.07702392088495696,-1614129412802758.5
0.07752392088495696,-1610460690240595.0
0.07802392088495697,-1606852790393102.0
0.07852392088495697,-1603304557098762.8
0.07902392088495697,-1599814861311353.5
0.07952392088495697,-1596382600264696.8
0.08002392088495697,-1593006696697450.0
0.08052392088495697,-1589686098077483.0
0.08102392088495697,-1586419775869510.5
0.08152392088495697,-1583206724837819.5
0.08202392088495697,-1580045962361920.2
0.08252392088495697,-1576936527791256.0
0.08302392088495697,-1573877481803033.0
0.08352392088495697,-1570867905810853.2
0.08402392088495697,-1567906901367281.0
0.08452392088495697,-1564993589613689.8
0.08502392088495697,-1562127110735904.2
0.08552392088495697,-1559306623425843.5
0.08602392088495697,-1556531304398098.5
0.08652392088495697,-1553800347893084.5
0.08702392088495697,-1551112965202357.5
0.08752392088495697,-1548468384216580.5
0.08802392088495697,-1545865848997465.0
0.08852392088495697,-1543304619337129.2
0.08902392088495698,-1540783970361094.5
0.08952392088495698,-1538303192124956.5
0.09002392088495698,-1535861589232031.5
0.09052392088495698,-1533458480468856.5
0.09102392088495698,-1531093198440385.5
0.09152392088495698,-1528765089223197.5
0.09202392088495698,-1526473512032426.0
0.09252392088495698,-1524217838892760.5
0.09302392088495698,-1521997454326297.2
0.09352392088495698,-1519811755047727.2
0.09402392088495698,-1517660149664421.5
0.09452392088495698,-1515542058392304.0
0.09502392088495698,-1513456912778184.2
0.09552392088495698,-1511404155429567.2
0.09602392088495698,-1509383239749324.0
0.09652392088495698,-1507393629690266.5
0.09702392088495698,-1505434799498297.8
0.09752392088495698,-1503506233479087.8
0.09802392088495698,-1501607425766639.8
0.09852392088495698,-1499737880097709.2
0.09902392088495698,-1497897109586619.0
0.09952392088495698,-1496084636518365.5
0.1,-1494384162033799.8
