t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378650583456659.9
0.00010918176537727222,-499870148386271.75
0.00012109994191499945,-633056184387362.2
0.0001342099361064994,-793479796645841.4
0.00014863092971714937,-988153616114419.9
0.00016449402268886432,-1224868313311356.0
0.00018194342495775077,-1513176471720231.8
0.00020113776745352586,-1761698880050521.5
0.00022225154419887848,-2016066303188548.2
0.00024547669861876636,-2264220590364578.5
0.00027047669861876637,-2494389098159106.0
0.0002954766986187664,-2689919089683584.5
0.0003204766986187664,-2854167525361472.5
0.0003454766986187664,-2990917152128259.5
0.0003704766986187664,-3103949719032918.0
0.0003954766986187664,-3196810478725154.0
0.00042047669861876644,-3272694026378419.5
0.00044547669861876645,-3334404278666411.0
0.00047047669861876646,-3384357517666160.0
0.0004954766986187665,-3424608597717674.0
0.0005204766986187664,-3456887961340803.0
0.0005454766986187664,-3482642079543713.0
0.0005704766986187663,-3503073125095706.0
0.0005954766986187663,-3519175686865172.0
0.0006204766986187663,-3531769550201340.5
0.0006454766986187662,-3541528282244130.5
0.0006704766986187662,-3549003756629814.5
0.0006954766986187661,-3554646953519918.5
0.0007204766986187661,-3558825454682187.0
0.000745476698618766,-3561838069812102.5
0.000770476698618766,-3563927010252866.5
0.000795476698618766,-3565287988355191.5
0.0008204766986187659,-3566078575657034.0
0.0008454766986187659,-3566425107706667.0
0.0008704766986187658,-3566428380636899.5
0.0008954766986187658,-3566168346047826.5
0.0009204766986187657,-3565707977031405.0
0.0009454766986187657,-3565096449462609.5
0.0009704766986187657,-3564371757935007.0
0.0009954766986187656,-3563562865322648.0
0.0010204766986187657,-3562691467564754.5
0.0010454766986187657,-3561773441245401.0
0.0010704766986187658,-3560820029504582.5
0.0010954766986187659,-3559838812246683.0
0.001120476698618766,-3558834498431045.5
0.001145476698618766,-3557809571721027.5
0.001170476698618766,-3556764815222815.0
0.0011954766986187661,-3555699736623108.0
0.0012204766986187662,-3554612911255786.0
0.0012454766986187663,-3553502257671747.0
0.0012704766986187663,-3552365257686287.0
0.0012954766986187664,-3551199130823200.5
0.0013204766986187665,-3550000971406128.5
0.0013454766986187665,-3548767855060148.0
0.0013704766986187666,-3547496920254656.5
0.0013954766986187667,-3546185429547902.0
0.0014204766986187667,-3544830814359472.0
0.0014454766986187668,-3543430706451961.0
0.0014704766986187669,-3541982958760783.5
0.001495476698618767,-3540485657703971.5
0.001520476698618767,-3538937128778444.0
0.001545476698618767,-3537335936892650.5
0.0015704766986187671,-3535680882636337.0
0.0015954766986187672,-3533970995471900.5
0.0016204766986187673,-3532205524648420.0
0.0016454766986187673,-3530383928464951.0
0.0016704766986187674,-3528505862447889.0
0.0016954766986187675,-3526571166823118.5
0.0017204766986187675,-3524579853638268.0
0.0017454766986187676,-3522532093791399.5
0.0017704766986187676,-3520428204179301.5
0.0017954766986187677,-3518268635113930.0
0.0018204766986187678,-3516053958136636.0
0.0018454766986187678,-3513784854310513.0
0.001870476698618768,-3511462103046362.5
0.001895476698618768,-3509086571523636.5
0.001920476698618768,-3506659204705016.5
0.001945476698618768,-3504181015973206.0
0.001970476698618768,-3501653078375544.5
0.001995476698618768,-3499076516486038.0
0.0020204766986187677,-3496452498849368.0
0.002047976698618768,-3493509999397926.5
0.0020782266986187677,-3490207504074257.5
0.002111501698618768,-3486498150185263.5
0.0021481041986187678,-3482329195453179.5
0.002188366948618768,-3477641514574961.0
0.002232655973618768,-3472369152347016.5
0.0022813739011187683,-3466438974384584.5
0.0023349636213687683,-3459770467309770.0
0.0023939123136437683,-3452275750948239.5
0.0024587558751462684,-3443859875120631.5
0.0025300837927990185,-3434421481584816.0
0.0026085445022170435,-3423853916273635.0
0.002694851282576871,-3412046876273365.0
0.0027897887409726813,-3398888668053099.0
0.002894219945208073,-3384269136050546.5
0.0030090942698670032,-3368083292216517.0
0.0031354560269918267,-3350235635664763.0
0.003274453959829133,-3330645096842696.0
0.0034273516859501694,-3309250472457854.0
0.0035955391846833095,-3286016138611140.5
0.0037805454332897636,-3260937743982416.5
0.003984052306756863,-3234047500204094.0
0.0042079098675706725,-3205418613212624.0
0.004454153184465863,-3175168351084281.0
0.004725020833050573,-3143459236205638.5
0.005022975246493754,-3110497898806367.0
0.005350725101281253,-3076531246794192.0
0.005711249941547502,-3041839799435680.0
0.006107827265840376,-3006728293842002.5
0.006544062322562537,-2971513981551094.0
0.0070239208849569145,-2936513353207969.0
0.007523920884956915,-2903672004072879.0
0.008023920884956915,-2874056038009998.0
0.008523920884956916,-2847293892191172.5
0.009023920884956916,-2823050985724980.0
0.009523920884956917,-2801029541177367.5
0.010023920884956917,-2780966685901582.5
0.010523920884956918,-2762631676996799.5
0.011023920884956918,-2745822760538357.5
0.011523920884956919,-2730363974245102.5
0.012023920884956919,-2716102073878276.0
0.01252392088495692,-2702903681340805.0
0.01302392088495692,-2690652700186565.0
0.01352392088495692,-2679248011647706.5
0.01402392088495692,-2668601445118125.0
0.014523920884956921,-2658636005783824.5
0.015023920884956922,-2649284336850483.0
0.015523920884956922,-2640487391570104.0
0.01602392088495692,-2632193290435226.5
0.01652392088495692,-2624356340107235.0
0.01702392088495692,-2616936192515844.0
0.017523920884956922,-2609897124772250.5
0.018023920884956923,-2603207422858575.0
0.018523920884956923,-2596838853943124.5
0.019023920884956923,-2590766214501978.5
0.019523920884956924,-2584966942919436.0
0.020023920884956924,-2579420787085946.0
0.020523920884956925,-2574109518718743.0
0.021023920884956925,-2569016687521479.5
0.021523920884956926,-2564127409163561.0
0.022023920884956926,-2559428182175807.5
0.022523920884956927,-2554906729401627.0
0.023023920884956927,-2550551860479255.0
0.023523920884956927,-2546353352241974.5
0.024023920884956928,-2542301844524736.5
0.02452392088495693,-2538388749092500.5
0.02502392088495693,-2534606169946367.5
0.02552392088495693,-2530946833306292.0
0.02602392088495693,-2527404026049115.0
0.02652392088495693,-2523971541364775.5
0.02702392088495693,-2520643630737364.0
0.02752392088495693,-2517414961341157.5
0.02802392088495693,-2514280578226743.5
0.028523920884956932,-2511235870611018.5
0.029023920884956932,-2508276541810218.5
0.029523920884956933,-2505398582325464.5
0.030023920884956933,-2502598245717028.5
0.030523920884956934,-2499872026915959.0
0.031023920884956934,-2497216642717142.5
0.03152392088495693,-2494629014140742.0
0.03202392088495693,-2492106250526463.0
0.03252392088495693,-2489645635090736.0
0.03302392088495693,-2487244611846666.5
0.03352392088495693,-2484900773683836.5
0.03402392088495693,-2482611851537209.0
0.034523920884956934,-2480375704484652.0
0.035023920884956934,-2478190310711122.0
0.035523920884956935,-2476053759225383.0
0.036023920884956935,-2473964242282695.5
0.036523920884956936,-2471920048407634.0
0.037023920884956936,-2469919556006260.0
0.037523920884956936,-2467961227445687.5
0.03802392088495694,-2466043603645253.0
0.03852392088495694,-2464165299031122.0
0.03902392088495694,-2462324996921504.5
0.03952392088495694,-2460521445214161.0
0.04002392088495694,-2458753452432998.0
0.04052392088495694,-2457019884016707.5
0.04102392088495694,-2455319658914131.0
0.04152392088495694,-2453651746390219.0
0.04202392088495694,-2452015163073204.0
0.04252392088495694,-2450408970198739.0
0.04302392088495694,-2448832271039861.0
0.04352392088495694,-2447284208504476.0
0.04402392088495694,-2445763962918689.5
0.04452392088495694,-2444270749909928.5
0.04502392088495694,-2442803818479417.5
0.045523920884956944,-2441362449156352.0
0.046023920884956944,-2439945952298031.5
0.046523920884956944,-2438553666476192.0
0.047023920884956945,-2437184956982356.5
0.047523920884956945,-2435839214410270.5
0.048023920884956946,-2434515853339366.0
0.048523920884956946,-2433214311081812.5
0.04902392088495695,-2431934046521639.5
0.04952392088495695,-2430674539009100.5
0.05002392088495695,-2429435287343296.0
0.05052392088495695,-2428215808773228.5
0.05102392088495695,-2427015638109269.5
0.05152392088495695,-2425834326833161.5
0.05202392088495695,-2424671442307482.5
0.05252392088495695,-2423526566991513.0
0.05302392088495695,-2422399297732510.0
0.05352392088495695,-2421289245067644.5
0.05402392088495695,-2420196032595661.0
0.05452392088495695,-2419119296352762.5
0.05502392088495695,-2418058684250808.5
0.05552392088495695,-2417013855525020.0
0.05602392088495695,-2415984480226162.0
0.05652392088495695,-2414970238723529.0
0.057023920884956954,-2413970821265474.5
0.057523920884956954,-2412985927516296.0
0.058023920884956955,-2412015266172809.0
0.058523920884956955,-2411058554551901.5
0.059023920884956955,-2410115518238042.5
0.059523920884956956,-2409185890717466.5
0.060023920884956956,-2408269413059445.5
0.06052392088495696,-2407365833593322.0
0.06102392088495696,-2406474907617137.5
0.06152392088495696,-2405596397102580.0
0.06202392088495696,-2404730070438904.0
0.06252392088495695,-2403875702164466.0
0.06302392088495695,-2403033072742175.0
0.06352392088495695,-2402201968307482.0
0.06402392088495695,-2401382180468734.5
0.06452392088495695,-2400573506082804.5
0.06502392088495695,-2399775747071945.5
0.06552392088495695,-2398988710224159.5
0.06602392088495695,-2398212207021854.0
0.06652392088495696,-2397446053463600.5
0.06702392088495696,-2396690069910331.5
0.06752392088495696,-2395944080921352.0
0.06802392088495696,-2395207915115602.5
0.06852392088495696,-2394481405025984.0
0.06902392088495696,-2393764386969675.5
0.06952392088495696,-2393056700909586.5
0.07002392088495696,-2392358190352512.5
0.07052392088495696,-2391668702204495.0
0.07102392088495696,-2390988086691309.5
0.07152392088495696,-2390316197227074.5
0.07202392088495696,-2389652890330487.5
0.07252392088495696,-2388998025513155.0
0.07302392088495696,-2388351465197745.5
0.07352392088495696,-2387713074624059.0
0.07402392088495696,-2387082721766408.5
0.07452392088495696,-2386460277248877.5
0.07502392088495696,-2385845614273511.0
0.07552392088495696,-2385238608536096.0
0.07602392088495696,-2384639138171307.0
0.07652392088495696,-2384047083663789.0
0.07702392088495696,-2383462327803426.0
0.07752392088495696,-2382884755600489.0
0.07802392088495697,-2382314254243817.0
0.07852392088495697,-2381750713029189.5
0.07902392088495697,-2381194023315450.5
0.07952392088495697,-2380644078457455.5
0.08002392088495697,-2380100773767471.0
0.08052392088495697,-2379564006454820.0
0.08102392088495697,-2379033675584921.0
0.08152392088495697,-2378509682030332.0
0.08202392088495697,-2377991928432588.0
0.08252392088495697,-2377480319145390.5
0.08302392088495697,-2376974760213272.5
0.08352392088495697,-2376475159305478.0
0.08402392088495697,-2375981425706994.5
0.08452392088495697,-2375493470258057.5
0.08502392088495697,-2375011205333937.0
0.08552392088495697,-2374534544798132.5
0.08602392088495697,-2374063403980159.5
0.08652392088495697,-2373597699635025.0
0.08702392088495697,-2373137349919989.0
0.08752392088495697,-2372682274352210.0
0.08802392088495697,-2372232393793282.5
0.08852392088495697,-2371787630407823.5
0.08902392088495698,-2371347907652155.0
0.08952392088495698,-2370913150227236.0
0.09002392088495698,-2370483284075560.0
0.09052392088495698,-2370058236332999.5
0.09102392088495698,-2369637935324544.5
0.09152392088495698,-2369222310523985.5
0.09202392088495698,-2368811292547327.5
0.09252392088495698,-2368404813115140.0
0.09302392088495698,-2368002805046875.0
0.09352392088495698,-2367605202222716.5
0.09402392088495698,-2367211939576134.5
0.09452392088495698,-2366822953068245.5
0.09502392088495698,-2366438179672047.0
0.09552392088495698,-2366057557344817.0
0.09602392088495698,-2365681025024563.0
0.09652392088495698,-2365308522590916.0
0.09702392088495698,-2364939990874701.5
0.09752392088495698,-2364575371617672.0
0.09802392088495698,-2364214607470985.5
0.09852392088495698,-2363857641967378.5
0.09902392088495698,-2363504419515303.5
0.09952392088495698,-2363154885376141.0
0.1,-2362825371661138.5
