t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.2
9.834705943388383e-05,-381957002473666.06
0.00010918176537727222,-7.362431055251667e+16
0.00012109994191499945,-1.1301796874784084e+18
0.0001342099361064994,-8.211629953392163e+18
0.00014863092971714937,-4.142762205327986e+19
0.00016449402268886432,-1.6482896530245183e+20
0.00018194342495775077,-5.288980310407782e+20
0.00020113776745352586,-1.3380803153321447e+21
0.00022225154419887848,-2.720969753286624e+21
0.00024547669861876636,-4.777408451261643e+21
0.00027047669861876637,-7.632332918911389e+21
0.0002954766986187664,-1.1225976837129214e+22
0.0003204766986187664,-1.5585933567401096e+22
0.0003454766986187664,-2.071218808155809e+22
0.0003704766986187664,-2.658011868909065e+22
0.0003954766986187664,-3.314085299889465e+22
0.00042047669861876644,-4.032262923743191e+22
0.00044547669861876645,-4.803473161675564e+22
0.00047047669861876646,-5.617487406611414e+22
0.0004954766986187665,-6.46401036479732e+22
0.0005204766986187664,-7.334006494829941e+22
0.0005432039713460391,-8.146644225365736e+22
0.0005638651283708325,-8.902172158629136e+22
0.0005865924010981052,-9.733929874391056e+22
0.0006115924010981051,-1.0657442220702369e+23
0.0006365924010981051,-1.1601139060293207e+23
0.000661592401098105,-1.2569211773008263e+23
0.000686592401098105,-1.3564874198554556e+23
0.000711592401098105,-1.4590051859337334e+23
0.0007365924010981049,-1.5645646172138037e+23
0.0007615924010981049,-1.6735895584277548e+23
0.0007865924010981048,-1.785650242371283e+23
0.0008115924010981048,-1.9007084166676277e+23
0.0008365924010981048,-2.0186905445025807e+23
0.0008615924010981047,-2.1394761992122572e+23
0.0008865924010981047,-2.2628971376814866e+23
0.0009115924010981046,-2.3887427715808515e+23
0.0009365924010981046,-2.516769660270993e+23
0.0009615924010981045,-2.6467128514250102e+23
0.0009865924010981045,-2.778297448677865e+23
0.0010115924010981046,-2.903507342102361e+23
0.0010365924010981046,-2.5511626947916804e+23
0.0010615924010981047,-2.124066538378948e+23
0.0010865924010981048,-1.719953760482801e+23
0.0011115924010981048,-1.369694980462795e+23
0.0011365924010981049,-1.079424479308096e+23
0.001161592401098105,-8.451110022425471e+22
0.001186592401098105,-6.591188733410341e+22
0.001211592401098105,-5.131178511182978e+22
0.0012365924010981051,-3.993523300234872e+22
0.0012615924010981052,-3.111208607615221e+22
0.0012865924010981053,-2.428752134637669e+22
0.0013115924010981053,-1.9017424930502575e+22
0.0013365924010981054,-1.494436660076824e+22
0.0013615924010981055,-1.1792017819019248e+22
0.0013865924010981055,-9.347096533379539e+21
0.0014115924010981056,-7.445489461700257e+21
0.0014365924010981057,-5.961413831015299e+21
0.0014615924010981057,-4.798692986239752e+21
0.0014865924010981058,-3.88386186061616e+21
0.0015115924010981059,-3.160797283357868e+21
0.001536592401098106,-2.5865798044575985e+21
0.001561592401098106,-2.1283283807093425e+21
0.001586592401098106,-1.7607916097784547e+21
0.0016115924010981061,-1.4645207174555807e+21
0.0016365924010981062,-1.224486319767074e+21
0.0016615924010981063,-1.0290318374215409e+21
0.0016865924010981063,-8.690813687016518e+20
0.0017115924010981064,-7.375394869614898e+20
0.0017365924010981065,-6.288356630748691e+20
0.0017615924010981065,-5.3857767781124204e+20
0.0017865924010981066,-4.6328723957206214e+20
0.0018115924010981067,-4.001976991690454e+20
0.0018365924010981067,-3.4709876631911806e+20
0.0018615924010981068,-3.022168902341222e+20
0.0018865924010981069,-2.6412277596878517e+20
0.001911592401098107,-2.316596116464278e+20
0.001936592401098107,-2.038871537102703e+20
0.001961592401098107,-1.800379966438684e+20
0.0019865924010981067,-1.59483237486188e+20
0.0020115924010981065,-1.417054106923518e+20
0.0020390924010981067,-1.2487355197315116e+20
0.0020693424010981066,-1.0910286051218597e+20
0.0021026174010981068,-9.448561415883982e+19
0.0021392199010981067,-8.108793130947899e+19
0.002179482651098107,-6.894792308212624e+19
0.002223771676098107,-5.80753179981958e+19
0.002272489603598107,-4.845256389908722e+19
0.002326079323848107,-4.003728901067284e+19
0.002385028016123107,-3.276588469259059e+19
0.0024498715776256072,-2.655788051047266e+19
0.0025211994952783574,-2.13207323927215e+19
0.0025996602046963824,-1.6954642957765392e+19
0.00268596698505621,-1.3357075798451433e+19
0.00278090444345202,-1.0426701987558689e+19
0.0028853356476874117,-8.066610993371214e+18
0.003000209972346342,-6.186713395152907e+18
0.0031265717294711656,-4.705345644751263e+18
0.003265569662308472,-3.550149265371033e+18
0.0034184673884295083,-2.6583358535409725e+18
0.003586654887162649,-1.9764669773911314e+18
0.003771661135769103,-1.459879369469931e+18
0.003975168009236202,-1.0718759531189958e+18
0.004199025570050012,-7.827869243416584e+17
0.004445268886945203,-5.6898577357301824e+17
0.004716136535529912,-4.119250490644594e+17
0.005014090948973093,-2.9723745952148256e+17
0.005341840803760592,-2.1393069209686093e+17
0.0057023656440268414,-1.536898877938929e+17
0.006098942968319716,-1.1029050011606296e+17
0.0065351780250418766,-7.911630886948088e+16
0.007015036587436254,-5.677239236486688e+16
0.007515036587436253,-4.143183253194263e+16
0.008015036587436254,-3.104440777485238e+16
0.008515036587436254,-2.3799498312078664e+16
0.009015036587436255,-1.861376375026955e+16
0.009515036587436255,-1.4816245072526364e+16
0.010015036587436256,-1.1978485468620564e+16
0.010515036587436256,-9819335361030554.0
0.011015036587436257,-8149756351475749.0
0.011515036587436257,-6839826320877405.0
0.012015036587436257,-5798465775361607.0
0.012515036587436258,-4960666596109227.0
0.013015036587436258,-4279262659326005.0
0.013515036587436259,-3719516372444175.0
0.01401503658743626,-3255489547143655.0
0.01451503658743626,-2867567796195600.0
0.01501503658743626,-2540744510094270.5
0.01551503658743626,-2263413601257299.0
0.01601503658743626,-2026508425234823.5
0.01651503658743626,-1822879727525261.0
0.01701503658743626,-1646840889355571.5
0.01751503658743626,-1493831767656538.8
0.01801503658743626,-1360167608333923.8
0.01851503658743626,-1242849668494444.0
0.019015036587436262,-1139421071478188.5
0.019515036587436262,-1047856141451389.2
0.020015036587436263,-966474752766077.6
0.020515036587436263,-893875529659332.9
0.021015036587436264,-828883369859288.4
0.021515036587436264,-770507938059626.1
0.022015036587436265,-717910622746403.9
0.022515036587436265,-670378067487339.0
0.023015036587436265,-627300845110532.0
0.023515036587436266,-588156179219758.9
0.024015036587436266,-552493870679633.75
0.024515036587436267,-519924776501439.9
0.025015036587436267,-490111332566002.5
0.025515036587436268,-462759722031453.5
0.026015036587436268,-437613374333970.9
0.02651503658743627,-414447546758328.94
0.02701503658743627,-393064789355688.25
0.02751503658743627,-373291134918747.25
0.02801503658743627,-354972885830581.9
0.02851503658743627,-337973894986360.1
0.02901503658743627,-322173256448028.56
0.02951503658743627,-307463338127491.3
0.03001503658743627,-293748099980681.94
0.030515036587436272,-280941652357385.25
0.031015036587436273,-268967016224457.0
0.03151503658743627,-257755054152456.1
0.03201503658743627,-247243545900751.4
0.03251503658743627,-237376387080161.4
0.03301503658743627,-228102892459790.56
0.03351503658743627,-219377189146015.53
0.03401503658743627,-211157686383971.5
0.03451503658743627,-203406611443144.06
0.03501503658743627,-196089602490017.22
0.03551503658743627,-189175350493431.9
0.036015036587436274,-182635283756244.78
0.036515036587436274,-176443289360640.62
0.037015036587436274,-170575466729011.25
0.037515036587436275,-165009909206848.03
0.038015036587436275,-159726510077618.22
0.038515036587436276,-154706790019115.28
0.039015036587436276,-149933743320679.53
0.03951503658743628,-145391700630617.62
0.04001503658743628,-141066206164862.22
0.04051503658743628,-136943907822712.61
0.04101503658743628,-133012458560346.03
0.04151503658743628,-129260427803799.1
0.04201503658743628,-125677221748365.48
0.04251503658743628,-122253011563109.78
0.04301503658743628,-118978668584809.7
0.04351503658743628,-115845705796265.9
0.04401503658743628,-112846224851503.94
0.04451503658743628,-109972868133803.14
0.04501503658743628,-107218775200829.69
0.04551503658743628,-104577543305104.3
0.04601503658743628,-102043191443828.28
0.04651503658743628,-99610127658098.6
0.04701503658743628,-97273119225768.19
0.047515036587436284,-95027265455433.22
0.048015036587436284,-92867972869429.39
0.048515036587436285,-90790932451266.02
0.049015036587436285,-88792098884089.86
0.049515036587436285,-86867671484780.6
0.050015036587436286,-85014076733572.12
0.050515036587436286,-83227952232523.0
0.05101503658743629,-81506131954681.78
0.05151503658743629,-79845632683986.33
0.05201503658743629,-78243641533982.84
0.05251503658743629,-76697504429268.52
0.05301503658743629,-75204715492909.77
0.05351503658743629,-73762907253909.92
0.05401503658743629,-72369841584013.7
0.05451503658743629,-71023401326350.72
0.05501503658743629,-69721582546080.38
0.05551503658743629,-68462487352832.83
0.05601503658743629,-67244317244891.03
0.05651503658743629,-66065366933604.5
0.05701503658743629,-64924018614632.61
0.05751503658743629,-63818736642864.8
0.05801503658743629,-62748062575027.93
0.058515036587436293,-61710610569689.586
0.059015036587436294,-60705063090833.67
0.059515036587436294,-59730166911590.02
0.060015036587436295,-58784729390986.63
0.060515036587436295,-57867614985526.25
0.061015036587436296,-56977742011050.92
0.061515036587436296,-56114079607467.08
0.0620150365874363,-55275644894155.92
0.06251503658743629,-54461500325177.42
0.06301503658743629,-53670751200509.26
0.06351503658743629,-52902543341589.91
0.06401503658743629,-52156060907071.46
0.06451503658743629,-51430524352404.586
0.06501503658743629,-50725188508075.18
0.06551503658743629,-50039340779398.89
0.0660150365874363,-49372299454638.91
0.0665150365874363,-48723412113748.73
0.0670150365874363,-48092054133441.59
0.0675150365874363,-47477627278534.64
0.0680150365874363,-46879558382092.4
0.0685150365874363,-46297298089687.664
0.0690150365874363,-45730319690081.805
0.0695150365874363,-45178118003675.69
0.0700150365874363,-44640208337321.64
0.0705150365874363,-44116125499696.45
0.0710150365874363,-43605422864680.39
0.0715150365874363,-43107671495045.94
0.0720150365874363,-42622459308201.445
0.0725150365874363,-42149390291752.68
0.0730150365874363,-41688083756997.41
0.0735150365874363,-41238173637012.71
0.0740150365874363,-40799307817440.62
0.0745150365874363,-40371147507573.38
0.0750150365874363,-39953366638951.72
0.0755150365874363,-39545651301769.73
0.0760150365874363,-39147699202992.97
0.0765150365874363,-38759219158536.78
0.0770150365874363,-38379930608038.695
0.0775150365874363,-38009563155056.82
0.0780150365874363,-37647856129283.07
0.0785150365874363,-37294558172318.64
0.0790150365874363,-36949426842472.26
0.0795150365874363,-36612228239646.09
0.0800150365874363,-36282736648740.72
0.0805150365874363,-35960734197403.625
0.0810150365874363,-35646010537453.42
0.08151503658743631,-35338362531728.6
0.08201503658743631,-35037593964140.688
0.08251503658743631,-34743515257977.242
0.08301503658743631,-34455943210556.55
0.08351503658743631,-34174700739381.926
0.08401503658743631,-33899616638602.34
0.08451503658743631,-33630525347693.203
0.08501503658743631,-33367266731719.812
0.08551503658743631,-33109685869722.438
0.08601503658743631,-32857632853572.47
0.08651503658743631,-32610962595364.473
0.08701503658743631,-32369534644485.137
0.08751503658743631,-32133213010943.227
0.08801503658743631,-31901865997546.29
0.08851503658743631,-31675366039523.85
0.08901503658743631,-31453589550869.855
0.08951503658743631,-31236416776152.332
0.09001503658743631,-31023731651176.15
0.09051503658743631,-30815421667500.953
0.09101503658743632,-30611377742525.492
0.09151503658743632,-30411494096747.42
0.09201503658743632,-30215668134881.5
0.09251503658743632,-30023800331922.19
0.09301503658743632,-29835794125052.36
0.09351503658743632,-29651555807341.22
0.09401503658743632,-29470994429950.887
0.09451503658743632,-29294021703494.23
0.09501503658743632,-29120551907693.223
0.09551503658743632,-28950501801617.387
0.09601503658743632,-28783790538726.6
0.09651503658743632,-28620339586031.5
0.09701503658743632,-28460072644757.94
0.09751503658743632,-28302915574843.35
0.09801503658743632,-28148796323033.75
0.09851503658743632,-27997644853114.824
0.09901503658743632,-27849393078818.42
0.09951503658743632,-27703974799077.836
0.1,-27565546413241.883
