t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.6
9.834705943388383e-05,-379282638272582.25
0.00010918176537727222,-1052687298843175.6
0.00012109994191499945,-2426140229548563.0
0.0001342099361064994,-5030935169171823.0
0.00014863092971714937,-9696663211851208.0
0.00016449402268886432,-1.7774164327067266e+16
0.00018194342495775077,-3.14636364897255e+16
0.00020113776745352586,-5.43489017183554e+16
0.00022225154419887848,-9.217850888130011e+16
0.00024547669861876636,-1.543446293939315e+17
0.00027047669861876637,-2.53381031137232e+17
0.0002954766986187664,-3.959523211849774e+17
0.0003204766986187664,-5.953483871544636e+17
0.0003454766986187664,-8.674918768119114e+17
0.0003704766986187664,-1.2311978800207524e+18
0.0003954766986187664,-1.7084477263837437e+18
0.00042047669861876644,-2.3246193998033434e+18
0.00044547669861876645,-3.108663867359015e+18
0.00047047669861876646,-4.0931996324127616e+18
0.0004954766986187665,-5.314490452245428e+18
0.0005204766986187664,-6.812263897968712e+18
0.0005454766986187664,-8.629322523631315e+18
0.0005704766986187663,-1.081089691651792e+19
0.0005954766986187663,-1.3403693726691666e+19
0.0006204766986187663,-1.6454605505583788e+19
0.0006454766986187662,-2.0009076389027762e+19
0.0006704766986187662,-2.410916076223961e+19
0.0006954766986187661,-2.8791370406012903e+19
0.0007204766986187661,-3.4084473663378928e+19
0.000745476698618766,-4.000747574468833e+19
0.000770476698618766,-4.6568054310414836e+19
0.000795476698618766,-5.376172823111859e+19
0.0008204766986187659,-6.1571983409918845e+19
0.0008454766986187659,-6.997146375008913e+19
0.0008704766986187658,-7.892417256972476e+19
0.0008954766986187658,-8.83884537447305e+19
0.0009204766986187657,-9.832037717165757e+19
0.0009454766986187657,-1.0867708023759715e+20
0.0009704766986187657,-1.1941963728018509e+20
0.0009954766986187656,-1.3051513656366252e+20
0.0010204766986187657,-1.3722054260827972e+20
0.0010454766986187657,-1.3362549348966154e+20
0.0010704766986187658,-1.2429833051680393e+20
0.0010954766986187659,-1.1218033714392292e+20
0.001120476698618766,-9.922000510334114e+19
0.001145476698618766,-8.658945101656526e+19
0.001170476698618766,-7.491550752641144e+19
0.0011954766986187661,-6.447358872902343e+19
0.0012204766986187662,-5.532860120797818e+19
0.0012454766986187663,-4.742894760051971e+19
0.0012704766986187663,-4.066557234411677e+19
0.0012954766986187664,-3.490718362694856e+19
0.0013204766986187665,-3.002012245378986e+19
0.0013454766986187665,-2.5878739662813917e+19
0.0013704766986187666,-2.2370118781210604e+19
0.0013954766986187667,-1.939556639969219e+19
0.0014204766986187667,-1.687035397103618e+19
0.0014454766986187668,-1.4722595553650352e+19
0.0014704766986187669,-1.2891772516277787e+19
0.001495476698618767,-1.1327188431856413e+19
0.001520476698618767,-9.98650132828483e+18
0.001545476698618767,-8.834401178344529e+18
0.0015704766986187671,-7.841455759182141e+18
0.0015954766986187672,-6.983123957099223e+18
0.0016204766986187673,-6.238923673948908e+18
0.0016454766986187673,-5.591736532295689e+18
0.0016704766986187674,-5.027230448080478e+18
0.0016954766986187675,-4.533381998657782e+18
0.0017204766986187675,-4.1000822936787395e+18
0.0017454766986187676,-3.7188121612601165e+18
0.0017704766986187676,-3.3823745614057887e+18
0.0017954766986187677,-3.084674081903398e+18
0.0018204766986187678,-2.8205350877014845e+18
0.0018454766986187678,-2.5855515692452726e+18
0.001870476698618768,-2.375962977841297e+18
0.001895476698618768,-2.1885513726929613e+18
0.001920476698618768,-2.0205524933565855e+18
0.001945476698618768,-1.869599650798906e+18
0.001970476698618768,-1.733642102488539e+18
0.001995476698618768,-1.610909292857996e+18
0.0020204766986187677,-1.4998675607731858e+18
0.002047976698618768,-1.389980507162585e+18
0.0020782266986187677,-1.2820081358165893e+18
0.002111501698618768,-1.1767004917828127e+18
0.0021481041986187678,-1.0747729278721496e+18
0.002188366948618768,-9.768835907111412e+17
0.002232655973618768,-8.836132143121869e+17
0.0022813739011187683,-7.954482023749626e+17
0.0023349636213687683,-7.127680104977041e+17
0.0023939123136437683,-6.358376034491802e+17
0.0024587558751462684,-5.648053863683007e+17
0.0025300837927990185,-4.997065647445649e+17
0.0026085445022170435,-4.404714386660811e+17
0.002694851282576871,-3.8693774441894886e+17
0.0027897887409726813,-3.3886587488363456e+17
0.002894219945208073,-2.9595567271909504e+17
0.0030090942698670032,-2.5786351028831782e+17
0.0031354560269918267,-2.242185304982307e+17
0.003274453959829133,-1.9463718662129123e+17
0.0034273516859501694,-1.6873553308574246e+17
0.0035955391846833095,-1.4613903053602922e+17
0.0037805454332897636,-1.2648989131813526e+17
0.003984052306756863,-1.094521807385107e+17
0.0042079098675706725,-9.471499794853872e+16
0.004454153184465863,-8.19940991451718e+16
0.004725020833050573,-7.103231448723567e+16
0.005022975246493754,-6.1599070255936616e+16
0.005350725101281253,-5.348927671796542e+16
0.005711249941547502,-4.6521790997161016e+16
0.006107827265840376,-4.053761893208208e+16
0.006544062322562537,-3.539798188526002e+16
0.0070239208849569145,-3.098234363661689e+16
0.007523920884956915,-2.7353814651992404e+16
0.008023920884956915,-2.444215432999382e+16
0.008523920884956916,-2.2066116512060324e+16
0.009023920884956916,-2.0098053311071504e+16
0.009523920884956917,-1.8446323959033656e+16
0.010023920884956917,-1.7043857578076336e+16
0.010523920884956918,-1.5840670526912852e+16
0.011023920884956918,-1.479888987216397e+16
0.011523920884956919,-1.3889381773133944e+16
0.012023920884956919,-1.3089424644920998e+16
0.01252392088495692,-1.2381074739230396e+16
0.01302392088495692,-1.1749998923080872e+16
0.01352392088495692,-1.118462817155026e+16
0.01402392088495692,-1.06755348496427e+16
0.014523920884956921,-1.02149685448877e+16
0.015023920884956922,-9796505847351774.0
0.015523920884956922,-9414783107928000.0
0.01602392088495692,-9065290376438526.0
0.01652392088495692,-8744210960060373.0
0.01702392088495692,-8448295370772012.0
0.017523920884956922,-8174761449238697.0
0.018023920884956923,-7921214604566075.0
0.018523920884956923,-7685583644347871.0
0.019023920884956923,-7466068789245558.0
0.019523920884956924,-7261099282605294.0
0.020023920884956924,-7069298609992377.0
0.020523920884956925,-6889455798826534.0
0.021023920884956925,-6720501601558860.0
0.021523920884956926,-6561488632451639.0
0.022023920884956926,-6411574716614687.0
0.022523920884956927,-6270008868969498.0
0.023023920884956927,-6136119433877683.0
0.023523920884956927,-6009304010538042.0
0.024023920884956928,-5889020860638245.0
0.02452392088495693,-5774781552277490.0
0.02502392088495693,-5666144638781080.0
0.02552392088495693,-5562710208066710.0
0.02602392088495693,-5464115167019810.0
0.02652392088495693,-5370029148057755.0
0.02702392088495693,-5280150945907078.0
0.02752392088495693,-5194205405258385.0
0.02802392088495693,-5111940696247423.0
0.028523920884956932,-5033125921674377.0
0.029023920884956932,-4957549010143858.0
0.029523920884956933,-4885014857576101.0
0.030023920884956933,-4815343681639753.0
0.030523920884956934,-4748369563800571.0
0.031023920884956934,-4683939152334377.0
0.03152392088495693,-4621910507658468.0
0.03202392088495693,-4562152071737120.0
0.03252392088495693,-4504541745763449.0
0.03302392088495693,-4448966064237569.0
0.03352392088495693,-4395319452807885.0
0.03402392088495693,-4343503561347294.5
0.034523920884956934,-4293426662171633.5
0.035023920884956934,-4245003107632978.5
0.035523920884956935,-4198152839092378.0
0.036023920884956935,-4152800942775800.5
0.036523920884956936,-4108877246227381.0
0.037023920884956936,-4066315952595384.5
0.037523920884956936,-4025055307148688.5
0.03802392088495694,-3985037294093798.5
0.03852392088495694,-3946207359606959.5
0.03902392088495694,-3908514158958814.0
0.03952392088495694,-3871909325296177.5
0.04002392088495694,-3836347257792577.0
0.04052392088495694,-3801784927522321.0
0.04102392088495694,-3768181699146568.5
0.04152392088495694,-3735499167059861.5
0.04202392088495694,-3703701004841275.0
0.04252392088495694,-3672752826227211.0
0.04302392088495694,-3642622057270525.5
0.04352392088495694,-3613277818242265.5
0.04402392088495694,-3584690814427202.0
0.04452392088495694,-3556833235332033.0
0.04502392088495694,-3529678661253790.5
0.045523920884956944,-3503201976817613.5
0.046023920884956944,-3477379290666511.0
0.046523920884956944,-3452187861169905.5
0.047023920884956945,-3427606027208721.0
0.047523920884956945,-3403613143912917.0
0.048023920884956946,-3380189522918054.0
0.048523920884956946,-3357316376720222.0
0.04902392088495695,-3334975766790917.0
0.04952392088495695,-3313150555312029.0
0.05002392088495695,-3291824359941112.0
0.05052392088495695,-3270981511826912.0
0.05102392088495695,-3250607016186964.0
0.05152392088495695,-3230686515519758.0
0.05202392088495695,-3211206255280797.0
0.05252392088495695,-3192153051542928.0
0.05302392088495695,-3173514260822411.0
0.05352392088495695,-3155277751891611.5
0.05402392088495695,-3137431879112650.0
0.05452392088495695,-3119965457603247.5
0.05502392088495695,-3102867739853540.5
0.05552392088495695,-3086128393723566.5
0.05602392088495695,-3069737481801345.5
0.05652392088495695,-3053685441954470.0
0.057023920884956954,-3037963069088681.0
0.057523920884956954,-3022561497864997.0
0.058023920884956955,-3007472186509121.0
0.058523920884956955,-2992686901519346.0
0.059023920884956955,-2978197703241931.0
0.059523920884956956,-2963996932247729.0
0.060023920884956956,-2950077196465800.5
0.06052392088495696,-2936431359093697.5
0.06102392088495696,-2923052527080290.0
0.06152392088495696,-2909934040305179.5
0.06202392088495696,-2897069461272995.0
0.06252392088495695,-2884452565483005.0
0.06302392088495695,-2872077332134577.0
0.06352392088495695,-2859937935500726.0
0.06402392088495695,-2848028736631387.5
0.06452392088495695,-2836344275533355.5
0.06502392088495695,-2824879263714546.0
0.06552392088495695,-2813628577186758.0
0.06602392088495695,-2802587249743694.0
0.06652392088495696,-2791750466600849.5
0.06702392088495696,-2781113558374326.5
0.06752392088495696,-2770671995315859.0
0.06802392088495696,-2760421381855127.0
0.06852392088495696,-2750357451400148.0
0.06902392088495696,-2740476061405190.5
0.06952392088495696,-2730773188627283.5
0.07002392088495696,-2721244924663363.0
0.07052392088495696,-2711887471643613.5
0.07102392088495696,-2702697138175692.0
0.07152392088495696,-2693670335425448.5
0.07202392088495696,-2684803573433958.0
0.07252392088495696,-2676093457534628.5
0.07302392088495696,-2667536684968332.0
0.07352392088495696,-2659130041673378.5
0.07402392088495696,-2650870399162165.0
0.07452392088495696,-2642754711571013.5
0.07502392088495696,-2634780012844993.0
0.07552392088495696,-2626943413993125.0
0.07602392088495696,-2619242100522979.5
0.07652392088495696,-2611673329952922.5
0.07702392088495696,-2604234429416671.0
0.07752392088495696,-2596922793406070.0
0.07802392088495697,-2589735881559647.5
0.07852392088495697,-2582671216584124.0
0.07902392088495697,-2575726382237641.0
0.07952392088495697,-2568899021379645.5
0.08002392088495697,-2562186834153399.5
0.08052392088495697,-2555587576172464.5
0.08102392088495697,-2549099056821081.5
0.08152392088495697,-2542719137612509.0
0.08202392088495697,-2536445730608079.0
0.08252392088495697,-2530276796885220.5
0.08302392088495697,-2524210345092226.5
0.08352392088495697,-2518244430015161.5
0.08402392088495697,-2512377151258785.0
0.08452392088495697,-2506606651908302.5
0.08502392088495697,-2500931117283212.5
0.08552392088495697,-2495348773735699.5
0.08602392088495697,-2489857887465099.0
0.08652392088495697,-2484456763406226.0
0.08702392088495697,-2479143744133605.5
0.08752392088495697,-2473917208821768.0
0.08802392088495697,-2468775572238418.5
0.08852392088495697,-2463717283751067.0
0.08902392088495698,-2458740826399074.0
0.08952392088495698,-2453844715976102.5
0.09002392088495698,-2449027500160016.5
0.09052392088495698,-2444287757649969.0
0.09102392088495698,-2439624097363286.5
0.09152392088495698,-2435035157620815.0
0.09202392088495698,-2430519605401312.5
0.09252392088495698,-2426076135575619.5
0.09302392088495698,-2421703470204395.0
0.09352392088495698,-2417400357833892.5
0.09402392088495698,-2413165572827490.0
0.09452392088495698,-2408997914711711.5
0.09502392088495698,-2404896207541438.0
0.09552392088495698,-2400859299291480.5
0.09602392088495698,-2396886061266892.5
0.09652392088495698,-2392975387515477.5
0.09702392088495698,-2389126194295883.0
0.09752392088495698,-2385337419506690.0
0.09802392088495698,-2381608022180894.0
0.09852392088495698,-2377936981974951.5
0.09902392088495698,-2374323298670095.5
0.09952392088495698,-2370765991703387.5
0.1,-2367429238213021.5
