t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.9
9.834705943388383e-05,-384495917159929.56
0.00010918176537727222,-2.603315271489038e+18
0.00012109994191499945,-1.0237818713835078e+20
0.0001342099361064994,-1.1084168771910177e+21
0.00014863092971714937,-5.05252823395902e+21
0.00016174092390864933,-1.1925066087927992e+22
0.0001761619175192993,-2.29933737031572e+22
0.00019202501049101424,-3.949803151125196e+22
0.0002094744127599007,-3.3185378738244866e+22
0.00022866875525567578,-3.2356019774302265e+22
0.0002497825320010284,-3.029489830486542e+22
0.0002730076864209163,-2.673328352687568e+22
0.0002980076864209163,-2.2280843536889308e+22
0.0003230076864209163,-1.7923775026038623e+22
0.0003480076864209163,-1.4039512263591178e+22
0.0003730076864209163,-1.0778955504715418e+22
0.00039800768642091634,-8.153496958574417e+21
0.00042300768642091635,-6.101050342217611e+21
0.00044800768642091636,-4.531709766478686e+21
0.00047300768642091637,-3.3508825493651183e+21
0.0004980076864209164,-2.472587869592166e+21
0.0005230076864209163,-1.8242622671692306e+21
0.0005480076864209163,-1.3480399338048722e+21
0.0005730076864209163,-9.99119839628438e+20
0.0005980076864209162,-7.4361268201605e+20
0.0006230076864209162,-5.563051516811428e+20
0.0006480076864209161,-4.1865627579343595e+20
0.0006730076864209161,-3.1713902351452937e+20
0.000698007686420916,-2.4193333970909168e+20
0.000723007686420916,-1.859290797808467e+20
0.000748007686420916,-1.4398216311683233e+20
0.0007730076864209159,-1.1236818563768258e+20
0.0007980076864209159,-8.838533885526342e+19
0.0008230076864209158,-7.006787555271264e+19
0.0008480076864209158,-5.5980245472652845e+19
0.0008730076864209157,-4.506951964628159e+19
0.0008980076864209157,-3.6559658702678393e+19
0.0009230076864209157,-2.9875702452310524e+19
0.0009480076864209156,-2.4589313785317347e+19
0.0009730076864209156,-2.037955703690627e+19
0.0009980076864209155,-1.700455412807488e+19
0.0010230076864209156,-1.4280921946336494e+19
0.0010480076864209157,-1.2068790438569167e+19
0.0010730076864209157,-1.02608361959146e+19
0.0010980076864209158,-8.774216035614844e+18
0.0011230076864209159,-7.544603628790529e+18
0.001148007686420916,-6.52175794497197e+18
0.001173007686420916,-5.666212641565025e+18
0.001198007686420916,-4.946789674881382e+18
0.0012230076864209161,-4.3387219543456384e+18
0.0012480076864209162,-3.822228290241962e+18
0.0012730076864209162,-3.3814259332659446e+18
0.0012980076864209163,-3.0034963702832317e+18
0.0013230076864209164,-2.6780420750813414e+18
0.0013480076864209164,-2.3965879664512215e+18
0.0013730076864209165,-2.1521918022931791e+18
0.0013980076864209166,-1.9391455509571034e+18
0.0014230076864209166,-1.7527277997202483e+18
0.0014480076864209167,-1.5890207942190804e+18
0.0014730076864209168,-1.4447588029439368e+18
0.0014980076864209168,-1.317208446156864e+18
0.001523007686420917,-1.2040728319105682e+18
0.001548007686420917,-1.1034144269862263e+18
0.001573007686420917,-1.0135927396968124e+18
0.001598007686420917,-9.332137630959686e+17
0.0016230076864209172,-8.610887954470839e+17
0.0016480076864209172,-7.962007673146999e+17
0.0016730076864209173,-7.37676602868361e+17
0.0016980076864209174,-6.847644498901542e+17
0.0017230076864209174,-6.36814853470282e+17
0.0017480076864209175,-5.932651357737577e+17
0.0017730076864209176,-5.5362639173532224e+17
0.0017980076864209176,-5.1747262669831366e+17
0.0018230076864209177,-4.8443165384178605e+17
0.0018480076864209178,-4.541774423526423e+17
0.0018730076864209178,-4.264236654921896e+17
0.0018980076864209179,-4.0091824417114515e+17
0.001923007686420918,-3.7743871905225715e+17
0.001948007686420918,-3.557883143326086e+17
0.001973007686420918,-3.357925806165307e+17
0.001998007686420918,-3.172965240917321e+17
0.0020230076864209178,-3.001621450601918e+17
0.002050507686420918,-2.8275953685231824e+17
0.002080757686420918,-2.6519075020247722e+17
0.002114032686420918,-2.4756640005494205e+17
0.002150635186420918,-2.300033401425192e+17
0.002190897936420918,-2.1262211202247872e+17
0.0022351869614209183,-1.9554404624383514e+17
0.0022839048889209184,-1.788881266779912e+17
0.0023374946091709184,-1.6276776315284835e+17
0.0023964433014459184,-1.472876376801183e+17
0.0024612868629484185,-1.3254079786376838e+17
0.0025326147806011686,-1.1860616385285891e+17
0.0026110754900191937,-1.0554659321040672e+17
0.002697382270379021,-9.340761247473357e+16
0.0027923197287748314,-8.221687793797142e+16
0.002896750933010223,-7.198437665687586e+16
0.0030116252576691534,-6.270332682238643e+16
0.003137987014793977,-5.435168988997808e+16
0.003276984947631283,-4.68941698270593e+16
0.0034298826737523195,-4.028455073068891e+16
0.00359807017248546,-3.446821404385622e+16
0.003783076421091914,-2.938468119823481e+16
0.003986583294559014,-2.4970043905987116e+16
0.004210440855372823,-2.1159170597263068e+16
0.004456684172268014,-1.7887609143127016e+16
0.0047275518208527234,-1.5093139388404242e+16
0.005025506234295905,-1.2716960445443494e+16
0.005353256089083404,-1.0704524331844606e+16
0.005713780929349653,-9006047892001138.0
0.006110358253642527,-7576748038695146.0
0.006546593310364688,-6376851982743354.0
0.007026451872759065,-5371435152697943.0
0.007526451872759065,-4567288495340052.0
0.008026451872759065,-3939087755664569.5
0.008526451872759066,-3439257515378423.5
0.009026451872759066,-3035122090723970.5
0.009526451872759066,-2703692576588216.5
0.010026451872759067,-2428444747107586.5
0.010526451872759067,-2197271278034804.2
0.011026451872759068,-2001146977592086.2
0.011526451872759068,-1833238716607810.5
0.012026451872759069,-1688299531994712.2
0.012526451872759069,-1562248365448480.0
0.01302645187275907,-1451873531422512.5
0.01352645187275907,-1354620181743898.2
0.01402645187275907,-1268435764257799.0
0.01452645187275907,-1191656147287717.8
0.015026451872759071,-1122920674909221.8
0.015526451872759072,-1061108077152828.8
0.01602645187275907,-1005287600332808.6
0.01652645187275907,-954681376277180.5
0.01702645187275907,-908635176037598.5
0.017526451872759072,-866595485425127.4
0.018026451872759072,-828091389188592.1
0.018526451872759073,-792720147514677.2
0.019026451872759073,-760135629108437.8
0.019526451872759074,-730038973867294.6
0.020026451872759074,-702171006505779.1
0.020526451872759074,-676306036438051.6
0.021026451872759075,-652246761492915.5
0.021526451872759075,-629820056602424.8
0.022026451872759076,-608873475953893.5
0.022526451872759076,-589272333373989.1
0.023026451872759077,-570897254645558.6
0.023526451872759077,-553642115855606.8
0.024026451872759078,-537412300107061.75
0.024526451872759078,-522123217149535.0
0.02502645187275908,-507699041759141.94
0.02552645187275908,-494071634413512.44
0.02602645187275908,-481179614780290.8
0.02652645187275908,-468967563792444.3
0.02702645187275908,-457385333936767.2
0.02752645187275908,-446387451767753.56
0.02802645187275908,-435932598202691.4
0.02852645187275908,-425983155645784.75
0.029026451872759082,-416504811968671.75
0.029526451872759082,-407466213485873.6
0.030026451872759083,-398838659961529.75
0.030526451872759083,-390595835943370.25
0.031026451872759084,-382713573585980.8
0.031526451872759084,-375169642755951.0
0.032026451872759085,-367943564778258.25
0.032526451872759085,-361016447053618.4
0.033026451872759086,-354370835610994.7
0.033526451872759086,-347990583629391.6
0.034026451872759086,-341860733835790.7
0.03452645187275909,-335967413171419.44
0.03502645187275909,-330297738264149.1
0.03552645187275909,-324839730477261.6
0.03602645187275909,-319582239374872.75
0.03652645187275909,-314514873717688.9
0.03702645187275909,-309627939140374.5
0.03752645187275909,-304912381736661.6
0.03802645187275909,-300359736966848.25
0.03852645187275909,-295962083278250.3
0.03902645187275909,-291711999967226.0
0.03952645187275909,-287602528861106.0
0.04002645187275909,-283627139366554.25
0.04052645187275909,-279779696610132.72
0.04102645187275909,-276054432333364.34
0.04152645187275909,-272445918283214.5
0.042026451872759094,-268949041819413.53
0.042526451872759094,-265558983592041.94
0.043026451872759094,-262271197031799.9
0.043526451872759095,-259081389521640.8
0.044026451872759095,-255985505073826.1
0.044526451872759096,-252979708389547.3
0.045026451872759096,-250060370165379.5
0.0455264518727591,-247224053529747.22
0.0460264518727591,-244467501553474.0
0.0465264518727591,-241787625668145.1
0.0470264518727591,-239181494970660.38
0.0475264518727591,-236646326325240.06
0.0480264518727591,-234179475192223.4
0.0485264518727591,-231778427109938.16
0.0490264518727591,-229440789803040.38
0.0495264518727591,-227164285843183.12
0.0500264518727591,-224946745824174.47
0.0505264518727591,-222786102026755.3
0.0510264518727591,-220680382505771.94
0.0515264518727591,-218627705579433.03
0.0520264518727591,-216626274700754.22
0.0525264518727591,-214674373679791.8
0.0530264518727591,-212770362182566.44
0.053526451872759104,-210912671585234.44
0.054026451872759104,-209099801041365.6
0.054526451872759105,-207330313838084.38
0.055026451872759105,-205602833969328.56
0.055526451872759106,-203916042929092.44
0.056026451872759106,-202268676702924.25
0.056526451872759106,-200659522952894.28
0.05702645187275911,-199087418366764.06
0.05752645187275911,-197551246169002.53
0.05802645187275911,-196049933788080.34
0.05852645187275911,-194582450662335.22
0.05902645187275911,-193147806165930.3
0.05952645187275911,-191745047667789.6
0.06002645187275911,-190373258697305.12
0.06052645187275911,-189031557220968.3
0.06102645187275911,-187719094006509.62
0.06152645187275911,-186435051090234.53
0.06202645187275911,-185178640330125.28
0.06252645187275911,-183949102031116.16
0.06302645187275911,-182745703654161.94
0.06352645187275911,-181567738586943.7
0.06402645187275911,-180414524994233.53
0.06452645187275911,-179285404718496.12
0.06502645187275911,-178179742244182.28
0.06552645187275911,-177096923712860.25
0.06602645187275911,-176036355996060.6
0.06652645187275912,-174997465807250.84
0.06702645187275912,-173979698872593.25
0.06752645187275912,-172982519128127.66
0.06802645187275912,-172005407967287.97
0.06852645187275912,-171047863533791.4
0.06902645187275912,-170109400022436.0
0.06952645187275912,-169189547045350.75
0.07002645187275912,-168287849012555.78
0.07052645187275912,-167403864545648.12
0.07102645187275912,-166537165918384.22
0.07152645187275912,-165687338525484.75
0.07202645187275912,-164853980379991.56
0.07252645187275912,-164036701625667.97
0.07302645187275912,-163235124080050.94
0.07352645187275912,-162448880794281.06
0.07402645187275912,-161677615634255.8
0.07452645187275912,-160920982880350.7
0.07502645187275912,-160178646847679.5
0.07552645187275912,-159450281518621.62
0.07602645187275912,-158735570194427.2
0.07652645187275912,-158034205163610.94
0.07702645187275912,-157345887380228.1
0.07752645187275913,-156670326160878.53
0.07802645187275913,-156007238891373.38
0.07852645187275913,-155356350749292.84
0.07902645187275913,-154717394432826.06
0.07952645187275913,-154090109905808.34
0.08002645187275913,-153474244152326.06
0.08052645187275913,-152869550939091.03
0.08102645187275913,-152275790590741.72
0.08152645187275913,-151692729773117.94
0.08202645187275913,-151120141283637.56
0.08252645187275913,-150557803849876.38
0.08302645187275913,-150005501943008.66
0.08352645187275913,-149463025586818.7
0.08402645187275913,-148930170185203.25
0.08452645187275913,-148406736348602.84
0.08502645187275913,-147892529731451.72
0.08552645187275913,-147387360876125.34
0.08602645187275913,-146891045057975.38
0.08652645187275913,-146403402142861.6
0.08702645187275913,-145924256444760.72
0.08752645187275913,-145453436590084.6
0.08802645187275913,-144990775388357.6
0.08852645187275913,-144536109708311.94
0.08902645187275914,-144089280353938.56
0.08952645187275914,-143650131949572.9
0.09002645187275914,-143218512827569.1
0.09052645187275914,-142794274920096.5
0.09102645187275914,-142377273653219.0
0.09152645187275914,-141967367848779.97
0.09202645187275914,-141564419624096.72
0.09252645187275914,-141168294299403.38
0.09302645187275914,-140778860307823.4
0.09352645187275914,-140395989106276.03
0.09402645187275914,-140019555091568.19
0.09452645187275914,-139649435519665.23
0.09502645187275914,-139285510423662.0
0.09552645187275914,-138927662541844.94
0.09602645187275914,-138575777239265.58
0.09652645187275914,-138229742439479.2
0.09702645187275914,-137889448554125.66
0.09752645187275914,-137554788416267.58
0.09802645187275914,-137225657216328.86
0.09852645187275914,-136901952437494.2
0.09902645187275914,-136583573798418.47
0.09952645187275914,-136270423191710.52
0.1,-135978463401388.7
