t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.2
9.834705943388383e-05,-381902850882665.0
0.00010918176537727222,-6.771340992361867e+16
0.00012109994191499945,-1.0123551616896275e+18
0.0001342099361064994,-7.238703033056579e+18
0.00014863092971714937,-3.612612335217115e+19
0.00016449402268886432,-1.4299003590523093e+20
0.00018194342495775077,-4.609009256089966e+20
0.00020113776745352586,-1.182301222404768e+21
0.00022225154419887848,-2.4375862725044506e+21
0.00024547669861876636,-4.316106949024429e+21
0.00027047669861876637,-6.925647426774722e+21
0.0002954766986187664,-1.0211633659031784e+22
0.0003204766986187664,-1.4203009991764743e+22
0.0003454766986187664,-1.890415575539845e+22
0.0003704766986187664,-2.4297862132282444e+22
0.0003954766986187664,-3.0345600408556487e+22
0.00042047669861876644,-3.698824881460198e+22
0.00044547669861876645,-4.4148698534317755e+22
0.00047047669861876646,-5.173718260088803e+22
0.0004954766986187665,-5.965963149721192e+22
0.0005204766986187664,-6.782850329410922e+22
0.0005432039713460391,-7.547540176443239e+22
0.0005638651283708325,-8.258958901158708e+22
0.0005865924010981052,-9.04408077951254e+22
0.0006115924010981051,-9.910659446102951e+22
0.0006365924010981051,-1.0793864803072843e+23
0.000661592401098105,-1.169757508085251e+23
0.000686592401098105,-1.2625233121901357e+23
0.000711592401098105,-1.3582713911299295e+23
0.0007365924010981049,-1.4567592084540538e+23
0.0007615924010981049,-1.5580466792164955e+23
0.0007865924010981048,-1.6621543576135174e+23
0.0008115924010981048,-1.7690731598794446e+23
0.0008365924010981048,-1.8787621013341273e+23
0.0008615924010981047,-1.9911410276530214e+23
0.0008865924010981047,-2.1060862472182226e+23
0.0009115924010981046,-2.2234318198375568e+23
0.0009365924010981046,-2.3429757055522017e+23
0.0009615924010981045,-2.4644888335561334e+23
0.0009865924010981045,-2.5877253282082225e+23
0.0010115924010981046,-2.7052125324604946e+23
0.0010365924010981046,-2.3775111224149643e+23
0.0010615924010981047,-1.979642824849909e+23
0.0010865924010981048,-1.6029963294600017e+23
0.0011115924010981048,-1.276513572440785e+23
0.0011365924010981049,-1.0059650758931306e+23
0.001161592401098105,-7.87601412914443e+22
0.001186592401098105,-6.14296808202705e+22
0.001211592401098105,-4.782748413258446e+22
0.0012365924010981051,-3.722967555759046e+22
0.0012615924010981052,-2.901098590956368e+22
0.0012865924010981053,-2.2653963481232034e+22
0.0013115924010981053,-1.7744538915102878e+22
0.0013365924010981054,-1.3949720691509863e+22
0.0013615924010981055,-1.1012134161009563e+22
0.0013865924010981055,-8.733181617550154e+21
0.0014115924010981056,-6.960092166900498e+21
0.0014365924010981057,-5.575800535655898e+21
0.0014615924010981057,-4.490806451809669e+21
0.0014865924010981058,-3.636746792617331e+21
0.0015115924010981059,-2.961393153477373e+21
0.001536592401098106,-2.424799212271878e+21
0.001561592401098106,-1.9963554014655488e+21
0.001586592401098106,-1.6525484674151067e+21
0.0016115924010981061,-1.375262615113392e+21
0.0016365924010981062,-1.1504935142341925e+21
0.0016615924010981063,-9.673753487735773e+20
0.0016865924010981063,-8.174443928278832e+20
0.0017115924010981064,-6.94080946632409e+20
0.0017365924010981065,-5.920856613724189e+20
0.0017615924010981065,-5.073571402467719e+20
0.0017865924010981066,-4.3664593351201325e+20
0.0018115924010981067,-3.7736625043787225e+20
0.0018365924010981067,-3.274513678112589e+20
0.0018615924010981068,-2.8524220376159493e+20
0.0018865924010981069,-2.4940113423004415e+20
0.001911592401098107,-2.1884508196624872e+20
0.001936592401098107,-1.9269336786711344e+20
0.001961592401098107,-1.7022690915229136e+20
0.0019865924010981067,-1.5085617001664086e+20
0.0020115924010981065,-1.3409588824788808e+20
0.0020390924010981067,-1.1822106993969878e+20
0.0020693424010981066,-1.0334067304783849e+20
0.0021026174010981068,-8.954222540093568e+19
0.0021392199010981067,-7.688875014490448e+19
0.002179482651098107,-6.5416991933522534e+19
0.002223771676098107,-5.513702325184945e+19
0.002272489603598107,-4.603323852218056e+19
0.002326079323848107,-3.806662845397747e+19
0.002385028016123107,-3.1178114598272393e+19
0.0024498715776256072,-2.5292636977476653e+19
0.0025211994952783574,-2.0323639837835657e+19
0.0025996602046963824,-1.6177597754273905e+19
0.00268596698505621,-1.2758263540600664e+19
0.00278090444345202,-9.970390335123354e+18
0.0028853356476874117,-7.72276807074675e+18
0.003000209972346342,-5.930503862514574e+18
0.0031265717294711656,-4.516553767735136e+18
0.003265569662308472,-3.4125722092792714e+18
0.0034184673884295083,-2.559182304478605e+18
0.003586654887162649,-1.9057875011218266e+18
0.003771661135769103,-1.410046506806487e+18
0.003975168009236202,-1.0371246025606698e+18
0.004199025570050012,-7.588193663674881e+17
0.004445268886945203,-5.5264086624437024e+17
0.004716136535529912,-4.009076766862167e+17
0.005014090948973093,-2.89902098609376e+17
0.005341840803760592,-2.0911181351158374e+17
0.0057023656440268414,-1.5057160519144957e+17
0.006098942968319716,-1.0830817880538918e+17
0.0065351780250418766,-7.78835439440916e+16
0.007015036587436254,-5.6027663026199016e+16
0.007515036587436253,-4.098811487576138e+16
0.008015036587436254,-3.0782306430705652e+16
0.008515036587436254,-2.3649458264741736e+16
0.009015036587436255,-1.8534048581995724e+16
0.009515036587436255,-1.4781171214141638e+16
0.010015036587436256,-1.1971907068725914e+16
0.010515036587436256,-9830919711002518.0
0.011015036587436257,-8172793886338167.0
0.011515036587436257,-6869910265412214.0
0.012015036587436257,-5832678122393150.0
0.012515036587436258,-4997066128225652.0
0.013015036587436258,-4316557160147104.0
0.013515036587436259,-3756849385739773.5
0.01401503658743626,-3292299692323932.0
0.01451503658743626,-2903494770457908.0
0.01501503658743626,-2575565591957711.0
0.01551503658743626,-2297000345111599.5
0.01601503658743626,-2058796886308723.2
0.01651503658743626,-1853849851583054.5
0.01701503658743626,-1676502168903499.8
0.01751503658743626,-1522213226936411.2
0.01801503658743626,-1387310794323883.0
0.01851503658743626,-1268803748260540.5
0.019015036587436262,-1164239410277458.2
0.019515036587436262,-1071593929793079.0
0.020015036587436263,-989187376064148.1
0.020515036587436263,-915617466134193.9
0.021015036587436264,-849707464929661.4
0.021515036587436264,-790464945326723.5
0.022015036587436265,-737048934229769.0
0.022515036587436265,-688743577060315.0
0.023015036587436265,-644936905101399.5
0.023515036587436266,-605103620835466.2
0.024015036587436266,-568791067415534.4
0.024515036587436267,-535607735683005.7
0.025015036587436267,-505213804328915.94
0.025515036587436268,-477313317383203.5
0.026015036587436268,-451647687739171.3
0.02651503658743627,-427990278887681.5
0.02701503658743627,-406141867641581.06
0.02751503658743627,-385926829929676.1
0.02801503658743627,-367189922801534.56
0.02851503658743627,-349793559393603.94
0.02901503658743627,-333615493628744.0
0.02951503658743627,-318546846633432.44
0.03001503658743627,-304490418895292.94
0.030515036587436272,-291359242609778.0
0.031015036587436273,-279075336219428.66
0.03151503658743627,-267568629973844.78
0.03201503658743627,-256776036433893.66
0.03251503658743627,-246640644238621.94
0.03301503658743627,-237111017091559.34
0.03351503658743627,-228140582600178.94
0.03401503658743627,-219687098312520.44
0.03451503658743627,-211712184027659.66
0.03501503658743627,-204180911269163.75
0.03551503658743627,-197061442210887.78
0.036015036587436274,-190324711352342.16
0.036515036587436274,-183944144378155.97
0.037015036587436274,-177895409299467.0
0.037515036587436275,-172156195834680.03
0.038015036587436275,-166706019395350.03
0.038515036587436276,-161526046682827.88
0.039015036587436276,-156598940147845.9
0.03951503658743628,-151908719150725.4
0.04001503658743628,-147440635746984.5
0.04051503658743628,-143181063402889.94
0.04101503658743628,-139117397136458.02
0.04151503658743628,-135237963786269.5
0.04201503658743628,-131531941260051.44
0.04251503658743628,-127989285746425.28
0.04301503658743628,-124600666000962.69
0.04351503658743628,-121357404004681.08
0.04401503658743628,-118251421212198.33
0.04451503658743628,-115275189874368.45
0.04501503658743628,-112421688850298.97
0.04551503658743628,-109684363501829.05
0.04601503658743628,-107057089169161.73
0.04651503658743628,-104534137954711.38
0.04701503658743628,-102110148425371.42
0.047515036587436284,-99780097951755.89
0.048015036587436284,-97539277458573.06
0.048515036587436285,-95383268302732.33
0.049015036587436285,-93307921129016.44
0.049515036587436285,-91309336478307.75
0.050015036587436286,-89383846990776.31
0.050515036587436286,-87528001079391.47
0.05101503658743629,-85738547897504.97
0.05151503658743629,-84012423534785.88
0.05201503658743629,-82346738284859.2
0.05251503658743629,-80738764911263.3
0.05301503658743629,-79185927828486.6
0.05351503658743629,-77685793110539.33
0.05401503658743629,-76236059245228.98
0.05451503658743629,-74834548604398.38
0.05501503658743629,-73479199518458.9
0.05551503658743629,-72168058961315.02
0.05601503658743629,-70899275750018.55
0.05651503658743629,-69671094244978.05
0.05701503658743629,-68481848486705.58
0.05751503658743629,-67329956762344.96
0.05801503658743629,-66213916542789.89
0.058515036587436293,-65132299773382.46
0.059015036587436294,-64083748486648.414
0.059515036587436294,-63066970715872.38
0.060015036587436295,-62080736680484.125
0.060515036587436295,-61123875231186.54
0.061015036587436296,-60195270522439.43
0.061515036587436296,-59293858910155.87
0.0620150365874363,-58418626050486.016
0.06251503658743629,-57568604175246.805
0.06301503658743629,-56742869555835.35
0.06351503658743629,-55940540118099.93
0.06401503658743629,-55160773204782.57
0.06451503658743629,-54402763486000.6
0.06501503658743629,-53665740988895.54
0.06551503658743629,-52948969252651.67
0.0660150365874363,-52251743595817.43
0.0665150365874363,-51573389481388.6
0.0670150365874363,-50913260986883.97
0.0675150365874363,-50270739358132.43
0.0680150365874363,-49645231652995.37
0.0685150365874363,-49036169457017.24
0.0690150365874363,-48443007681152.33
0.0695150365874363,-47865223421925.95
0.0700150365874363,-47302314886943.9
0.0705150365874363,-46753800382038.02
0.0710150365874363,-46219217355263.5
0.0715150365874363,-45698121492974.16
0.0720150365874363,-45190085861064.77
0.0725150365874363,-44694700102380.375
0.0730150365874363,-44211569668122.0
0.0735150365874363,-43740315095699.9
0.0740150365874363,-43280571322098.83
0.0745150365874363,-42831987035573.4
0.0750150365874363,-42394224060078.25
0.0755150365874363,-41966956771252.945
0.0760150365874363,-41549871543374.78
0.0765150365874363,-41142666223930.984
0.0770150365874363,-40745049635345.875
0.0775150365874363,-40356741102163.5
0.0780150365874363,-39977469998420.85
0.0785150365874363,-39606975324048.46
0.0790150365874363,-39245005296470.01
0.0795150365874363,-38891316963145.805
0.0800150365874363,-38545675835659.54
0.0805150365874363,-38207855539677.766
0.0810150365874363,-37877637478831.836
0.08151503658743631,-37554810521693.97
0.08201503658743631,-37239170695437.4
0.08251503658743631,-36930520900276.3
0.08301503658743631,-36628670633521.85
0.08351503658743631,-36333435726496.914
0.08401503658743631,-36044638097147.35
0.08451503658743631,-35762105509136.59
0.08501503658743631,-35485671344852.99
0.08551503658743631,-35215174387990.37
0.08601503658743631,-34950458615878.03
0.08651503658743631,-34691373000346.996
0.08701503658743631,-34437771318425.824
0.08751503658743631,-34189511971440.117
0.08801503658743631,-33946457810459.75
0.08851503658743631,-33708475971430.625
0.08901503658743631,-33475437714992.816
0.08951503658743631,-33247218276277.77
0.09001503658743631,-33023696717729.52
0.09051503658743631,-32804755790941.777
0.09101503658743632,-32590281802254.207
0.09151503658743632,-32380164485989.62
0.09201503658743632,-32174296880533.586
0.09251503658743632,-31972575211421.71
0.09301503658743632,-31774898779377.293
0.09351503658743632,-31581169851277.812
0.09401503658743632,-31391293556347.94
0.09451503658743632,-31205177787767.164
0.09501503658743632,-31022733105974.004
0.09551503658743632,-30843872647805.07
0.09601503658743632,-30668512037996.254
0.09651503658743632,-30496569304820.973
0.09701503658743632,-30327964798743.96
0.09751503658743632,-30162621114642.24
0.09801503658743632,-30000463016343.758
0.09851503658743632,-29841417364760.953
0.09901503658743632,-29685413048400.496
0.09951503658743632,-29532380916718.207
0.1,-29386695884441.055
