t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.06
9.834705943388383e-05,-382043372200008.44
0.00010918176537727222,-8.408193701435813e+16
0.00012109994191499945,-1.3453452648106962e+18
0.0001342099361064994,-1.0022340971129944e+19
0.00014863092971714937,-5.140823502137647e+19
0.00016449402268886432,-2.05946735615161e+20
0.00018194342495775077,-6.544988943320279e+20
0.00020113776745352586,-9.577293400276211e+20
0.00022225154419887848,-1.197659529969392e+21
0.00024547669861876636,-1.2972608174037373e+21
0.00027047669861876637,-1.257539588185704e+21
0.0002954766986187664,-1.1329755364072912e+21
0.0003204766986187664,-9.722581585736736e+20
0.0003454766986187664,-8.066807683549823e+20
0.0003704766986187664,-6.535490859474348e+20
0.0003954766986187664,-5.2064949358830315e+20
0.00042047669861876644,-4.0997127197390995e+20
0.00044547669861876645,-3.203546905383119e+20
0.00047047669861876646,-2.491957877745869e+20
0.0004954766986187665,-1.9345205715139284e+20
0.0005204766986187664,-1.5017963234777727e+20
0.0005454766986187664,-1.1678010851447824e+20
0.0005704766986187663,-9.10804963305565e+19
0.0005954766986187663,-7.132556259421223e+19
0.0006204766986187663,-5.613024147660537e+19
0.0006454766986187662,-4.4418880700953166e+19
0.0006704766986187662,-3.536512233984862e+19
0.0006954766986187661,-2.833861623563792e+19
0.0007204766986187661,-2.286058591027626e+19
0.000745476698618766,-1.8568155123401773e+19
0.000770476698618766,-1.5186414297866449e+19
0.000795476698618766,-1.2506913731322898e+19
0.0008204766986187659,-1.0371293282132404e+19
0.0008454766986187659,-8.65891585180186e+18
0.0008704766986187658,-7.277569621977236e+18
0.0008954766986187658,-6.156495701541783e+18
0.0009204766986187657,-5.241164597633448e+18
0.0009454766986187657,-4.4893616194933786e+18
0.0009704766986187657,-3.8682493444739855e+18
0.0009954766986187656,-3.3521586323509437e+18
0.0010204766986187657,-2.92092296648855e+18
0.0010454766986187657,-2.55861845186028e+18
0.0010704766986187658,-2.2526072532389417e+18
0.0010954766986187659,-1.9928085820408517e+18
0.001120476698618766,-1.771140825230231e+18
0.001145476698618766,-1.5810928228679288e+18
0.001170476698618766,-1.4173909572148035e+18
0.0011954766986187661,-1.27575137664883e+18
0.0012204766986187662,-1.1526657621919409e+18
0.0012454766986187663,-1.0452554612396961e+18
0.0012704766986187663,-9.511461652014735e+17
0.0012954766986187664,-8.683707522013146e+17
0.0013204766986187665,-7.952924290759464e+17
0.0013454766986187665,-7.305435593099434e+17
0.0013704766986187666,-6.729767505297663e+17
0.0013954766986187667,-6.21625576418617e+17
0.0014204766986187667,-5.756729038178655e+17
0.0014454766986187668,-5.34425248348545e+17
0.0014704766986187669,-4.9729192840260346e+17
0.001495476698618767,-4.637680533568947e+17
0.001520476698618767,-4.334205879146265e+17
0.001545476698618767,-4.058768937075941e+17
0.0015704766986187671,-3.8081527342482035e+17
0.0015954766986187672,-3.579571398167797e+17
0.0016204766986187673,-3.3706050780503494e+17
0.0016454766986187673,-3.1791456786203e+17
0.0016704766986187674,-3.003351460731086e+17
0.0016954766986187675,-2.8416089380722048e+17
0.0017204766986187675,-2.6925007968743123e+17
0.0017454766986187676,-2.5547788041429603e+17
0.0017704766986187676,-2.4273408607192016e+17
0.0017954766986187677,-2.3092115085831677e+17
0.0018204766986187678,-2.1995253254674406e+17
0.0018454766986187678,-2.0975127404686973e+17
0.001870476698618768,-2.0024878849309245e+17
0.001895476698618768,-1.9138381594875638e+17
0.001920476698618768,-1.8310152519128448e+17
0.001945476698618768,-1.75352738492312e+17
0.001970476698618768,-1.68093260927742e+17
0.001995476698618768,-1.612832987495856e+17
0.0020204766986187677,-1.5488695383903107e+17
0.002047976698618768,-1.4830071950063226e+17
0.0020782266986187677,-1.415505520585611e+17
0.002111501698618768,-1.3466692884446838e+17
0.0021481041986187678,-1.276841919138807e+17
0.002188366948618768,-1.2063994513877568e+17
0.002232655973618768,-1.1357435814230854e+17
0.0022813739011187683,-1.065293548979223e+17
0.0023349636213687683,-9.954769922953582e+16
0.0023939123136437683,-9.267200658525456e+16
0.0024587558751462684,-8.594372210704835e+16
0.0025300837927990185,-7.940211142989014e+16
0.0026085445022170435,-7.30833127660768e+16
0.002694851282576871,-6.701949677668437e+16
0.0027897887409726813,-6.123817477085163e+16
0.002894219945208073,-5.57616865366117e+16
0.0030090942698670032,-5.060688769544619e+16
0.0031354560269918267,-4.578504366171444e+16
0.003274453959829133,-4.130192479881009e+16
0.0034273516859501694,-3.71580856104195e+16
0.0035955391846833095,-3.334930110687891e+16
0.0037805454332897636,-2.986712634298321e+16
0.003984052306756863,-2.6699540973172736e+16
0.0042079098675706725,-2.3831639528060684e+16
0.004454153184465863,-2.12463301893536e+16
0.004725020833050573,-1.892500917945264e+16
0.005022975246493754,-1.6848184204037516e+16
0.005350725101281253,-1.499602766545357e+16
0.005711249941547502,-1.3348847777673192e+16
0.006107827265840376,-1.188747254530886e+16
0.006544062322562537,-1.0593547466679068e+16
0.0070239208849569145,-9449752193734118.0
0.007523920884956915,-8485576893373455.0
0.008023920884956915,-7694396213195519.0
0.008523920884956916,-7035824395773037.0
0.009023920884956916,-6480655383114615.0
0.009523920884956917,-6007388063287839.0
0.010023920884956917,-5599909103312690.0
0.010523920884956918,-5245944460356481.0
0.011023920884956918,-4936005734239169.0
0.011523920884956919,-4662659401114650.0
0.012023920884956919,-4420010773539531.5
0.01252392088495692,-4203333513219864.0
0.01302392088495692,-4008799567899247.0
0.01352392088495692,-3833279554984984.0
0.01402392088495692,-3674193306309127.5
0.014523920884956921,-3529396641437002.0
0.015023920884956922,-3397094641440343.0
0.015523920884956922,-3275774541502730.5
0.01602392088495692,-3164153313663798.5
0.01652392088495692,-3061136360583410.0
0.01702392088495692,-2965784695123989.5
0.017523920884956922,-2877288663515220.0
0.018023920884956923,-2794946751872038.5
0.018523920884956923,-2718148378444772.0
0.019023920884956923,-2646359831455843.0
0.019523920884956924,-2579112708493014.5
0.020023920884956924,-2515994357553707.5
0.020523920884956925,-2456639931390728.5
0.021023920884956925,-2400725748270304.5
0.021523920884956926,-2347963718326101.0
0.022023920884956926,-2298096642092392.0
0.022523920884956927,-2250894227970224.8
0.023023920884956927,-2206149704407888.8
0.023523920884956927,-2163676926777230.2
0.024023920884956928,-2123307896879575.5
0.02452392088495693,-2084890629066384.2
0.02502392088495693,-2048287307925542.0
0.02552392088495693,-2013372692312779.2
0.02602392088495693,-1980032728915221.8
0.02652392088495693,-1948163343313400.2
0.02702392088495693,-1917669383817919.2
0.02752392088495693,-1888463695280466.2
0.02802392088495693,-1860466305052014.2
0.028523920884956932,-1833603705886428.0
0.029023920884956932,-1807808222163883.0
0.029523920884956933,-1783017448858559.5
0.030023920884956933,-1759173753549369.2
0.030523920884956934,-1736223833280458.0
0.031023920884956934,-1714118319717009.0
0.03152392088495693,-1692811426350793.0
0.03202392088495693,-1672260632626291.8
0.03252392088495693,-1652426400776563.5
0.03302392088495693,-1633271921262154.2
0.03352392088495693,-1614762883733856.2
0.03402392088495693,-1596867270406108.0
0.034523920884956934,-1579555169467345.0
0.035023920884956934,-1562798606290462.5
0.035523920884956935,-1546571390345638.5
0.036023920884956935,-1530848976448441.8
0.036523920884956936,-1515608338462145.2
0.037023920884956936,-1500827854485346.2
0.037523920884956936,-1486487202051339.5
0.03802392088495694,-1472567262554781.8
0.03852392088495694,-1459050033913917.5
0.03902392088495694,-1445918550574843.5
0.03952392088495694,-1433156810291165.0
0.04002392088495694,-1420749706875606.8
0.04052392088495694,-1408682968509173.2
0.04102392088495694,-1396943100967767.2
0.04152392088495694,-1385517335368321.2
0.04202392088495694,-1374393580060246.5
0.04252392088495694,-1363560376177860.0
0.04302392088495694,-1353006856707356.8
0.04352392088495694,-1342722708520005.5
0.04402392088495694,-1332698137337800.8
0.04452392088495694,-1322923835333652.8
0.04502392088495694,-1313390950942766.0
0.045523920884956944,-1304091061052605.8
0.046023920884956944,-1295016145028814.0
0.046523920884956944,-1286158560683875.5
0.047023920884956945,-1277511021869356.5
0.047523920884956945,-1269066577652585.2
0.048023920884956946,-1260818592935976.2
0.048523920884956946,-1252760730358538.2
0.04902392088495695,-1244886933414303.2
0.04952392088495695,-1237191410736563.8
0.05002392088495695,-1229668621378409.0
0.05052392088495695,-1222313261092982.5
0.05102392088495695,-1215120249458892.2
0.05152392088495695,-1208084717860341.0
0.05202392088495695,-1201201998230549.5
0.05252392088495695,-1194467612477455.8
0.05302392088495695,-1187877262604054.2
0.05352392088495695,-1181426821431539.8
0.05402392088495695,-1175112323843938.5
0.05452392088495695,-1168929958651249.8
0.05502392088495695,-1162876060850890.8
0.05552392088495695,-1156947104419637.5
0.05602392088495695,-1151139695490545.0
0.05652392088495695,-1145450565968734.0
0.057023920884956954,-1139876567462767.8
0.057523920884956954,-1134414665599654.5
0.058023920884956955,-1129061934675845.0
0.058523920884956955,-1123815552606639.8
0.059023920884956955,-1118672796116219.8
0.059523920884956956,-1113631036256413.5
0.060023920884956956,-1108687734132145.0
0.06052392088495696,-1103840436868922.4
0.06102392088495696,-1099086773827105.2
0.06152392088495696,-1094424452969272.1
0.06202392088495696,-1089851257463442.9
0.06252392088495695,-1085365042446235.6
0.06302392088495695,-1080963731971839.2
0.06352392088495695,-1076645316100485.5
0.06402392088495695,-1072407848134462.0
0.06452392088495695,-1068249442029623.2
0.06502392088495695,-1064168269911362.5
0.06552392088495695,-1060162559701245.9
0.06602392088495695,-1056230592907871.5
0.06652392088495696,-1052370702477095.0
0.06702392088495696,-1048581270783863.6
0.06752392088495696,-1044860727705108.2
0.06802392088495696,-1041207548791301.9
0.06852392088495696,-1037620253518037.2
0.06902392088495696,-1034097403634354.2
0.06952392088495696,-1030637601580937.9
0.07002392088495696,-1027239488963742.6
0.07052392088495696,-1023901745138847.1
0.07102392088495696,-1020623085830367.2
0.07152392088495696,-1017402261819523.1
0.07202392088495696,-1014238057694343.2
0.07252392088495696,-1011129290659278.4
0.07302392088495696,-1008074809387110.1
0.07352392088495696,-1005073492927653.0
0.07402392088495696,-1002124249672153.8
0.07452392088495696,-999226016342276.4
0.07502392088495696,-996377757045287.4
0.07552392088495696,-993578462349519.4
0.07602392088495696,-990827148413822.4
0.07652392088495696,-988122856149566.6
0.07702392088495696,-985464650404535.2
0.07752392088495696,-982851619198044.9
0.07802392088495697,-980282872984581.9
0.07852392088495697,-977757543932742.4
0.07902392088495697,-975274785250010.0
0.07952392088495697,-972833770522603.8
0.08002392088495697,-970433693094395.8
0.08052392088495697,-968073765454225.1
0.08102392088495697,-965753218655138.2
0.08152392088495697,-963471301759029.2
0.08202392088495697,-961227281296042.6
0.08252392088495697,-959020440747751.2
0.08302392088495697,-956850080049983.6
0.08352392088495697,-954715515116426.5
0.08402392088495697,-952616077369700.6
0.08452392088495697,-950551113295561.2
0.08502392088495697,-948519984025297.2
0.08552392088495697,-946522064910748.2
0.08602392088495697,-944556745130839.2
0.08652392088495697,-942623427310022.4
0.08702392088495697,-940721527140347.2
0.08752392088495697,-938850473022998.2
0.08802392088495697,-937009705731278.0
0.08852392088495697,-935198678069733.1
0.08902392088495698,-933416854553414.2
0.08952392088495698,-931663711092873.4
0.09002392088495698,-929938734700631.8
0.09052392088495698,-928241423190788.6
0.09102392088495698,-926571284906960.1
0.09152392088495698,-924927838438378.6
0.09202392088495698,-923310612364170.2
0.09252392088495698,-921719145001301.0
0.09302392088495698,-920152984145740.6
0.09352392088495698,-918611686846851.4
0.09402392088495698,-917094819164856.1
0.09452392088495698,-915601955950860.9
0.09502392088495698,-914132680633805.2
0.09552392088495698,-912686584999166.2
0.09602392088495698,-911263268998268.0
0.09652392088495698,-909862340537060.9
0.09702392088495698,-908483415291810.4
0.09752392088495698,-907126116522859.2
0.09802392088495698,-905790074886261.4
0.09852392088495698,-904474928270104.0
0.09902392088495698,-903180321616753.2
0.09952392088495698,-901905906755102.4
0.1,-900710507024890.2
