t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378540410396196.06
0.00010918176537727222,-450715301439531.56
0.00012109994191499945,-523759106657521.75
0.0001342099361064994,-605358256167149.9
0.00014863092971714937,-697681480893146.8
0.00016449402268886432,-802654291215858.4
0.00018194342495775077,-922395314612091.2
0.00020113776745352586,-1059360518354932.0
0.00022225154419887848,-1216276738194958.0
0.00024547669861876636,-1396539592904276.2
0.00027047669861876637,-1599610488834943.5
0.0002954766986187664,-1812075770135627.2
0.0003204766986187664,-2034048869828953.5
0.0003454766986187664,-2265639380801179.5
0.0003704766986187664,-2506957181248436.5
0.0003954766986187664,-2758112956875213.5
0.00042047669861876644,-3019217904169988.5
0.00044547669861876645,-3290383236070391.5
0.00047047669861876646,-3571719665794729.0
0.0004954766986187665,-3863336924350670.0
0.0005204766986187664,-4165343328557947.0
0.0005454766986187664,-4477845404689585.5
0.0005704766986187663,-4800947566881992.0
0.0005954766986187663,-5134751848437841.0
0.0006204766986187663,-5479357682963642.0
0.0006454766986187662,-5834861731220540.0
0.0006704766986187662,-6201357749619510.0
0.0006954766986187661,-6578936496028463.0
0.0007204766986187661,-6967685668005873.0
0.000745476698618766,-7367689869357827.0
0.000770476698618766,-7779030600276947.0
0.000795476698618766,-8201786267557560.0
0.0008204766986187659,-8636032210597929.0
0.0008454766986187659,-9081840740400042.0
0.0008704766986187658,-9539281188084974.0
0.0008954766986187658,-1.0008419961035476e+16
0.0009204766986187657,-1.0489320603897796e+16
0.0009454766986187657,-1.098204386301052e+16
0.0009704766986187657,-1.1486647752430528e+16
0.0009954766986187656,-1.2003187620980812e+16
0.0010204766986187657,-1.2460340315885648e+16
0.0010454766986187657,-1.2765809009272294e+16
0.0010704766986187658,-1.2970288761172494e+16
0.0010954766986187659,-1.3096662412581398e+16
0.001120476698618766,-1.3161766569913806e+16
0.001145476698618766,-1.3178904541991578e+16
0.001170476698618766,-1.3158747314945458e+16
0.0011954766986187661,-1.3109864623449234e+16
0.0012204766986187662,-1.3039119133602472e+16
0.0012454766986187663,-1.2951984133469082e+16
0.0012704766986187663,-1.2852805337303604e+16
0.0012954766986187664,-1.2745016990765362e+16
0.0013204766986187665,-1.2631319447689402e+16
0.0013454766986187665,-1.2513824256318576e+16
0.0013704766986187666,-1.2394172071982102e+16
0.0013954766986187667,-1.2273628059950202e+16
0.0014204766986187667,-1.2153158807775288e+16
0.0014454766986187668,-1.203349415297659e+16
0.0014704766986187669,-1.1915176769850206e+16
0.001495476698618767,-1.1798601864183786e+16
0.001520476698618767,-1.1684048897662134e+16
0.001545476698618767,-1.1571706904965248e+16
0.0015704766986187671,-1.1461694668877762e+16
0.0015954766986187672,-1.1354076772774124e+16
0.0016204766986187673,-1.1248876351924552e+16
0.0016454766986187673,-1.1146085201728478e+16
0.0016704766986187674,-1.1045671772277958e+16
0.0016954766986187675,-1.094758747217417e+16
0.0017204766986187675,-1.0851771621927442e+16
0.0017454766986187676,-1.0758155328281346e+16
0.0017704766986187676,-1.066666449803529e+16
0.0017954766986187677,-1.0577222165617968e+16
0.0018204766986187678,-1.0489750274624344e+16
0.0018454766986187678,-1.0404171025619358e+16
0.001870476698618768,-1.0320407879919358e+16
0.001895476698618768,-1.0238386291611788e+16
0.001920476698618768,-1.0158034225622732e+16
0.001945476698618768,-1.0079282507915094e+16
0.001970476698618768,-1.0002065045142376e+16
0.001995476698618768,-9926318942995344.0
0.0020204766986187677,-9851984547256496.0
0.002047976698618768,-9771827168068500.0
0.0020782266986187677,-9685510156985092.0
0.002111501698618768,-9592696339923714.0
0.0021481041986187678,-9493050817289306.0
0.002188366948618768,-9386244688334698.0
0.002232655973618768,-9271959719764684.0
0.0022813739011187683,-9149894154578948.0
0.0023349636213687683,-9019769921353004.0
0.0023939123136437683,-8881341527002480.0
0.0024587558751462684,-8734406896705013.0
0.0025300837927990185,-8578820350168966.0
0.0026085445022170435,-8414507762489010.0
0.002694851282576871,-8241483744244293.0
0.0027897887409726813,-8059870396601674.0
0.002894219945208073,-7869916870388048.0
0.0030090942698670032,-7672018616932087.0
0.0031354560269918267,-7466734905276424.0
0.003274453959829133,-7254802937225522.0
0.0034273516859501694,-7037146756552618.0
0.0035955391846833095,-6814879152362704.0
0.0037805454332897636,-6589294911147605.0
0.003984052306756863,-6361854090168451.0
0.0042079098675706725,-6134154477688183.0
0.004454153184465863,-5907893077712744.0
0.004725020833050573,-5684817308939930.0
0.005022975246493754,-5466667612585218.0
0.005350725101281253,-5255114255105924.0
0.005711249941547502,-5051692167479102.0
0.006107827265840376,-4857738522199760.0
0.006544062322562537,-4674338220188272.0
0.0070239208849569145,-4502282368973668.5
0.007523920884956915,-4349337674652977.0
0.008023920884956915,-4217983066094862.0
0.008523920884956916,-4104389831362291.0
0.009023920884956916,-4005479762585991.5
0.009523920884956917,-3918770066011014.5
0.010023920884956917,-3842251257649557.0
0.010523920884956918,-3774291013660103.5
0.011023920884956918,-3713558327681372.5
0.011523920884956919,-3658963565669875.5
0.012023920884956919,-3609610987916859.5
0.01252392088495692,-3564761066642915.5
0.01302392088495692,-3523800513518810.0
0.01352392088495692,-3486218386960942.0
0.01402392088495692,-3451587001479359.5
0.014523920884956921,-3419546637114153.0
0.015023920884956922,-3389793261029331.0
0.015523920884956922,-3362068641679117.5
0.01602392088495692,-3336152366865592.5
0.01652392088495692,-3311855379850844.0
0.01702392088495692,-3289014728867735.0
0.017523920884956922,-3267489288331006.5
0.018023920884956923,-3247156260408470.5
0.018523920884956923,-3227908304471528.5
0.019023920884956923,-3209651173602369.5
0.019523920884956924,-3192301761138704.0
0.020023920884956924,-3175786480195002.0
0.020523920884956925,-3160039914162239.5
0.021023920884956925,-3145003688517344.5
0.021523920884956926,-3130625523891239.5
0.022023920884956926,-3116858438151281.0
0.022523920884956927,-3103660071352012.5
0.023023920884956927,-3090992112355668.0
0.023523920884956927,-3078819809912539.0
0.024023920884956928,-3067111554131443.0
0.02452392088495693,-3055838516789517.5
0.02502392088495693,-3044974341096963.5
0.02552392088495693,-3034494873070849.0
0.02602392088495693,-3024377928163628.0
0.02652392088495693,-3014603087718043.5
0.02702392088495693,-3005151520944832.5
0.02752392088495693,-2996005828590448.0
0.02802392088495693,-2987149905310048.5
0.028523920884956932,-2978568818077000.0
0.029023920884956932,-2970248698479312.0
0.029523920884956933,-2962176647014678.5
0.030023920884956933,-2954340647835178.0
0.030523920884956934,-2946729492596954.5
0.031023920884956934,-2939332712260211.5
0.03152392088495693,-2932140515877344.0
0.03202392088495693,-2925143735521946.5
0.03252392088495693,-2918333776630734.5
0.03302392088495693,-2911702573105503.5
0.03352392088495693,-2905242546687265.0
0.03402392088495693,-2898946570094078.5
0.034523920884956934,-2892807933490933.0
0.035023920884956934,-2886820313982555.5
0.035523920884956935,-2880977747757799.0
0.036023920884956935,-2875274604667917.0
0.036523920884956936,-2869705564931385.0
0.037023920884956936,-2864265597799212.0
0.037523920884956936,-2858949941967498.0
0.03802392088495694,-2853754087558428.0
0.03852392088495694,-2848673759555499.0
0.03902392088495694,-2843704902508668.5
0.03952392088495694,-2838843666441865.5
0.04002392088495694,-2834086393827536.0
0.04052392088495694,-2829429607517494.5
0.04102392088495694,-2824869999594034.5
0.04152392088495694,-2820404421007411.0
0.04202392088495694,-2816029871984920.5
0.04252392088495694,-2811743493091829.0
0.04302392088495694,-2807542556942754.0
0.04352392088495694,-2803424460471821.0
0.04402392088495694,-2799386717747417.0
0.04452392088495694,-2795426953253636.0
0.04502392088495694,-2791542895635321.0
0.045523920884956944,-2787732371854114.5
0.046023920884956944,-2783993301726872.0
0.046523920884956944,-2780323692812443.0
0.047023920884956945,-2776721635633772.5
0.047523920884956945,-2773185299201171.5
0.048023920884956946,-2769712926814438.5
0.048523920884956946,-2766302832129236.0
0.04902392088495695,-2762953395464621.5
0.04952392088495695,-2759663060336160.0
0.05002392088495695,-2756430330206782.5
0.05052392088495695,-2753253765420312.0
0.05102392088495695,-2750131980328336.0
0.05152392088495695,-2747063640585810.5
0.05202392088495695,-2744047460593957.5
0.05252392088495695,-2741082201113007.0
0.05302392088495695,-2738166666997550.0
0.05352392088495695,-2735299705062276.5
0.05402392088495695,-2732480202080344.5
0.05452392088495695,-2729707082879880.5
0.05502392088495695,-2726979308563146.5
0.05552392088495695,-2724295874815803.0
0.05602392088495695,-2721655810310903.5
0.05652392088495695,-2719058175195654.5
0.057023920884956954,-2716502059681940.0
0.057523920884956954,-2713986582682950.5
0.058023920884956955,-2711510890549686.5
0.058523920884956955,-2709074155860609.0
0.059023920884956955,-2706675576287546.0
0.059523920884956956,-2704314373500817.5
0.060023920884956956,-2701989792157156.5
0.06052392088495696,-2699701098923768.5
0.06102392088495696,-2697447581560338.0
0.06152392088495696,-2695228548044554.0
0.06202392088495696,-2693043325748706.0
0.06252392088495695,-2690891260647167.0
0.06302392088495695,-2688771716579660.0
0.06352392088495695,-2686684074537774.5
0.06402392088495695,-2684627731995811.0
0.06452392088495695,-2682602102267984.0
0.06502392088495695,-2680606613901914.0
0.06552392088495695,-2678640710103482.0
0.06602392088495695,-2676703848185467.5
0.06652392088495696,-2674795499042874.0
0.06702392088495696,-2672915146660298.0
0.06752392088495696,-2671062287631654.5
0.06802392088495696,-2669236430712646.0
0.06852392088495696,-2667437096390561.5
0.06902392088495696,-2665663816476327.5
0.06952392088495696,-2663916133707751.5
0.07002392088495696,-2662193601380393.5
0.07052392088495696,-2660495782988326.5
0.07102392088495696,-2658822251886368.5
0.07152392088495696,-2657172590966542.5
0.07202392088495696,-2655546392347548.0
0.07252392088495696,-2653943257075054.5
0.07302392088495696,-2652362794843967.5
0.07352392088495696,-2650804623721422.0
0.07402392088495696,-2649268369894417.5
0.07452392088495696,-2647753667413640.0
0.07502392088495696,-2646260157961991.0
0.07552392088495696,-2644787490623102.5
0.07602392088495696,-2643335321667134.0
0.07652392088495696,-2641903314338063.0
0.07702392088495696,-2640491138655347.0
0.07752392088495696,-2639098471217366.0
0.07802392088495697,-2637724995023105.0
0.07852392088495697,-2636370399287926.0
0.07902392088495697,-2635034379278687.5
0.07952392088495697,-2633716636147425.5
0.08002392088495697,-2632416876775975.0
0.08052392088495697,-2631134813621233.5
0.08102392088495697,-2629870164571167.0
0.08152392088495697,-2628622652805794.5
0.08202392088495697,-2627392006661887.5
0.08252392088495697,-2626177959498236.0
0.08302392088495697,-2624980249577420.5
0.08352392088495697,-2623798619936991.5
0.08402392088495697,-2622632818280277.0
0.08452392088495697,-2621482596862501.0
0.08502392088495697,-2620347712380055.5
0.08552392088495697,-2619227925864937.5
0.08602392088495697,-2618123002586084.5
0.08652392088495697,-2617032711949568.0
0.08702392088495697,-2615956827405097.5
0.08752392088495697,-2614895126353425.0
0.08802392088495697,-2613847390057006.5
0.08852392088495697,-2612813403556252.0
0.08902392088495698,-2611792955585208.5
0.08952392088495698,-2610785838494024.0
0.09002392088495698,-2609791848168495.5
0.09052392088495698,-2608810783953443.0
0.09102392088495698,-2607842448581946.5
0.09152392088495698,-2606886648101400.5
0.09202392088495698,-2605943191809465.0
0.09252392088495698,-2605011892180225.5
0.09302392088495698,-2604092564804239.0
0.09352392088495698,-2603185028323018.5
0.09402392088495698,-2602289104369085.0
0.09452392088495698,-2601404617507808.0
0.09502392088495698,-2600531395177030.5
0.09552392088495698,-2599669267627594.5
0.09602392088495698,-2598818067878644.0
0.09652392088495698,-2597977631649186.0
0.09702392088495698,-2597147797319280.0
0.09752392088495698,-2596328405873154.0
0.09802392088495698,-2595519300852548.5
0.09852392088495698,-2594720328304040.0
0.09902392088495698,-2593931336736581.0
0.09952392088495698,-2593152177074673.5
0.1,-2592419083810502.0
