t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.6
9.834705943388383e-05,-379258832496176.2
0.00010918176537727222,-1019128013857267.8
0.00012109994191499945,-2293684559631816.0
0.0001342099361064994,-4671720936820732.0
0.00014863092971714937,-8874149784205232.0
0.00016449402268886432,-1.6063589827395838e+16
0.00018194342495775077,-2.8116740991222904e+16
0.00020113776745352586,-3.878824914991069e+16
0.00022225154419887848,-5.048601693614009e+16
0.00024547669861876636,-6.196107076875293e+16
0.00027047669861876637,-7.2013606996328584e+16
0.0002954766986187664,-7.959730763656027e+16
0.0003204766986187664,-8.485841031203885e+16
0.0003454766986187664,-8.811150619792661e+16
0.0003704766986187664,-8.972818634200834e+16
0.0003954766986187664,-9.007101956050643e+16
0.00042047669861876644,-8.946065076612976e+16
0.00044547669861876645,-8.816389784718435e+16
0.00047047669861876646,-8.63936531560846e+16
0.0004954766986187665,-8.431451791995869e+16
0.0005204766986187664,-8.205054624122968e+16
0.0005454766986187664,-7.969313961007258e+16
0.0005704766986187663,-7.730816269309171e+16
0.0005954766986187663,-7.494193981375053e+16
0.0006204766986187663,-7.262610036055298e+16
0.0006454766986187662,-7.038138463335416e+16
0.0006704766986187662,-6.822057333324767e+16
0.0006954766986187661,-6.6150708658640184e+16
0.0007204766986187661,-6.417475846894844e+16
0.000745476698618766,-6.229285093567025e+16
0.000770476698618766,-6.050318254690251e+16
0.000795476698618766,-5.88026802512492e+16
0.0008204766986187659,-5.718748003522638e+16
0.0008454766986187659,-5.565326934436467e+16
0.0008704766986187658,-5.419552907216465e+16
0.0008954766986187658,-5.280970186451299e+16
0.0009204766986187657,-5.149130664477891e+16
0.0009454766986187657,-5.023601411714539e+16
0.0009704766986187657,-4.903969415256934e+16
0.0009954766986187656,-4.789844308114295e+16
0.0010204766986187657,-4.6808596784554936e+16
0.0010454766986187657,-4.576673390129369e+16
0.0010704766986187658,-4.476967228488225e+16
0.0010954766986187659,-4.3814460996535256e+16
0.001120476698618766,-4.2898369476830904e+16
0.001145476698618766,-4.201887507055822e+16
0.001170476698618766,-4.117364974131725e+16
0.0011954766986187661,-4.036054655648948e+16
0.0012204766986187662,-3.957758634062333e+16
0.0012454766986187663,-3.882294476415245e+16
0.0012704766986187663,-3.809494003505356e+16
0.0012954766986187664,-3.7392021293582056e+16
0.0013204766986187665,-3.671275775989716e+16
0.0013454766986187665,-3.605582865172494e+16
0.0013704766986187666,-3.542001386251849e+16
0.0013954766986187667,-3.480418537787947e+16
0.0014204766986187667,-3.4207299394997556e+16
0.0014454766986187668,-3.3628389106543664e+16
0.0014704766986187669,-3.3066558104281016e+16
0.001495476698618767,-3.2520974359229692e+16
0.001520476698618767,-3.1990864733906136e+16
0.001545476698618767,-3.147550998422147e+16
0.0015704766986187671,-3.097424020981341e+16
0.0015954766986187672,-3.0486430715079156e+16
0.0016204766986187673,-3.001149824415665e+16
0.0016454766986187673,-2.954889755691111e+16
0.0016704766986187674,-2.9098118314985132e+16
0.0016954766986187675,-2.8658682249379524e+16
0.0017204766986187675,-2.823014058372336e+16
0.0017454766986187676,-2.781207168935263e+16
0.0017704766986187676,-2.7404078950698148e+16
0.0017954766986187677,-2.700578882123033e+16
0.0018204766986187678,-2.6616849052025864e+16
0.0018454766986187678,-2.623692707689e+16
0.001870476698618768,-2.586570853916679e+16
0.001895476698618768,-2.550289594705486e+16
0.001920476698618768,-2.5148207445378784e+16
0.001945476698618768,-2.4801375692887468e+16
0.001970476698618768,-2.44621468353073e+16
0.001995476698618768,-2.4130279565130428e+16
0.0020204766986187677,-2.3805544260310264e+16
0.002047976698618768,-2.3456608445670836e+16
0.0020782266986187677,-2.308243477139023e+16
0.002111501698618768,-2.2682083553865384e+16
0.0021481041986187678,-2.2254743700114924e+16
0.002188366948618768,-2.1799767223469236e+16
0.002232655973618768,-2.1316707010239024e+16
0.0022813739011187683,-2.0805357382941504e+16
0.0023349636213687683,-2.026579678223248e+16
0.0023939123136437683,-1.969843161096933e+16
0.0024587558751462684,-1.910403995500287e+16
0.0025300837927990185,-1.8483813530044596e+16
0.0026085445022170435,-1.7839395809289938e+16
0.002694851282576871,-1.7172913890409112e+16
0.0027897887409726813,-1.6487001291266694e+16
0.002894219945208073,-1.5784808568201052e+16
0.0030090942698670032,-1.5069998485982402e+16
0.0031354560269918267,-1.4346722497642458e+16
0.003274453959829133,-1.361957558947182e+16
0.0034273516859501694,-1.2893527177162222e+16
0.0035955391846833095,-1.2173826759637576e+16
0.0037805454332897636,-1.1465884479170788e+16
0.003984052306756863,-1.0775128585272754e+16
0.0042079098675706725,-1.0106843995420166e+16
0.004454153184465863,-9465998543841088.0
0.004725020833050573,-8857065886597542.0
0.005022975246493754,-8283856095236960.0
0.005350725101281253,-7749366343323976.0
0.005711249941547502,-7255664406425085.0
0.006107827265840376,-6803816611933266.0
0.006544062322562537,-6393869209386599.0
0.0070239208849569145,-6024887903561599.0
0.007523920884956915,-5709554113347020.0
0.008023920884956915,-5448280077287655.0
0.008523920884956916,-5229543661105015.0
0.009023920884956916,-5044536141815827.0
0.009523920884956917,-4886481780929896.0
0.010023920884956917,-4750136871117693.0
0.010523920884956918,-4631418706095853.0
0.011023920884956918,-4527129127727301.0
0.011523920884956919,-4434747393119302.5
0.012023920884956919,-4352274177998230.0
0.01252392088495692,-4278113522796976.5
0.01302392088495692,-4210983082187743.5
0.01352392088495692,-4149845588649156.0
0.01402392088495692,-4093856289161195.5
0.014523920884956921,-4042322458412740.0
0.015023920884956922,-3994672079953608.0
0.015523920884956922,-3950429513956282.0
0.01602392088495692,-3909196509648427.0
0.01652392088495692,-3870637321414708.0
0.01702392088495692,-3834466988236571.0
0.017523920884956922,-3800442059930914.0
0.018023920884956923,-3768353223848925.5
0.018523920884956923,-3738019413402690.0
0.019023920884956923,-3709283076332074.0
0.019523920884956924,-3682006354568543.5
0.020023920884956924,-3656067983728211.0
0.020523920884956925,-3631360762975267.5
0.021023920884956925,-3607789479030941.5
0.021523920884956926,-3585269193635117.0
0.022023920884956926,-3563723822827515.5
0.022523920884956927,-3543084952169857.5
0.023023920884956927,-3523290843119493.0
0.023523920884956927,-3504285595536422.0
0.024023920884956928,-3486018437945261.5
0.02452392088495693,-3468443123086280.0
0.02502392088495693,-3451517410627826.0
0.02552392088495693,-3435202622318279.0
0.02602392088495693,-3419463257762985.0
0.02652392088495693,-3404266660994258.0
0.02702392088495693,-3389582730084760.5
0.02752392088495693,-3375383663059209.0
0.02802392088495693,-3361643734865530.5
0.028523920884956932,-3348339100808607.5
0.029023920884956932,-3335447622783217.5
0.029523920884956933,-3322948715147262.5
0.030023920884956933,-3310823207555520.0
0.030523920884956934,-3299053222588270.5
0.031023920884956934,-3287622066247111.0
0.03152392088495693,-3276514129744277.5
0.03202392088495693,-3265714801136572.0
0.03252392088495693,-3255210385719544.0
0.03302392088495693,-3244988034050420.5
0.03352392088495693,-3235035676854832.5
0.03402392088495693,-3225341965916034.0
0.034523920884956934,-3215896220391095.0
0.035023920884956934,-3206688377877902.5
0.035523920884956935,-3197708949840763.0
0.036023920884956935,-3188948980834864.5
0.036523920884956936,-3180400011213682.0
0.037023920884956936,-3172054042946157.0
0.037523920884956936,-3163903508217101.5
0.03802392088495694,-3155941240610714.0
0.03852392088495694,-3148160448526997.5
0.03902392088495694,-3140554690749390.0
0.03952392088495694,-3133117853837929.0
0.04002392088495694,-3125844131283001.5
0.04052392088495694,-3118728004199613.5
0.04102392088495694,-3111764223481214.5
0.04152392088495694,-3104947793210210.0
0.04202392088495694,-3098273955324491.5
0.04252392088495694,-3091738175326281.5
0.04302392088495694,-3085336129006913.0
0.04352392088495694,-3079063690140034.5
0.04402392088495694,-3072916918941367.0
0.04452392088495694,-3066892051372224.5
0.04502392088495694,-3060985489144362.0
0.045523920884956944,-3055193790386047.0
0.046023920884956944,-3049513660923732.0
0.046523920884956944,-3043941946129545.0
0.047023920884956945,-3038475623297599.5
0.047523920884956945,-3033111794500608.0
0.048023920884956946,-3027847679902805.0
0.048523920884956946,-3022680611494190.5
0.04902392088495695,-3017608027206300.5
0.04952392088495695,-3012627465392073.5
0.05002392088495695,-3007736559644755.5
0.05052392088495695,-3002933033934434.5
0.05102392088495695,-2998214698017085.0
0.05152392088495695,-2993579443144478.5
0.05202392088495695,-2989025238001785.0
0.05252392088495695,-2984550124901644.0
0.05302392088495695,-2980152216185535.0
0.05352392088495695,-2975829690838751.0
0.05402392088495695,-2971580791305571.0
0.05452392088495695,-2967403820468661.5
0.05502392088495695,-2963297138819156.0
0.05552392088495695,-2959259161769003.0
0.05602392088495695,-2955288357118351.0
0.05652392088495695,-2951383242670985.0
0.057023920884956954,-2947542383962217.5
0.057523920884956954,-2943764392135000.5
0.058023920884956955,-2940047921900256.0
0.058523920884956955,-2936391669639130.5
0.059023920884956955,-2932794371585088.5
0.059523920884956956,-2929254802109112.5
0.060023920884956956,-2925771772097396.0
0.06052392088495696,-2922344127409462.0
0.06102392088495696,-2918970747418562.0
0.06152392088495696,-2915650543629343.5
0.06202392088495696,-2912382458363163.5
0.06252392088495695,-2909165463517968.0
0.06302392088495695,-2905998559372600.0
0.06352392088495695,-2902880773476277.5
0.06402392088495695,-2899811159573730.0
0.06452392088495695,-2896788796595602.0
0.06502392088495695,-2893812787691324.0
0.06552392088495695,-2890882259309879.0
0.06602392088495695,-2887996360330578.5
0.06652392088495696,-2885154261229673.5
0.06702392088495696,-2882355153293105.5
0.06752392088495696,-2879598247860117.0
0.06802392088495696,-2876882775610044.5
0.06852392088495696,-2874207985872969.0
0.06902392088495696,-2871573145981875.0
0.06952392088495696,-2868977540645258.0
0.07002392088495696,-2866420471359885.5
0.07052392088495696,-2863901255837768.5
0.07102392088495696,-2861419227467529.5
0.07152392088495696,-2858973734800625.0
0.07202392088495696,-2856564141056597.0
0.07252392088495696,-2854189823646542.5
0.07302392088495696,-2851850173725938.5
0.07352392088495696,-2849544595759499.0
0.07402392088495696,-2847272507108756.0
0.07452392088495696,-2845033337637057.0
0.07502392088495696,-2842826529325671.5
0.07552392088495696,-2840651535918700.0
0.07602392088495696,-2838507822564630.5
0.07652392088495696,-2836394865489764.5
0.07702392088495696,-2834312151675147.5
0.07752392088495696,-2832259178547336.0
0.07802392088495697,-2830235453686872.0
0.07852392088495697,-2828240494538995.5
0.07902392088495697,-2826273828149907.5
0.07952392088495697,-2824334990890998.0
0.08002392088495697,-2822423528219322.0
0.08052392088495697,-2820538994427502.0
0.08102392088495697,-2818680952414284.0
0.08152392088495697,-2816848973460325.5
0.08202392088495697,-2815042637006423.0
0.08252392088495697,-2813261530452801.5
0.08302392088495697,-2811505248950969.5
0.08352392088495697,-2809773395212937.0
0.08402392088495697,-2808065579325208.0
0.08452392088495697,-2806381418566155.0
0.08502392088495697,-2804720537231633.0
0.08552392088495697,-2803082566471064.0
0.08602392088495697,-2801467144120676.0
0.08652392088495697,-2799873914545458.5
0.08702392088495697,-2798302528488244.0
0.08752392088495697,-2796752642924295.5
0.08802392088495697,-2795223920918041.0
0.08852392088495697,-2793716031487262.5
0.08902392088495698,-2792228649464911.0
0.08952392088495698,-2790761455375968.5
0.09002392088495698,-2789314135307976.5
0.09052392088495698,-2787886380791428.0
0.09102392088495698,-2786477888683860.0
0.09152392088495698,-2785088361049361.5
0.09202392088495698,-2783717505055352.5
0.09252392088495698,-2782365032859623.5
0.09302392088495698,-2781030661509830.0
0.09352392088495698,-2779714112839857.0
0.09402392088495698,-2778415113373226.0
0.09452392088495698,-2777133394224520.5
0.09502392088495698,-2775868691009991.0
0.09552392088495698,-2774620743753342.0
0.09602392088495698,-2773389296800462.0
0.09652392088495698,-2772174098732723.5
0.09702392088495698,-2770974902280123.0
0.09752392088495698,-2769791464246060.5
0.09802392088495698,-2768623545424585.5
0.09852392088495698,-2767470910525425.0
0.09902392088495698,-2766333328099508.5
0.09952392088495698,-2765210570460720.0
0.1,-2764154780086047.5
