t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.25
9.834705943388383e-05,-382735223888015.25
0.00010918176537727222,-2.3644141139765418e+17
0.00012109994191499945,-5.133140393736255e+18
0.0001342099361064994,-4.562229018347234e+19
0.00014863092971714937,-2.575782727124474e+20
0.00016449402268886432,-1.0062641367628796e+21
0.00018194342495775077,-2.7432156199560497e+21
0.00020113776745352586,-3.368923375609439e+21
0.00022225154419887848,-3.794164526664254e+21
0.00024547669861876636,-3.850382348807944e+21
0.00027047669861876637,-3.5742227611473234e+21
0.0002954766986187664,-3.1197223560849785e+21
0.0003204766986187664,-2.6069674841109215e+21
0.0003454766986187664,-2.1109401912327995e+21
0.0003704766986187664,-1.6705231542570163e+21
0.0003954766986187664,-1.3002558654426833e+21
0.00042047669861876644,-1.0003196194999625e+21
0.00044547669861876645,-7.636203644369408e+20
0.00047047669861876646,-5.802538345919129e+20
0.0004954766986187665,-4.4003309066096955e+20
0.0005204766986187664,-3.3373782643614876e+20
0.0005454766986187664,-2.5359436778866734e+20
0.0005704766986187663,-1.9333480175317044e+20
0.0005954766986187663,-1.4805395412001935e+20
0.0006204766986187663,-1.139910184884203e+20
0.0006454766986187662,-8.830293949168781e+19
0.0006704766986187662,-6.88607067212143e+19
0.0006954766986187661,-5.40795508705541e+19
0.0007204766986187661,-4.2783741599251866e+19
0.000745476698618766,-3.410210385868074e+19
0.000770476698618766,-2.7388880505186222e+19
0.000795476698618766,-2.2164603260808933e+19
0.0008204766986187659,-1.8072311586415337e+19
0.0008454766986187659,-1.4845320534358297e+19
0.0008704766986187658,-1.2283567191409885e+19
0.0008954766986187658,-1.0236274957122873e+19
0.0009204766986187657,-8.589245669549886e+18
0.0009454766986187657,-7.255531496525804e+18
0.0009704766986187657,-6.16857215454498e+18
0.0009954766986187656,-5.277130800984781e+18
0.0010204766986187657,-4.541543922372109e+18
0.0010454766986187657,-3.930933211255946e+18
0.0010704766986187658,-3.421123713264333e+18
0.0010954766986187659,-2.993082242890388e+18
0.001120476698618766,-2.6317404866139433e+18
0.001145476698618766,-2.3251037066632197e+18
0.001170476698618766,-2.0635674190312246e+18
0.0011954766986187661,-1.8394194044731246e+18
0.0012204766986187662,-1.6464080467551726e+18
0.0012454766986187663,-1.4794569349954324e+18
0.0012704766986187663,-1.3344200379188147e+18
0.0012954766986187664,-1.2078948066708677e+18
0.0013204766986187665,-1.0970758296405932e+18
0.0013454766986187665,-9.996395607242372e+17
0.0013704766986187666,-9.136530871766711e+17
0.0013954766986187667,-8.375015897656269e+17
0.0014204766986187667,-7.698304051727468e+17
0.0014454766986187668,-7.09498546549643e+17
0.0014704766986187669,-6.555412551560832e+17
0.001495476698618767,-6.071397006675146e+17
0.001520476698618767,-5.6359636473865683e+17
0.001545476698618767,-5.243149611017174e+17
0.0015704766986187671,-4.887839921945836e+17
0.0015954766986187672,-4.565632322309406e+17
0.0016204766986187673,-4.272725743677848e+17
0.0016454766986187673,-4.005827954139624e+17
0.0016704766986187674,-3.7620788116158656e+17
0.0016954766986187675,-3.538986268260303e+17
0.0017204766986187675,-3.334372829066143e+17
0.0017454766986187676,-3.1463306099774464e+17
0.0017704766986187676,-2.973183496166554e+17
0.0017954766986187677,-2.8134551796053184e+17
0.0018204766986187678,-2.6658420818439744e+17
0.0018454766986187678,-2.5291903480825062e+17
0.001870476698618768,-2.4024762451684016e+17
0.001895476698618768,-2.2847894132930566e+17
0.001920476698618768,-2.175318517722611e+17
0.001945476698618768,-2.0733389240453347e+17
0.001970476698618768,-1.97820208477137e+17
0.001995476698618768,-1.8893263768813155e+17
0.0020204766986187677,-1.806189172717179e+17
0.002047976698618768,-1.7209173114430182e+17
0.0020782266986187677,-1.6338986075392323e+17
0.002111501698618768,-1.5455800364001878e+17
0.0021481041986187678,-1.4564544284670048e+17
0.002188366948618768,-1.3670504720998501e+17
0.002232655973618768,-1.2779218914167805e+17
0.0022813739011187683,-1.1896352871327858e+17
0.0023349636213687683,-1.1027568616121416e+17
0.0023939123136437683,-1.0178385172333222e+17
0.0024587558751462684,-9.354039490657173e+16
0.0025300837927990185,-8.559354122406174e+16
0.0026085445022170435,-7.798618386473363e+16
0.002694851282576871,-7.0754891520882696e+16
0.0027897887409726813,-6.392916173708302e+16
0.002894219945208073,-5.75309534838924e+16
0.0030090942698670032,-5.1574514269251464e+16
0.0031354560269918267,-4.606649799794886e+16
0.003274453959829133,-4.100635173413739e+16
0.0034273516859501694,-3.638693398788447e+16
0.0035955391846833095,-3.2195315427998256e+16
0.0037805454332897636,-2.841370579242578e+16
0.003984052306756863,-2.5020448561477804e+16
0.0042079098675706725,-2.199102729582906e+16
0.004454153184465863,-1.9299034137270156e+16
0.004725020833050573,-1.6917060257690438e+16
0.005022975246493754,-1.4817479243363168e+16
0.005350725101281253,-1.2973105798132348e+16
0.005711249941547502,-1.135772284755501e+16
0.006107827265840376,-9946479191198856.0
0.006544062322562537,-8716166746665371.0
0.0070239208849569145,-7645391187557882.0
0.007523920884956915,-6756490946958635.0
0.008023920884956915,-6037436973714266.0
0.008523920884956916,-5446664673287311.0
0.009023920884956916,-4954609500723680.0
0.009523920884956917,-4539801863774089.0
0.010023920884956917,-4186348635492676.0
0.010523920884956918,-3882280414511388.5
0.011023920884956918,-3618442108791151.0
0.011523920884956919,-3387732514409286.0
0.012023920884956919,-3184573125997327.5
0.01252392088495692,-3004530620379456.5
0.01302392088495692,-2844044287475661.5
0.01352392088495692,-2700226375448380.0
0.01402392088495692,-2570713884613766.5
0.014523920884956921,-2453557196843412.0
0.015023920884956922,-2347135431711198.5
0.015523920884956922,-2250091434920358.5
0.01602392088495692,-2161281354166645.8
0.01652392088495692,-2079735172953278.2
0.01702392088495692,-2004625555241484.5
0.017523920884956922,-1935243054927724.2
0.018023920884956923,-1870976242911150.5
0.018523920884956923,-1811295661391160.2
0.019023920884956923,-1755740785941420.0
0.019523920884956924,-1703909362564265.0
0.020023920884956924,-1655448636913594.5
0.020523920884956925,-1610048099842424.2
0.021023920884956925,-1567433454895320.0
0.021523920884956926,-1527361577071804.5
0.022023920884956926,-1489616280038586.8
0.022523920884956927,-1454004746190233.0
0.023023920884956927,-1420354502208733.8
0.023523920884956927,-1388510847244904.8
0.024023920884956928,-1358334656380381.8
0.02452392088495693,-1329700498661828.5
0.02502392088495693,-1302495017965923.2
0.02552392088495693,-1276615535923563.5
0.02602392088495693,-1251968842187328.0
0.02652392088495693,-1228470143656154.0
0.02702392088495693,-1206042149112904.5
0.02752392088495693,-1184614269557178.8
0.02802392088495693,-1164121917455954.2
0.028523920884956932,-1144505891271067.0
0.029023920884956932,-1125711833477482.1
0.029523920884956933,-1107689751969004.4
0.030023920884956933,-1090393596507144.8
0.030523920884956934,-1073780883129790.6
0.031023920884956934,-1057812360169383.4
0.03152392088495693,-1042451710748151.0
0.03202392088495693,-1027665287245102.0
0.03252392088495693,-1013421873669080.5
0.03302392088495693,-999692472824898.5
0.03352392088495693,-986450115139838.6
0.03402392088495693,-973669686683881.6
0.034523920884956934,-961327774270181.0
0.035023920884956934,-949402525611650.4
0.035523920884956935,-937873522886077.8
0.036023920884956935,-926721668271589.6
0.036523920884956936,-915929080129729.9
0.037023920884956936,-905478998710018.2
0.037523920884956936,-895355700416310.2
0.03802392088495694,-885544419656517.5
0.03852392088495694,-876031277627899.2
0.03902392088495694,-866803217312779.0
0.03952392088495694,-857847943907599.6
0.04002392088495694,-849153870400975.4
0.04052392088495694,-840710067683824.0
0.04102392088495694,-832506218711759.6
0.04152392088495694,-824532576409807.1
0.04202392088495694,-816779924965588.4
0.04252392088495694,-809239544213992.4
0.04302392088495694,-801903176810469.6
0.04352392088495694,-794762997849810.1
0.04402392088495694,-787811586953159.1
0.04452392088495694,-781041902376023.9
0.04502392088495694,-774447257071897.1
0.045523920884956944,-768021296527161.8
0.046023920884956944,-761757978226874.1
0.046523920884956944,-755651552583532.1
0.047023920884956945,-749696545248309.8
0.047523920884956945,-743887740681746.4
0.048023920884956946,-738220166847424.9
0.048523920884956946,-732689080989494.6
0.04902392088495695,-727289956363786.6
0.04952392088495695,-722018469929126.2
0.05002392088495695,-716870490776043.2
0.05052392088495695,-711842069399514.4
0.05102392088495695,-706929427638782.8
0.05152392088495695,-702128949305357.6
0.05202392088495695,-697437171395292.4
0.05252392088495695,-692850775858089.5
0.05302392088495695,-688366581915911.1
0.05352392088495695,-683981538844609.9
0.05402392088495695,-679692719204108.1
0.05452392088495695,-675497312504051.4
0.05502392088495695,-671392619236395.1
0.05552392088495695,-667376045284049.8
0.05602392088495695,-663445096659483.4
0.05652392088495695,-659597374556445.1
0.057023920884956954,-655830570702586.6
0.057523920884956954,-652142462966965.9
0.058023920884956955,-648530911233006.4
0.058523920884956955,-644993853513220.1
0.059023920884956955,-641529302277791.1
0.059523920884956956,-638135340992221.8
0.060023920884956956,-634810120849477.5
0.06052392088495696,-631551857678823.0
0.06102392088495696,-628358829038432.0
0.06152392088495696,-625229371453417.6
0.06202392088495696,-622161877800829.0
0.06252392088495695,-619154794857615.6
0.06302392088495695,-616206620947391.5
0.06352392088495695,-613315903733280.6
0.06402392088495695,-610481238119616.4
0.06452392088495695,-607701264261522.2
0.06502392088495695,-604974665683464.2
0.06552392088495695,-602300167483857.5
0.06602392088495695,-599676534632574.2
0.06652392088495696,-597102570359381.8
0.06702392088495696,-594577114619488.4
0.06752392088495696,-592099042633742.6
0.06802392088495696,-589667263500432.5
0.06852392088495696,-587280718874801.9
0.06902392088495696,-584938381710606.8
0.06952392088495696,-582639255063828.4
0.07002392088495696,-580382370961144.8
0.07052392088495696,-578166789290784.0
0.07102392088495696,-575991596784547.1
0.07152392088495696,-573855906026433.8
0.07202392088495696,-571758854499963.4
0.07252392088495696,-569699603698283.6
0.07302392088495696,-567677338251080.5
0.07352392088495696,-565691265115829.0
0.07402392088495696,-563740612779850.6
0.07452392088495696,-561824630514752.8
0.07502392088495696,-559942587658853.9
0.07552392088495696,-558093772924468.7
0.07602392088495696,-556277493745070.8
0.07652392088495696,-554493075634850.1
0.07702392088495696,-552739861594991.94
0.07752392088495696,-551017211533797.9
0.07802392088495697,-549324501701411.3
0.07852392088495697,-547661124166891.44
0.07902392088495697,-546026486306404.94
0.07952392088495697,-544420010306447.44
0.08002392088495697,-542841132705240.8
0.08052392088495697,-541289303928612.75
0.08102392088495697,-539763987860498.2
0.08152392088495697,-538264661427357.06
0.08202392088495697,-536790814196796.4
0.08252392088495697,-535341947989921.2
0.08302392088495697,-533917576509015.44
0.08352392088495697,-532517224987287.0
0.08402392088495697,-531140429837954.5
0.08452392088495697,-529786738323747.9
0.08502392088495697,-528455708246526.44
0.08552392088495697,-527146907629306.06
0.08602392088495697,-525859914426882.3
0.08652392088495697,-524594316239365.8
0.08702392088495697,-523349710038777.75
0.08752392088495697,-522125701900538.4
0.08802392088495697,-520921906746364.3
0.08852392088495697,-519737948105261.06
0.08902392088495698,-518573457866697.75
0.08952392088495698,-517428076053076.4
0.09002392088495698,-516301450601502.75
0.09052392088495698,-515193237141946.5
0.09102392088495698,-514103098793914.0
0.09152392088495698,-513030705966139.6
0.09202392088495698,-511975736161651.4
0.09252392088495698,-510937873789104.9
0.09302392088495698,-509916809981725.4
0.09352392088495698,-508912242424035.0
0.09402392088495698,-507923875178664.1
0.09452392088495698,-506951418524674.0
0.09502392088495698,-505994588797204.2
0.09552392088495698,-505053108231278.06
0.09602392088495698,-504126704817263.2
0.09652392088495698,-503215112151148.25
0.09702392088495698,-502318069295778.2
0.09752392088495698,-501435320646006.3
0.09802392088495698,-500566615798206.3
0.09852392088495698,-499711709418921.56
0.09902392088495698,-498870361123498.0
0.09952392088495698,-498042335353326.6
0.1,-497265830067005.56
