t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378448183331143.2
0.00010918176537727222,-415753347307804.5
0.00012109994191499945,-452583367115442.7
0.0001342099361064994,-491611661295827.6
0.00014863092971714937,-533405178155440.7
0.00016449402268886432,-578355018110471.6
0.00018194342495775077,-626830423333942.4
0.00020113776745352586,-679217108476814.9
0.00022225154419887848,-735900952979628.9
0.00024547669861876636,-797340771222038.6
0.00027047669861876637,-862635070178787.5
0.0002954766986187664,-927274447934997.5
0.0003204766986187664,-991384111401783.4
0.0003454766986187664,-1055065353302121.1
0.0003704766986187664,-1118401297792845.1
0.0003954766986187664,-1181460867195428.0
0.00042047669861876644,-1244301658634025.0
0.00044547669861876645,-1306972089139024.2
0.00047047669861876646,-1369513029262132.5
0.0004954766986187665,-1431959069710481.0
0.0005204766986187664,-1494339519514375.2
0.0005454766986187664,-1556679204638432.0
0.0005704766986187663,-1618999116077755.2
0.0005954766986187663,-1681316942853831.8
0.0006204766986187663,-1743647515853958.5
0.0006454766986187662,-1806003181583176.8
0.0006704766986187662,-1868394120163091.0
0.0006954766986187661,-1930828618291600.0
0.0007204766986187661,-1993313305407164.5
0.000745476698618766,-2055853359307128.0
0.000770476698618766,-2118452686186805.0
0.000795476698618766,-2181114078924637.8
0.0008204766986187659,-2243839356755138.8
0.0008454766986187659,-2306629488812220.0
0.0008704766986187658,-2369484703617989.0
0.0008954766986187658,-2432404586218008.5
0.0009204766986187657,-2495388164455888.5
0.0009454766986187657,-2558433985584291.0
0.0009704766986187657,-2621540184301548.5
0.0009954766986187656,-2684704543161863.5
0.0010204766986187657,-2742640957761005.0
0.0010454766986187657,-2788834334806721.0
0.0010704766986187658,-2827343134777083.5
0.0010954766986187659,-2859790281705283.0
0.001120476698618766,-2887295718426762.0
0.001145476698618766,-2910723178683324.0
0.001170476698618766,-2930766018037045.0
0.0011954766986187661,-2947990685790899.0
0.0012204766986187662,-2962863952172037.0
0.0012454766986187663,-2975772186521911.0
0.0012704766986187663,-2987035988009648.5
0.0012954766986187664,-2996921730775449.0
0.0013204766986187665,-3005650878146052.0
0.0013454766986187665,-3013407594262510.5
0.0013704766986187666,-3020345012577506.0
0.0013954766986187667,-3026590423160432.5
0.0014204766986187667,-3032249578815407.5
0.0014454766986187668,-3037410277506024.5
0.0014704766986187669,-3042145347327445.0
0.001495476698618767,-3046515136656135.0
0.001520476698618767,-3050569593367327.0
0.001545476698618767,-3054350002183655.5
0.0015704766986187671,-3057890437149980.5
0.0015954766986187672,-3061218976435575.5
0.0016204766986187673,-3064358718555067.5
0.0016454766986187673,-3067328632587422.0
0.0016704766986187674,-3070144269403678.5
0.0016954766986187675,-3072818356502683.0
0.0017204766986187675,-3075361295253508.5
0.0017454766986187676,-3077781576298536.0
0.0017704766986187676,-3080086126265505.0
0.0017954766986187677,-3082280596837331.0
0.0018204766986187678,-3084369605399603.5
0.0018454766986187678,-3086356935050954.0
0.001870476698618768,-3088245700490118.5
0.001895476698618768,-3090038485265859.5
0.001920476698618768,-3091737454990384.0
0.001945476698618768,-3093344450429864.0
0.001970476698618768,-3094861063707395.5
0.001995476698618768,-3096288700407035.5
0.0020204766986187677,-3097628629881535.5
0.002047976698618768,-3098997493236478.0
0.0020782266986187677,-3100377719964969.5
0.002111501698618768,-3101746456713680.5
0.0021481041986187678,-3103074514725951.5
0.002188366948618768,-3104325238300775.5
0.002232655973618768,-3105453309177017.5
0.0022813739011187683,-3106403530002579.5
0.0023349636213687683,-3107109653298540.0
0.0023939123136437683,-3107493346033005.0
0.0024587558751462684,-3107463402897368.5
0.0025300837927990185,-3106915340975342.5
0.0026085445022170435,-3105731521391367.5
0.002694851282576871,-3103781946054913.0
0.0027897887409726813,-3100925867149183.0
0.002894219945208073,-3097014321554742.0
0.0030090942698670032,-3091893662275728.5
0.0031354560269918267,-3085410105127506.0
0.003274453959829133,-3077415244104212.5
0.0034273516859501694,-3067772414909451.5
0.0035955391846833095,-3056363704854156.0
0.0037805454332897636,-3043097319860209.5
0.003984052306756863,-3027914927652230.0
0.0042079098675706725,-3010798505787940.5
0.004454153184465863,-2991776144500593.0
0.004725020833050573,-2970926203590483.5
0.005022975246493754,-2948379221270870.5
0.005350725101281253,-2924317040739921.0
0.005711249941547502,-2898968774140115.5
0.006107827265840376,-2872603467355969.0
0.006544062322562537,-2845519650550343.0
0.0070239208849569145,-2818032327879690.0
0.007523920884956915,-2791790621579549.0
0.008023920884956915,-2767795627278397.5
0.008523920884956916,-2745870330118832.5
0.009023920884956916,-2725831535732844.0
0.009523920884956917,-2707499791576573.5
0.010023920884956917,-2690705139759762.0
0.010523920884956918,-2675290156455224.5
0.011023920884956918,-2661111243660926.0
0.011523920884956919,-2648038821106881.5
0.012023920884956919,-2635956851709012.5
0.01252392088495692,-2624761988364040.5
0.01302392088495692,-2614362530660511.0
0.01352392088495692,-2604677312773393.0
0.01402392088495692,-2595634598138486.0
0.014523920884956921,-2587171025960344.5
0.015023920884956922,-2579230634215868.5
0.015523920884956922,-2571763970677420.5
0.01602392088495692,-2564727294860662.0
0.01652392088495692,-2558081868742057.5
0.01702392088495692,-2551793330975971.5
0.017523920884956922,-2545831147780332.0
0.018023920884956923,-2540168133078539.0
0.018523920884956923,-2534780030324023.5
0.019023920884956923,-2529645148844589.5
0.019523920884956924,-2524744048011446.5
0.020023920884956924,-2520059263079573.0
0.020523920884956925,-2515575067321086.5
0.021023920884956925,-2511277265523635.5
0.021523920884956926,-2507153014676276.5
0.022023920884956926,-2503190668088951.5
0.022523920884956927,-2499379639752388.0
0.023023920884956927,-2495710286124322.0
0.023523920884956927,-2492173802984673.5
0.024023920884956928,-2488762135249513.5
0.02452392088495693,-2485467898008621.0
0.02502392088495693,-2482284307216325.0
0.02552392088495693,-2479205118793171.5
0.02602392088495693,-2476224574937335.0
0.02652392088495693,-2473337356761699.0
0.02702392088495693,-2470538542372790.5
0.02752392088495693,-2467823569713146.5
0.02802392088495693,-2465188203539176.5
0.028523920884956932,-2462628506033729.5
0.029023920884956932,-2460140810560548.5
0.029523920884956933,-2457721698217377.0
0.030023920884956933,-2455367976812736.5
0.030523920884956934,-2453076661987529.5
0.031023920884956934,-2450844960240331.0
0.03152392088495693,-2448670253614358.0
0.03202392088495693,-2446550085860441.5
0.03252392088495693,-2444482149933210.0
0.03302392088495693,-2442464276633385.5
0.03352392088495693,-2440494424305371.0
0.03402392088495693,-2438570669451276.5
0.034523920884956934,-2436691198184016.0
0.035023920884956934,-2434854298418128.5
0.035523920884956935,-2433058352737576.0
0.036023920884956935,-2431301831842335.0
0.036523920884956936,-2429583288569646.5
0.037023920884956936,-2427901352367138.5
0.037523920884956936,-2426254724238304.5
0.03802392088495694,-2424642172058835.0
0.03852392088495694,-2423062526286231.0
0.03902392088495694,-2421514675966128.0
0.03952392088495694,-2419997565067295.5
0.04002392088495694,-2418510189069133.0
0.04052392088495694,-2417051591811693.0
0.04102392088495694,-2415620862560500.5
0.04152392088495694,-2414217133296007.0
0.04202392088495694,-2412839576176665.0
0.04252392088495694,-2411487401191771.0
0.04302392088495694,-2410159853973089.0
0.04352392088495694,-2408856213741759.0
0.04402392088495694,-2407575791411270.0
0.04452392088495694,-2406317927805404.5
0.04502392088495694,-2405081991986319.5
0.045523920884956944,-2403867379713601.0
0.046023920884956944,-2402673511972425.0
0.046523920884956944,-2401499833621741.0
0.047023920884956945,-2400345812105561.0
0.047523920884956945,-2399210936263502.5
0.048023920884956946,-2398094715195612.5
0.048523920884956946,-2396996677218912.5
0.04902392088495695,-2395916368856530.0
0.04952392088495695,-2394853353924107.5
0.05002392088495695,-2393807212638701.0
0.05052392088495695,-2392777540805886.0
0.05102392088495695,-2391763949027389.0
0.05152392088495695,-2390766061983968.0
0.05202392088495695,-2389783517729813.0
0.05252392088495695,-2388815967057881.5
0.05302392088495695,-2387863072875049.0
0.05352392088495695,-2386924509630117.0
0.05402392088495695,-2385999962763910.0
0.05452392088495695,-2385089128198233.5
0.05502392088495695,-2384191711844095.5
0.05552392088495695,-2383307429144342.5
0.05602392088495695,-2382436004639653.0
0.05652392088495695,-2381577171551778.0
0.057023920884956954,-2380730671401295.0
0.057523920884956954,-2379896253635789.5
0.058023920884956955,-2379073675276657.0
0.058523920884956955,-2378262700601654.0
0.059023920884956955,-2377463100819501.5
0.059523920884956956,-2376674653784425.0
0.060023920884956956,-2375897143702099.5
0.06052392088495696,-2375130360881227.5
0.06102392088495696,-2374374101465352.0
0.06152392088495696,-2373628167208368.0
0.06202392088495696,-2372892365227082.5
0.06252392088495695,-2372166507807737.5
0.06302392088495695,-2371450412184021.0
0.06352392088495695,-2370743900356779.5
0.06402392088495695,-2370046798894221.0
0.06452392088495695,-2369358938771405.0
0.06502392088495695,-2368680155189238.5
0.06552392088495695,-2368010287429295.0
0.06602392088495695,-2367349178691534.0
0.06652392088495696,-2366696675958800.0
0.06702392088495696,-2366052629851774.0
0.06752392088495696,-2365416894507723.0
0.06802392088495696,-2364789327447921.5
0.06852392088495696,-2364169789464659.0
0.06902392088495696,-2363558144509842.5
0.06952392088495696,-2362954259580166.5
0.07002392088495696,-2362358004622219.5
0.07052392088495696,-2361769252431011.0
0.07102392088495696,-2361187878552090.5
0.07152392088495696,-2360613761205709.0
0.07202392088495696,-2360046781187512.0
0.07252392088495696,-2359486821798540.0
0.07302392088495696,-2358933768753291.0
0.07352392088495696,-2358387510122854.5
0.07402392088495696,-2357847936246574.0
0.07452392088495696,-2357314939679411.5
0.07502392088495696,-2356788415109337.5
0.07552392088495696,-2356268259314567.0
0.07602392088495696,-2355754371085236.5
0.07652392088495696,-2355246651183091.0
0.07702392088495696,-2354745002270374.5
0.07752392088495696,-2354249328872996.0
0.07802392088495697,-2353759537311979.0
0.07852392088495697,-2353275535671640.0
0.07902392088495697,-2352797233739778.0
0.07952392088495697,-2352324542974531.5
0.08002392088495697,-2351857376448822.0
0.08052392088495697,-2351395648819603.0
0.08102392088495697,-2350939276280481.5
0.08152392088495697,-2350488176526129.0
0.08202392088495697,-2350042268719674.5
0.08252392088495697,-2349601473449744.0
0.08302392088495697,-2349165712700350.0
0.08352392088495697,-2348734909817443.0
0.08402392088495697,-2348308989469174.5
0.08452392088495697,-2347887877632261.0
0.08502392088495697,-2347471501543212.0
0.08552392088495697,-2347059789683670.5
0.08602392088495697,-2346652671741244.0
0.08652392088495697,-2346250078595840.0
0.08702392088495697,-2345851942279662.5
0.08752392088495697,-2345458195967368.5
0.08802392088495697,-2345068773931348.0
0.08852392088495697,-2344683611540983.0
0.08902392088495698,-2344302645220361.5
0.08952392088495698,-2343925812442189.0
0.09002392088495698,-2343553051691879.5
0.09052392088495698,-2343184302461270.5
0.09102392088495698,-2342819505212378.5
0.09152392088495698,-2342458601373033.5
0.09202392088495698,-2342101533305111.5
0.09252392088495698,-2341748244298190.5
0.09302392088495698,-2341398678541222.5
0.09352392088495698,-2341052781114336.5
0.09402392088495698,-2340710497961726.0
0.09452392088495698,-2340371775882417.0
0.09502392088495698,-2340036562515282.0
0.09552392088495698,-2339704806314986.5
0.09602392088495698,-2339376456546320.0
0.09652392088495698,-2339051463262500.0
0.09702392088495698,-2338729777290428.5
0.09752392088495698,-2338411350228150.0
0.09802392088495698,-2338096134415661.5
0.09852392088495698,-2337784082933199.0
0.09902392088495698,-2337475149578130.0
0.09952392088495698,-2337169288863124.0
0.1,-2336880808691014.0
