t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.7
9.834705943388383e-05,-383458104344065.25
0.00010918176537727222,-6.582367463588799e+17
0.00012109994191499945,-1.8786870656548745e+19
0.0001342099361064994,-1.912667542807759e+20
0.00014863092971714937,-1.0731741257630144e+21
0.00016449402268886432,-3.572901155743107e+21
0.00018194342495775077,-8.271623434259018e+21
0.00020113776745352586,-1.5762655739480839e+22
0.00022225154419887848,-2.6904414385066243e+22
0.00024547669861876636,-4.270254803254325e+22
0.00027047669861876637,-6.362111553362396e+22
0.0002954766986187664,-8.819560741816057e+22
0.0003204766986187664,-1.1541731684128375e+23
0.0003432039713460391,-1.4202143204511058e+23
0.0003638651283708325,-1.6727703784347218e+23
0.00038264799839337195,-1.9103268755675137e+23
0.00040330915541816534,-2.1771807494837758e+23
0.0004260364281454381,-2.4803248591628665e+23
0.0004510364281454381,-2.827491285312892e+23
0.0004760364281454381,-3.192413069542372e+23
0.0005010364281454381,-3.574977632275847e+23
0.0005260364281454381,-3.9743695406761795e+23
0.000551036428145438,-4.3893959365481814e+23
0.000576036428145438,-4.8185209578937504e+23
0.0006010364281454379,-5.25990298326675e+23
0.0006260364281454379,-5.711512540328633e+23
0.0006510364281454379,-6.17129004241362e+23
0.0006760364281454378,-6.637279777209613e+23
0.0007010364281454378,-7.107708699898454e+23
0.0007260364281454377,-7.581014727087361e+23
0.0007510364281454377,-8.055843545135829e+23
0.0007760364281454376,-8.53103057924481e+23
0.0008010364281454376,-9.005578053046602e+23
0.0008260364281454376,-9.47863182668768e+23
0.0008510364281454375,-9.94945969908179e+23
0.0008760364281454375,-1.0417431525455116e+24
0.0009010364281454374,-1.0882001208803892e+24
0.0009260364281454374,-1.1342690808587325e+24
0.0009510364281454373,-1.1799077214501619e+24
0.0009760364281454373,-1.2250781804311716e+24
0.0010010364281454374,-1.2697463222949036e+24
0.0010260364281454374,-1.1826729379720318e+24
0.0010510364281454375,-9.97617349277244e+23
0.0010760364281454376,-8.122886034697994e+23
0.0011010364281454376,-6.48181700754368e+23
0.0011260364281454377,-5.104471272138987e+23
0.0011510364281454378,-3.982977389939859e+23
0.0011760364281454378,-3.0874696406045184e+23
0.0012010364281454379,-2.3820535306619928e+23
0.001226036428145438,-1.8318380689955503e+23
0.001251036428145438,-1.405820608117094e+23
0.001276036428145438,-1.0777743440327896e+23
0.0013010364281454381,-8.261872227085976e+22
0.0013260364281454382,-6.337843421034155e+22
0.0013510364281454383,-4.8690590347005985e+22
0.0013760364281454383,-3.7487648825124214e+22
0.0014010364281454384,-2.8942876097531817e+22
0.0014260364281454385,-2.2427124058539944e+22
0.0014510364281454385,-1.744507367474149e+22
0.0014760364281454386,-1.362717785097213e+22
0.0015010364281454387,-1.0693664927798251e+22
0.0015260364281454387,-8.432571172607768e+21
0.0015510364281454388,-6.683495264767176e+21
0.0015760364281454389,-5.325112689650842e+21
0.001601036428145439,-4.26562891059302e+21
0.001626036428145439,-3.435522415324127e+21
0.001651036428145439,-2.782054576184011e+21
0.0016760364281454391,-2.265130833837723e+21
0.0017010364281454392,-1.8541881443606667e+21
0.0017260364281454393,-1.5258575520641662e+21
0.0017510364281454393,-1.262209815838306e+21
0.0017760364281454394,-1.0494383453254497e+21
0.0018010364281454395,-8.76869541554123e+20
0.0018260364281454395,-7.362180393216297e+20
0.0018510364281454396,-6.210251254341628e+20
0.0018760364281454397,-5.2623424950960534e+20
0.0019010364281454397,-4.478692641994026e+20
0.0019260364281454398,-3.8278977912682886e+20
0.0019510364281454399,-3.2850452698478975e+20
0.0019760364281454397,-2.8302848240939978e+20
0.0020010364281454395,-2.4477307391435987e+20
0.0020285364281454397,-2.0956986154563184e+20
0.0020587864281454396,-1.7757427386817407e+20
0.0020920614281454398,-1.4886466270916362e+20
0.0021286639281454397,-1.2344120064722754e+20
0.00216892667814544,-1.0122936806537767e+20
0.00221321570314544,-8.208758594238816e+19
0.00226193363064544,-6.581823336126378e+19
0.00231552335089544,-5.2180997087628845e+19
0.00237447204317044,-4.090732916428783e+19
0.0024393156046729403,-3.171477524854502e+19
0.0025106435223256904,-2.4320078881968902e+19
0.0025891042317437154,-1.8450231417867235e+19
0.002675411012103543,-1.3850969658041276e+19
0.002770348470499353,-1.0292562861437309e+19
0.0028747796747347447,-7.573025347088631e+18
0.002989653999393675,-5.519105575538437e+18
0.0031160157565184986,-3.9855244110480916e+18
0.003255013689355805,-2.8529706160331684e+18
0.0034079114154768413,-2.0253299864643886e+18
0.003576098914209982,-1.426550520511551e+18
0.003761105162816436,-9.974532193321233e+17
0.003964612036283535,-6.927046177556544e+17
0.004188469597097345,-4.780844906625003e+17
0.004434712913992536,-3.281158182027811e+17
0.004705580562577245,-2.240750933877747e+17
0.005003534976020426,-1.523679344420015e+17
0.005331284830807925,-1.0323497322736813e+17
0.0056918096710741745,-6.9743082013948184e+16
0.006088386995367049,-4.701429855716875e+16
0.00652462205208921,-3.164682633694085e+16
0.007004480614483587,-2.1287237380202548e+16
0.007504480614483586,-1.4593897483611484e+16
0.008004480614483587,-1.0315656110057208e+16
0.008504480614483587,-7487937703925899.0
0.009004480614483588,-5563330215812696.0
0.009504480614483588,-4219099163232070.0
0.010004480614483589,-3258452685854053.5
0.010504480614483589,-2557744100320144.0
0.01100448061448359,-2037174052454957.2
0.01150448061448359,-1643984972087273.5
0.01200448061448359,-1342529382264719.8
0.01250448061448359,-1108240053002201.4
0.013004480614483591,-923878308661800.2
0.013504480614483592,-777146997907702.6
0.014004480614483592,-659140464650520.2
0.014504480614483593,-563318816138729.5
0.015004480614483593,-484817388738618.8
0.015504480614483594,-419974341541913.75
0.016004480614483594,-366002655149130.06
0.016504480614483594,-320759236608773.75
0.017004480614483595,-282580282606929.9
0.017504480614483595,-250162473981188.25
0.018004480614483596,-222476277632985.4
0.018504480614483596,-198702010853146.88
0.019004480614483597,-178182224860454.0
0.019504480614483597,-160385911686121.88
0.020004480614483598,-144881362628857.94
0.020504480614483598,-131315416551081.84
0.0210044806144836,-119397469531635.78
0.0215044806144836,-108887061989265.17
0.0220044806144836,-99584175566867.08
0.0225044806144836,-91321597394806.58
0.0230044806144836,-83958873348501.14
0.0235044806144836,-77377490833901.89
0.0240044806144836,-71477019004250.48
0.0245044806144836,-66171999234237.37
0.025004480614483602,-61389426986313.2
0.025504480614483602,-57066702347987.28
0.026004480614483603,-53149954145479.2
0.026504480614483603,-49592663227229.56
0.027004480614483604,-46354526589511.79
0.027504480614483604,-43400516282654.16
0.028004480614483605,-40700096560208.57
0.028504480614483605,-38226570144746.375
0.029004480614483606,-35956530292049.39
0.029504480614483606,-33869399902707.664
0.030004480614483606,-31947042490684.992
0.030504480614483607,-30173432758022.86
0.031004480614483607,-28534376717517.047
0.031504480614483604,-27017273215836.3
0.032004480614483605,-25610910096680.164
0.032504480614483605,-24305289495121.977
0.033004480614483606,-23091477682145.52
0.033504480614483606,-21961475655028.52
0.034004480614483606,-20908107330215.414
0.03450448061448361,-19924922699618.42
0.03500448061448361,-19006113740099.12
0.03550448061448361,-18146441230322.234
0.03600448061448361,-17341170913600.54
0.03650448061448361,-16586017695269.3
0.03700448061448361,-15877096748736.354
0.03750448061448361,-15210880595888.68
0.03800448061448361,-14584161353802.373
0.03850448061448361,-13994017457825.023
0.03900448061448361,-13437784276739.242
0.03950448061448361,-12913028120225.168
0.04000448061448361,-12417523200168.793
0.04050448061448361,-11949231174491.795
0.04100448061448361,-11506282960146.287
0.04150448061448361,-11086962531469.9
0.042004480614483614,-10689692463315.7
0.042504480614483614,-10313021014226.877
0.043004480614483614,-9955610563358.49
0.043504480614483615,-9616227251256.559
0.044004480614483615,-9293731678088.014
0.044504480614483616,-8987070543835.338
0.045004480614483616,-8695269122935.139
0.04550448061448362,-8417424482805.772
0.04600448061448362,-8152699361857.529
0.04650448061448362,-7900316639901.748
0.04700448061448362,-7659554332165.626
0.04750448061448362,-7429741056568.091
0.04800448061448362,-7210251921721.778
0.04850448061448362,-7000504793382.246
0.04900448061448362,-6799956899383.967
0.04950448061448362,-6608101742290.456
0.05000448061448362,-6424466283047.123
0.05050448061448362,-6248608375929.767
0.05100448061448362,-6080114423161.459
0.05150448061448362,-5918597234065.91
0.05200448061448362,-5763694064509.059
0.05250448061448362,-5615064823433.058
0.05300448061448362,-5472390426583.286
0.053504480614483624,-5335371287696.348
0.054004480614483624,-5203725931824.851
0.054504480614483625,-5077189721596.572
0.055004480614483625,-4955513684605.174
0.055504480614483626,-4838463433427.2
0.056004480614483626,-4725818171276.126
0.056504480614483626,-4617369773970.165
0.05700448061448363,-4512921942342.177
0.05750448061448363,-4412289420120.829
0.05800448061448363,-4315297269654.121
0.05850448061448363,-4221780202031.577
0.05900448061448363,-4131581957227.8843
0.05950448061448363,-4044554728368.4326
0.06000448061448363,-3960558629696.655
0.06050448061448363,-3879461200705.868
0.06100448061448363,-3801136947087.929
0.06150448061448363,-3725466913340.761
0.06200448061448363,-3652338285385.629
0.06250448061448363,-3581644020804.09
0.06300448061448363,-3513282504218.822
0.06350448061448363,-3447157226907.3066
0.06400448061448363,-3383176486633.1914
0.06450448061448363,-3321253109025.645
0.06500448061448363,-3261304186231.656
0.06550448061448363,-3203250833701.8086
0.06600448061448363,-3147017962231.0283
0.06650448061448364,-3092534064875.221
0.06700448061448364,-3039731017434.443
0.06750448061448364,-2988543891852.1025
0.06800448061448364,-2938910781177.4385
0.06850448061448364,-2890772635572.554
0.06900448061448364,-2844073108325.318
0.06950448061448364,-2798758411468.4995
0.07000448061448364,-2754777180199.906
0.07050448061448364,-2712080345542.727
0.07100448061448364,-2670621014324.6616
0.07150448061448364,-2630354356841.911
0.07200448061448364,-2591237500746.681
0.07250448061448364,-2553229431260.0044
0.07300448061448364,-2516290897358.1606
0.07350448061448364,-2480384323005.9927
0.07400448061448364,-2445473723999.942
0.07450448061448364,-2411524628931.4907
0.07500448061448364,-2378504005250.7446
0.07550448061448364,-2346380188854.456
0.07600448061448364,-2315122818103.789
0.07650448061448364,-2284702771198.98
0.07700448061448364,-2255092107102.3013
0.07750448061448365,-2226264009390.2866
0.07800448061448365,-2198192733844.8108
0.07850448061448365,-2170853557917.2654
0.07900448061448365,-2144222733734.2207
0.07950448061448365,-2118277442980.5596
0.08000448061448365,-2092995754521.355
0.08050448061448365,-2068356584036.7954
0.08100448061448365,-2044339655899.2087
0.08150448061448365,-2020925466817.1836
0.08200448061448365,-1998095251639.1636
0.08250448061448365,-1975830950482.7227
0.08300448061448365,-1954115177924.953
0.08350448061448365,-1932931193527.2937
0.08400448061448365,-1912262873783.0134
0.08450448061448365,-1892094685694.2952
0.08500448061448365,-1872411661333.785
0.08550448061448365,-1853199373875.7444
0.08600448061448365,-1834443914752.5486
0.08650448061448365,-1816131871813.8213
0.08700448061448365,-1798250308620.6223
0.08750448061448365,-1780786744761.3413
0.08800448061448365,-1763729136978.9822
0.08850448061448365,-1747065861268.2944
0.08900448061448366,-1730785695835.4128
0.08950448061448366,-1714877804727.8076
0.09000448061448366,-1699331722407.771
0.09050448061448366,-1684137338831.0916
0.09100448061448366,-1669284885369.157
0.09150448061448366,-1654764921263.2974
0.09200448061448366,-1640568320811.0474
0.09250448061448366,-1626686260919.7427
0.09300448061448366,-1613110209484.1892
0.09350448061448366,-1599831914080.0256
0.09400448061448366,-1586843391188.7249
0.09450448061448366,-1574136915969.818
0.09500448061448366,-1561705012408.9675
0.09550448061448366,-1549540443936.1196
0.09600448061448366,-1537636204435.8418
0.09650448061448366,-1525985509638.5413
0.09700448061448366,-1514581788835.4543
0.09750448061448366,-1503418677034.0303
0.09800448061448366,-1492490007370.9316
0.09850448061448366,-1481789803910.0815
0.09900448061448366,-1471312274679.6821
0.09950448061448366,-1461051804996.255
0.1,-1451091450238.9614
