t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378811460326866.06
0.00010918176537727222,-589766526837416.5
0.00012109994191499945,-858574771640078.2
0.0001342099361064994,-1222380248308263.0
0.00014863092971714937,-1712048771843491.2
0.00016449402268886432,-2367808551978946.0
0.00018194342495775077,-3243695764689476.0
0.00020113776745352586,-4412782918099248.0
0.00022225154419887848,-5971549515583661.0
0.00024547669861876636,-8053227880089362.0
0.00027047669861876637,-1.0772231622490662e+16
0.0002954766986187664,-1.4038349488863896e+16
0.0003204766986187664,-1.791613156083729e+16
0.0003454766986187664,-2.2473855750537612e+16
0.0003704766986187664,-2.7783856184283504e+16
0.0003954766986187664,-3.392267734145308e+16
0.00042047669861876644,-4.097117427124976e+16
0.00044547669861876645,-4.901458643245425e+16
0.00047047669861876646,-5.8142593904826504e+16
0.0004954766986187665,-6.8449359380228296e+16
0.0005204766986187664,-8.00335574865261e+16
0.0005454766986187664,-9.2998392282415e+16
0.0005704766986187663,-1.0745160339727554e+17
0.0005954766986187663,-1.2350546109046784e+17
0.0006204766986187663,-1.4127675032193814e+17
0.0006454766986187662,-1.608867438267777e+17
0.0006704766986187662,-1.8246116405741187e+17
0.0006954766986187661,-2.0613013373189763e+17
0.0007204766986187661,-2.320281146888079e+17
0.000745476698618766,-2.6029383460025718e+17
0.000770476698618766,-2.910702010657247e+17
0.000795476698618766,-3.245042025433528e+17
0.0008204766986187659,-3.607467954620426e+17
0.0008454766986187659,-3.999527768829405e+17
0.0008704766986187658,-4.422806419880285e+17
0.0008954766986187658,-4.878924255930873e+17
0.0009204766986187657,-5.369535269837268e+17
0.0009454766986187657,-5.896325171470573e+17
0.0009704766986187657,-6.46100927659471e+17
0.0009954766986187656,-7.065330202939342e+17
0.0010204766986187657,-7.588342476028452e+17
0.0010454766986187657,-7.860929882185372e+17
0.0010704766986187658,-7.962739622491076e+17
0.0010954766986187659,-7.938784651770835e+17
0.001120476698618766,-7.824561493120255e+17
0.001145476698618766,-7.647983769942492e+17
0.001170476698618766,-7.430465094335231e+17
0.0011954766986187661,-7.188037032887616e+17
0.0012204766986187662,-6.932436174619981e+17
0.0012454766986187663,-6.672069503273763e+17
0.0012704766986187663,-6.41281954132348e+17
0.0012954766986187664,-6.158688220435814e+17
0.0013204766986187665,-5.912297093084236e+17
0.0013454766986187665,-5.675268000692147e+17
0.0013704766986187666,-5.448508379613702e+17
0.0013954766986187667,-5.2324225865717894e+17
0.0014204766986187667,-5.0270669280582624e+17
0.0014454766986187668,-4.832262434264551e+17
0.0014704766986187669,-4.647676235371875e+17
0.001495476698618767,-4.4728797864081574e+17
0.001520476698618767,-4.3073901256320237e+17
0.001545476698618767,-4.1506987632831034e+17
0.0015704766986187671,-4.0022915963771994e+17
0.0015954766986187672,-3.861662344690865e+17
0.0016204766986187673,-3.728321335032733e+17
0.0016454766986187673,-3.601800967883496e+17
0.0016704766986187674,-3.481658837460841e+17
0.0016954766986187675,-3.3674792103850963e+17
0.0017204766986187675,-3.2588733730642624e+17
0.0017454766986187676,-3.1554792163319155e+17
0.0017704766986187676,-3.0569603213056774e+17
0.0017954766986187677,-2.9630047350913856e+17
0.0018204766986187678,-2.8733235699966602e+17
0.0018454766986187678,-2.787649519594867e+17
0.001870476698618768,-2.705735356134647e+17
0.001895476698618768,-2.627352452840081e+17
0.001920476698618768,-2.552289359490817e+17
0.001945476698618768,-2.4803504489870054e+17
0.001970476698618768,-2.4113546447982224e+17
0.001995476698618768,-2.3451342340299373e+17
0.0020204766986187677,-2.281533767014569e+17
0.002047976698618768,-2.2145145275550176e+17
0.0020782266986187677,-2.144128653429566e+17
0.002111501698618768,-2.0704699591771616e+17
0.0021481041986187678,-1.993677161816586e+17
0.002188366948618768,-1.913936732856982e+17
0.002232655973618768,-1.8314850857742624e+17
0.0022813739011187683,-1.7466099126627888e+17
0.0023349636213687683,-1.6596505115681677e+17
0.0023939123136437683,-1.5709969593892646e+17
0.0024587558751462684,-1.4810879927422422e+17
0.0025300837927990185,-1.3904074638309077e+17
0.0026085445022170435,-1.2994792429847573e+17
0.002694851282576871,-1.208860452172719e+17
0.0027897887409726813,-1.1191329436074272e+17
0.002894219945208073,-1.0308929946201136e+17
0.0030090942698670032,-9.447392832881344e+16
0.0031354560269918267,-8.612593384851678e+16
0.003274453959829133,-7.810148172691851e+16
0.0034273516859501694,-7.045261341237288e+16
0.0035955391846833095,-6.322571277077241e+16
0.0037805454332897636,-5.6460057759232296e+16
0.003984052306756863,-5.018654544387174e+16
0.0042079098675706725,-4.4426678786934856e+16
0.004454153184465863,-3.919189591377678e+16
0.004725020833050573,-3.4483306943330108e+16
0.005022975246493754,-3.0291880239375056e+16
0.005350725101281253,-2.659909011623212e+16
0.005711249941547502,-2.3378003460976868e+16
0.006107827265840376,-2.0594746199547244e+16
0.006544062322562537,-1.821025600214125e+16
0.0070239208849569145,-1.6182199639649176e+16
0.007523920884956915,-1.4539193810251778e+16
0.008023920884956915,-1.3242222283362858e+16
0.008523920884956916,-1.2202598274977912e+16
0.009023920884956916,-1.1356777008598094e+16
0.009523920884956917,-1.0658722658967562e+16
0.010023920884956917,-1.0074726227176688e+16
0.010523920884956918,-9579847105424256.0
0.011023920884956918,-9155442823884056.0
0.011523920884956919,-8787436871313965.0
0.012023920884956919,-8465092688282140.0
0.01252392088495692,-8180138315830422.0
0.01302392088495692,-7926136216538657.0
0.01352392088495692,-7698025981097065.0
0.01402392088495692,-7491789923305273.0
0.014523920884956921,-7304206683362219.0
0.015023920884956922,-7132668316581308.0
0.015523920884956922,-6975043493006441.0
0.01602392088495692,-6829574420685184.0
0.01652392088495692,-6694798594055990.0
0.01702392088495692,-6569488941080806.0
0.017523920884956922,-6452607693950089.0
0.018023920884956923,-6343270565741565.0
0.018523920884956923,-6240718717499354.0
0.019023920884956923,-6144296653395145.0
0.019523920884956924,-6053434657493358.0
0.020023920884956924,-5967634734236754.0
0.020523920884956925,-5886459269502298.0
0.021023920884956925,-5809521819299558.0
0.021523920884956926,-5736479573697798.0
0.022023920884956926,-5667027148961792.0
0.022523920884956927,-5600891439566357.0
0.023023920884956927,-5537827322118184.0
0.023523920884956927,-5477614048143282.0
0.024023920884956928,-5420052197736510.0
0.02452392088495693,-5364961092628118.0
0.02502392088495693,-5312176588161208.0
0.02552392088495693,-5261549178932998.0
0.02602392088495693,-5212942366403811.0
0.02652392088495693,-5166231245872368.0
0.02702392088495693,-5121301278245493.0
0.02752392088495693,-5078047218523129.0
0.02802392088495693,-5036372177356874.0
0.028523920884956932,-4996186796420108.0
0.029023920884956932,-4957408521385245.0
0.029523920884956933,-4919960959134440.0
0.030023920884956933,-4883773307603105.0
0.030523920884956934,-4848779848759762.0
0.031023920884956934,-4814919496602021.0
0.03152392088495693,-4782135393076362.0
0.03202392088495693,-4750374546097314.0
0.03252392088495693,-4719587504554980.0
0.03302392088495693,-4689728065813411.0
0.03352392088495693,-4660753012029156.0
0.03402392088495693,-4632621871830183.0
0.034523920884956934,-4605296704798015.0
0.035023920884956934,-4578741905781796.0
0.035523920884956935,-4552924027396644.0
0.036023920884956935,-4527811618422676.0
0.036523920884956936,-4503375076510999.5
0.037023920884956936,-4479586513806096.0
0.037523920884956936,-4456419634091944.0
0.03802392088495694,-4433849620383583.0
0.03852392088495694,-4411853031869752.0
0.03902392088495694,-4390407709268885.0
0.03952392088495694,-4369492687981368.0
0.04002392088495694,-4349088118061869.5
0.04052392088495694,-4329175190575520.0
0.04102392088495694,-4309736069635977.5
0.04152392088495694,-4290753829652998.0
0.04202392088495694,-4272212397406206.0
0.04252392088495694,-4254096498344757.5
0.04302392088495694,-4236391606927106.5
0.04352392088495694,-4219083900560116.0
0.04402392088495694,-4202160216864032.0
0.04452392088495694,-4185608013968359.0
0.04502392088495694,-4169415333606504.0
0.045523920884956944,-4153570766817470.5
0.046023920884956944,-4138063421966987.5
0.046523920884956944,-4122882894949277.5
0.047023920884956945,-4108019241431959.5
0.047523920884956945,-4093462950922759.0
0.048023920884956946,-4079204922577043.5
0.048523920884956946,-4065236442537863.5
0.04902392088495695,-4051549162824204.5
0.04952392088495695,-4038135081495746.0
0.05002392088495695,-4024986524119644.0
0.05052392088495695,-4012096126387104.5
0.05102392088495695,-3999456817847683.0
0.05152392088495695,-3987061806592203.5
0.05202392088495695,-3974904564940961.0
0.05252392088495695,-3962978815955029.5
0.05302392088495695,-3951278520776494.5
0.05352392088495695,-3939797866726000.5
0.05402392088495695,-3928531256109966.0
0.05452392088495695,-3917473295673767.5
0.05502392088495695,-3906618786674742.0
0.05552392088495695,-3895962715559539.0
0.05602392088495695,-3885500245095029.0
0.05652392088495695,-3875226706131328.5
0.057023920884956954,-3865137589687594.5
0.057523920884956954,-3855228539616624.5
0.058023920884956955,-3845495345566295.0
0.058523920884956955,-3835933936398336.0
0.059023920884956955,-3826540373946217.0
0.059523920884956956,-3817310847112129.5
0.060023920884956956,-3808241666285552.5
0.06052392088495696,-3799329258059168.5
0.06102392088495696,-3790570160226748.5
0.06152392088495696,-3781961017051545.0
0.06202392088495696,-3773498574753951.0
0.06252392088495695,-3765179677290408.0
0.06302392088495695,-3757001262293259.5
0.06352392088495695,-3748960357248919.0
0.06402392088495695,-3741054075854404.0
0.06452392088495695,-3733279614586984.5
0.06502392088495695,-3725634249398456.5
0.06552392088495695,-3718115332625922.0
0.06602392088495695,-3710720290019518.5
0.06652392088495696,-3703446617909153.5
0.06702392088495696,-3696291880556328.5
0.06752392088495696,-3689253707582269.5
0.06802392088495696,-3682329791548104.5
0.06852392088495696,-3675517885634845.5
0.06902392088495696,-3668815801442678.5
0.06952392088495696,-3662221406894962.0
0.07002392088495696,-3655732624220259.0
0.07052392088495696,-3649347428053088.0
0.07102392088495696,-3643063843599331.0
0.07152392088495696,-3636879944901419.5
0.07202392088495696,-3630793853175297.5
0.07252392088495696,-3624803735211091.0
0.07302392088495696,-3618907801850296.5
0.07352392088495696,-3613104306550441.0
0.07402392088495696,-3607391543976169.5
0.07452392088495696,-3601767848676095.5
0.07502392088495696,-3596231593803549.5
0.07552392088495696,-3590781189897476.0
0.07602392088495696,-3585415083722572.5
0.07652392088495696,-3580131757131228.5
0.07702392088495696,-3574929725995419.5
0.07752392088495696,-3569807539180050.5
0.07802392088495697,-3564763777547468.5
0.07852392088495697,-3559797053012101.5
0.07902392088495697,-3554906007626121.0
0.07952392088495697,-3550089312697017.5
0.08002392088495697,-3545345667952597.5
0.08052392088495697,-3540673800728617.5
0.08102392088495697,-3536072465187946.5
0.08152392088495697,-3531540441576258.0
0.08202392088495697,-3527076535488000.0
0.08252392088495697,-3522679577188499.0
0.08302392088495697,-3518348420931206.0
0.08352392088495697,-3514081944322783.0
0.08402392088495697,-3509879047691706.5
0.08452392088495697,-3505738653495448.0
0.08502392088495697,-3501659705738427.0
0.08552392088495697,-3497641169420499.5
0.08602392088495697,-3493682029989760.5
0.08652392088495697,-3489781292830033.0
0.08702392088495697,-3485937982756038.5
0.08752392088495697,-3482151143524142.0
0.08802392088495697,-3478419837365329.0
0.08852392088495697,-3474743144540005.5
0.08902392088495698,-3471120162883314.5
0.08952392088495698,-3467550007395739.0
0.09002392088495698,-3464031809821331.5
0.09052392088495698,-3460564718259790.5
0.09102392088495698,-3457147896768971.5
0.09152392088495698,-3453780525006309.5
0.09202392088495698,-3450461797850801.5
0.09252392088495698,-3447190925070678.5
0.09302392088495698,-3443967130968975.5
0.09352392088495698,-3440789654058794.5
0.09402392088495698,-3437657746742698.0
0.09452392088495698,-3434570675009130.0
0.09502392088495698,-3431527718118507.5
0.09552392088495698,-3428528168322225.5
0.09602392088495698,-3425571330570991.5
0.09652392088495698,-3422656522245789.5
0.09702392088495698,-3419783072880541.0
0.09752392088495698,-3416950323909510.0
0.09802392088495698,-3414157628411639.0
0.09852392088495698,-3411404350861637.5
0.09902392088495698,-3408689866892271.0
0.09952392088495698,-3406013563061966.5
0.1,-3403499417973379.0
