t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.6
9.834705943388383e-05,-379615257254897.5
0.00010918176537727222,-1702137887185504.8
0.00012109994191499945,-5420503348694063.0
0.0001342099361064994,-1.4189337420159732e+16
0.00014863092971714937,-3.2944490921700868e+16
0.00016449402268886432,-7.0831236228256616e+16
0.00018194342495775077,-1.446205906913733e+17
0.00020113776745352586,-2.12172939642908e+17
0.00022225154419887848,-2.8916906441468576e+17
0.00024547669861876636,-3.656653815467724e+17
0.00027047669861876637,-4.317063824302285e+17
0.0002954766986187664,-4.793034459990725e+17
0.0003204766986187664,-5.093776754252435e+17
0.0003454766986187664,-5.2450856119373594e+17
0.0003704766986187664,-5.2782943052617926e+17
0.0003954766986187664,-5.223723222704948e+17
0.00042047669861876644,-5.107544683924495e+17
0.00044547669861876645,-4.9507983945293037e+17
0.00047047669861876646,-4.769566920822927e+17
0.0004954766986187665,-4.5756651867620454e+17
0.0005204766986187664,-4.3774742425700294e+17
0.0005454766986187664,-4.180733913675499e+17
0.0005704766986187663,-3.989218209023969e+17
0.0005954766986187663,-3.8052757141820595e+17
0.0006204766986187663,-3.6302446707334144e+17
0.0006454766986187662,-3.464762802454876e+17
0.0006704766986187662,-3.3089936664038285e+17
0.0006954766986187661,-3.162789191810756e+17
0.0007204766986187661,-3.025804655508021e+17
0.000745476698618766,-2.897578849727069e+17
0.000770476698618766,-2.777589131665147e+17
0.000795476698618766,-2.665288551790656e+17
0.0008204766986187659,-2.5601303223521872e+17
0.0008454766986187659,-2.461583427355855e+17
0.0008704766986187658,-2.369142095645684e+17
0.0008954766986187658,-2.282331070970634e+17
0.0009204766986187657,-2.200708044960907e+17
0.0009454766986187657,-2.1238642111721482e+17
0.0009704766986187657,-2.0514236081718477e+17
0.0009954766986187656,-1.983041714054375e+17
0.0010204766986187657,-1.9184036090260205e+17
0.0010454766986187657,-1.8572219208909117e+17
0.0010704766986187658,-1.799234696266421e+17
0.0010954766986187659,-1.7442032906191107e+17
0.001120476698618766,-1.691910335569374e+17
0.001145476698618766,-1.6421578181054003e+17
0.001170476698618766,-1.594765290191768e+17
0.0011954766986187661,-1.54956821635714e+17
0.0012204766986187662,-1.5064164597888176e+17
0.0012454766986187663,-1.465172902861625e+17
0.0012704766986187663,-1.4257121953142432e+17
0.0012954766986187664,-1.387919621697756e+17
0.0013204766986187665,-1.3516900791087123e+17
0.0013454766986187665,-1.3169271559414056e+17
0.0013704766986187666,-1.2835423026956963e+17
0.0013954766986187667,-1.2514540861736402e+17
0.0014204766986187667,-1.2205875190415866e+17
0.0014454766986187668,-1.1908734572450333e+17
0.0014704766986187669,-1.1622480584165301e+17
0.001495476698618767,-1.134652295046216e+17
0.001520476698618767,-1.108031516713629e+17
0.001545476698618767,-1.0823350562932165e+17
0.0015704766986187671,-1.057515875527243e+17
0.0015954766986187672,-1.0335302458280958e+17
0.0016204766986187673,-1.0103374606295702e+17
0.0016454766986187673,-9.878995759619259e+16
0.0016704766986187674,-9.66181176297168e+16
0.0016954766986187675,-9.451491630400192e+16
0.0017204766986187675,-9.247725632893979e+16
0.0017454766986187676,-9.050223567751002e+16
0.0017704766986187676,-8.858713190994088e+16
0.0017954766986187677,-8.672938796051744e+16
0.0018204766986187678,-8.492659923717659e+16
0.0018454766986187678,-8.317650190192283e+16
0.001870476698618768,-8.147696221192778e+16
0.001895476698618768,-7.982596681566587e+16
0.001920476698618768,-7.822161390896694e+16
0.001945476698618768,-7.66621051659106e+16
0.001970476698618768,-7.514573836908838e+16
0.001995476698618768,-7.36709006710805e+16
0.0020204766986187677,-7.223606242584926e+16
0.002047976698618768,-7.070382762377087e+16
0.0020782266986187677,-6.907180064060626e+16
0.002111501698618768,-6.733831064814907e+16
0.0021481041986187678,-6.550255634192088e+16
0.002188366948618768,-6.356475785025057e+16
0.002232655973618768,-6.152631181404798e+16
0.0022813739011187683,-5.9389944875413704e+16
0.0023349636213687683,-5.715985975578411e+16
0.0023939123136437683,-5.484186697940797e+16
0.0024587558751462684,-5.2443494215192376e+16
0.0025300837927990185,-4.997406425710357e+16
0.0026085445022170435,-4.744473196335907e+16
0.002694851282576871,-4.486847015842912e+16
0.0027897887409726813,-4.225999473542528e+16
0.002894219945208073,-3.963562014193767e+16
0.0030090942698670032,-3.701303825535369e+16
0.0031354560269918267,-3.4411016492457544e+16
0.003274453959829133,-3.1849014923070464e+16
0.0034273516859501694,-2.934672715863678e+16
0.0035955391846833095,-2.692355572848758e+16
0.0037805454332897636,-2.4598039244101676e+16
0.003984052306756863,-2.238725542502487e+16
0.0042079098675706725,-2.030623038276609e+16
0.004454153184465863,-1.8367389613062576e+16
0.004725020833050573,-1.6580089023487e+16
0.005022975246493754,-1.4950264102659488e+16
0.005350725101281253,-1.3480231229925744e+16
0.005711249941547502,-1.2168666686765402e+16
0.006107827265840376,-1.1010776275425602e+16
0.006544062322562537,-9998652373645706.0
0.0070239208849569145,-9121797349556392.0
0.007523920884956915,-8399843057056614.0
0.008023920884956915,-7822159505111659.0
0.008523920884956916,-7353893975690200.0
0.009023920884956916,-6969393527479988.0
0.009523920884956917,-6649630122498389.0
0.010023920884956917,-6380382760430295.0
0.010523920884956918,-6150943543324066.0
0.011023920884956918,-5953189498166321.0
0.011523920884956919,-5780912011585394.0
0.012023920884956919,-5629329185663432.0
0.01252392088495692,-5494729038194402.0
0.01302392088495692,-5374206921984967.0
0.01352392088495692,-5265471205269044.0
0.01402392088495692,-5166698687233744.0
0.014523920884956921,-5076426444564356.0
0.015023920884956922,-4993470497980729.0
0.015523920884956922,-4916864320188823.0
0.01602392088495692,-4845812092229263.0
0.01652392088495692,-4779652973740446.0
0.01702392088495692,-4717833636911142.0
0.017523920884956922,-4659887029242619.0
0.018023920884956923,-4605415854467650.0
0.018523920884956923,-4554079643481745.0
0.019023920884956923,-4505584571488129.0
0.019523920884956924,-4459675385573238.5
0.020023920884956924,-4416128963616412.0
0.020523920884956925,-4374749139921998.5
0.021023920884956925,-4335362520781189.5
0.021523920884956926,-4297815077388489.0
0.022023920884956926,-4261969353312518.0
0.022523920884956927,-4227702160093933.5
0.023023920884956927,-4194902663419071.0
0.023523920884956927,-4163470783465967.0
0.024023920884956928,-4133315849412585.5
0.02452392088495693,-4104355461122221.0
0.02502392088495693,-4076514520499349.5
0.02552392088495693,-4049724402636315.0
0.02602392088495693,-4023922243053991.5
0.02652392088495693,-3999050321538156.0
0.02702392088495693,-3975055527178924.0
0.02752392088495693,-3951888891729495.0
0.02802392088495693,-3929505180988726.0
0.028523920884956932,-3907862535538567.0
0.029023920884956932,-3886922153699133.0
0.029523920884956933,-3866648010928851.0
0.030023920884956933,-3847006610462542.0
0.030523920884956934,-3827966761252405.0
0.031023920884956934,-3809499379497248.0
0.03152392088495693,-3791577310895234.5
0.03202392088495693,-3774175171004534.5
0.03252392088495693,-3757269201515330.0
0.03302392088495693,-3740837140605854.5
0.03352392088495693,-3724858105667660.5
0.03402392088495693,-3709312487121303.0
0.034523920884956934,-3694181851979674.0
0.035023920884956934,-3679448856156295.0
0.035523920884956935,-3665097164600543.5
0.036023920884956935,-3651111378405569.0
0.036523920884956936,-3637476968158042.5
0.037023920884956936,-3624180212986413.5
0.037523920884956936,-3611208144639434.5
0.03802392088495694,-3598548496153335.5
0.03852392088495694,-3586189654702981.5
0.03902392088495694,-3574120618139859.0
0.03952392088495694,-3562330954996775.5
0.04002392088495694,-3550810767573731.5
0.04052392088495694,-3539550657794537.0
0.04102392088495694,-3528541695688771.5
0.04152392088495694,-3517775390181540.0
0.04202392088495694,-3507243662039977.5
0.04252392088495694,-3496938818757658.5
0.04302392088495694,-3486853531258855.0
0.04352392088495694,-3476980812227045.0
0.04402392088495694,-3467313995958959.0
0.04452392088495694,-3457846719603955.0
0.04502392088495694,-3448572905689197.0
0.045523920884956944,-3439486745817431.5
0.046023920884956944,-3430582685455855.0
0.046523920884956944,-3421855409734974.5
0.047023920884956945,-3413299830186081.0
0.047523920884956945,-3404911072285258.5
0.048023920884956946,-3396684463881986.5
0.048523920884956946,-3388615524292827.5
0.04902392088495695,-3380699954109671.0
0.04952392088495695,-3372933625647471.0
0.05002392088495695,-3365312573966738.5
0.05052392088495695,-3357832988464860.0
0.05102392088495695,-3350491204963964.5
0.05152392088495695,-3343283698284200.5
0.05202392088495695,-3336207075251104.5
0.05252392088495695,-3329258068129002.0
0.05302392088495695,-3322433528443852.5
0.05352392088495695,-3315730421138051.5
0.05402392088495695,-3309145819107607.5
0.05452392088495695,-3302676898016343.5
0.05502392088495695,-3296320931418479.5
0.05552392088495695,-3290075286173177.5
0.05602392088495695,-3283937418085455.0
0.05652392088495695,-3277904867810632.5
0.057023920884956954,-3271975256995882.0
0.057523920884956954,-3266146284598951.5
0.058023920884956955,-3260415723446945.5
0.058523920884956955,-3254781416959897.5
0.059023920884956955,-3249241276049658.5
0.059523920884956956,-3243793276188795.5
0.060023920884956956,-3238435454644161.5
0.06052392088495696,-3233165907841582.0
0.06102392088495696,-3227982788881297.5
0.06152392088495696,-3222884305173543.0
0.06202392088495696,-3217868716193491.5
0.06252392088495695,-3212934331367475.0
0.06302392088495695,-3208079508046547.0
0.06352392088495695,-3203302649601713.0
0.06402392088495695,-3198602203593469.5
0.06452392088495695,-3193976660053534.5
0.06502392088495695,-3189424549842239.5
0.06552392088495695,-3184944443077716.0
0.06602392088495695,-3180534947659718.5
0.06652392088495696,-3176194707852847.0
0.06702392088495696,-3171922402936267.5
0.06752392088495696,-3167716745929469.5
0.06802392088495696,-3163576482360874.0
0.06852392088495696,-3159500389117294.0
0.06902392088495696,-3155487273324761.5
0.06952392088495696,-3151535971289878.5
0.07002392088495696,-3147645347497252.5
0.07052392088495696,-3143814293633221.5
0.07102392088495696,-3140041727680967.0
0.07152392088495696,-3136326593027484.5
0.07202392088495696,-3132667857632407.0
0.07252392088495696,-3129064513216277.5
0.07302392088495696,-3125515574502085.0
0.07352392088495696,-3122020078472201.5
0.07402392088495696,-3118577083671731.0
0.07452392088495696,-3115185669525440.0
0.07502392088495696,-3111844935701449.0
0.07552392088495696,-3108554001489017.5
0.07602392088495696,-3105312005208072.0
0.07652392088495696,-3102118103638430.0
0.07702392088495696,-3098971471474244.0
0.07752392088495696,-3095871300802450.5
0.07802392088495697,-3092816800601317.5
0.07852392088495697,-3089807196253880.0
0.07902392088495697,-3086841729089135.5
0.07952392088495697,-3083919655933804.5
0.08002392088495697,-3081040248681155.5
0.08052392088495697,-3078202793883694.0
0.08102392088495697,-3075406592354497.5
0.08152392088495697,-3072650958786665.5
0.08202392088495697,-3069935221379701.5
0.08252392088495697,-3067258721491894.5
0.08302392088495697,-3064620813296746.5
0.08352392088495697,-3062020863451338.5
0.08402392088495697,-3059458250782590.5
0.08452392088495697,-3056932365973697.0
0.08502392088495697,-3054442611281340.0
0.08552392088495697,-3051988400234669.5
0.08602392088495697,-3049569157370693.0
0.08652392088495697,-3047184317962368.0
0.08702392088495697,-3044833327761392.5
0.08752392088495697,-3042515642750814.5
0.08802392088495697,-3040230728902073.0
0.08852392088495697,-3037978061942705.0
0.08902392088495698,-3035757127129940.5
0.08952392088495698,-3033567419033298.0
0.09002392088495698,-3031408441321408.0
0.09052392088495698,-3029279706556272.0
0.09102392088495698,-3027180735995938.5
0.09152392088495698,-3025111059400841.0
0.09202392088495698,-3023070214847786.5
0.09252392088495698,-3021057748546082.0
0.09302392088495698,-3019073214663727.0
0.09352392088495698,-3017116175155557.0
0.09402392088495698,-3015186199595379.5
0.09452392088495698,-3013282865018648.0
0.09502392088495698,-3011405755759103.0
0.09552392088495698,-3009554463306447.0
0.09602392088495698,-3007728586148739.5
0.09652392088495698,-3005927729631391.5
0.09702392088495698,-3004151505821094.5
0.09752392088495698,-3002399533361215.5
0.09802392088495698,-3000671437348059.0
0.09852392088495698,-2998966849193667.5
0.09902392088495698,-2997285406506927.0
0.09952392088495698,-2995626752965199.0
0.1,-2994067821910190.0
