t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.6
9.834705943388383e-05,-379203193059060.44
0.00010918176537727222,-945929185442525.1
0.00012109994191499945,-2013832028108787.8
0.0001342099361064994,-3930899333124974.5
0.00014863092971714937,-7212086214548568.0
0.00016449402268886432,-1.2669170267008464e+16
0.00018194342495775077,-2.1584988236570996e+16
0.00020113776745352586,-2.9439082519176984e+16
0.00022225154419887848,-3.799225854571659e+16
0.00024547669861876636,-4.636681584053868e+16
0.00027047669861876637,-5.372463849206808e+16
0.0002954766986187664,-5.932068451487583e+16
0.0003204766986187664,-6.326282120875616e+16
0.0003454766986187664,-6.577204232855632e+16
0.0003704766986187664,-6.7107544784485e+16
0.0003954766986187664,-6.752234580243348e+16
0.00042047669861876644,-6.724103516791991e+16
0.00044547669861876645,-6.6451565098388056e+16
0.00047047669861876646,-6.530498096819731e+16
0.0004954766986187665,-6.391906272546311e+16
0.0005204766986187664,-6.238345696211168e+16
0.0005454766986187664,-6.07649758099099e+16
0.0005704766986187663,-5.911242148760278e+16
0.0005954766986187663,-5.746068966323277e+16
0.0006204766986187663,-5.5834115012585736e+16
0.0006454766986187662,-5.424912264417516e+16
0.0006704766986187662,-5.271628760053821e+16
0.0006954766986187661,-5.124191095196396e+16
0.0007204766986187661,-4.982921213204676e+16
0.000745476698618766,-4.847922253614792e+16
0.000770476698618766,-4.719144980600075e+16
0.000795476698618766,-4.596436790746341e+16
0.0008204766986187659,-4.4795775913805736e+16
0.0008454766986187659,-4.368305845540104e+16
0.0008704766986187658,-4.2623372910504184e+16
0.0008954766986187658,-4.161378227511797e+16
0.0009204766986187657,-4.065134793937302e+16
0.0009454766986187657,-3.973319301374059e+16
0.0009704766986187657,-3.885654414202194e+16
0.0009954766986187656,-3.801875770197989e+16
0.0010204766986187657,-3.721733476972509e+16
0.0010454766986187657,-3.644992808576462e+16
0.0010704766986187658,-3.571434340800788e+16
0.0010954766986187659,-3.5008537006441428e+16
0.001120476698618766,-3.4330610583085524e+16
0.001145476698618766,-3.3678804550050588e+16
0.001170476698618766,-3.305149033997555e+16
0.0011954766986187661,-3.2447162231646468e+16
0.0012204766986187662,-3.1864429031000864e+16
0.0012454766986187663,-3.1302005842742304e+16
0.0012704766986187663,-3.0758706092760764e+16
0.0012954766986187664,-3.023343390298689e+16
0.0013204766986187665,-2.9725176882811532e+16
0.0013454766986187665,-2.923299936867925e+16
0.0013704766986187666,-2.8756036125342184e+16
0.0013954766986187667,-2.829348650600398e+16
0.0014204766986187667,-2.784460905997545e+16
0.0014454766986187668,-2.7408716568492736e+16
0.0014704766986187669,-2.6985171487101156e+16
0.001495476698618767,-2.657338176902479e+16
0.001520476698618767,-2.6172797044014464e+16
0.001545476698618767,-2.5782905127025696e+16
0.0015704766986187671,-2.5403228830948932e+16
0.0015954766986187672,-2.5033323059150028e+16
0.0016204766986187673,-2.467277215514538e+16
0.0016454766986187673,-2.432118748670093e+16
0.0016704766986187674,-2.3978205244791224e+16
0.0016954766986187675,-2.3643484438293908e+16
0.0017204766986187675,-2.331670506674131e+16
0.0017454766986187676,-2.29975664554339e+16
0.0017704766986187676,-2.2685785738050964e+16
0.0017954766986187677,-2.238109647319725e+16
0.0018204766986187678,-2.2083247382859664e+16
0.0018454766986187678,-2.179200120128289e+16
0.001870476698618768,-2.1507133624312612e+16
0.001895476698618768,-2.122843234981343e+16
0.001920476698618768,-2.0955696200929508e+16
0.001945476698618768,-2.0688734324213908e+16
0.001970476698618768,-2.042736545619979e+16
0.001995476698618768,-2.0171417251769336e+16
0.0020204766986187677,-1.992072566871905e+16
0.002047976698618768,-1.9651069431024556e+16
0.0020782266986187677,-1.936158023058426e+16
0.002111501698618768,-1.9051455186524896e+16
0.0021481041986187678,-1.8719980126389056e+16
0.002188366948618768,-1.836655584399076e+16
0.002232655973618768,-1.7990727149748966e+16
0.0022813739011187683,-1.759221445432312e+16
0.0023349636213687683,-1.717094746279762e+16
0.0023939123136437683,-1.6727100346369764e+16
0.0024587558751462684,-1.6261127504499626e+16
0.0025300837927990185,-1.5773798737275166e+16
0.0026085445022170435,-1.526623232445266e+16
0.002694851282576871,-1.4739924166614406e+16
0.0027897887409726813,-1.4196770810241792e+16
0.002894219945208073,-1.363908388555213e+16
0.0030090942698670032,-1.3069593276767314e+16
0.0031354560269918267,-1.2491436273798564e+16
0.003274453959829133,-1.1908130080193996e+16
0.0034273516859501694,-1.1323525438455244e+16
0.0035955391846833095,-1.074173982956327e+16
0.0037805454332897636,-1.0167069753503278e+16
0.003984052306756863,-9603883003265436.0
0.0042079098675706725,-9056493576968792.0
0.004454153184465863,-8529023836248610.0
0.004725020833050573,-8025260553221561.0
0.005022975246493754,-7548513359014761.0
0.005350725101281253,-7101485516709455.0
0.005711249941547502,-6686167572266308.0
0.006107827265840376,-6303763975469236.0
0.006544062322562537,-5954661009421538.0
0.0070239208849569145,-5638441268308879.0
0.007523920884956915,-5366520680397790.0
0.008023920884956915,-5139911502424589.0
0.008523920884956916,-4949179194037559.0
0.009023920884956916,-4787063928359301.0
0.009523920884956917,-4647946566436376.0
0.010023920884956917,-4527452521219804.0
0.010523920884956918,-4422156280292830.5
0.011023920884956918,-4329359768034410.5
0.011523920884956919,-4246925220123072.5
0.012023920884956919,-4173148546605742.5
0.01252392088495692,-4106662935209187.0
0.01302392088495692,-4046365152168433.0
0.01352392088495692,-3991358958483402.0
0.01402392088495692,-3940911486390202.0
0.014523920884956921,-3894419469341527.5
0.015023920884956922,-3851382991873636.5
0.015523920884956922,-3811384999665935.0
0.01602392088495692,-3774075237854129.5
0.01652392088495692,-3739157606179715.0
0.01702392088495692,-3706380159406549.5
0.017523920884956922,-3675527163813752.5
0.018023920884956923,-3646412757246971.5
0.018523920884956923,-3618875864638297.5
0.019023920884956923,-3592776100284624.5
0.019523920884956924,-3567990448647073.5
0.020023920884956924,-3544410562078198.0
0.020523920884956925,-3521940549220307.0
0.021023920884956925,-3500495155558243.0
0.021523920884956926,-3479998258569570.5
0.022023920884956926,-3460381616609326.0
0.022523920884956927,-3441583823135559.0
0.023023920884956927,-3423549428187874.5
0.023523920884956927,-3406228196394803.0
0.024023920884956928,-3389574477335964.5
0.02452392088495693,-3373546668416807.5
0.02502392088495693,-3358106754700970.5
0.02552392088495693,-3343219912668790.0
0.02602392088495693,-3328854167637751.0
0.02652392088495693,-3314980096239274.0
0.02702392088495693,-3301570567023681.0
0.02752392088495693,-3288600513389556.5
0.02802392088495693,-3276046734112625.5
0.028523920884956932,-3263887717428924.5
0.029023920884956932,-3252103485468765.0
0.029523920884956933,-3240675456192819.5
0.030023920884956933,-3229586320455650.5
0.030523920884956934,-3218819932331544.0
0.031023920884956934,-3208361210886681.5
0.03152392088495693,-3198196052056000.0
0.03202392088495693,-3188311249387008.0
0.03252392088495693,-3178694422537924.5
0.03302392088495693,-3169333952674362.0
0.03352392088495693,-3160218923989430.0
0.03402392088495693,-3151339070594034.5
0.034523920884956934,-3142684728269080.0
0.035023920884956934,-3134246790517049.5
0.035523920884956935,-3126016668444347.0
0.036023920884956935,-3117986254098150.5
0.036523920884956936,-3110147886942332.5
0.037023920884956936,-3102494323071269.5
0.037523920884956936,-3095018706978855.5
0.03802392088495694,-3087714545601594.0
0.03852392088495694,-3080575684389894.5
0.03902392088495694,-3073596285308750.5
0.03952392088495694,-3066770806457974.5
0.04002392088495694,-3060093983307315.5
0.04052392088495694,-3053560811292615.0
0.04102392088495694,-3047166529723717.0
0.04152392088495694,-3040906606841900.0
0.04202392088495694,-3034776725977266.0
0.04252392088495694,-3028772772666307.0
0.04302392088495694,-3022890822691316.5
0.04352392088495694,-3017127130933296.5
0.04402392088495694,-3011478121005581.5
0.04452392088495694,-3005940375566685.5
0.04502392088495694,-3000510627312244.5
0.045523920884956944,-2995185750535471.5
0.046023920884956944,-2989962753252759.5
0.046523920884956944,-2984838769852338.5
0.047023920884956945,-2979811054189465.5
0.047523920884956945,-2974876973139991.0
0.048023920884956946,-2970034000558913.0
0.048523920884956946,-2965279711608650.0
0.04902392088495695,-2960611777447634.5
0.04952392088495695,-2956027960231248.0
0.05002392088495695,-2951526108425042.0
0.05052392088495695,-2947104152411275.0
0.05102392088495695,-2942760100331974.5
0.05152392088495695,-2938492034205891.0
0.05202392088495695,-2934298106260750.0
0.05252392088495695,-2930176535473377.5
0.05302392088495695,-2926125604325361.0
0.05352392088495695,-2922143655737526.5
0.05402392088495695,-2918229090178906.5
0.05452392088495695,-2914380362937819.0
0.05502392088495695,-2910595981558896.5
0.05552392088495695,-2906874503403068.5
0.05602392088495695,-2903214533363644.0
0.05652392088495695,-2899614721693405.5
0.057023920884956954,-2896073761961255.0
0.057523920884956954,-2892590389104946.5
0.058023920884956955,-2889163377615182.5
0.058523920884956955,-2885791539787043.5
0.059023920884956955,-2882473724090438.0
0.059523920884956956,-2879208813606683.0
0.060023920884956956,-2875995724559313.0
0.06052392088495696,-2872833404921113.0
0.06102392088495696,-2869720833087442.5
0.06152392088495696,-2866657016625195.0
0.06202392088495696,-2863640991076143.0
0.06252392088495695,-2860671818834333.0
0.06302392088495695,-2857748588070796.5
0.06352392088495695,-2854870411713057.0
0.06402392088495695,-2852036426483644.5
0.06452392088495695,-2849245791972376.0
0.06502392088495695,-2846497689763646.0
0.06552392088495695,-2843791322609550.0
0.06602392088495695,-2841125913636907.0
0.06652392088495696,-2838500705588339.5
0.06702392088495696,-2835914960113349.5
0.06752392088495696,-2833367957079292.0
0.06802392088495696,-2830858993921292.0
0.06852392088495696,-2828387385027302.0
0.06902392088495696,-2825952461140480.0
0.06952392088495696,-2823553568798951.5
0.07002392088495696,-2821190069793646.0
0.07052392088495696,-2818861340657771.0
0.07102392088495696,-2816566772177540.5
0.07152392088495696,-2814305768918025.0
0.07202392088495696,-2812077748778447.0
0.07252392088495696,-2809882142562195.5
0.07302392088495696,-2807718393570283.0
0.07352392088495696,-2805585957205291.5
0.07402392088495696,-2803484300602368.5
0.07452392088495696,-2801412902264000.0
0.07502392088495696,-2799371251718390.5
0.07552392088495696,-2797358849189954.5
0.07602392088495696,-2795375205283474.5
0.07652392088495696,-2793419840680099.5
0.07702392088495696,-2791492285848355.0
0.07752392088495696,-2789592080762298.5
0.07802392088495697,-2787718774637301.5
0.07852392088495697,-2785871925666872.0
0.07902392088495697,-2784051100783327.0
0.07952392088495697,-2782255875411131.0
0.08002392088495697,-2780485833248928.0
0.08052392088495697,-2778740566040257.0
0.08102392088495697,-2777019673365366.5
0.08152392088495697,-2775322762440209.5
0.08202392088495697,-2773649447915663.0
0.08252392088495697,-2771999351689896.5
0.08302392088495697,-2770372102727382.5
0.08352392088495697,-2768767336877728.5
0.08402392088495697,-2767184696715092.5
0.08452392088495697,-2765623831367647.5
0.08502392088495697,-2764084396362542.0
0.08552392088495697,-2762566053471176.0
0.08602392088495697,-2761068470563837.0
0.08652392088495697,-2759591321464948.0
0.08702392088495697,-2758134285817790.5
0.08752392088495697,-2756697048947988.5
0.08802392088495697,-2755279301737607.0
0.08852392088495697,-2753880740496947.5
0.08902392088495698,-2752501066847469.0
0.08952392088495698,-2751139987599952.0
0.09002392088495698,-2749797214644751.0
0.09052392088495698,-2748472464839668.0
0.09102392088495698,-2747165459906083.5
0.09152392088495698,-2745875926322134.5
0.09202392088495698,-2744603595223288.5
0.09252392088495698,-2743348202303902.0
0.09302392088495698,-2742109487725057.5
0.09352392088495698,-2740887196019482.0
0.09402392088495698,-2739681076004233.5
0.09452392088495698,-2738490880691473.0
0.09502392088495698,-2737316367207098.5
0.09552392088495698,-2736157296705367.5
0.09602392088495698,-2735013434292761.0
0.09652392088495698,-2733884548945144.5
0.09702392088495698,-2732770413436855.5
0.09752392088495698,-2731670804262852.0
0.09802392088495698,-2730585501570616.5
0.09852392088495698,-2729514289086292.0
0.09902392088495698,-2728456954049191.0
0.09952392088495698,-2727413287143933.0
0.1,-2726431769939795.5
