t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.6
9.834705943388383e-05,-379209019716039.6
0.00010918176537727222,-953265532216004.2
0.00012109994191499945,-2041304139914334.2
0.0001342099361064994,-4002471167199671.5
0.00014863092971714937,-7370490186078489.0
0.00016449402268886432,-1.2988748252129308e+16
0.00018194342495775077,-2.219302296819255e+16
0.00020113776745352586,-3.0305458634645724e+16
0.00022225154419887848,-3.9146075634995336e+16
0.00024547669861876636,-4.780374676276831e+16
0.00027047669861876637,-5.540790339632906e+16
0.0002954766986187664,-6.118629189977691e+16
0.0003204766986187664,-6.525030034128319e+16
0.0003454766986187664,-6.7829328859053784e+16
0.0003704766986187664,-6.919264573876268e+16
0.0003954766986187664,-6.96030916663518e+16
0.00042047669861876644,-6.929388696487968e+16
0.00044547669861876645,-6.8460090112226776e+16
0.00047047669861876646,-6.725833888296683e+16
0.0004954766986187665,-6.581066459481297e+16
0.0005204766986187664,-6.420985332498627e+16
0.0005454766986187664,-6.252497392129366e+16
0.0005704766986187663,-6.080640577717307e+16
0.0005954766986187663,-5.9090110853671784e+16
0.0006204766986187663,-5.7401113436980216e+16
0.0006454766986187662,-5.5756255297950024e+16
0.0006704766986187662,-5.416633371085804e+16
0.0006954766986187661,-5.263773602271015e+16
0.0007204766986187661,-5.1173674966267976e+16
0.000745476698618766,-4.977511348107115e+16
0.000770476698618766,-4.844145143206465e+16
0.000795476698618766,-4.717103162513803e+16
0.0008204766986187659,-4.5961509763600456e+16
0.0008454766986187659,-4.48101226107542e+16
0.0008704766986187658,-4.3713880391757e+16
0.0008954766986187658,-4.266970308425602e+16
0.0009204766986187657,-4.167451534214568e+16
0.0009454766986187657,-4.072531107076107e+16
0.0009704766986187657,-3.981919586527151e+16
0.0009954766986187656,-3.895341340952953e+16
0.0010204766986187657,-3.812536035134524e+16
0.0010454766986187657,-3.73325929927564e+16
0.0010704766986187658,-3.65728282526807e+16
0.0010954766986187659,-3.584394070628692e+16
0.001120476698618766,-3.514395701807277e+16
0.001145476698618766,-3.447104872656659e+16
0.001170476698618766,-3.382352407012141e+16
0.0011954766986187661,-3.3199819346555904e+16
0.0012204766986187662,-3.259849015260532e+16
0.0012454766986187663,-3.2018202743259268e+16
0.0012704766986187663,-3.1457725669837476e+16
0.0012954766986187664,-3.091592180286331e+16
0.0013204766986187665,-3.0391740797767332e+16
0.0013454766986187665,-2.9884212038692424e+16
0.0013704766986187666,-2.9392438069407932e+16
0.0013954766986187667,-2.891558850740839e+16
0.0014204766986187667,-2.8452894428370096e+16
0.0014454766986187668,-2.8003643199691456e+16
0.0014704766986187669,-2.7567173739286228e+16
0.001495476698618767,-2.714287217316062e+16
0.001520476698618767,-2.673016786369993e+16
0.001545476698618767,-2.632852978258071e+16
0.0015704766986187671,-2.5937463200299016e+16
0.0015954766986187672,-2.555650666758765e+16
0.0016204766986187673,-2.518522926391219e+16
0.0016454766986187673,-2.4823228090753436e+16
0.0016704766986187674,-2.447012598760206e+16
0.0016954766986187675,-2.4125569451857256e+16
0.0017204766986187675,-2.378922674354721e+16
0.0017454766986187676,-2.3460786158883132e+16
0.0017704766986187676,-2.313995445685883e+16
0.0017954766986187677,-2.282645542496124e+16
0.0018204766986187678,-2.2520028571254212e+16
0.0018454766986187678,-2.222042793126958e+16
0.001870476698618768,-2.192742097897504e+16
0.001895476698618768,-2.164078763223466e+16
0.001920476698618768,-2.136031934404167e+16
0.001945476698618768,-2.1085818271701696e+16
0.001970476698618768,-2.0817096516580716e+16
0.001995476698618768,-2.055397542815295e+16
0.0020204766986187677,-2.0296284966252292e+16
0.002047976698618768,-2.001913128281712e+16
0.0020782266986187677,-1.9721629257175548e+16
0.002111501698618768,-1.940296213330601e+16
0.0021481041986187678,-1.906240552136116e+16
0.002188366948618768,-1.869935443706924e+16
0.002232655973618768,-1.831335318202264e+16
0.0022813739011187683,-1.7904127787299036e+16
0.0023349636213687683,-1.7471620575232928e+16
0.0023939123136437683,-1.701602617657473e+16
0.0024587558751462684,-1.6537828079125866e+16
0.0025300837927990185,-1.6037834483957406e+16
0.0026085445022170435,-1.551721191420005e+16
0.002694851282576871,-1.497751467532002e+16
0.0027897887409726813,-1.442070792770927e+16
0.002894219945208073,-1.3849181837903018e+16
0.0030090942698670032,-1.3265754069693714e+16
0.0031354560269918267,-1.2673657812505184e+16
0.003274453959829133,-1.2076512687890982e+16
0.0034273516859501694,-1.1478276280666554e+16
0.0035955391846833095,-1.0883174769281218e+16
0.0037805454332897636,-1.0295612216236144e+16
0.003984052306756863,-9720059527789270.0
0.0042079098675706725,-9160925869428400.0
0.004454153184465863,-8622417331555381.0
0.004725020833050573,-8108389708536263.0
0.005022975246493754,-7622204147339517.0
0.005350725101281253,-7166595833819973.0
0.005711249941547502,-6743566487200483.0
0.006107827265840376,-6354310917854713.0
0.006544062322562537,-5999186063416178.0
0.0070239208849569145,-5677727713774990.0
0.007523920884956915,-5401483012520830.0
0.008023920884956915,-5171410629803257.0
0.008523920884956916,-4977872557324374.0
0.009023920884956916,-4813457547294177.0
0.009523920884956917,-4672433061520774.0
0.010023920884956917,-4550339059830961.0
0.010523920884956918,-4443685237825964.5
0.011023920884956918,-4349724087511816.5
0.011523920884956919,-4266279891551126.0
0.012023920884956919,-4191619230533143.5
0.01252392088495692,-4124352474341949.0
0.01302392088495692,-4063358513359051.0
0.01352392088495692,-4007727003175215.5
0.01402392088495692,-3956713862589493.5
0.014523920884956921,-3909706841962430.5
0.015023920884956922,-3866198772667249.5
0.015523920884956922,-3825766696991977.0
0.01602392088495692,-3788055516352016.0
0.01652392088495692,-3752765123857331.0
0.01702392088495692,-3719640233438476.0
0.017523920884956922,-3688462303582278.5
0.018023920884956923,-3659043094131420.0
0.018523920884956923,-3631219500947418.5
0.019023920884956923,-3604849394622125.0
0.019523920884956924,-3579808250962479.5
0.020023920884956924,-3555986408637154.5
0.020523920884956925,-3533286825485074.0
0.021023920884956925,-3511623233149378.0
0.021523920884956926,-3490918611283139.0
0.022023920884956926,-3471103919291157.0
0.022523920884956927,-3452117036464500.5
0.023023920884956927,-3433901871787026.0
0.023523920884956927,-3416407612298920.5
0.024023920884956928,-3399588085305745.0
0.02452392088495693,-3383401214422470.5
0.02502392088495693,-3367808553606526.5
0.02552392088495693,-3352774885970595.5
0.02602392088495693,-3338267876978618.0
0.02652392088495693,-3324257773265726.0
0.02702392088495693,-3310717140094258.5
0.02752392088495693,-3297620631539800.5
0.02802392088495693,-3284944788601944.0
0.028523920884956932,-3272667861212267.5
0.029023920884956932,-3260769650805690.5
0.029523920884956933,-3249231370592680.5
0.030023920884956933,-3238035521238916.5
0.030523920884956934,-3227165779824314.5
0.031023920884956934,-3216606900530015.0
0.03152392088495693,-3206344625446753.5
0.03202392088495693,-3196365604407453.5
0.03252392088495693,-3186657322627217.0
0.03302392088495693,-3177208035430830.5
0.03352392088495693,-3168006708995057.5
0.03402392088495693,-3159042966705318.5
0.034523920884956934,-3150307040320263.5
0.035023920884956934,-3141789725515436.5
0.035523920884956935,-3133482341317056.5
0.036023920884956935,-3125376693031469.5
0.036523920884956936,-3117465038305298.0
0.037023920884956936,-3109740056019174.5
0.037523920884956936,-3102194817733890.0
0.03802392088495694,-3094822761424375.0
0.03852392088495694,-3087617667298380.5
0.03902392088495694,-3080573635533597.5
0.03952392088495694,-3073685065675256.5
0.04002392088495694,-3066946637669400.5
0.04052392088495694,-3060353294252871.5
0.04102392088495694,-3053900224683283.0
0.04152392088495694,-3047582849633318.0
0.04202392088495694,-3041396807194394.0
0.04252392088495694,-3035337939847820.0
0.04302392088495694,-3029402282364830.5
0.04352392088495694,-3023586050558683.5
0.04402392088495694,-3017885630778108.0
0.04452392088495694,-3012297570136478.5
0.04502392088495694,-3006818567381990.0
0.045523920884956944,-3001445464376091.0
0.046023920884956944,-2996175238150903.0
0.046523920884956944,-2991004993436833.0
0.047023920884956945,-2985931955723408.0
0.047523920884956945,-2980953464716575.0
0.048023920884956946,-2976066968246926.5
0.048523920884956946,-2971270016517972.0
0.04902392088495695,-2966560256753589.5
0.04952392088495695,-2961935428140033.0
0.05002392088495695,-2957393357091805.0
0.05052392088495695,-2952931952794084.0
0.05102392088495695,-2948549203034564.5
0.05152392088495695,-2944243170240671.0
0.05202392088495695,-2940011987797976.5
0.05252392088495695,-2935853856540898.0
0.05302392088495695,-2931767041485679.0
0.05352392088495695,-2927749868710966.5
0.05402392088495695,-2923800722460423.5
0.05452392088495695,-2919918042363981.5
0.05502392088495695,-2916100320862185.0
0.05552392088495695,-2912346100732307.0
0.05602392088495695,-2908653972785113.0
0.05652392088495695,-2905022573661363.0
0.057023920884956954,-2901450583777612.0
0.057523920884956954,-2897936725350693.5
0.058023920884956955,-2894479760562017.0
0.058523920884956955,-2891078489791008.5
0.059023920884956955,-2887731749972436.0
0.059523920884956956,-2884438413011182.0
0.060023920884956956,-2881197384303816.5
0.06052392088495696,-2878007601320864.0
0.06102392088495696,-2874868032280264.0
0.06152392088495696,-2871777674866593.5
0.06202392088495696,-2868735555040910.0
0.06252392088495695,-2865740725885589.5
0.06302392088495695,-2862792266533957.0
0.06352392088495695,-2859889281131200.0
0.06402392088495695,-2857030897862877.5
0.06452392088495695,-2854216268017966.5
0.06502392088495695,-2851444565116364.5
0.06552392088495695,-2848714984055706.5
0.06602392088495695,-2846026740323016.0
0.06652392088495696,-2843379069223340.5
0.06702392088495696,-2840771225165492.0
0.06752392088495696,-2838202480961814.0
0.06802392088495696,-2835672127178391.0
0.06852392088495696,-2833179471505279.5
0.06902392088495696,-2830723838156504.0
0.06952392088495696,-2828304567302165.5
0.07002392088495696,-2825921014527706.0
0.07052392088495696,-2823572550308633.5
0.07102392088495696,-2821258559518488.0
0.07152392088495696,-2818978440951094.0
0.07202392088495696,-2816731606875986.5
0.07252392088495696,-2814517482595638.5
0.07302392088495696,-2812335506040051.5
0.07352392088495696,-2810185127363558.5
0.07402392088495696,-2808065808572758.0
0.07452392088495696,-2805977023155660.0
0.07502392088495696,-2803918255743972.5
0.07552392088495696,-2801889001768812.5
0.07602392088495696,-2799888767150737.0
0.07652392088495696,-2797917067984937.0
0.07702392088495696,-2795973430259520.5
0.07752392088495696,-2794057389561292.5
0.07802392088495697,-2792168490814968.0
0.07852392088495697,-2790306288011753.5
0.07902392088495697,-2788470343971497.5
0.07952392088495697,-2786660230091508.0
0.08002392088495697,-2784875526126402.5
0.08052392088495697,-2783115819954705.0
0.08102392088495697,-2781380707376009.5
0.08152392088495697,-2779669791894469.5
0.08202392088495697,-2777982684530317.0
0.08252392088495697,-2776319003621788.0
0.08302392088495697,-2774678374644982.5
0.08352392088495697,-2773060430031813.5
0.08402392088495697,-2771464809004020.5
0.08452392088495697,-2769891157400408.0
0.08502392088495697,-2768339127526880.5
0.08552392088495697,-2766808377991446.5
0.08602392088495697,-2765298573565416.0
0.08652392088495697,-2763809385030141.0
0.08702392088495697,-2762340489045089.0
0.08752392088495697,-2760891568008943.0
0.08802392088495697,-2759462309932501.0
0.08852392088495697,-2758052408306121.5
0.08902392088495698,-2756661561986929.5
0.08952392088495698,-2755289475066974.5
0.09002392088495698,-2753935856777236.0
0.09052392088495698,-2752600421356609.5
0.09102392088495698,-2751282887958888.0
0.09152392088495698,-2749982980538242.0
0.09202392088495698,-2748700427756285.0
0.09252392088495698,-2747434962872687.0
0.09302392088495698,-2746186323662683.5
0.09352392088495698,-2744954252311351.0
0.09402392088495698,-2743738495333403.5
0.09452392088495698,-2742538803477518.0
0.09502392088495698,-2741354931646790.0
0.09552392088495698,-2740186638812336.0
0.09602392088495698,-2739033687933860.5
0.09652392088495698,-2737895845878331.0
0.09702392088495698,-2736772883350095.0
0.09752392088495698,-2735664574804272.5
0.09802392088495698,-2734570698390472.5
0.09852392088495698,-2733491035866135.5
0.09902392088495698,-2732425372540417.0
0.09952392088495698,-2731373497197230.5
0.1,-2730384271376071.5
