t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.75
9.834705943388383e-05,-378408753928207.6
0.00010918176537727222,-402282226318346.44
0.00012109994191499945,-426688953798211.25
0.0001342099361064994,-452204842325269.25
0.00014863092971714937,-478975618751289.6
0.00016449402268886432,-507108798844637.2
0.00018194342495775077,-536705367582895.9
0.00020113776745352586,-567867516032398.2
0.00022225154419887848,-600696588162305.9
0.00024547669861876636,-635304722745335.4
0.00027047669861876637,-671056956669539.4
0.0002954766986187664,-705501995484672.2
0.0003204766986187664,-738793758579948.1
0.0003454766986187664,-771058625912719.6
0.0003704766986187664,-802401693185772.5
0.0003954766986187664,-832911314710849.0
0.00042047669861876644,-862662472113770.9
0.00044547669861876645,-891719318144128.6
0.00047047669861876646,-920137129358912.4
0.0004954766986187665,-947963827774052.2
0.0005204766986187664,-975241183246256.0
0.0005454766986187664,-1002005775896281.2
0.0005704766986187663,-1028289775707945.5
0.0005954766986187663,-1054121581006644.0
0.0006204766986187663,-1079526346634361.8
0.0006454766986187662,-1104526424881809.4
0.0006704766986187662,-1129141736605087.0
0.0006954766986187661,-1153390085866771.0
0.0007204766986187661,-1177287428408336.5
0.000745476698618766,-1200848102015830.0
0.000770476698618766,-1224085025147546.0
0.000795476698618766,-1247009868905923.5
0.0008204766986187659,-1269633206462967.0
0.0008454766986187659,-1291964643278845.0
0.0008704766986187658,-1314012930870829.8
0.0008954766986187658,-1335786066419868.5
0.0009204766986187657,-1357291380124134.2
0.0009454766986187657,-1378535611921324.0
0.0009704766986187657,-1399524978950345.5
0.0009954766986187656,-1420265234928639.2
0.0010204766986187657,-1440226762262080.8
0.0010454766986187657,-1458773520037367.0
0.0010704766986187658,-1476341103101305.8
0.0010954766986187659,-1493096170152138.5
0.001120476698618766,-1509150468862602.5
0.001145476698618766,-1524589134402246.0
0.001170476698618766,-1539480537434800.5
0.0011954766986187661,-1553881089173535.0
0.0012204766986187662,-1567838076414122.8
0.0012454766986187663,-1581391545969161.0
0.0012704766986187663,-1594575658533622.5
0.0012954766986187664,-1607419713076999.0
0.0013204766986187665,-1619948949656537.2
0.0013454766986187665,-1632185194043898.0
0.0013704766986187666,-1644147384285128.0
0.0013954766986187667,-1655852006159490.2
0.0014204766986187667,-1667313456590116.2
0.0014454766986187668,-1678544348999128.2
0.0014704766986187669,-1689555771217931.8
0.001495476698618767,-1700357504203740.0
0.001520476698618767,-1710958208101329.5
0.001545476698618767,-1721365580915773.5
0.0015704766986187671,-1731586494091861.2
0.0015954766986187672,-1741627108537205.2
0.0016204766986187673,-1751492974022621.8
0.0016454766986187673,-1761189114417240.0
0.0016704766986187674,-1770720100821599.5
0.0016954766986187675,-1780090114339270.5
0.0017204766986187675,-1789302999965798.2
0.0017454766986187676,-1798362312852995.8
0.0017704766986187676,-1807271358017864.2
0.0017954766986187677,-1816033224417504.0
0.0018204766986187678,-1824650814172402.2
0.0018454766986187678,-1833126867615188.0
0.001870476698618768,-1841463984746299.0
0.001895476698618768,-1849664643593642.2
0.001920476698618768,-1857731215908556.5
0.001945476698618768,-1865665980571171.0
0.001970476698618768,-1873471135021844.0
0.001995476698618768,-1881148805000636.0
0.0020204766986187677,-1888701052828368.2
0.002047976698618768,-1896859495461414.2
0.0020782266986187677,-1905656840320587.8
0.002111501698618768,-1915124226214617.8
0.0021481041986187678,-1925290341783833.8
0.002188366948618768,-1936180390665863.8
0.002232655973618768,-1947814895225262.2
0.0022813739011187683,-1960208337562813.0
0.0023349636213687683,-1973367644989184.8
0.0023939123136437683,-1987290538063933.2
0.0024587558751462684,-2001963772848463.5
0.0025300837927990185,-2017361325120824.8
0.0026085445022170435,-2033442582619582.0
0.002694851282576871,-2050150631266839.5
0.0027897887409726813,-2067410741861558.5
0.002894219945208073,-2085129183646219.0
0.0030090942698670032,-2103192508776938.2
0.0031354560269918267,-2121467464927810.2
0.003274453959829133,-2139801699209622.0
0.0034273516859501694,-2158025411767906.0
0.0035955391846833095,-2175954097521254.8
0.0037805454332897636,-2193392474946880.2
0.003984052306756863,-2210139637410608.5
0.0042079098675706725,-2225995372824262.8
0.004454153184465863,-2240767482337425.0
0.004725020833050573,-2254279794028543.0
0.005022975246493754,-2266380425165167.5
0.005350725101281253,-2276949714566211.5
0.005711249941547502,-2285907148751961.0
0.006107827265840376,-2293216567845218.0
0.006544062322562537,-2298888984056172.5
0.0070239208849569145,-2302982493573550.0
0.007523920884956915,-2305529982517054.0
0.008023920884956915,-2306819862561947.0
0.008523920884956916,-2307197416397802.5
0.009023920884956916,-2306921072825503.5
0.009523920884956917,-2306183693965358.0
0.010023920884956917,-2305128680776457.0
0.010523920884956918,-2303862162138602.5
0.011023920884956918,-2302462220111659.0
0.011523920884956919,-2300985870488963.0
0.012023920884956919,-2299474342381262.0
0.01252392088495692,-2297957068474328.5
0.01302392088495692,-2296454697900144.5
0.01352392088495692,-2294981368295902.5
0.01402392088495692,-2293546416487979.5
0.014523920884956921,-2292155664031247.5
0.015023920884956922,-2290812380954614.0
0.015523920884956922,-2289518006191410.5
0.01602392088495692,-2288272684210768.5
0.01652392088495692,-2287075663038316.0
0.01702392088495692,-2285925587880426.0
0.017523920884956922,-2284820716323354.0
0.018023920884956923,-2283759074726852.5
0.018523920884956923,-2282738570692951.5
0.019023920884956923,-2281757072774321.0
0.019523920884956924,-2280812465981676.0
0.020023920884956924,-2279902689326588.0
0.020523920884956925,-2279025760315932.5
0.021023920884956925,-2278179789881898.0
0.021523920884956926,-2277362990487207.5
0.022023920884956926,-2276573679357238.5
0.022523920884956927,-2275810278346280.5
0.023023920884956927,-2275071311494623.0
0.023523920884956927,-2274355401106469.5
0.024023920884956928,-2273661262886881.0
0.02452392088495693,-2272987700585272.0
0.02502392088495693,-2272333600419794.5
0.02552392088495693,-2271697925496270.0
0.02602392088495693,-2271079710344478.5
0.02652392088495693,-2270478055693588.0
0.02702392088495693,-2269892123489812.0
0.02752392088495693,-2269321132247777.0
0.02802392088495693,-2268764352691836.0
0.028523920884956932,-2268221103735633.0
0.029023920884956932,-2267690748745941.0
0.029523920884956933,-2267172692123694.0
0.030023920884956933,-2266666376143938.5
0.030523920884956934,-2266171278072541.0
0.031023920884956934,-2265686907504985.5
0.03152392088495693,-2265212803955129.0
0.03202392088495693,-2264748534607790.5
0.03252392088495693,-2264293692312660.5
0.03302392088495693,-2263847893690376.0
0.03352392088495693,-2263410777446730.5
0.03402392088495693,-2262982002790438.5
0.034523920884956934,-2262561248009308.0
0.035023920884956934,-2262148209139300.5
0.035523920884956935,-2261742598759569.0
0.036023920884956935,-2261344144868589.0
0.036523920884956936,-2260952589866683.0
0.037023920884956936,-2260567689599156.5
0.037523920884956936,-2260189212488862.5
0.03802392088495694,-2259816938726790.0
0.03852392088495694,-2259450659530999.0
0.03902392088495694,-2259090176445486.5
0.03952392088495694,-2258735300717206.5
0.04002392088495694,-2258385852683281.0
0.04052392088495694,-2258041661238951.0
0.04102392088495694,-2257702563312094.5
0.04152392088495694,-2257368403400014.5
0.04202392088495694,-2257039033113730.0
0.04252392088495694,-2256714310777499.5
0.04302392088495694,-2256394101033097.5
0.04352392088495694,-2256078274492167.0
0.04402392088495694,-2255766707387797.5
0.04452392088495694,-2255459281280649.5
0.04502392088495694,-2255155882738657.0
0.045523920884956944,-2254856403094402.0
0.046023920884956944,-2254560738157387.5
0.046523920884956944,-2254268787997962.0
0.047023920884956945,-2253980456704127.5
0.047523920884956945,-2253695652182048.0
0.048023920884956946,-2253414285946339.5
0.048523920884956946,-2253136272943144.0
0.04902392088495695,-2252861531364722.0
0.04952392088495695,-2252589982492996.0
0.05002392088495695,-2252321550535835.5
0.05052392088495695,-2252056162484760.5
0.05102392088495695,-2251793747975286.5
0.05152392088495695,-2251534239164205.8
0.05202392088495695,-2251277570592793.0
0.05252392088495695,-2251023679089125.8
0.05302392088495695,-2250772503639102.0
0.05352392088495695,-2250523985300631.8
0.05402392088495695,-2250278067093593.2
0.05452392088495695,-2250034693919150.8
0.05502392088495695,-2249793812460295.0
0.05552392088495695,-2249555371114486.8
0.05602392088495695,-2249319319902369.5
0.05652392088495695,-2249085610406596.2
0.057023920884956954,-2248854195689083.8
0.057523920884956954,-2248625030243461.5
0.058023920884956955,-2248398069907422.8
0.058523920884956955,-2248173271834685.0
0.059023920884956955,-2247950594407618.5
0.059523920884956956,-2247729997211031.5
0.060023920884956956,-2247511440961892.5
0.06052392088495696,-2247294887477370.8
0.06102392088495696,-2247080299616514.5
0.06152392088495696,-2246867641249152.8
0.06202392088495696,-2246656877205597.5
0.06252392088495695,-2246447973248365.2
0.06302392088495695,-2246240896024620.8
0.06352392088495695,-2246035613037287.5
0.06402392088495695,-2245832092610564.2
0.06452392088495695,-2245630303862199.0
0.06502392088495695,-2245430216664401.2
0.06552392088495695,-2245231801629739.5
0.06602392088495695,-2245035030066268.2
0.06652392088495696,-2244839873969507.2
0.06702392088495696,-2244646305985243.2
0.06752392088495696,-2244454299394780.5
0.06802392088495696,-2244263828083618.0
0.06852392088495696,-2244074866530999.5
0.06902392088495696,-2243887389778685.2
0.06952392088495696,-2243701373422712.0
0.07002392088495696,-2243516793582707.5
0.07052392088495696,-2243333626902596.0
0.07102392088495696,-2243151850507331.0
0.07152392088495696,-2242971442018094.5
0.07202392088495696,-2242792379505748.8
0.07252392088495696,-2242614641503776.2
0.07302392088495696,-2242438206975068.8
0.07352392088495696,-2242263055311818.0
0.07402392088495696,-2242089166311083.5
0.07452392088495696,-2241916520173360.0
0.07502392088495696,-2241745097481138.8
0.07552392088495696,-2241574879197730.0
0.07602392088495696,-2241405846646097.0
0.07652392088495696,-2241237981506501.0
0.07702392088495696,-2241071265802746.0
0.07752392088495696,-2240905681896278.0
0.07802392088495697,-2240741212470912.0
0.07852392088495697,-2240577840535964.0
0.07902392088495697,-2240415549401074.5
0.07952392088495697,-2240254322683825.8
0.08002392088495697,-2240094144290669.8
0.08052392088495697,-2239934998418440.2
0.08102392088495697,-2239776869539211.0
0.08152392088495697,-2239619742400668.8
0.08202392088495697,-2239463602012169.2
0.08252392088495697,-2239308433646082.8
0.08302392088495697,-2239154222821768.8
0.08352392088495697,-2239000955318104.2
0.08402392088495697,-2238848617140781.8
0.08452392088495697,-2238697194545903.8
0.08502392088495697,-2238546674007184.2
0.08552392088495697,-2238397042233040.2
0.08602392088495697,-2238248286147016.8
0.08652392088495697,-2238100392892394.0
0.08702392088495697,-2237953349817911.2
0.08752392088495697,-2237807144485801.8
0.08802392088495697,-2237661764655102.8
0.08852392088495697,-2237517198288390.8
0.08902392088495698,-2237373433538410.5
0.08952392088495698,-2237230458748311.8
0.09002392088495698,-2237088262447711.8
0.09052392088495698,-2236946833350694.2
0.09102392088495698,-2236806160346024.8
0.09152392088495698,-2236666232505635.5
0.09202392088495698,-2236527039064790.2
0.09252392088495698,-2236388569433717.5
0.09302392088495698,-2236250813183104.2
0.09352392088495698,-2236113760050287.5
0.09402392088495698,-2235977399928974.0
0.09452392088495698,-2235841722873651.2
0.09502392088495698,-2235706719087642.5
0.09552392088495698,-2235572378928997.2
0.09602392088495698,-2235438692898573.8
0.09652392088495698,-2235305651652212.8
0.09702392088495698,-2235173245975541.0
0.09752392088495698,-2235041466807604.0
0.09802392088495698,-2234910305212234.0
0.09852392088495698,-2234779752398914.5
0.09902392088495698,-2234649799705102.2
0.09952392088495698,-2234520438602533.0
0.1,-2234397795638445.8
