t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378611079762431.4
0.00010918176537727222,-481219327006496.06
0.00012109994191499945,-590371490534430.4
0.0001342099361064994,-718241101549959.1
0.00014863092971714937,-869525652710284.0
0.00016449402268886432,-1049108263670877.0
0.00018194342495775077,-1262789889317834.0
0.00020113776745352586,-1517655078317106.8
0.00022225154419887848,-1822036214436068.2
0.00024547669861876636,-2186588570651231.8
0.00027047669861876637,-2614595860124209.0
0.0002954766986187664,-3080156851479506.0
0.0003204766986187664,-3584511985176216.0
0.0003454766986187664,-4128917256592937.5
0.0003704766986187664,-4714655455556583.0
0.0003954766986187664,-5343035773614858.0
0.00042047669861876644,-6015391063206857.0
0.00044547669861876645,-6733074694850254.0
0.00047047669861876646,-7497457509674087.0
0.0004954766986187665,-8309924990585564.0
0.0005204766986187664,-9171874670383432.0
0.0005454766986187664,-1.0084713767474446e+16
0.0005704766986187663,-1.1049857033896058e+16
0.0005954766986187663,-1.2068724800495788e+16
0.0006204766986187663,-1.3142741205014168e+16
0.0006454766986187662,-1.4273332589650734e+16
0.0006704766986187662,-1.546192605476721e+16
0.0006954766986187661,-1.6709948154921676e+16
0.0007204766986187661,-1.801882372326388e+16
0.000745476698618766,-1.9389974812430576e+16
0.000770476698618766,-2.0824819737121332e+16
0.000795476698618766,-2.2324772207043704e+16
0.0008204766986187659,-2.3891240539265476e+16
0.0008454766986187659,-2.5525626937637564e+16
0.0008704766986187658,-2.7229326831420804e+16
0.0008954766986187658,-2.900372826411224e+16
0.0009204766986187657,-3.085021132513564e+16
0.0009454766986187657,-3.277014761708484e+16
0.0009704766986187657,-3.4764899754633736e+16
0.0009954766986187656,-3.683582088861862e+16
0.0010204766986187657,-3.86507688182446e+16
0.0010454766986187657,-3.9768091111021736e+16
0.0010704766986187658,-4.0415944433532264e+16
0.0010954766986187659,-4.07053599820819e+16
0.001120476698618766,-4.072052095969595e+16
0.001145476698618766,-4.052827210252255e+16
0.001170476698618766,-4.018174508521073e+16
0.0011954766986187661,-3.972285091010662e+16
0.0012204766986187662,-3.9184349981978376e+16
0.0012454766986187663,-3.859161849993486e+16
0.0012704766986187663,-3.796413680934193e+16
0.0012954766986187664,-3.731672086800453e+16
0.0013204766986187665,-3.666052491226937e+16
0.0013454766986187665,-3.6003847436439708e+16
0.0013704766986187666,-3.5352772666618548e+16
0.0013954766986187667,-3.4711677212578216e+16
0.0014204766986187667,-3.4083627851671332e+16
0.0014454766986187668,-3.3470692363578764e+16
0.0014704766986187669,-3.287418147695498e+16
0.001495476698618767,-3.2294836562647476e+16
0.001520476698618767,-3.1732974792930492e+16
0.001545476698618767,-3.1188601062315104e+16
0.0015704766986187671,-3.0661494004999384e+16
0.0015954766986187672,-3.0151271864072388e+16
0.0016204766986187673,-2.9657442717547604e+16
0.0016454766986187673,-2.917944257687857e+16
0.0016704766986187674,-2.871666409898026e+16
0.0016954766986187675,-2.8268478044548068e+16
0.0017204766986187675,-2.7834249142095412e+16
0.0017454766986187676,-2.7413347647982748e+16
0.0017704766986187676,-2.7005157604000388e+16
0.0017954766986187677,-2.660908257085506e+16
0.0018204766986187678,-2.622454944124591e+16
0.0018454766986187678,-2.585101080078767e+16
0.001870476698618768,-2.548794619950314e+16
0.001895476698618768,-2.5134862613539268e+16
0.001920476698618768,-2.4791294314402876e+16
0.001945476698618768,-2.4456802311602532e+16
0.001970476698618768,-2.413097349673877e+16
0.001995476698618768,-2.381341958643677e+16
0.0020204766986187677,-2.3503775938510216e+16
0.002047976698618768,-2.317216491477192e+16
0.0020782266986187677,-2.281773228403541e+16
0.002111501698618768,-2.2439706902092116e+16
0.0021481041986187678,-2.2037420062924308e+16
0.002188366948618768,-2.1610327831607584e+16
0.002232655973618768,-2.1158035851686772e+16
0.0022813739011187683,-2.068032664425973e+16
0.0023349636213687683,-2.0177189492558976e+16
0.0023939123136437683,-1.964885292770903e+16
0.0024587558751462684,-1.9095819623012516e+16
0.0025300837927990185,-1.851890314335738e+16
0.0026085445022170435,-1.7919265486377182e+16
0.002694851282576871,-1.7298453700009762e+16
0.0027897887409726813,-1.665843313187319e+16
0.002894219945208073,-1.6001614144986298e+16
0.0030090942698670032,-1.5330868548260186e+16
0.0031354560269918267,-1.4649531661830162e+16
0.003274453959829133,-1.3961385987177656e+16
0.0034273516859501694,-1.32706229433809e+16
0.0035955391846833095,-1.2581780086370268e+16
0.0037805454332897636,-1.189965262005247e+16
0.003984052306756863,-1.1229179771904888e+16
0.0042079098675706725,-1.0575308666126776e+16
0.004454153184465863,-9942840581695692.0
0.004725020833050573,-9336266794029846.0
0.005022975246493754,-8759603364366994.0
0.005350725101281253,-8216235968376214.0
0.005711249941547502,-7708786811909974.0
0.006107827265840376,-7239015488210019.0
0.006544062322562537,-6807764030119757.0
0.0070239208849569145,-6414953283486529.0
0.007523920884956915,-6075428487669571.0
0.008023920884956915,-5791204689058703.0
0.008523920884956916,-5551057484912441.0
0.009023920884956916,-5346295508228078.0
0.009523920884956917,-5170148406190322.0
0.010023920884956917,-5017310972986212.0
0.010523920884956918,-4883601696290520.0
0.011023920884956918,-4765705466156203.0
0.011523920884956919,-4660978612050144.0
0.012023920884956919,-4567300402132821.0
0.01252392088495692,-4482959385720390.5
0.01302392088495692,-4406566004808039.5
0.01352392088495692,-4336985108417696.5
0.01402392088495692,-4273283613565425.5
0.014523920884956921,-4214689741864201.5
0.015023920884956922,-4160561138259075.0
0.015523920884956922,-4110359831329051.0
0.01602392088495692,-4063632483086317.0
0.01652392088495692,-4019994743538508.0
0.01702392088495692,-3979118802421864.5
0.017523920884956922,-3940723440473224.5
0.018023920884956923,-3904566041773553.0
0.018523920884956923,-3870436151070025.5
0.019023920884956923,-3838150252459942.0
0.019523920884956924,-3807547517827886.5
0.020023920884956924,-3778486327789135.5
0.020523920884956925,-3750841411251331.5
0.021023920884956925,-3724501481721641.5
0.021523920884956926,-3699367274702668.5
0.022023920884956926,-3675349910014630.0
0.022523920884956927,-3652369518676704.0
0.023023920884956927,-3630354086107420.0
0.023523920884956927,-3609238472894266.0
0.024023920884956928,-3588963582154611.0
0.02452392088495693,-3569475648233312.5
0.02502392088495693,-3550725626456369.0
0.02552392088495693,-3532668667405073.5
0.02602392088495693,-3515263662055989.0
0.02652392088495693,-3498472846721153.5
0.02702392088495693,-3482261458655487.0
0.02752392088495693,-3466597434672979.5
0.02802392088495693,-3451451146533621.0
0.028523920884956932,-3436795167854563.0
0.029023920884956932,-3422604068037077.0
0.029523920884956933,-3408854229673644.5
0.030023920884956933,-3395523686142772.0
0.030523920884956934,-3382591976902727.0
0.031023920884956934,-3370040018055731.0
0.03152392088495693,-3357849986443001.0
0.03202392088495693,-3346005215474092.0
0.03252392088495693,-3334490101387209.5
0.03302392088495693,-3323290018640785.5
0.03352392088495693,-3312391243415167.5
0.03402392088495693,-3301780884327589.0
0.034523920884956934,-3291446819514130.0
0.035023920884956934,-3281377639431759.5
0.035523920884956935,-3271562594750901.5
0.036023920884956935,-3261991548805306.5
0.036523920884956936,-3252654934122215.0
0.037023920884956936,-3243543712639176.0
0.037523920884956936,-3234649339236103.5
0.03802392088495694,-3225963728241209.0
0.03852392088495694,-3217479222657565.5
0.03902392088495694,-3209188565803328.5
0.03952392088495694,-3201084875219261.0
0.04002392088495694,-3193161618524798.5
0.04052392088495694,-3185412591186403.5
0.04102392088495694,-3177831895876768.0
0.04152392088495694,-3170413923427877.0
0.04202392088495694,-3163153335121366.0
0.04252392088495694,-3156045046299558.0
0.04302392088495694,-3149084211114850.0
0.04352392088495694,-3142266208362675.0
0.04402392088495694,-3135586628284929.5
0.04452392088495694,-3129041260324905.0
0.04502392088495694,-3122626081635038.5
0.045523920884956944,-3116337246448875.5
0.046023920884956944,-3110171076073677.5
0.046523920884956944,-3104124049608048.0
0.047023920884956945,-3098192795218312.0
0.047523920884956945,-3092374082013838.0
0.048023920884956946,-3086664812394930.0
0.048523920884956946,-3081062014938933.5
0.04902392088495695,-3075562837681418.0
0.04952392088495695,-3070164541856043.5
0.05002392088495695,-3064864495978373.5
0.05052392088495695,-3059660170339607.0
0.05102392088495695,-3054549131774544.5
0.05152392088495695,-3049529038802440.0
0.05202392088495695,-3044597636999973.0
0.05252392088495695,-3039752754716775.0
0.05302392088495695,-3034992298959153.0
0.05352392088495695,-3030314251584375.0
0.05402392088495695,-3025716665665471.0
0.05452392088495695,-3021197662102468.0
0.05502392088495695,-3016755426388850.0
0.05552392088495695,-3012388205593463.0
0.05602392088495695,-3008094305487924.5
0.05652392088495695,-3003872087854289.5
0.057023920884956954,-2999719967909440.5
0.057523920884956954,-2995636411919529.5
0.058023920884956955,-2991619934882942.0
0.058523920884956955,-2987669098408909.5
0.059023920884956955,-2983782508640491.0
0.059523920884956956,-2979958814346702.5
0.060023920884956956,-2976196705066151.5
0.06052392088495696,-2972494909399461.0
0.06102392088495696,-2968852193337983.5
0.06152392088495696,-2965267358727818.0
0.06202392088495696,-2961739241770585.0
0.06252392088495695,-2958266711644828.5
0.06302392088495695,-2954848669148961.0
0.06352392088495695,-2951484045457897.0
0.06402392088495695,-2948171800908464.0
0.06452392088495695,-2944910923873849.5
0.06502392088495695,-2941700429665334.5
0.06552392088495695,-2938539359518288.0
0.06602392088495695,-2935426779584879.0
0.06652392088495696,-2932361780037837.5
0.06702392088495696,-2929343474147598.0
0.06752392088495696,-2926370997461925.0
0.06802392088495696,-2923443506986788.0
0.06852392088495696,-2920560180432515.5
0.06902392088495696,-2917720215463593.0
0.06952392088495696,-2914922829025045.0
0.07002392088495696,-2912167256652663.0
0.07052392088495696,-2909452751859929.5
0.07102392088495696,-2906778585514783.0
0.07152392088495696,-2904144045277325.5
0.07202392088495696,-2901548435024041.0
0.07252392088495696,-2898991074349504.5
0.07302392088495696,-2896471298030628.0
0.07352392088495696,-2893988455569670.0
0.07402392088495696,-2891541910709554.5
0.07452392088495696,-2889131041013792.0
0.07502392088495696,-2886755237418765.0
0.07552392088495696,-2884413903849401.5
0.07602392088495696,-2882106456812817.5
0.07652392088495696,-2879832325038707.0
0.07702392088495696,-2877590949110314.0
0.07752392088495696,-2875381781133460.0
0.07802392088495697,-2873204284390807.5
0.07852392088495697,-2871057933043005.0
0.07902392088495697,-2868942211811143.5
0.07952392088495697,-2866856615697285.0
0.08002392088495697,-2864800649688183.0
0.08052392088495697,-2862773828500149.5
0.08102392088495697,-2860775676306318.5
0.08152392088495697,-2858805726502024.0
0.08202392088495697,-2856863521443876.0
0.08252392088495697,-2854948612241980.5
0.08302392088495697,-2853060558512258.5
0.08352392088495697,-2851198928180709.5
0.08402392088495697,-2849363297258129.0
0.08452392088495697,-2847553249659314.0
0.08502392088495697,-2845768376983925.0
0.08552392088495697,-2844008278362684.0
0.08602392088495697,-2842272560242795.5
0.08652392088495697,-2840560836241749.5
0.08702392088495697,-2838872726958095.0
0.08752392088495697,-2837207859825283.5
0.08802392088495697,-2835565868939435.0
0.08852392088495697,-2833946394916805.5
0.08902392088495698,-2832349084736783.0
0.08952392088495698,-2830773591614161.0
0.09002392088495698,-2829219574840009.5
0.09052392088495698,-2827686699670764.5
0.09102392088495698,-2826174637173436.0
0.09152392088495698,-2824683064123415.0
0.09202392088495698,-2823211662862020.5
0.09252392088495698,-2821760121192096.0
0.09302392088495698,-2820328132252049.5
0.09352392088495698,-2818915394413895.5
0.09402392088495698,-2817521611163042.0
0.09452392088495698,-2816146491005439.5
0.09502392088495698,-2814789747351326.5
0.09552392088495698,-2813451098432000.5
0.09602392088495698,-2812130267181781.5
0.09652392088495698,-2810826981166922.0
0.09702392088495698,-2809540972470217.0
0.09752392088495698,-2808271977625316.0
0.09802392088495698,-2807019737503411.5
0.09852392088495698,-2805783997257003.5
0.09902392088495698,-2804564506208573.5
0.09952392088495698,-2803361017795246.0
0.1,-2802229411495903.0
