t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.25
9.834705943388383e-05,-382556119399217.7
0.00010918176537727222,-1.8184809202781904e+17
0.00012109994191499945,-3.663926733223027e+18
0.0001342099361064994,-3.1235367384468943e+19
0.00014863092971714937,-1.733089442658297e+20
0.00016449402268886432,-6.916792313905114e+20
0.00018194342495775077,-1.976645566497699e+21
0.00020113776745352586,-4.283420185009988e+21
0.00022225154419887848,-7.814780824528241e+21
0.00024547669861876636,-1.2942546883757876e+22
0.00027047669861876637,-2.000732970065843e+22
0.0002954766986187664,-2.877825096430259e+22
0.0003204766986187664,-3.918087784019573e+22
0.0003454766986187664,-5.104798032572855e+22
0.0003704766986187664,-6.4136086815607204e+22
0.0003954766986187664,-7.815845266323848e+22
0.00042047669861876644,-9.28379197471439e+22
0.00044320397134603917,-1.0672079471912614e+23
0.00046386512837083256,-1.19686017541294e+23
0.0004865924010981053,-1.3408055742472937e+23
0.0005115924010981053,-1.5020111801901835e+23
0.0005365924010981053,-1.668724367218269e+23
0.0005615924010981052,-1.8417633987882885e+23
0.0005865924010981052,-2.021510665285601e+23
0.0006115924010981051,-2.2080373789301045e+23
0.0006365924010981051,-2.4012610376218518e+23
0.000661592401098105,-2.601011431165428e+23
0.000686592401098105,-2.8070256220648758e+23
0.000711592401098105,-3.0189292249721787e+23
0.0007365924010981049,-3.236233943737033e+23
0.0007615924010981049,-3.458355142827128e+23
0.0007865924010981048,-3.6846434692962065e+23
0.0008115924010981048,-3.9144225763360545e+23
0.0008365924010981048,-4.1470250756160724e+23
0.0008615924010981047,-4.381820583271423e+23
0.0008865924010981047,-4.618233062518418e+23
0.0009115924010981046,-4.8557481087481203e+23
0.0009365924010981046,-5.093912860675685e+23
0.0009615924010981045,-5.332331575870624e+23
0.0009865924010981045,-5.5706592656589515e+23
0.0010115924010981046,-5.79326872741592e+23
0.0010365924010981046,-5.0687704364412284e+23
0.0010615924010981047,-4.211463725069785e+23
0.0010865924010981048,-3.406391265019059e+23
0.0011115924010981048,-2.7107257703368504e+23
0.0011365924010981049,-2.134558971055737e+23
0.001161592401098105,-1.669304982546969e+23
0.001186592401098105,-1.2997559473953022e+23
0.001211592401098105,-1.0094952700672943e+23
0.0012365924010981051,-7.83263102470605e+22
0.0012615924010981052,-6.0785333956190535e+22
0.0012865924010981053,-4.723005959942154e+22
0.0013115924010981053,-3.6773947508198348e+22
0.0013365924010981054,-2.8713223174607052e+22
0.0013615924010981055,-2.25010058695742e+22
0.0013865924010981055,-1.7702892749961338e+22
0.0014115924010981056,-1.3988827404792555e+22
0.0014365924010981057,-1.1106202231746956e+22
0.0014615924010981057,-8.861703951461297e+21
0.0014865924010981058,-7.107656860513684e+21
0.0015115924010981059,-5.731340728043204e+21
0.001536592401098106,-4.646707838223552e+21
0.001561592401098106,-3.7880125163049646e+21
0.001586592401098106,-3.1049417340286806e+21
0.0016115924010981061,-2.558909440530239e+21
0.0016365924010981062,-2.1202449252280117e+21
0.0016615924010981063,-1.7660631491070397e+21
0.0016865924010981063,-1.4786529047091977e+21
0.0017115924010981064,-1.2442567585158089e+21
0.0017365924010981065,-1.0521467999699162e+21
0.0017615924010981065,-8.939234843322344e+20
0.0017865924010981066,-7.629826946764345e+20
0.0018115924010981067,-6.541097066786612e+20
0.0018365924010981067,-5.6316899814902235e+20
0.0018615924010981068,-4.868665634831813e+20
0.0018865924010981069,-4.2256719189025096e+20
0.001911592401098107,-3.68153514135072e+20
0.001936592401098107,-3.2191687758753445e+20
0.001961592401098107,-2.8247254799682916e+20
0.0019865924010981067,-2.4869356396825192e+20
0.0020115924010981065,-2.1965894178093203e+20
0.0020390924010981067,-1.923430175403035e+20
0.0020693424010981066,-1.6692106828846032e+20
0.0021026174010981068,-1.4352602567919031e+20
0.0021392199010981067,-1.2224401937884126e+20
0.002179482651098107,-1.0311246965107802e+20
0.002223771676098107,-8.612078148891596e+19
0.002272489603598107,-7.121353352226442e+19
0.002326079323848107,-5.829584372279226e+19
0.002385028016123107,-4.724040632253279e+19
0.0024498715776256072,-3.789556767574822e+19
0.0025211994952783574,-3.0093763151414645e+19
0.0025996602046963824,-2.3659675028394148e+19
0.00268596698505621,-1.8417579816569192e+19
0.00278090444345202,-1.4197508470724393e+19
0.0028853356476874117,-1.0840014770352198e+19
0.003000209972346342,-8.199508274299987e+18
0.0031265717294711656,-6.146238821385319e+18
0.003265569662308472,-4.567109007359766e+18
0.0034184673884295083,-3.3655393348474547e+18
0.003586654887162649,-2.4606239996091146e+18
0.003771661135769103,-1.7858034473862958e+18
0.003975168009236202,-1.2872525449029504e+18
0.004199025570050012,-9.22148384576214e+17
0.004445268886945203,-6.569447250448893e+17
0.004716136535529912,-4.657443770592947e+17
0.005014090948973093,-3.288285651071316e+17
0.005341840803760592,-2.313748549042222e+17
0.0057023656440268414,-1.623734209654852e+17
0.006098942968319716,-1.1373546790039654e+17
0.0065351780250418766,-7.957717710018517e+16
0.007015036587436254,-5.565684503375401e+16
0.007515036587436253,-3.961345145411806e+16
0.008015036587436254,-2.89915041545254e+16
0.008515036587436254,-2.1738180415706092e+16
0.009015036587436255,-1.6649145972447006e+16
0.009515036587436255,-1.2992248526413886e+16
0.010015036587436256,-1.0308130396241348e+16
0.010515036587436256,-8300374296980522.0
0.011015036587436257,-6772828977765568.0
0.011515036587436257,-5592719782094774.0
0.012015036587436257,-4668309669729813.0
0.012515036587436258,-3935024997318346.0
0.013015036587436258,-3346634641061481.0
0.013515036587436259,-2869521891806771.5
0.01401503658743626,-2478891716892771.0
0.01451503658743626,-2156214229306045.5
0.01501503658743626,-1887472800947342.8
0.01551503658743626,-1661945137730851.8
0.01601503658743626,-1471343121443602.2
0.01651503658743626,-1309197795509990.0
0.01701503658743626,-1170414221227863.0
0.01751503658743626,-1050945581355687.6
0.01801503658743626,-947552026120144.9
0.01851503658743626,-857620428220399.0
0.019015036587436262,-779028388898197.9
0.019515036587436262,-710040719166433.5
0.020015036587436263,-649229981231208.1
0.020515036587436263,-595415014739069.0
0.021015036587436264,-547613022796467.75
0.021515036587436264,-505001961661136.3
0.022015036587436265,-466890820918002.56
0.022515036587436265,-432695989236824.56
0.023015036587436265,-401922345769330.7
0.023515036587436266,-374148045499112.6
0.024015036587436266,-349012209799416.3
0.024515036587436267,-326204915310848.44
0.025015036587436267,-305459011492656.06
0.025515036587436268,-286543401106915.4
0.026015036587436268,-269257496574032.3
0.02651503658743627,-253426627024434.88
0.02701503658743627,-238898216555686.56
0.02751503658743627,-225538591953258.44
0.02801503658743627,-213230305551353.94
0.02851503658743627,-201869882130808.0
0.02901503658743627,-191365915770476.84
0.02951503658743627,-181637456945562.06
0.03001503658743627,-172612640988574.5
0.030515036587436272,-164227518237789.88
0.031015036587436273,-156425053066558.62
0.03151503658743627,-149154265004931.62
0.03201503658743627,-142369489628352.12
0.03251503658743627,-136029740715961.11
0.03301503658743627,-130098158494537.0
0.03351503658743627,-124541531025848.25
0.03401503658743627,-119329878064426.72
0.03451503658743627,-114436088268084.72
0.03501503658743627,-109835602383007.64
0.03551503658743627,-105506135757085.72
0.036015036587436274,-101427434884553.17
0.036515036587436274,-97581063345126.19
0.037015036587436274,-93950213163258.94
0.037515036587436275,-90519538319225.86
0.038015036587436275,-87275007409444.47
0.038515036587436276,-84203773151075.7
0.039015036587436276,-81294056469990.83
0.03951503658743628,-78535043450997.89
0.04001503658743628,-75916793507507.52
0.04051503658743628,-73430157462969.25
0.04101503658743628,-71066704301998.33
0.04151503658743628,-68818655629554.7
0.04201503658743628,-66678826870318.1
0.04251503658743628,-64640574509754.336
0.04301503658743628,-62697748611867.55
0.04351503658743628,-60844650109554.06
0.04401503658743628,-59075992246713.18
0.04451503658743628,-57386865778107.086
0.04501503658743628,-55772707520356.53
0.04551503658743628,-54229271849953.62
0.04601503658743628,-52752604905875.055
0.04651503658743628,-51339021128615.77
0.04701503658743628,-49985081998173.664
0.047515036587436284,-48687576645739.21
0.048015036587436284,-47443504221315.805
0.048515036587436285,-46250057809668.41
0.049015036587436285,-45104609750347.07
0.049515036587436285,-44004698225969.01
0.050015036587436286,-42948014986162.76
0.050515036587436286,-41932394124172.71
0.05101503658743629,-40955801773977.88
0.05151503658743629,-40016326670082.56
0.05201503658743629,-39112171465417.26
0.05251503658743629,-38241644766064.414
0.05301503658743629,-37403153793155.21
0.05351503658743629,-36595197627593.914
0.05401503658743629,-35816360983303.945
0.05451503658743629,-35065308468415.26
0.05501503658743629,-34340779277814.098
0.05551503658743629,-33641582298577.297
0.05601503658743629,-32966591575583.387
0.05651503658743629,-32314742120363.508
0.05701503658743629,-31685026024504.082
0.05751503658743629,-31076488861591.035
0.05801503658743629,-30488226345151.668
0.058515036587436293,-29919381228342.07
0.059015036587436294,-29369140423032.28
0.059515036587436294,-28836732320411.906
0.060015036587436295,-28321424300086.47
0.060515036587436295,-27822520409119.47
0.061015036587436296,-27339359200744.86
0.061515036587436296,-26871311717148.24
0.0620150365874363,-26417779612496.434
0.06251503658743629,-25978193394420.44
0.06301503658743629,-25552010787802.8
0.06351503658743629,-25138715199022.7
0.06401503658743629,-24737814284204.54
0.06451503658743629,-24348838608760.95
0.06501503658743629,-23971340389374.086
0.06551503658743629,-23604892318135.69
0.0660150365874363,-23249086458750.688
0.0665150365874363,-22903533213094.863
0.0670150365874363,-22567860347616.02
0.0675150365874363,-22241712082345.13
0.0680150365874363,-21924748233903.42
0.0685150365874363,-21616643409538.34
0.0690150365874363,-21317086248673.008
0.0695150365874363,-21025778711407.37
0.0700150365874363,-20742435405064.293
0.0705150365874363,-20466782953672.945
0.0710150365874363,-20198559399678.875
0.0715150365874363,-19937513644028.93
0.0720150365874363,-19683404914049.793
0.0725150365874363,-19436002264482.332
0.0730150365874363,-19195084104084.18
0.0735150365874363,-18960437748675.7
0.0740150365874363,-18731859001000.508
0.0745150365874363,-18509151750218.96
0.0750150365874363,-18292127595514.777
0.0755150365874363,-18080605488310.67
0.0760150365874363,-17874411394474.91
0.0765150365874363,-17673377974527.74
0.0770150365874363,-17477344279528.88
0.0775150365874363,-17286155464604.887
0.0780150365874363,-17099662515179.627
0.0785150365874363,-16917721989105.293
0.0790150365874363,-16740195770504.506
0.0795150365874363,-16566950837438.09
0.0800150365874363,-16397859040387.25
0.0805150365874363,-16232796891716.193
0.0810150365874363,-16071645366261.965
0.08151503658743631,-15914289710867.479
0.08201503658743631,-15760619264697.98
0.08251503658743631,-15610527286030.6
0.08301503658743631,-15463910789600.51
0.08351503658743631,-15320670390789.312
0.08401503658743631,-15180710156931.904
0.08451503658743631,-15043937466485.633
0.08501503658743631,-14910262873699.125
0.08551503658743631,-14779599981116.963
0.08601503658743631,-14651865316674.336
0.08651503658743631,-14526978217014.121
0.08701503658743631,-14404860716269.455
0.08751503658743631,-14285437439764.47
0.08801503658743631,-14168635501932.967
0.08851503658743631,-14054384410288.814
0.08901503658743631,-13942615972397.81
0.08951503658743631,-13833264207282.049
0.09001503658743631,-13726265261148.646
0.09051503658743631,-13621557326088.13
0.09101503658743632,-13519080563318.604
0.09151503658743632,-13418777029095.744
0.09201503658743632,-13320590603456.707
0.09251503658743632,-13224466923263.648
0.09301503658743632,-13130353316601.459
0.09351503658743632,-13038198741249.52
0.09401503658743632,-12947953724964.738
0.09451503658743632,-12859570308490.418
0.09501503658743632,-12773001991156.805
0.09551503658743632,-12688203678155.69
0.09601503658743632,-12605131630853.42
0.09651503658743632,-12523743418337.627
0.09701503658743632,-12443997871167.525
0.09751503658743632,-12365855037383.617
0.09801503658743632,-12289276139973.91
0.09851503658743632,-12214223535919.023
0.09901503658743632,-12140660677007.783
0.09951503658743632,-12068552072512.0
0.1,-11999954180265.521
