t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378825277255897.5
0.00010918176537727222,-598679354148605.9
0.00012109994191499945,-882610117324983.6
0.0001342099361064994,-1270792956801058.0
0.00014863092971714937,-1797911946678570.8
0.00016449402268886432,-2509588830771367.5
0.00018194342495775077,-3467502239286066.0
0.00020113776745352586,-4289591184107374.0
0.00022225154419887848,-5145313473933070.0
0.00024547669861876636,-5976326951710226.0
0.00027047669861876637,-6728055369853403.0
0.0002954766986187664,-7339481176219688.0
0.0003204766986187664,-7822037234110819.0
0.0003454766986187664,-8191582985026811.0
0.0003704766986187664,-8465199233352639.0
0.0003954766986187664,-8659333444357203.0
0.00042047669861876644,-8788852438059577.0
0.00044547669861876645,-8866663605862969.0
0.00047047669861876646,-8903668233772570.0
0.0004954766986187665,-8908892155091687.0
0.0005204766986187664,-8889697724957462.0
0.0005454766986187664,-8852020756138570.0
0.0005704766986187663,-8800601528264585.0
0.0005954766986187663,-8739194658278976.0
0.0006204766986187663,-8670751853116830.0
0.0006454766986187662,-8597576709377685.0
0.0006704766986187662,-8521453374241202.0
0.0006954766986187661,-8443752052974388.0
0.0007204766986187661,-8365514689081697.0
0.000745476698618766,-8287524042319910.0
0.000770476698618766,-8210359079217808.0
0.000795476698618766,-8134439202749336.0
0.0008204766986187659,-8060059453261993.0
0.0008454766986187659,-7987418447337306.0
0.0008704766986187658,-7916640500247464.0
0.0008954766986187658,-7847793104136991.0
0.0009204766986187657,-7780900706196559.0
0.0009454766986187657,-7715955544101899.0
0.0009704766986187657,-7652926144363894.0
0.0009954766986187656,-7591763965797936.0
0.0010204766986187657,-7532408573091436.0
0.0010454766986187657,-7474791646069485.0
0.0010704766986187658,-7418840067731598.0
0.0010954766986187659,-7364478284493183.0
0.001120476698618766,-7311630092094142.0
0.001145476698618766,-7260219969185045.0
0.001170476698618766,-7210174055618866.0
0.0011954766986187661,-7161420852475735.0
0.0012204766986187662,-7113891704908783.0
0.0012454766986187663,-7067521116513654.0
0.0012704766986187663,-7022246933690388.0
0.0012954766986187664,-6978010430542887.0
0.0013204766986187665,-6934756318535932.0
0.0013454766986187665,-6892432699979932.0
0.0013704766986187666,-6850990980422023.0
0.0013954766986187667,-6810385751755785.0
0.0014204766986187667,-6770574655317606.0
0.0014454766986187668,-6731518232163561.0
0.0014704766986187669,-6693179766092353.0
0.001495476698618767,-6655525123692419.0
0.001520476698618767,-6618522594630850.0
0.001545476698618767,-6582142734597185.0
0.0015704766986187671,-6546358212695339.0
0.0015954766986187672,-6511143664500587.0
0.0016204766986187673,-6476475551631044.0
0.0016454766986187673,-6442332028407520.0
0.0016704766986187674,-6408692815879202.0
0.0016954766986187675,-6375539083304147.0
0.0017204766986187675,-6342853337080117.0
0.0017454766986187676,-6310619316976878.0
0.0017704766986187676,-6278821899450011.0
0.0017954766986187677,-6247447007766736.0
0.0018204766986187678,-6216481528647529.0
0.0018454766986187678,-6185913235080340.0
0.001870476698618768,-6155730714958686.0
0.001895476698618768,-6125923305216295.0
0.001920476698618768,-6096481031072399.0
0.001945476698618768,-6067394550131363.0
0.001970476698618768,-6038655100892251.0
0.001995476698618768,-6010254455436664.0
0.0020204766986187677,-5982184875983549.0
0.002047976698618768,-5951695981511779.0
0.0020782266986187677,-5918615377409472.0
0.002111501698618768,-5882765406655558.0
0.0021481041986187678,-5843964519254089.0
0.002188366948618768,-5802029082416935.0
0.002232655973618768,-5756775693299767.0
0.0022813739011187683,-5708024069226879.0
0.0023349636213687683,-5655600592553370.0
0.0023939123136437683,-5599342582659684.0
0.0024587558751462684,-5539103354055401.0
0.0025300837927990185,-5474758095658039.0
0.0026085445022170435,-5406210568373700.0
0.002694851282576871,-5333400565005201.0
0.0027897887409726813,-5256312005886740.0
0.002894219945208073,-5174981456060540.0
0.0030090942698670032,-5089506747119887.0
0.0031354560269918267,-5000055273243296.0
0.003274453959829133,-4906871415408002.0
0.0034273516859501694,-4810282439986945.0
0.0035955391846833095,-4710702134373428.0
0.0037805454332897636,-4608631400187513.0
0.003984052306756863,-4504655045339445.0
0.0042079098675706725,-4399434120142711.5
0.004454153184465863,-4293693347918788.5
0.004725020833050573,-4188203517079148.0
0.005022975246493754,-4083759126340482.5
0.005350725101281253,-3981152083666254.0
0.005711249941547502,-3881142807640538.5
0.006107827265840376,-3784430597573578.5
0.006544062322562537,-3691625535853936.0
0.0070239208849569145,-3603224371773694.0
0.007523920884956915,-3523448677024276.5
0.008023920884956915,-3453945312987004.5
0.008523920884956916,-3393021132125472.5
0.009023920884956916,-3339291972772462.5
0.009523920884956917,-3291623747604169.0
0.010023920884956917,-3249084853794517.5
0.010523920884956918,-3210907819554940.5
0.011023920884956918,-3176458407732752.0
0.011523920884956919,-3145210720694690.0
0.012023920884956919,-3116727129703915.0
0.01252392088495692,-3090642080120238.5
0.01302392088495692,-3066649010121932.5
0.01352392088495692,-3044489770476309.5
0.01402392088495692,-3023946054519061.0
0.014523920884956921,-3004832444387251.0
0.015023920884956922,-2986990757946516.0
0.015523920884956922,-2970285443469480.5
0.01602392088495692,-2954599819347398.5
0.01652392088495692,-2939832996155612.5
0.01702392088495692,-2925897350656648.5
0.017523920884956922,-2912716446957620.5
0.018023920884956923,-2900223320689288.5
0.018523920884956923,-2888359058380409.5
0.019023920884956923,-2877071617526767.0
0.019523920884956924,-2866314843241987.5
0.020023920884956924,-2856047646061231.5
0.020523920884956925,-2846233311938611.5
0.021023920884956925,-2836838921211907.5
0.021523920884956926,-2827834857505300.5
0.022023920884956926,-2819194391170611.5
0.022523920884956927,-2810893324595662.0
0.023023920884956927,-2802909689158768.5
0.023523920884956927,-2795223485261579.5
0.024023920884956928,-2787816458658797.0
0.02452392088495693,-2780671907131828.5
0.02502392088495693,-2773774512993697.5
0.02552392088495693,-2767110197306208.0
0.02602392088495693,-2760665992722802.0
0.02652392088495693,-2754429932049658.5
0.02702392088495693,-2748390950422871.5
0.02752392088495693,-2742538799032619.5
0.02802392088495693,-2736863968945604.5
0.028523920884956932,-2731357623482507.0
0.029023920884956932,-2726011538195573.5
0.029523920884956933,-2720818047301661.0
0.030023920884956933,-2715769995859352.0
0.030523920884956934,-2710860696865858.5
0.031023920884956934,-2706083892801912.0
0.03152392088495693,-2701433720939585.5
0.03202392088495693,-2696904682111784.5
0.03252392088495693,-2692491612419504.5
0.03302392088495693,-2688189657652937.0
0.03352392088495693,-2683994250026643.0
0.03402392088495693,-2679901087063457.5
0.034523920884956934,-2675906112309888.0
0.035023920884956934,-2672005497789943.0
0.035523920884956935,-2668195627912501.0
0.036023920884956935,-2664473084783066.5
0.036523920884956936,-2660834634674202.0
0.037023920884956936,-2657277215677723.5
0.037523920884956936,-2653797926261334.0
0.03802392088495694,-2650394014814402.5
0.03852392088495694,-2647062869920980.0
0.03902392088495694,-2643802011464919.5
0.03952392088495694,-2640609082324508.0
0.04002392088495694,-2637481840755448.0
0.04052392088495694,-2634418153270220.5
0.04102392088495694,-2631415988099323.0
0.04152392088495694,-2628473409041011.0
0.04202392088495694,-2625588569825710.0
0.04252392088495694,-2622759708805431.5
0.04302392088495694,-2619985144062569.5
0.04352392088495694,-2617263268797107.0
0.04402392088495694,-2614592547085788.5
0.04452392088495694,-2611971509846126.0
0.04502392088495694,-2609398751153168.0
0.045523920884956944,-2606872924709935.0
0.046023920884956944,-2604392740621941.5
0.046523920884956944,-2601956962306869.0
0.047023920884956945,-2599564403664252.5
0.047523920884956945,-2597213926361389.5
0.048023920884956946,-2594904437345199.5
0.048523920884956946,-2592634886449542.0
0.04902392088495695,-2590404264203036.5
0.04952392088495695,-2588211599713025.5
0.05002392088495695,-2586055958739786.0
0.05052392088495695,-2583936441810712.0
0.05102392088495695,-2581852182524543.5
0.05152392088495695,-2579802345879816.5
0.05202392088495695,-2577786126766686.0
0.05252392088495695,-2575802748484772.0
0.05302392088495695,-2573851461405990.0
0.05352392088495695,-2571931541650240.0
0.05402392088495695,-2570042289902908.5
0.05452392088495695,-2568183030226033.5
0.05502392088495695,-2566353109006784.5
0.05552392088495695,-2564551893902640.0
0.05602392088495695,-2562778772898072.0
0.05652392088495695,-2561033153360172.5
0.057023920884956954,-2559314461200033.5
0.057523920884956954,-2557622140018516.5
0.058023920884956955,-2555955650367984.5
0.058523920884956955,-2554314468981122.5
0.059023920884956955,-2552698088103489.5
0.059523920884956956,-2551106014807378.0
0.060023920884956956,-2549537770392633.5
0.06052392088495696,-2547992889766391.0
0.06102392088495696,-2546470920907738.0
0.06152392088495696,-2544971424308718.5
0.06202392088495696,-2543493972496764.0
0.06252392088495695,-2542038149516037.0
0.06302392088495695,-2540603550515899.5
0.06352392088495695,-2539189781270593.5
0.06402392088495695,-2537796457811931.0
0.06452392088495695,-2536423205998149.5
0.06502392088495695,-2535069661175639.5
0.06552392088495695,-2533735467794038.5
0.06602392088495695,-2532420279098723.5
0.06652392088495696,-2531123756778069.5
0.06702392088495696,-2529845570691348.5
0.06752392088495696,-2528585398543794.0
0.06802392088495696,-2527342925640982.5
0.06852392088495696,-2526117844597040.5
0.06902392088495696,-2524909855107525.5
0.06952392088495696,-2523718663685002.5
0.07002392088495696,-2522543983459101.5
0.07052392088495696,-2521385533916632.0
0.07102392088495696,-2520243040738290.0
0.07152392088495696,-2519116235558389.5
0.07202392088495696,-2518004855806201.0
0.07252392088495696,-2516908644496496.5
0.07302392088495696,-2515827350078994.5
0.07352392088495696,-2514760726250756.5
0.07402392088495696,-2513708531813776.5
0.07452392088495696,-2512670530505793.0
0.07502392088495696,-2511646490875905.0
0.07552392088495696,-2510636186113225.0
0.07602392088495696,-2509639393948903.5
0.07652392088495696,-2508655896487436.0
0.07702392088495696,-2507685480121333.5
0.07752392088495696,-2506727935377886.0
0.07802392088495697,-2505783056837744.5
0.07852392088495697,-2504850642991787.5
0.07902392088495697,-2503930496170610.0
0.07952392088495697,-2503022422408759.0
0.08002392088495697,-2502126231383336.5
0.08052392088495697,-2501241736282273.5
0.08102392088495697,-2500368753749543.5
0.08152392088495697,-2499507103768530.0
0.08202392088495697,-2498656609606734.5
0.08252392088495697,-2497817097706302.5
0.08302392088495697,-2496988397638910.0
0.08352392088495697,-2496170341990054.5
0.08402392088495697,-2495362766331349.0
0.08452392088495697,-2494565509111136.5
0.08502392088495697,-2493778411619770.5
0.08552392088495697,-2493001317897637.0
0.08602392088495697,-2492234074697051.0
0.08652392088495697,-2491476531396898.0
0.08702392088495697,-2490728539966498.5
0.08752392088495697,-2489989954887875.0
0.08802392088495697,-2489260633124049.0
0.08852392088495697,-2488540434035878.0
0.08902392088495698,-2487829219364585.0
0.08952392088495698,-2487126853145374.0
0.09002392088495698,-2486433201695828.0
0.09052392088495698,-2485748133536527.5
0.09102392088495698,-2485071519372882.5
0.09152392088495698,-2484403232023418.5
0.09202392088495698,-2483743146405348.5
0.09252392088495698,-2483091139463404.5
0.09302392088495698,-2482447090159919.0
0.09352392088495698,-2481810879402666.0
0.09402392088495698,-2481182390039316.5
0.09452392088495698,-2480561506787250.0
0.09502392088495698,-2479948116230724.5
0.09552392088495698,-2479342106752996.0
0.09602392088495698,-2478743368537409.5
0.09652392088495698,-2478151793492107.5
0.09702392088495698,-2477567275259768.5
0.09752392088495698,-2476989709148785.0
0.09802392088495698,-2476418992133121.5
0.09852392088495698,-2475855022794683.0
0.09902392088495698,-2475297701319174.5
0.09952392088495698,-2474746929442362.5
0.1,-2474228363528484.5
