t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.7
9.834705943388383e-05,-378612182616961.5
0.00010918176537727222,-481723601408267.0
0.00012109994191499945,-591506879819127.8
0.0001342099361064994,-720214251526115.1
0.00014863092971714937,-872597369303892.2
0.00016449402268886432,-1053605671377046.6
0.00018194342495775077,-1269124590942875.0
0.00020113776745352586,-1455911031078765.5
0.00022225154419887848,-1646636940647190.5
0.00024547669861876636,-1833261608536537.0
0.00027047669861876637,-2007711328881453.8
0.0002954766986187664,-2157657820406475.2
0.0003204766986187664,-2285575627961138.5
0.0003454766986187664,-2394126365292915.5
0.0003704766986187664,-2485916709776326.5
0.0003954766986187664,-2563368190284643.5
0.00042047669861876644,-2628656624562826.5
0.00044547669861876645,-2683693650518637.5
0.00047047669861876646,-2730132504739028.5
0.0004954766986187665,-2769386711896178.5
0.0005204766986187664,-2802654671324971.5
0.0005454766986187664,-2830945949390084.5
0.0005704766986187663,-2855106895066215.5
0.0005954766986187663,-2875844330220612.0
0.0006204766986187663,-2893746759334826.0
0.0006454766986187662,-2909302952609784.5
0.0006704766986187662,-2922917985753001.0
0.0006954766986187661,-2934926938174225.0
0.0007204766986187661,-2945606501773767.5
0.000745476698618766,-2955184764156918.0
0.000770476698618766,-2963849419559399.5
0.000795476698618766,-2971754639501094.0
0.0008204766986187659,-2979026809361818.0
0.0008454766986187659,-2985769310267088.5
0.0008704766986187658,-2992066500565968.0
0.0008954766986187658,-2997987027888876.5
0.0009204766986187657,-3003586582498647.0
0.0009454766986187657,-3008910184898863.5
0.0009704766986187657,-3013994085514870.5
0.0009954766986187656,-3018867341437764.0
0.0010204766986187657,-3023553124403036.0
0.0010454766986187657,-3028069805083866.0
0.0010704766986187658,-3032431851249791.0
0.0010954766986187659,-3036650571027773.0
0.001120476698618766,-3040734727201418.5
0.001145476698618766,-3044691044244034.5
0.001170476698618766,-3048524626038743.5
0.0011954766986187661,-3052239299263195.0
0.0012204766986187662,-3055837895009058.5
0.0012454766986187663,-3059322478957252.5
0.0012704766986187663,-3062694538870953.5
0.0012954766986187664,-3065955136609752.5
0.0013204766986187665,-3069105030745853.0
0.0013454766986187665,-3072144774803757.0
0.0013704766986187666,-3075074795361967.5
0.0013954766986187667,-3077895453534873.0
0.0014204766986187667,-3080607092767479.5
0.0014454766986187668,-3083210075389395.5
0.0014704766986187669,-3085704810004386.5
0.001495476698618767,-3088091771369912.0
0.001520476698618767,-3090371514241920.5
0.001545476698618767,-3092544682318261.0
0.0015704766986187671,-3094612013288232.0
0.0015954766986187672,-3096574340791113.5
0.0016204766986187673,-3098432593954602.5
0.0016454766986187673,-3100187795069132.5
0.0016704766986187674,-3101841055849532.5
0.0016954766986187675,-3103393572660140.5
0.0017204766986187675,-3104846621003405.0
0.0017454766986187676,-3106201549524133.5
0.0017704766986187676,-3107459773714966.5
0.0017954766986187677,-3108622769496212.5
0.0018204766986187678,-3109692066785715.0
0.0018454766986187678,-3110669243156641.5
0.001870476698618768,-3111555917663125.0
0.001895476698618768,-3112353744882787.5
0.001920476698618768,-3113064409225070.0
0.001945476698618768,-3113689619526108.5
0.001970476698618768,-3114231103956336.0
0.001995476698618768,-3114690605241595.0
0.0020204766986187677,-3115069876214519.5
0.002047976698618768,-3115392287915149.0
0.0020782266986187677,-3115635280277916.5
0.002111501698618768,-3115771536892568.5
0.0021481041986187678,-3115768293590520.5
0.002188366948618768,-3115586622523465.5
0.002232655973618768,-3115180713085141.0
0.0022813739011187683,-3114497181803211.0
0.0023349636213687683,-3113474454115243.0
0.0023939123136437683,-3112042272410982.0
0.0024587558751462684,-3110121396449937.5
0.0025300837927990185,-3107623573332316.0
0.0026085445022170435,-3104451863498893.5
0.002694851282576871,-3100501415000756.5
0.0027897887409726813,-3095660778882102.0
0.002894219945208073,-3089813851758340.0
0.0030090942698670032,-3082842515436550.0
0.0031354560269918267,-3074630015534787.0
0.003274453959829133,-3065065080125641.5
0.0034273516859501694,-3054046723856626.0
0.0035955391846833095,-3041489613863987.0
0.0037805454332897636,-3027329792229872.5
0.003984052306756863,-3011530461551709.0
0.0042079098675706725,-2994087452437142.5
0.004454153184465863,-2975033916620501.0
0.004725020833050573,-2954443741112856.5
0.005022975246493754,-2932433174034583.5
0.005350725101281253,-2909160207196173.0
0.005711249941547502,-2884821385703320.0
0.006107827265840376,-2859645913794983.5
0.006544062322562537,-2833887189768910.0
0.0070239208849569145,-2807812206066641.5
0.007523920884956915,-2782951262367973.5
0.008023920884956915,-2760225440826447.0
0.008523920884956916,-2739450395991009.5
0.009023920884956916,-2720443708242651.0
0.009523920884956917,-2703031465991192.0
0.010023920884956917,-2687051835293577.0
0.010523920884956918,-2672356691385557.5
0.011023920884956918,-2658812023098387.5
0.011523920884956919,-2646297585102078.5
0.012023920884956919,-2634706114048354.0
0.01252392088495692,-2623942316757117.0
0.01302392088495692,-2613921764940503.0
0.01352392088495692,-2604569781466360.5
0.01402392088495692,-2595820369204212.5
0.014523920884956921,-2587615211614612.0
0.015023920884956922,-2579902759091409.0
0.015523920884956922,-2572637405991869.5
0.01602392088495692,-2565778757169450.0
0.01652392088495692,-2559290979470996.5
0.01702392088495692,-2553142231682208.5
0.017523920884956922,-2547304165631157.0
0.018023920884956923,-2541751490936245.0
0.018523920884956923,-2536461596120301.5
0.019023920884956923,-2531414219235661.5
0.019523920884956924,-2526591161858725.5
0.020023920884956924,-2521976040694983.0
0.020523920884956925,-2517554071935839.0
0.021023920884956925,-2513311883877943.5
0.021523920884956926,-2509237354029434.0
0.022023920884956926,-2505319467298936.5
0.022523920884956927,-2501548192428351.0
0.023023920884956927,-2497914374135051.5
0.023523920884956927,-2494409638830718.5
0.024023920884956928,-2491026312035058.5
0.02452392088495693,-2487757345949285.0
0.02502392088495693,-2484596255752708.0
0.02552392088495693,-2481537063524935.0
0.02602392088495693,-2478574248704964.0
0.02652392088495693,-2475702704316439.5
0.02702392088495693,-2472917698128522.0
0.02752392088495693,-2470214838179233.5
0.02802392088495693,-2467590042069470.5
0.028523920884956932,-2465039509579350.0
0.029023920884956932,-2462559698184276.0
0.029523920884956933,-2460147301121161.5
0.030023920884956933,-2457799227698450.0
0.030523920884956934,-2455512585583259.0
0.031023920884956934,-2453284664841414.5
0.03152392088495693,-2451112923521664.5
0.03202392088495693,-2448994974607310.0
0.03252392088495693,-2446928574205141.0
0.03302392088495693,-2444911610799425.5
0.03352392088495693,-2442942095492709.5
0.03402392088495693,-2441018153098513.5
0.034523920884956934,-2439138014028257.0
0.035023920884956934,-2437300006851655.5
0.035523920884956935,-2435502551509306.0
0.036023920884956935,-2433744153062317.5
0.036523920884956936,-2432023395980454.0
0.037023920884956936,-2430338938859300.0
0.037523920884956936,-2428689509583434.0
0.03802392088495694,-2427073900838498.0
0.03852392088495694,-2425490965998646.5
0.03902392088495694,-2423939615286710.0
0.03952392088495694,-2422418812257760.0
0.04002392088495694,-2420927570513242.0
0.04052392088495694,-2419464950672478.0
0.04102392088495694,-2418030057540975.0
0.04152392088495694,-2416622037499638.0
0.04202392088495694,-2415240076052901.0
0.04252392088495694,-2413883395566383.5
0.04302392088495694,-2412551253147805.5
0.04352392088495694,-2411242938665412.0
0.04402392088495694,-2409957772909635.5
0.04452392088495694,-2408695105869235.0
0.04502392088495694,-2407454315108350.0
0.045523920884956944,-2406234804276988.0
0.046023920884956944,-2405036001680158.5
0.046523920884956944,-2403857358967079.5
0.047023920884956945,-2402698349880086.0
0.047523920884956945,-2401558469098427.5
0.048023920884956946,-2400437231135928.0
0.048523920884956946,-2399334169325066.5
0.04902392088495695,-2398248834836431.5
0.04952392088495695,-2397180795785654.0
0.05002392088495695,-2396129636368640.0
0.05052392088495695,-2395094956071216.0
0.05102392088495695,-2394076368891652.5
0.05152392088495695,-2393073502649162.0
0.05202392088495695,-2392085998290265.5
0.05252392088495695,-2391113509272489.0
0.05302392088495695,-2390155700953395.5
0.05352392088495695,-2389212250035081.5
0.05402392088495695,-2388282844022488.0
0.05452392088495695,-2387367180730685.0
0.05502392088495695,-2386464967799386.5
0.05552392088495695,-2385575922248481.5
0.05602392088495695,-2384699770053770.5
0.05652392088495695,-2383836245740050.5
0.057023920884956954,-2382985092004770.5
0.057523920884956954,-2382146059358623.5
0.058023920884956955,-2381318905775140.5
0.058523920884956955,-2380503396385447.0
0.059023920884956955,-2379699303154944.5
0.059523920884956956,-2378906404606251.0
0.060023920884956956,-2378124485532338.0
0.06052392088495696,-2377353336750166.0
0.06102392088495696,-2376592754840859.0
0.06152392088495696,-2375842541927796.5
0.06202392088495696,-2375102505435498.0
0.06252392088495695,-2374372457898441.5
0.06302392088495695,-2373652216744528.5
0.06352392088495695,-2372941604118378.5
0.06402392088495695,-2372240446684221.0
0.06452392088495695,-2371548575469670.0
0.06502392088495695,-2370865825687153.0
0.06552392088495695,-2370192036591763.5
0.06602392088495695,-2369527051321840.5
0.06652392088495696,-2368870716765584.5
0.06702392088495696,-2368222883419318.5
0.06752392088495696,-2367583405268036.5
0.06802392088495696,-2366952139653267.5
0.06852392088495696,-2366328947165975.0
0.06902392088495696,-2365713691532434.5
0.06952392088495696,-2365106239505430.0
0.07002392088495696,-2364506460766643.5
0.07052392088495696,-2363914227831925.0
0.07102392088495696,-2363329415949019.5
0.07152392088495696,-2362751903028399.0
0.07202392088495696,-2362181569540807.5
0.07252392088495696,-2361618298451457.0
0.07302392088495696,-2361061975129164.5
0.07352392088495696,-2360512487288055.5
0.07402392088495696,-2359969724902271.0
0.07452392088495696,-2359433580154266.0
0.07502392088495696,-2358903947352107.5
0.07552392088495696,-2358380722888110.0
0.07602392088495696,-2357863805159966.5
0.07652392088495696,-2357353094534299.5
0.07702392088495696,-2356848493272382.0
0.07752392088495696,-2356349905497311.0
0.07802392088495697,-2355857237122846.0
0.07852392088495697,-2355370395824660.0
0.07902392088495697,-2354889290980184.0
0.07952392088495697,-2354413833635245.0
0.08002392088495697,-2353943936449252.5
0.08052392088495697,-2353479513667027.5
0.08102392088495697,-2353020481067567.0
0.08152392088495697,-2352566755932584.0
0.08202392088495697,-2352118257011741.5
0.08252392088495697,-2351674904483012.0
0.08302392088495697,-2351236619917972.0
0.08352392088495697,-2350803326254648.0
0.08402392088495697,-2350374947751991.5
0.08452392088495697,-2349951409981852.5
0.08502392088495697,-2349532639776053.0
0.08552392088495697,-2349118565215119.0
0.08602392088495697,-2348709115586762.0
0.08652392088495697,-2348304221374998.0
0.08702392088495697,-2347903814217343.0
0.08752392088495697,-2347507826897859.0
0.08802392088495697,-2347116193300707.5
0.08852392088495697,-2346728848410620.0
0.08902392088495698,-2346345728268610.5
0.08952392088495698,-2345966769970739.0
0.09002392088495698,-2345591911625860.0
0.09052392088495698,-2345221092355178.5
0.09102392088495698,-2344854252251879.0
0.09152392088495698,-2344491332379677.5
0.09202392088495698,-2344132274738734.5
0.09252392088495698,-2343777022262180.0
0.09302392088495698,-2343425518784295.5
0.09352392088495698,-2343077709036658.0
0.09402392088495698,-2342733538616149.0
0.09452392088495698,-2342392953980277.0
0.09502392088495698,-2342055902428331.0
0.09552392088495698,-2341722332082124.0
0.09602392088495698,-2341392191873260.0
0.09652392088495698,-2341065431529696.0
0.09702392088495698,-2340742001553701.5
0.09752392088495698,-2340421853224882.5
0.09802392088495698,-2340104938567005.5
0.09852392088495698,-2339791210349275.0
0.09902392088495698,-2339480622060073.0
0.09952392088495698,-2339173127908742.5
0.1,-2338883111682037.5
