t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.9
9.834705943388383e-05,-380451526351865.3
0.00010918176537727222,-6510490453652939.0
0.00012109994191499945,-4.130452471647626e+16
0.0001342099361064994,-1.713077934607592e+17
0.00014863092971714937,-5.7035293198661235e+17
0.00016449402268886432,-1.6639155390800765e+18
0.00018194342495775077,-4.440766091252737e+18
0.00020113776745352586,-1.1113166201422418e+19
0.00022225154419887848,-2.6380093328176505e+19
0.00024547669861876636,-5.968934114283127e+19
0.00027047669861876637,-1.259108647266977e+20
0.0002954766986187664,-2.347026565095403e+20
0.0003204766986187664,-3.9227037939554615e+20
0.0003454766986187664,-5.970214636529003e+20
0.0003704766986187664,-8.434061545433262e+20
0.0003954766986187664,-1.1272292233686712e+21
0.00042047669861876644,-1.4474348860326328e+21
0.00044547669861876645,-1.804907258542869e+21
0.00047047669861876646,-2.2009923663230667e+21
0.0004954766986187665,-2.6368409395840077e+21
0.0005204766986187664,-3.113303166620154e+21
0.0005454766986187664,-3.630974086233382e+21
0.0005704766986187663,-4.190234563593154e+21
0.0005954766986187663,-4.791269814554861e+21
0.0006204766986187663,-5.434075625180765e+21
0.0006454766986187662,-6.118459459766907e+21
0.0006704766986187662,-6.844039516354011e+21
0.0006954766986187661,-7.610243044862242e+21
0.0007204766986187661,-8.416304694369444e+21
0.000745476698618766,-9.261265514246866e+21
0.000770476698618766,-1.0143973181725981e+22
0.000795476698618766,-1.1063084029561706e+22
0.0008204766986187659,-1.2017067443898745e+22
0.0008454766986187659,-1.3004213170618184e+22
0.0008704766986187658,-1.4022642048669342e+22
0.0008954766986187658,-1.5070320622350161e+22
0.0009204766986187657,-1.6145079979385687e+22
0.0009454766986187657,-1.7244639078555798e+22
0.0009704766986187657,-1.8366632642717346e+22
0.0009954766986187656,-1.9508643535351913e+22
0.0010204766986187657,-1.9321494516598984e+22
0.0010454766986187657,-1.678103257377163e+22
0.0010704766986187658,-1.3906819542978946e+22
0.0010954766986187659,-1.1238154623574354e+22
0.001120476698618766,-8.94820427237878e+21
0.001145476698618766,-7.062853527071289e+21
0.001170476698618766,-5.548026640194731e+21
0.0011954766986187661,-4.349175217432745e+21
0.0012204766986187662,-3.4092788212389606e+21
0.0012454766986187663,-2.676508664056703e+21
0.0012704766986187663,-2.1068588999621088e+21
0.0012954766986187664,-1.664400538945481e+21
0.0013204766986187665,-1.3205072407389154e+21
0.0013454766986187665,-1.0527300956845147e+21
0.0013704766986187666,-8.43646414248885e+20
0.0013954766986187667,-6.798237476512072e+20
0.0014204766986187667,-5.5094671830809425e+20
0.0014454766986187668,-4.491090074272469e+20
0.0014704766986187669,-3.682532399977328e+20
0.001495476698618767,-3.037350382357699e+20
0.001520476698618767,-2.5198739953418728e+20
0.001545476698618767,-2.1026416308691036e+20
0.0015704766986187671,-1.7644481359035466e+20
0.0015954766986187672,-1.488863339063473e+20
0.0016204766986187673,-1.263108832334399e+20
0.0016454766986187673,-1.0772062674559084e+20
0.0016704766986187674,-9.23330867749603e+19
0.0016954766986187675,-7.953198511221794e+19
0.0017204766986187675,-6.882977792936686e+19
0.0017454766986187676,-5.98390233588538e+19
0.0017704766986187676,-5.225043123254096e+19
0.0017954766986187677,-4.5815978611024404e+19
0.0018204766986187678,-4.033587531919839e+19
0.0018454766986187678,-3.5648463813847073e+19
0.001870476698618768,-3.1622362586281964e+19
0.001895476698618768,-2.815033057999394e+19
0.001920476698618768,-2.5144456509465125e+19
0.001945476698618768,-2.2532371782529163e+19
0.001970476698618768,-2.0254257226753958e+19
0.001995476698618768,-1.8260467720864578e+19
0.0020204766986187677,-1.650963963978508e+19
0.002047976698618768,-1.4825645357602083e+19
0.0020782266986187677,-1.3220593810776179e+19
0.002111501698618768,-1.1705094378203345e+19
0.0021481041986187678,-1.0287883681146606e+19
0.002188366948618768,-8.975558027990841e+18
0.002232655973618768,-7.772411071097005e+18
0.0022813739011187683,-6.680386048145059e+18
0.0023349636213687683,-5.699143385593439e+18
0.0023939123136437683,-4.826234668352977e+18
0.0024587558751462684,-4.057365055169951e+18
0.0025300837927990185,-3.386719602651018e+18
0.0026085445022170435,-2.8073254988307584e+18
0.002694851282576871,-2.3114222620302377e+18
0.0027897887409726813,-1.890815105536554e+18
0.002894219945208073,-1.5371921042074204e+18
0.0030090942698670032,-1.242392333650846e+18
0.0031354560269918267,-9.986186837334209e+17
0.003274453959829133,-7.98594666013344e+17
0.0034273516859501694,-6.356687489668238e+17
0.0035955391846833095,-5.038724470086655e+17
0.0037805454332897636,-3.9793911994273894e+17
0.003984052306756863,-3.132954608707262e+17
0.0042079098675706725,-2.4602282554845917e+17
0.004454153184465863,-1.9281034412178886e+17
0.004725020833050573,-1.5089413075402246e+17
0.005022975246493754,-1.179928366156737e+17
0.005350725101281253,-9.224276441873114e+16
0.005711249941547502,-7.213561425033117e+16
0.006107827265840376,-5.646095168339038e+16
0.006544062322562537,-4.425463224009212e+16
0.0070239208849569145,-3.475372251935421e+16
0.007523920884956915,-2.7672377737549444e+16
0.008023920884956915,-2.248756264596543e+16
0.008523920884956916,-1.859752516327495e+16
0.009023920884956916,-1.561619838822072e+16
0.009523920884956917,-1.3288284183360682e+16
0.010023920884956917,-1.1440385565965518e+16
0.010523920884956918,-9951901955944238.0
0.011023920884956918,-8737154699017862.0
0.011523920884956919,-7734103703375722.0
0.012023920884956919,-6897046360726560.0
0.01252392088495692,-6191786396189079.0
0.01302392088495692,-5592371452261942.0
0.01352392088495692,-5078848832389624.0
0.01402392088495692,-4635695244939046.0
0.014523920884956921,-4250700889551435.5
0.015023920884956922,-3914164972872594.5
0.015523920884956922,-3618307998243365.5
0.01602392088495692,-3356837118432085.0
0.01652392088495692,-3124620999772434.0
0.01702392088495692,-2917444010481208.5
0.017523920884956922,-2731818529855465.5
0.018023920884956923,-2564840302170180.5
0.018523920884956923,-2414075992253465.5
0.019023920884956923,-2277475058145188.5
0.019523920884956924,-2153300149797229.8
0.020023920884956924,-2040071743215631.5
0.020523920884956925,-1936523795615599.5
0.021023920884956925,-1841567999567766.2
0.021523920884956926,-1754264790814650.8
0.022023920884956926,-1673799700215853.2
0.022523920884956927,-1599463957122424.8
0.023023920884956927,-1530638496574346.2
0.023523920884956927,-1466780708988766.8
0.024023920884956928,-1407413408509262.8
0.02452392088495693,-1352115608747694.5
0.02502392088495693,-1300514775189348.8
0.02552392088495693,-1252280292456023.8
0.02602392088495693,-1207117932964805.5
0.02652392088495693,-1164765157147776.8
0.02702392088495693,-1124987105081140.5
0.02752392088495693,-1087573166224788.0
0.02802392088495693,-1052334033904023.2
0.028523920884956932,-1019099168729851.2
0.029023920884956932,-987714606681504.5
0.029523920884956933,-958041059749149.9
0.030023920884956933,-929952265759176.0
0.030523920884956934,-903333550123561.8
0.031023920884956934,-878080569844466.0
0.03152392088495693,-854098213090342.5
0.03202392088495693,-831299633097637.1
0.03252392088495693,-809605398239638.4
0.03302392088495693,-788942742183689.5
0.03352392088495693,-769244900864518.6
0.03402392088495693,-750450525567412.4
0.034523920884956934,-732503161612376.6
0.035023920884956934,-715350784713948.5
0.035523920884956935,-698945387983206.9
0.036023920884956935,-683242613037270.6
0.036523920884956936,-668201420048713.9
0.037023920884956936,-653783792259027.9
0.037523920884956936,-639954470669246.0
0.03802392088495694,-626680715515249.1
0.03852392088495694,-613932091582936.5
0.03902392088495694,-601680274515540.2
0.03952392088495694,-589898875908164.2
0.04002392088495694,-578563285174278.1
0.04052392088495694,-567650526195693.2
0.04102392088495694,-557139127338260.44
0.04152392088495694,-547009003470734.25
0.04202392088495694,-537241348552825.9
0.04252392088495694,-527818537939280.7
0.04302392088495694,-518724039190480.8
0.04352392088495694,-509942330751168.56
0.04402392088495694,-501458827611222.2
0.04452392088495694,-493259813276799.1
0.04502392088495694,-485332377444341.94
0.045523920884956944,-477664358861599.75
0.046023920884956944,-470244292925738.5
0.046523920884956944,-463061363476595.8
0.047023920884956945,-456105358441474.3
0.047523920884956945,-449366629070567.06
0.048023920884956946,-442836052278043.7
0.048523920884956946,-436504996001288.3
0.04902392088495695,-430365287132001.3
0.04952392088495695,-424409181902093.3
0.05002392088495695,-418629338524800.7
0.05052392088495695,-413018791819113.0
0.05102392088495695,-407570929744618.56
0.05152392088495695,-402279471609515.25
0.05202392088495695,-397138447826696.2
0.05252392088495695,-392142181195781.56
0.05302392088495695,-387285269381763.6
0.05352392088495695,-382562568720270.3
0.05402392088495695,-377969179095253.6
0.05452392088495695,-373500429834866.9
0.05502392088495695,-369151866611112.6
0.05552392088495695,-364919239169000.8
0.05602392088495695,-360798489893722.8
0.05652392088495695,-356785743124912.25
0.057023920884956954,-352877295169068.3
0.057523920884956954,-349069604955622.5
0.058023920884956955,-345359285271923.0
0.058523920884956955,-341743094591395.6
0.059023920884956955,-338217929371913.56
0.059523920884956956,-334780816853959.5
0.060023920884956956,-331428908297493.7
0.06052392088495696,-328159472641184.06
0.06102392088495696,-324969890518982.3
0.06152392088495696,-321857648665929.9
0.06202392088495696,-318820334627197.5
0.06252392088495695,-315855631802287.94
0.06302392088495695,-312961314757396.7
0.06352392088495695,-310135244813984.06
0.06402392088495695,-307375365908137.75
0.06452392088495695,-304679700656262.2
0.06502392088495695,-302046346657916.75
0.06552392088495695,-299473473005076.1
0.06602392088495695,-296959316970733.0
0.06652392088495696,-294502180904987.1
0.06702392088495696,-292100429268130.0
0.06752392088495696,-289752485843231.94
0.06802392088495696,-287456831099578.06
0.06852392088495696,-285211999675449.8
0.06902392088495696,-283016578016938.06
0.06952392088495696,-280869202124259.78
0.07002392088495696,-278768555419150.7
0.07052392088495696,-276713366717872.12
0.07102392088495696,-274702408316852.16
0.07152392088495696,-272734494165561.88
0.07202392088495696,-270808478127071.2
0.07252392088495696,-268923252336415.0
0.07302392088495696,-267077745632215.3
0.07352392088495696,-265270922065878.66
0.07402392088495696,-263501779481300.3
0.07452392088495696,-261769348165809.1
0.07502392088495696,-260072689565203.4
0.07552392088495696,-258410895058696.6
0.07602392088495696,-256783084781669.47
0.07652392088495696,-255188406524899.6
0.07702392088495696,-253626034662594.53
0.07752392088495696,-252095169136755.22
0.07802392088495697,-250595034501881.34
0.07852392088495697,-249124878984131.28
0.07902392088495697,-247683973608749.28
0.07952392088495697,-246271611351913.28
0.08002392088495697,-244887106336999.7
0.08052392088495697,-243529793057185.75
0.08102392088495697,-242199025646038.88
0.08152392088495697,-240894177162209.97
0.08202392088495697,-239614638918324.2
0.08252392088495697,-238359819834221.3
0.08302392088495697,-237129145815777.75
0.08352392088495697,-235922059156708.34
0.08402392088495697,-234738017976198.9
0.08452392088495697,-233576495668004.34
0.08502392088495697,-232436980379105.72
0.08552392088495697,-231318974506432.1
0.08602392088495697,-230221994214985.9
0.08652392088495697,-229145568977044.62
0.08702392088495697,-228089241124208.4
0.08752392088495697,-227052565424234.56
0.08802392088495697,-226035108668583.94
0.08852392088495697,-225036449283626.62
0.08902392088495698,-224056176946930.25
0.08952392088495698,-223093892223422.06
0.09002392088495698,-222149206221922.06
0.09052392088495698,-221221740247363.03
0.09102392088495698,-220311125489526.16
0.09152392088495698,-219417002703467.78
0.09202392088495698,-218539021910858.97
0.09252392088495698,-217676842111112.22
0.09302392088495698,-216830131007401.75
0.09352392088495698,-215998564730234.16
0.09402392088495698,-215181827586856.3
0.09452392088495698,-214379611809149.12
0.09502392088495698,-213591617313858.5
0.09552392088495698,-212817551471201.53
0.09602392088495698,-212057128882565.2
0.09652392088495698,-211310071166524.44
0.09702392088495698,-210576106746441.16
0.09752392088495698,-209854970655529.2
0.09802392088495698,-209146404340822.47
0.09852392088495698,-208450155477385.16
0.09902392088495698,-207765977785856.97
0.09952392088495698,-207093630861855.03
0.1,-206464017536567.0
