t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.8
9.834705943388383e-05,-381359643304879.5
0.00010918176537727222,-2.874846228788265e+16
0.00012109994191499945,-3.2353451085622586e+17
0.0001342099361064994,-1.939922084441282e+18
0.00014863092971714937,-8.541020046138254e+18
0.00016449402268886432,-3.113734262834603e+19
0.00018194342495775077,-9.889478856927009e+19
0.00020113776745352586,-2.756599033231561e+20
0.00022225154419887848,-6.568220936733845e+20
0.00024547669861876636,-1.3212789080725429e+21
0.00027047669861876637,-2.2908221675994533e+21
0.0002954766986187664,-3.516407031764849e+21
0.0003204766986187664,-5.010613099606992e+21
0.0003454766986187664,-6.787501997981453e+21
0.0003704766986187664,-8.855972331316442e+21
0.0003954766986187664,-1.121972584761115e+22
0.00042047669861876644,-1.387760524752992e+22
0.00044547669861876645,-1.682358845328496e+22
0.00047047669861876646,-2.0046709529947635e+22
0.0004954766986187665,-2.353984105623874e+22
0.0005204766986187664,-2.727373478249878e+22
0.0005454766986187664,-3.122354404899907e+22
0.0005704766986187663,-3.536119008103821e+22
0.0005954766986187663,-3.96566209253429e+22
0.0006204766986187663,-4.4079543861100964e+22
0.0006454766986187662,-4.8601465482309135e+22
0.0006704766986187662,-5.319784393084653e+22
0.0006932039713460389,-5.74529045788004e+22
0.0007138651283708322,-6.13722096478472e+22
0.0007365924010981049,-6.568652599399625e+22
0.0007615924010981049,-7.0444799034603365e+22
0.0007865924010981048,-7.525426548996319e+22
0.0008115924010981048,-8.012691651731286e+22
0.0008365924010981048,-8.507613885618682e+22
0.0008615924010981047,-9.011438838524408e+22
0.0008865924010981047,-9.525172349707884e+22
0.0009115924010981046,-1.0049537642753285e+23
0.0009365924010981046,-1.058501303762302e+23
0.0009615924010981045,-1.1131903181967124e+23
0.0009865924010981045,-1.1690399587701265e+23
0.0010115924010981046,-1.2227702566855859e+23
0.0010365924010981046,-1.0744801053079012e+23
0.0010615924010981047,-8.93756220872902e+22
0.0010865924010981048,-7.226775328077391e+22
0.0011115924010981048,-5.746859769939568e+22
0.0011365924010981049,-4.523806332702368e+22
0.001161592401098105,-3.5394525691197818e+22
0.001186592401098105,-2.76025929886076e+22
0.001211592401098105,-2.150032146370051e+22
0.0012365924010981051,-1.6753704533905853e+22
0.0012615924010981052,-1.3077806994591341e+22
0.0012865924010981053,-1.0235618563752406e+22
0.0013115924010981053,-8.038516304798389e+21
0.0013365924010981054,-6.338583471391198e+21
0.0013615924010981055,-5.020839728987152e+21
0.0013865924010981055,-3.996611225016169e+21
0.0014115924010981056,-3.197866436423898e+21
0.0014365924010981057,-2.5725713165985655e+21
0.0014615924010981057,-2.0809846011142e+21
0.0014865924010981058,-1.692758057107813e+21
0.0015115924010981059,-1.3846959489007464e+21
0.001536592401098106,-1.139039154411741e+21
0.001561592401098106,-9.421588663413666e+20
0.001586592401098106,-7.835658394301703e+20
0.0016115924010981061,-6.551605247042341e+20
0.0016365924010981062,-5.506659637681817e+20
0.0016615924010981063,-4.651987911179613e+20
0.0016865924010981063,-3.9494436388824665e+20
0.0017115924010981064,-3.369103193579447e+20
0.0017365924010981065,-2.887392058302131e+20
0.0017615924010981065,-2.485656461538523e+20
0.0017865924010981066,-2.1490712231543685e+20
0.0018115924010981067,-1.8658019439757083e+20
0.0018365924010981067,-1.6263600732496357e+20
0.0018615924010981068,-1.4231046470841169e+20
0.0018865924010981069,-1.249855898946447e+20
0.001911592401098107,-1.1015944754449015e+20
0.001936592401098107,-9.742263816044573e+19
0.001961592401098107,-8.643985706481148e+19
0.0019865924010981067,-7.693536985379822e+19
0.0020115924010981065,-6.868152753014745e+19
0.0020390924010981067,-6.083384327750552e+19
0.0020693424010981066,-5.344713184372442e+19
0.0021026174010981068,-4.6566509026871165e+19
0.0021392199010981067,-4.022580978593942e+19
0.002179482651098107,-3.4446599341318185e+19
0.002223771676098107,-2.9237820311970484e+19
0.002272489603598107,-2.459609140850173e+19
0.002326079323848107,-2.050662011933055e+19
0.002385028016123107,-1.6944638182897795e+19
0.0024498715776256072,-1.38772252678431e+19
0.0025211994952783574,-1.1265360112366985e+19
0.0025996602046963824,-9.066032781822728e+18
0.00268596698505621,-7.234265937393364e+18
0.00278090444345202,-5.7249228428232e+18
0.0028853356476874117,-4.494218873905646e+18
0.003000209972346342,-3.500894267662994e+18
0.0031265717294711656,-2.707042687796346e+18
0.003265569662308472,-2.0786188535340065e+18
0.0034184673884295083,-1.5856673851660826e+18
0.003586654887162649,-1.2023247356436403e+18
0.003771661135769103,-9.066484509222903e+17
0.003975168009236202,-6.803252941794499e+17
0.004199025570050012,-5.083039984251594e+17
0.004445268886945203,-3.783910775103635e+17
0.004716136535529912,-2.8084020987712794e+17
0.005014090948973093,-2.0795786433327933e+17
0.005341840803760592,-1.5374055036192032e+17
0.0057023656440268414,-1.1355270455132458e+17
0.006098942968319716,-8.384902818029216e+16
0.0065351780250418766,-6.1941172898985544e+16
0.007015036587436254,-4.580598987288005e+16
0.007515036587436253,-3.4421717681845636e+16
0.008015036587436254,-2.650893730237384e+16
0.008515036587436254,-2.0852774944325016e+16
0.009015036587436255,-1.6709509343303992e+16
0.009515036587436255,-1.3608448919080136e+16
0.010015036587436256,-1.1242806869098894e+16
0.010515036587436256,-9407325610053784.0
0.011015036587436257,-7961424993449717.0
0.011515036587436257,-6806775534778455.0
0.012015036587436257,-5873281206125741.0
0.012515036587436258,-5110104373239881.0
0.013015036587436258,-4479791688942249.5
0.013515036587436259,-3954351878056228.0
0.01401503658743626,-3512588399663158.0
0.01451503658743626,-3138254730025074.5
0.01501503658743626,-2818758631137627.5
0.01551503658743626,-2544238897506865.0
0.01601503658743626,-2306898716488575.0
0.01651503658743626,-2100518342307935.0
0.01701503658743626,-1920094741014448.5
0.01751503658743626,-1761572249455518.0
0.01801503658743626,-1621639238547390.5
0.01851503658743626,-1497573152157544.5
0.019015036587436262,-1387121369545169.5
0.019515036587436262,-1288408846048604.5
0.020015036587436263,-1199865951876036.8
0.020515036587436263,-1120171674704375.5
0.021015036587436264,-1048208600960720.8
0.021515036587436264,-983026999593431.8
0.022015036587436265,-923815986009883.6
0.022515036587436265,-869880233911919.6
0.023015036587436265,-820621061080324.5
0.023515036587436266,-775520984729743.5
0.024015036587436266,-734131046362136.2
0.024515036587436267,-696060357454264.8
0.025015036587436267,-660967438077212.0
0.025515036587436268,-628553007906866.5
0.026015036587436268,-598553961437619.6
0.02651503658743627,-570738311814916.6
0.02701503658743627,-544900931275669.5
0.02751503658743627,-520859949415519.06
0.02801503658743627,-498453696343383.56
0.02851503658743627,-477538099875033.0
0.02901503658743627,-457984461562269.06
0.02951503658743627,-439677550718856.9
0.03001503658743627,-422513965720830.0
0.030515036587436272,-406400721128650.56
0.031015036587436273,-391254025955517.25
0.03151503658743627,-376998224346631.7
0.03201503658743627,-363564874660452.44
0.03251503658743627,-350891946869415.8
0.03301503658743627,-338923121280506.75
0.03351503658743627,-327607174408916.0
0.03401503658743627,-316897439865992.94
0.03451503658743627,-306751334102368.3
0.03501503658743627,-297129938297113.6
0.03551503658743627,-287997628891502.94
0.036015036587436274,-279321750620504.6
0.036515036587436274,-271072326414997.66
0.037015036587436274,-263221799635297.6
0.037515036587436275,-255744804596832.34
0.038015036587436275,-248617961845672.3
0.038515036587436276,-241819695309602.56
0.039015036587436276,-235330068654657.1
0.03951503658743628,-229130638518436.06
0.04001503658743628,-223204322866878.47
0.04051503658743628,-217535282498728.88
0.04101503658743628,-212108814430579.66
0.04151503658743628,-206911255662607.03
0.04201503658743628,-201929896318265.38
0.04251503658743628,-197152901061596.9
0.04301503658743628,-192569237968433.06
0.04351503658743628,-188168613961757.2
0.04401503658743628,-183941416243137.94
0.04451503658743628,-179878659026349.2
0.04501503658743628,-175971935054943.47
0.04551503658743628,-172213371433218.94
0.04601503658743628,-168595589307646.75
0.04651503658743628,-165111667042721.62
0.04701503658743628,-161755106592177.12
0.047515036587436284,-158519802642513.25
0.048015036587436284,-155400014395910.06
0.048515036587436285,-152390339676799.75
0.049015036587436285,-149485691131420.66
0.049515036587436285,-146681274372965.1
0.050015036587436286,-143972567880044.7
0.050515036587436286,-141355304464637.75
0.05101503658743629,-138825454204909.03
0.05151503658743629,-136379208704952.12
0.05201503658743629,-134012966540075.16
0.05251503658743629,-131723319823015.8
0.05301503658743629,-129507041778520.08
0.05351503658743629,-127361075228369.14
0.05401503658743629,-125282521919626.44
0.05451503658743629,-123268632658246.3
0.05501503658743629,-121316798116057.02
0.05551503658743629,-119424540318946.06
0.05601503658743629,-117589504720900.5
0.05651503658743629,-115809452842132.39
0.05701503658743629,-114082255414308.17
0.05751503658743629,-112405885984886.92
0.05801503658743629,-110778414970873.42
0.058515036587436293,-109198004104091.42
0.059015036587436294,-107662901248396.72
0.059515036587436294,-106171435552780.86
0.060015036587436295,-104722012933497.03
0.060515036587436295,-103313111839014.39
0.061015036587436296,-101943279283632.72
0.061515036587436296,-100611127147545.52
0.0620150365874363,-99315328690474.64
0.06251503658743629,-98054615303678.28
0.06301503658743629,-96827773438442.12
0.06351503658743629,-95633641751553.2
0.06401503658743629,-94471108398527.4
0.06451503658743629,-93339108503366.55
0.06501503658743629,-92236621775037.2
0.06551503658743629,-91162670266182.69
0.0660150365874363,-90116316266011.17
0.0665150365874363,-89096660305230.1
0.0670150365874363,-88102839291914.84
0.0675150365874363,-87134024737669.61
0.0680150365874363,-86189421097435.48
0.0685150365874363,-85268264194617.3
0.0690150365874363,-84369819735396.4
0.0695150365874363,-83493381906933.47
0.0700150365874363,-82638272054492.4
0.0705150365874363,-81803837420151.22
0.0710150365874363,-80989449966014.08
0.0715150365874363,-80194505243124.28
0.0720150365874363,-79418421333366.27
0.0725150365874363,-78660637839185.72
0.0730150365874363,-77920614930549.6
0.0735150365874363,-77197832441478.55
0.0740150365874363,-76491789006367.7
0.0745150365874363,-75802001248092.03
0.0750150365874363,-75128003005925.61
0.0755150365874363,-74469344598606.3
0.0760150365874363,-73825592124617.81
0.0765150365874363,-73196326801348.53
0.0770150365874363,-72581144334161.23
0.0775150365874363,-71979654312220.47
0.0780150365874363,-71391479643031.97
0.0785150365874363,-70816256002474.72
0.0790150365874363,-70253631322772.26
0.0795150365874363,-69703265292927.445
0.0800150365874363,-69164828893976.7
0.0805150365874363,-68638003947890.5
0.0810150365874363,-68122482690504.31
0.08151503658743631,-67617967363881.96
0.08201503658743631,-67124169826140.71
0.08251503658743631,-66640811182693.06
0.08301503658743631,-66167621426890.44
0.08351503658743631,-65704339106225.15
0.08401503658743631,-65250710993486.3
0.08451503658743631,-64806491781736.19
0.08501503658743631,-64371443784750.55
0.08551503658743631,-63945336656596.36
0.08601503658743631,-63527947117915.53
0.08651503658743631,-63119058700016.664
0.08701503658743631,-62718461494217.67
0.08751503658743631,-62325951915482.4
0.08801503658743631,-61941332474595.36
0.08851503658743631,-61564411559959.6
0.08901503658743631,-61195003229193.945
0.08951503658743631,-60832927008333.82
0.09001503658743631,-60478007698754.266
0.09051503658743631,-60130075196527.42
0.09101503658743632,-59788964310845.9
0.09151503658743632,-59454514598199.55
0.09201503658743632,-59126570198992.64
0.09251503658743632,-58804979679334.43
0.09301503658743632,-58489595883130.02
0.09351503658743632,-58180275786826.266
0.09401503658743632,-57876880361523.82
0.09451503658743632,-57579274439439.13
0.09501503658743632,-57287326585268.47
0.09551503658743632,-57000908975587.68
0.09601503658743632,-56719897277744.68
0.09651503658743632,-56444170538049.1
0.09701503658743632,-56173611071775.08
0.09751503658743632,-55908104357112.81
0.09801503658743632,-55647538934600.31
0.09851503658743632,-55391806309700.734
0.09901503658743632,-55140800857689.17
0.09951503658743632,-54894419734472.484
0.1,-54659721310069.01
