t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.75
9.834705943388383e-05,-378400947244319.7
0.00010918176537727222,-399711065917960.94
0.00012109994191499945,-421845542584781.1
0.0001342099361064994,-444960214172277.75
0.00014863092971714937,-469125897489555.9
0.00016449402268886432,-494407271136177.9
0.00018194342495775077,-520869380614567.6
0.00020113776745352586,-548579314957901.0
0.00022225154419887848,-577605958503505.9
0.00024547669861876636,-608022341781472.1
0.00027047669861876637,-639250362291442.2
0.0002954766986187664,-669157181306779.5
0.0003204766986187664,-697897537431178.9
0.0003454766986187664,-725598622749692.2
0.0003704766986187664,-752366305247252.1
0.0003954766986187664,-778289666940488.1
0.00042047669861876644,-803444377295570.1
0.00044547669861876645,-827895244625502.1
0.00047047669861876646,-851698176652396.4
0.0004954766986187665,-874901709307234.8
0.0005204766986187664,-897548215156908.8
0.0005454766986187664,-919674870698146.2
0.0005704766986187663,-941314439698740.4
0.0005954766986187663,-962495914398127.6
0.0006204766986187663,-983245045519198.2
0.0006454766986187662,-1003584784275977.2
0.0006704766986187662,-1023535653942019.9
0.0006954766986187661,-1043116064432070.8
0.0007204766986187661,-1062342580317214.6
0.000745476698618766,-1081230150427530.1
0.000770476698618766,-1099792305494070.6
0.000795476698618766,-1118041328986651.0
0.0008204766986187659,-1135988405310677.5
0.0008454766986187659,-1153643748756895.5
0.0008704766986187658,-1171016715997572.8
0.0008954766986187658,-1188115904445750.2
0.0009204766986187657,-1204949238416770.5
0.0009454766986187657,-1221524044725597.0
0.0009704766986187657,-1237847119105788.2
0.0009954766986187656,-1253924784631906.0
0.0010204766986187657,-1269669255372391.5
0.0010454766986187657,-1284974499212799.8
0.0010704766986187658,-1299921965501058.8
0.0010954766986187659,-1314544899093873.8
0.001120476698618766,-1328866553564895.8
0.001145476698618766,-1342905293015342.5
0.001170476698618766,-1356676380262040.0
0.0011954766986187661,-1370192852226522.8
0.0012204766986187662,-1383466036438189.2
0.0012454766986187663,-1396505893766674.0
0.0012704766986187663,-1409321264180738.2
0.0012954766986187664,-1421920052482303.2
0.0013204766986187665,-1434309373878849.5
0.0013454766986187665,-1446495671048053.8
0.0013704766986187666,-1458484810035543.2
0.0013954766986187667,-1470282159885857.8
0.0014204766986187667,-1481892659441102.8
0.0014454766986187668,-1493320873808408.5
0.0014704766986187669,-1504571042378993.0
0.001495476698618767,-1515647119854087.5
0.001520476698618767,-1526552811425317.8
0.001545476698618767,-1537291603032107.2
0.0015704766986187671,-1547866787447101.5
0.0015954766986187672,-1558281486808029.0
0.0016204766986187673,-1568538672111725.2
0.0016454766986187673,-1578641180100978.8
0.0016704766986187674,-1588591727909619.5
0.0016954766986187675,-1598392925773763.0
0.0017204766986187675,-1608047288073611.8
0.0017454766986187676,-1617557242931234.8
0.0017704766986187676,-1626925140557505.0
0.0017954766986187677,-1636153260515530.2
0.0018204766986187678,-1645243818043785.0
0.0018454766986187678,-1654198969564082.5
0.001870476698618768,-1663020817481226.0
0.001895476698618768,-1671711414368398.0
0.001920476698618768,-1680272766619128.0
0.001945476698618768,-1688706837636129.8
0.001970476698618768,-1697015550618481.2
0.001995476698618768,-1705200790999964.5
0.0020204766986187677,-1713264408585223.5
0.002047976698618768,-1721989654400896.2
0.0020782266986187677,-1731415430474175.2
0.002111501698618768,-1741579754035614.8
0.0021481041986187678,-1752518943359137.8
0.002188366948618768,-1764266647871719.2
0.002232655973618768,-1776852711036542.8
0.0022813739011187683,-1790301858727405.0
0.0023349636213687683,-1804632211914796.0
0.0023939123136437683,-1819853630966768.0
0.0024587558751462684,-1835965910111062.5
0.0025300837927990185,-1852956854892061.8
0.0026085445022170435,-1870800292901860.2
0.002694851282576871,-1889454088549719.0
0.0027897887409726813,-1908858255678406.0
0.002894219945208073,-1928933286475269.2
0.0030090942698670032,-1949578839775493.8
0.0031354560269918267,-1970672954160500.2
0.003274453959829133,-1992071967952316.2
0.0034273516859501694,-2013611335134614.0
0.0035955391846833095,-2035107518410992.5
0.0037805454332897636,-2056361112647027.5
0.003984052306756863,-2077161298746662.0
0.0042079098675706725,-2097291645884097.2
0.004454153184465863,-2116537168097466.0
0.004725020833050573,-2134692403150967.0
0.005022975246493754,-2151570126777345.2
0.005350725101281253,-2167010160332917.5
0.005711249941547502,-2180887597474959.0
0.006107827265840376,-2193119693504994.8
0.006544062322562537,-2203670657967139.0
0.0070239208849569145,-2212553690260198.0
0.007523920884956915,-2219541541918668.8
0.008023920884956915,-2224790730594197.0
0.008523920884956916,-2228708260748634.2
0.009023920884956916,-2231606955209398.5
0.009523920884956917,-2233727169540275.5
0.010023920884956917,-2235253503444839.5
0.010523920884956918,-2236327663168690.2
0.011023920884956918,-2237058361980201.0
0.011523920884956919,-2237528940818649.0
0.012023920884956919,-2237803233972346.5
0.01252392088495692,-2237930083579102.8
0.01302392088495692,-2237946813877809.8
0.01352392088495692,-2237881904475179.8
0.01402392088495692,-2237757046959262.2
0.014523920884956921,-2237588726702871.2
0.015023920884956922,-2237389439181723.5
0.015523920884956922,-2237168624913076.5
0.01602392088495692,-2236933387865049.0
0.01652392088495692,-2236689047201484.8
0.01702392088495692,-2236439560835340.0
0.017523920884956922,-2236187850340477.0
0.018023920884956923,-2235936050047155.0
0.018523920884956923,-2235685697826541.2
0.019023920884956923,-2235437881080782.2
0.019523920884956924,-2235193348323579.0
0.020023920884956924,-2234952594355490.8
0.020523920884956925,-2234715925148308.8
0.021023920884956925,-2234483507224143.2
0.021523920884956926,-2234255405099375.0
0.022023920884956926,-2234031609642889.0
0.022523920884956927,-2233812059447066.0
0.023023920884956927,-2233596656900201.0
0.023523920884956927,-2233385280185282.5
0.024023920884956928,-2233177792212109.0
0.02452392088495693,-2232974047179078.8
0.02502392088495693,-2232773895392139.8
0.02552392088495693,-2232577186705392.5
0.02602392088495693,-2232383772988946.5
0.02652392088495693,-2232193509804946.5
0.02702392088495693,-2232006257549429.8
0.02752392088495693,-2231821882150004.0
0.02802392088495693,-2231640255479121.2
0.028523920884956932,-2231461255526036.5
0.029023920884956932,-2231284766426135.5
0.029523920884956933,-2231110678358100.2
0.030023920884956933,-2230938887386372.2
0.030523920884956934,-2230769295231042.5
0.031023920884956934,-2230601809025163.5
0.03152392088495693,-2230436341041917.8
0.03202392088495693,-2230272808421656.5
0.03252392088495693,-2230111132894444.5
0.03302392088495693,-2229951240518087.5
0.03352392088495693,-2229793061406171.8
0.03402392088495693,-2229636529491837.5
0.034523920884956934,-2229481582282720.8
0.035023920884956934,-2229328160644383.0
0.035523920884956935,-2229176208581426.8
0.036023920884956935,-2229025673047920.2
0.036523920884956936,-2228876503754871.5
0.037023920884956936,-2228728653006938.5
0.037523920884956936,-2228582075527833.8
0.03802392088495694,-2228436728325785.5
0.03852392088495694,-2228292570538422.8
0.03902392088495694,-2228149563316853.8
0.03952392088495694,-2228007669690245.0
0.04002392088495694,-2227866854465640.5
0.04052392088495694,-2227727084109896.0
0.04102392088495694,-2227588326662557.2
0.04152392088495694,-2227450551635227.5
0.04202392088495694,-2227313729934200.5
0.04252392088495694,-2227177833771699.5
0.04302392088495694,-2227042836599770.2
0.04352392088495694,-2226908713033194.5
0.04402392088495694,-2226775438788473.5
0.04452392088495694,-2226642990624385.8
0.04502392088495694,-2226511346281481.8
0.045523920884956944,-2226380484427800.8
0.046023920884956944,-2226250384614959.8
0.046523920884956944,-2226121027220567.5
0.047023920884956945,-2225992393416878.2
0.047523920884956945,-2225864465117719.2
0.048023920884956946,-2225737224949595.5
0.048523920884956946,-2225610656205327.8
0.04902392088495695,-2225484742819724.5
0.04952392088495695,-2225359469327151.0
0.05002392088495695,-2225234820841593.8
0.05052392088495695,-2225110783015174.5
0.05102392088495695,-2224987342025054.0
0.05152392088495695,-2224864484535023.8
0.05202392088495695,-2224742197686129.5
0.05252392088495695,-2224620469059270.8
0.05302392088495695,-2224499286665978.2
0.05352392088495695,-2224378638916383.5
0.05402392088495695,-2224258514611428.2
0.05452392088495695,-2224138902915691.5
0.05502392088495695,-2224019793347695.2
0.05552392088495695,-2223901175757502.0
0.05602392088495695,-2223783040318823.2
0.05652392088495695,-2223665377506148.2
0.057023920884956954,-2223548178088365.2
0.057523920884956954,-2223431433113416.2
0.058023920884956955,-2223315133895028.0
0.058523920884956955,-2223199272000638.5
0.059023920884956955,-2223083839244898.0
0.059523920884956956,-2222968827670575.0
0.060023920884956956,-2222854229549279.0
0.06052392088495696,-2222740037363139.2
0.06102392088495696,-2222626243803882.5
0.06152392088495696,-2222512841755471.8
0.06202392088495696,-2222399824296708.8
0.06252392088495695,-2222287184683644.5
0.06302392088495695,-2222174916352614.2
0.06352392088495695,-2222063012899860.8
0.06402392088495695,-2221951468090407.8
0.06452392088495695,-2221840275836915.0
0.06502392088495695,-2221729430208460.5
0.06552392088495695,-2221618925412320.5
0.06602392088495695,-2221508755797717.0
0.06652392088495696,-2221398915843905.2
0.06702392088495696,-2221289400162304.5
0.06752392088495696,-2221180203485326.0
0.06802392088495696,-2221071320667798.0
0.06852392088495696,-2220962746676720.5
0.06902392088495696,-2220854476593906.5
0.06952392088495696,-2220746505605769.2
0.07002392088495696,-2220638829004088.0
0.07052392088495696,-2220531442183259.2
0.07102392088495696,-2220424340633014.8
0.07152392088495696,-2220317519936699.0
0.07202392088495696,-2220210975771611.8
0.07252392088495696,-2220104703898682.2
0.07302392088495696,-2219998700170418.2
0.07352392088495696,-2219892960518208.8
0.07402392088495696,-2219787480957786.2
0.07452392088495696,-2219682257579430.0
0.07502392088495696,-2219577286552608.8
0.07552392088495696,-2219472564117759.0
0.07602392088495696,-2219368086590271.2
0.07652392088495696,-2219263850349828.0
0.07702392088495696,-2219159851850155.2
0.07752392088495696,-2219056087603906.8
0.07802392088495697,-2218952554194722.2
0.07852392088495697,-2218849248264255.0
0.07902392088495697,-2218746166519232.5
0.07952392088495697,-2218643305720622.5
0.08002392088495697,-2218540662690981.0
0.08052392088495697,-2218438234305677.2
0.08102392088495697,-2218336017498940.2
0.08152392088495697,-2218234009254356.0
0.08202392088495697,-2218132206610706.5
0.08252392088495697,-2218030606655529.5
0.08302392088495697,-2217929206525851.8
0.08352392088495697,-2217828003410557.8
0.08402392088495697,-2217726994544573.5
0.08452392088495697,-2217626177208842.2
0.08502392088495697,-2217525548731854.5
0.08552392088495697,-2217425106481091.5
0.08602392088495697,-2217324847873305.8
0.08652392088495697,-2217224770363146.8
0.08702392088495697,-2217124871449865.8
0.08752392088495697,-2217025148670635.0
0.08802392088495697,-2216925599605789.5
0.08852392088495697,-2216826221871464.2
0.08902392088495698,-2216727013126786.8
0.08952392088495698,-2216627971060929.0
0.09002392088495698,-2216529093407316.0
0.09052392088495698,-2216430377928169.0
0.09102392088495698,-2216331822427401.8
0.09152392088495698,-2216233424739563.2
0.09202392088495698,-2216135182736115.2
0.09252392088495698,-2216037094317707.2
0.09302392088495698,-2215939157421263.8
0.09352392088495698,-2215841370011990.5
0.09402392088495698,-2215743730090578.8
0.09452392088495698,-2215646235685177.8
0.09502392088495698,-2215548884857959.8
0.09552392088495698,-2215451675697258.0
0.09602392088495698,-2215354606321532.2
0.09652392088495698,-2215257674880264.0
0.09702392088495698,-2215160879548461.0
0.09752392088495698,-2215064218529625.0
0.09802392088495698,-2214967690054400.2
0.09852392088495698,-2214871292377531.0
0.09902392088495698,-2214775023784582.5
0.09952392088495698,-2214678882583840.2
0.1,-2214587455146090.8
