t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.0
9.834705943388383e-05,-380667988381146.44
0.00010918176537727222,-9305835161306906.0
0.00012109994191499945,-6.861693323002086e+16
0.0001342099361064994,-3.138325839028653e+17
0.00014863092971714937,-1.1267273937025336e+18
0.00016449402268886432,-3.495019073529724e+18
0.00018194342495775077,-9.824405735840692e+18
0.00020113776745352586,-2.5671783670267363e+19
0.00022225154419887848,-6.2904207372110455e+19
0.00024547669861876636,-1.4408101755111943e+20
0.00027047669861876637,-2.98479046086315e+20
0.0002954766986187664,-5.3275647447419794e+20
0.0003204766986187664,-8.433173687287014e+20
0.0003454766986187664,-1.2212965532846326e+21
0.0003704766986187664,-1.6622439333082093e+21
0.0003954766986187664,-2.16680467807375e+21
0.00042047669861876644,-2.7374611673626365e+21
0.00044547669861876645,-3.3765202650492557e+21
0.00047047669861876646,-4.085662137378324e+21
0.0004954766986187665,-4.865996298288471e+21
0.0005204766986187664,-5.718137540480397e+21
0.0005454766986187664,-6.64223551019116e+21
0.0005704766986187663,-7.63797978267874e+21
0.0005954766986187663,-8.704596083044545e+21
0.0006204766986187663,-9.840840195083839e+21
0.0006454766986187662,-1.1044992890049636e+22
0.0006704766986187662,-1.231485842748249e+22
0.0006954766986187661,-1.3647769024584936e+22
0.0007204766986187661,-1.5040597684037408e+22
0.000745476698618766,-1.6489781676083708e+22
0.000770476698618766,-1.799135878889271e+22
0.000795476698618766,-1.9541018108368247e+22
0.0008204766986187659,-2.1134166550037316e+22
0.0008454766986187659,-2.2766011664494724e+22
0.0008704766986187658,-2.4431660289928645e+22
0.0008954766986187658,-2.612623154676615e+22
0.0009204766986187657,-2.784498132967577e+22
0.0009454766986187657,-2.9583434020076416e+22
0.0009704766986187657,-3.133751554374002e+22
0.0009954766986187656,-3.310368041770179e+22
0.0010204766986187657,-3.260374576736343e+22
0.0010454766986187657,-2.816518406602584e+22
0.0010704766986187658,-2.323279500002101e+22
0.0010954766986187659,-1.8698353000812185e+22
0.001120476698618766,-1.4834066730347443e+22
0.001145476698618766,-1.1669016372471776e+22
0.001170476698618766,-9.136539144563308e+21
0.0011954766986187661,-7.13933890729403e+21
0.0012204766986187662,-5.578424130740391e+21
0.0012454766986187663,-4.3650214810135817e+21
0.0012704766986187663,-3.4243719784112503e+21
0.0012954766986187664,-2.69577679017675e+21
0.0013204766986187665,-2.131072559454811e+21
0.0013454766986187665,-1.6926122524775854e+21
0.0013704766986187666,-1.3512583691598116e+21
0.0013954766986187667,-1.0846021273433052e+21
0.0014204766986187667,-8.754747121215654e+20
0.0014454766986187668,-7.107465444357493e+20
0.0014704766986187669,-5.8038099161365794e+20
0.001495476698618767,-4.7670002869758715e+20
0.001520476698618767,-3.9382027778776216e+20
0.001545476698618767,-3.2722287595935007e+20
0.0015704766986187671,-2.7342684449031546e+20
0.0015954766986187672,-2.2974166613260154e+20
0.0016204766986187673,-1.9408005246920016e+20
0.0016454766986187673,-1.6481624250976158e+20
0.0016704766986187674,-1.4067865221445899e+20
0.0016954766986187675,-1.2066840831664099e+20
0.0017204766986187675,-1.0399738459431284e+20
0.0017454766986187676,-9.004094370527686e+19
0.0017704766986187676,-7.830178385955222e+19
0.0017954766986187677,-6.838218826695695e+19
0.0018204766986187678,-5.9962648577560855e+19
0.0018454766986187678,-5.2785336911139e+19
0.001870476698618768,-4.6641277639152796e+19
0.001895476698618768,-4.136035161429404e+19
0.001920476698618768,-3.6803476439867556e+19
0.001945476698618768,-3.2856464499751875e+19
0.001970476698618768,-2.942517938465213e+19
0.001995476698618768,-2.6431700879673094e+19
0.0020204766986187677,-2.381127638995732e+19
0.002047976698618768,-2.1299078338930754e+19
0.0020782266986187677,-1.8913100185948594e+19
0.002111501698618768,-1.6668851335654867e+19
0.0021481041986187678,-1.4578817376435565e+19
0.002188366948618768,-1.2652079847979463e+19
0.002232655973618768,-1.0894105849499957e+19
0.0022813739011187683,-9.30671946418133e+18
0.0023349636213687683,-7.888252911309545e+18
0.0023939123136437683,-6.633859956039977e+18
0.0024587558751462684,-5.535960520553906e+18
0.0025300837927990185,-4.584775822394138e+18
0.0026085445022170435,-3.768908982818114e+18
0.002694851282576871,-3.0759272107100687e+18
0.0027897887409726813,-2.4929076168089037e+18
0.002894219945208073,-2.0069179709559793e+18
0.0030090942698670032,-1.605414418471436e+18
0.0031354560269918267,-1.2765485153322478e+18
0.003274453959829133,-1.0093846460292941e+18
0.0034273516859501694,-7.940351962850988e+17
0.0035955391846833095,-6.217247323953199e+17
0.0037805454332897636,-4.847962194483856e+17
0.003984052306756863,-3.766725621749633e+17
0.0042079098675706725,-2.9178574999635475e+17
0.004454153184465863,-2.2548647578260947e+17
0.004725020833050573,-1.7393942319253526e+17
0.005022975246493754,-1.3401822982981336e+17
0.005350725101281253,-1.0320109312442502e+17
0.005711249941547502,-7.947339426283514e+16
0.006107827265840376,-6.123960875126626e+16
0.006544062322562537,-4.724585548096865e+16
0.0070239208849569145,-3.651341769908739e+16
0.007523920884956915,-2.863016843164747e+16
0.008023920884956915,-2.293736490748145e+16
0.008523920884956916,-1.8720562354974936e+16
0.009023920884956916,-1.5527121554877792e+16
0.009523920884956917,-1.3061212012458004e+16
0.010023920884956917,-1.1124102470436628e+16
0.010523920884956918,-9578990683235138.0
0.011023920884956918,-8329627562582231.0
0.011523920884956919,-7306955391875756.0
0.012023920884956919,-6460541677256099.0
0.01252392088495692,-5752960489114455.0
0.01302392088495692,-5156029760972819.0
0.01352392088495692,-4648243341413264.0
0.01402392088495692,-4212987774765929.5
0.014523920884956921,-3837284165646573.5
0.015023920884956922,-3510887389497551.5
0.015523920884956922,-3225632364106130.0
0.01602392088495692,-2974953629303293.0
0.01652392088495692,-2753528147371454.5
0.01702392088495692,-2557006825778463.0
0.017523920884956922,-2381810668930534.5
0.018023920884956923,-2224974530010372.5
0.018523920884956923,-2084026279324153.2
0.019023920884956923,-1956892581560419.0
0.019523920884956924,-1841824842108366.0
0.020023920884956924,-1737340576398196.0
0.020523920884956925,-1642176664072854.5
0.021023920884956925,-1555251833691127.2
0.021523920884956926,-1475636367362910.5
0.022023920884956926,-1402527490226977.0
0.022523920884956927,-1335229266499446.2
0.023023920884956927,-1273136088957470.2
0.023523920884956927,-1215719050807754.0
0.024023920884956928,-1162514642829415.2
0.02452392088495693,-1113115335100252.1
0.02502392088495693,-1067161694831478.2
0.02552392088495693,-1024335762934104.0
0.02602392088495693,-984355464735065.4
0.02652392088495693,-946969876060122.1
0.02702392088495693,-911955198709219.5
0.02752392088495693,-879111327120072.2
0.02802392088495693,-848258909248568.8
0.028523920884956932,-819236822755150.0
0.029023920884956932,-791900000524604.2
0.029523920884956933,-766117551873355.0
0.030023920884956933,-741771134540109.4
0.030523920884956934,-718753540104477.5
0.031023920884956934,-696967461049884.1
0.03152392088495693,-676324414248336.1
0.03202392088495693,-656743797833701.0
0.03252392088495693,-638152063608517.9
0.03302392088495693,-620481988616092.0
0.03352392088495693,-603672032922222.6
0.03402392088495693,-587665771988388.0
0.034523920884956934,-572411394058229.4
0.035023920884956934,-557861253991809.44
0.035523920884956935,-543971476658444.94
0.036023920884956935,-530701603676963.7
0.036523920884956936,-518014277900493.0
0.037023920884956936,-505874961570254.9
0.037523920884956936,-494251683781192.2
0.03802392088495694,-483114813884293.75
0.03852392088495694,-472436857902516.44
0.03902392088495694,-462192275303402.75
0.03952392088495694,-452357313830968.2
0.04002392088495694,-442909860407829.5
0.04052392088495694,-433829306273797.25
0.04102392088495694,-425096424985119.6
0.04152392088495694,-416693261762852.9
0.04202392088495694,-408603033020015.7
0.04252392088495694,-400810035040813.8
0.04302392088495694,-393299560907011.5
0.04352392088495694,-386057824774390.94
0.04402392088495694,-379071892743954.56
0.04452392088495694,-372329619774596.3
0.04502392088495694,-365819591967416.7
0.045523920884956944,-359531073721224.7
0.046023920884956944,-353453959309432.3
0.046523920884956944,-347578728462968.56
0.047023920884956945,-341896405558753.0
0.047523920884956945,-336398522085966.0
0.048023920884956946,-331077082176432.44
0.048523920884956946,-325924530757077.4
0.04902392088495695,-320933724258174.1
0.04952392088495695,-316097903547419.56
0.05002392088495695,-311410668931544.7
0.05052392088495695,-306865957064100.44
0.05102392088495695,-302458019545505.2
0.05152392088495695,-298181403137085.6
0.05202392088495695,-294030931397513.75
0.05252392088495695,-290001687665513.3
0.05302392088495695,-286088999250775.0
0.05352392088495695,-282288422733593.6
0.05402392088495695,-278595730336596.44
0.05452392088495695,-275006897181442.4
0.05502392088495695,-271518089491215.56
0.05552392088495695,-268125653544724.34
0.05602392088495695,-264826105395457.53
0.05652392088495695,-261616121267896.0
0.057023920884956954,-258492528613219.5
0.057523920884956954,-255452297707359.06
0.058023920884956955,-252492533845369.28
0.058523920884956955,-249610469991523.7
0.059023920884956955,-246803459922122.9
0.059523920884956956,-244068971803315.22
0.060023920884956956,-241404582148080.12
0.06052392088495696,-238807970175997.8
0.06102392088495696,-236276912491881.25
0.06152392088495696,-233809278109863.94
0.06202392088495696,-231403023759484.38
0.06252392088495695,-229056189481640.6
0.06302392088495695,-226766894480386.84
0.06352392088495695,-224533333229972.72
0.06402392088495695,-222353771782443.8
0.06452392088495695,-220226544312370.16
0.06502392088495695,-218150049852785.9
0.06552392088495695,-216122749205841.38
0.06602392088495695,-214143162032569.22
0.06652392088495696,-212209864111505.53
0.06702392088495696,-210321484737693.47
0.06752392088495696,-208476704269185.56
0.06802392088495696,-206674251807192.7
0.06852392088495696,-204912902996230.8
0.06902392088495696,-203191477942908.28
0.06952392088495696,-201508839252279.8
0.07002392088495696,-199863890152155.03
0.07052392088495696,-198255572731496.1
0.07102392088495696,-196682866254943.53
0.07152392088495696,-195144785578251.7
0.07202392088495696,-193640379624420.2
0.07252392088495696,-192168729952623.66
0.07302392088495696,-190728949402694.7
0.07352392088495696,-189320180783757.06
0.07402392088495696,-187941595644804.62
0.07452392088495696,-186592393108427.47
0.07502392088495696,-185271798746108.47
0.07552392088495696,-183979063517369.56
0.07602392088495696,-182713462758236.2
0.07652392088495696,-181474295217929.72
0.07702392088495696,-180260882132651.16
0.07752392088495696,-179072566355790.2
0.07802392088495697,-177908711519016.1
0.07852392088495697,-176768701232741.6
0.07902392088495697,-175651938324543.4
0.07952392088495697,-174557844113860.25
0.08002392088495697,-173485857714658.2
0.08052392088495697,-172435435371637.56
0.08102392088495697,-171406049828020.34
0.08152392088495697,-170397189714508.66
0.08202392088495697,-169408358973441.47
0.08252392088495697,-168439076298651.78
0.08302392088495697,-167488874606926.28
0.08352392088495697,-166557300526008.25
0.08402392088495697,-165643913911861.47
0.08452392088495697,-164748287378199.44
0.08502392088495697,-163870005849262.47
0.08552392088495697,-163008666132504.3
0.08602392088495697,-162163876503436.94
0.08652392088495697,-161335256316081.75
0.08702392088495697,-160522435619923.72
0.08752392088495697,-159725054802384.28
0.08802392088495697,-158942764233724.25
0.08852392088495697,-158175223935086.2
0.08902392088495698,-157422103258694.53
0.08952392088495698,-156683080574554.44
0.09002392088495698,-155957842980885.12
0.09052392088495698,-155246086009474.16
0.09102392088495698,-154547513358576.0
0.09152392088495698,-153861836625005.62
0.09202392088495698,-153188775052721.2
0.09252392088495698,-152528055289742.16
0.09302392088495698,-151879411148408.4
0.09352392088495698,-151242583383207.5
0.09402392088495698,-150617319471732.25
0.09452392088495698,-150003373405581.62
0.09502392088495698,-149400505487820.22
0.09552392088495698,-148808482137122.1
0.09602392088495698,-148227075703000.0
0.09652392088495698,-147656064282566.97
0.09702392088495698,-147095231546719.3
0.09752392088495698,-146544366573126.03
0.09802392088495698,-146003263683229.62
0.09852392088495698,-145471722285034.22
0.09902392088495698,-144949546723241.16
0.09952392088495698,-144436546133722.75
0.1,-143956282525952.6
