t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748899.6
9.834705943388383e-05,-379690131765665.0
0.00010918176537727222,-1908054742509936.0
0.00012109994191499945,-6513660186687777.0
0.0001342099361064994,-1.7889020271032856e+16
0.00014863092971714937,-4.313851200841691e+16
0.00016449402268886432,-9.579453240383477e+16
0.00018194342495775077,-2.0129787664176794e+17
0.00020113776745352586,-2.985556845179432e+17
0.00022225154419887848,-4.102396350980514e+17
0.00024547669861876636,-5.214792116486591e+17
0.00027047669861876637,-6.172706691572911e+17
0.0002954766986187664,-6.857132247295762e+17
0.0003204766986187664,-7.281403789620393e+17
0.0003454766986187664,-7.484378827052929e+17
0.0003704766986187664,-7.513508666554538e+17
0.0003954766986187664,-7.414603382736844e+17
0.00042047669861876644,-7.227011922495084e+17
0.00044547669861876645,-6.982155156878362e+17
0.00047047669861876646,-6.703852294793249e+17
0.0004954766986187665,-6.409427016761103e+17
0.0005204766986187664,-6.111018094982678e+17
0.0005454766986187664,-5.816810482900754e+17
0.0005704766986187663,-5.532073934709245e+17
0.0005954766986187663,-5.259986305592172e+17
0.0006204766986187663,-5.002260143593911e+17
0.0006454766986187662,-4.75960603158246e+17
0.0006704766986187662,-4.5320678031495475e+17
0.0006954766986187661,-4.319260764090915e+17
0.0007204766986187661,-4.120538302094246e+17
0.000745476698618766,-3.9351065845886816e+17
0.000770476698618766,-3.762102157908567e+17
0.000795476698618766,-3.600643343797827e+17
0.0008204766986187659,-3.449863325676547e+17
0.0008454766986187659,-3.3089305725893485e+17
0.0008704766986187658,-3.177060607846774e+17
0.0008954766986187658,-3.0535219415412563e+17
0.0009204766986187657,-2.9376381376441005e+17
0.0009454766986187657,-2.8287873832595274e+17
0.0009704766986187657,-2.7264005018973002e+17
0.0009954766986187656,-2.629958053531584e+17
0.0010204766986187657,-2.538986954953384e+17
0.0010454766986187657,-2.4530569082419264e+17
0.0010704766986187658,-2.3717768244206218e+17
0.0010954766986187659,-2.294791359659217e+17
0.001120476698618766,-2.2217776340964093e+17
0.001145476698618766,-2.1524421711880074e+17
0.001170476698618766,-2.0865180741802957e+17
0.0011954766986187661,-2.023762442190178e+17
0.0012204766986187662,-1.9639540196977648e+17
0.0012454766986187663,-1.906891067780522e+17
0.0012704766986187663,-1.8523894425258307e+17
0.0012954766986187664,-1.8002808646257274e+17
0.0013204766986187665,-1.7504113638475552e+17
0.0013454766986187665,-1.702639882463261e+17
0.0013704766986187666,-1.6568370223225456e+17
0.0013954766986187667,-1.6128839213691075e+17
0.0014204766986187667,-1.5706712464146445e+17
0.0014454766986187668,-1.5300982901337414e+17
0.0014704766986187669,-1.49107216132623e+17
0.001495476698618767,-1.4535070585519062e+17
0.001520476698618767,-1.41732361825582e+17
0.001545476698618767,-1.3824483294327509e+17
0.0015704766986187671,-1.3488130076488066e+17
0.0015954766986187672,-1.3163543220917034e+17
0.0016204766986187673,-1.2850133699439333e+17
0.0016454766986187673,-1.2547352930447178e+17
0.0016704766986187674,-1.2254689322922562e+17
0.0016954766986187675,-1.197166515821479e+17
0.0017204766986187675,-1.1697833773602291e+17
0.0017454766986187676,-1.1432777016051998e+17
0.0017704766986187676,-1.1176102937658906e+17
0.0017954766986187677,-1.0927443708051584e+17
0.0018204766986187678,-1.06864537209193e+17
0.0018454766986187678,-1.0452807875156757e+17
0.001870476698618768,-1.022620001235419e+17
0.001895476698618768,-1.0006341495351085e+17
0.001920476698618768,-9.792959913370686e+16
0.001945476698618768,-9.585797901123987e+16
0.001970476698618768,-9.384612060867642e+16
0.001995476698618768,-9.189171977086611e+16
0.0020204766986187677,-8.999259314974795e+16
0.002047976698618768,-8.796715409580122e+16
0.0020782266986187677,-8.581280388030269e+16
0.002111501698618768,-8.352797168617888e+16
0.0021481041986187678,-8.111230536311995e+16
0.002188366948618768,-7.856686892164702e+16
0.002232655973618768,-7.589434082784445e+16
0.0022813739011187683,-7.309920616047118e+16
0.0023349636213687683,-7.018793432618128e+16
0.0023939123136437683,-6.716913265404526e+16
0.0024587558751462684,-6.405366492682259e+16
0.0025300837927990185,-6.085472292157398e+16
0.0026085445022170435,-5.758783844749731e+16
0.002694851282576871,-5.427082342179356e+16
0.0027897887409726813,-5.092362634367819e+16
0.002894219945208073,-4.756809538446436e+16
0.0030090942698670032,-4.4227641324865016e+16
0.0031354560269918267,-4.092679789932427e+16
0.003274453959829133,-3.7690682750469896e+16
0.0034273516859501694,-3.4544369073626756e+16
0.0035955391846833095,-3.1512185842976184e+16
0.0037805454332897636,-2.8616972809817156e+16
0.003984052306756863,-2.587932454607057e+16
0.0042079098675706725,-2.331686482047183e+16
0.004454153184465863,-2.0943597487090668e+16
0.004725020833050573,-1.8769381724944176e+16
0.005022975246493754,-1.6799576901429062e+16
0.005350725101281253,-1.5034894733665694e+16
0.005711249941547502,-1.3471483587213826e+16
0.006107827265840376,-1.2101252159319596e+16
0.006544062322562537,-1.0912418815756468e+16
0.0070239208849569145,-9890250784471500.0
0.007523920884956915,-9054799396767092.0
0.008023920884956915,-8390819428815465.0
0.008523920884956916,-7855929172444391.0
0.009023920884956916,-7419174725862777.0
0.009523920884956917,-7057765437682453.0
0.010023920884956917,-6754788335962456.0
0.010523920884956918,-6497594260307758.0
0.011023920884956918,-6276649069730211.0
0.011523920884956919,-6084709827072229.0
0.012023920884956919,-5916229981498162.0
0.01252392088495692,-5766927146039443.0
0.01302392088495692,-5633467120981552.0
0.01352392088495692,-5513231556488579.0
0.01402392088495692,-5404146146115807.0
0.014523920884956921,-5304552872085053.0
0.015023920884956922,-5213114477521065.0
0.015523920884956922,-5128742635768248.0
0.01602392088495692,-5050543630877421.0
0.01652392088495692,-4977777040838320.0
0.01702392088495692,-4909824124666345.0
0.017523920884956922,-4846163484961231.0
0.018023920884956923,-4786352213903012.0
0.018523920884956923,-4730011192423475.0
0.019023920884956923,-4676813551194983.0
0.019523920884956924,-4626475552074051.0
0.020023920884956924,-4578749332012695.0
0.020523920884956925,-4533417088924102.0
0.021023920884956925,-4490286389580108.5
0.021523920884956926,-4449186356665319.5
0.022023920884956926,-4409964548133598.5
0.022523920884956927,-4372484385813099.5
0.023023920884956927,-4336623021922736.0
0.023523920884956927,-4302269557415170.0
0.024023920884956928,-4269323544475324.0
0.02452392088495693,-4237693720214570.5
0.02502392088495693,-4207296929521627.5
0.02552392088495693,-4178057203732664.0
0.02602392088495693,-4149904968316704.0
0.02652392088495693,-4122776358290129.0
0.02702392088495693,-4096612623583054.0
0.02752392088495693,-4071359610643688.5
0.02802392088495693,-4046967308451656.0
0.028523920884956932,-4023389449243694.0
0.029023920884956932,-4000583156380265.5
0.029523920884956933,-3978508632505910.5
0.030023920884956933,-3957128882541836.5
0.030523920884956934,-3936409467031454.5
0.031023920884956934,-3916318281592819.5
0.03152392088495693,-3896825359604419.0
0.03202392088495693,-3877902694803451.0
0.03252392088495693,-3859524081726494.0
0.03302392088495693,-3841664971713100.0
0.03352392088495693,-3824302342768615.0
0.03402392088495693,-3807414581632702.5
0.034523920884956934,-3790981376804915.5
0.035023920884956934,-3774983621193019.0
0.035523920884956935,-3759403323528402.5
0.036023920884956935,-3744223527504238.0
0.036523920884956936,-3729428237897071.0
0.037023920884956936,-3715002352923933.5
0.037523920884956936,-3700931602289028.0
0.03802392088495694,-3687202490302671.5
0.03852392088495694,-3673802243614494.5
0.03902392088495694,-3660718763078829.0
0.03952392088495694,-3647940579477689.5
0.04002392088495694,-3635456812600869.0
0.04052392088495694,-3623257133499106.5
0.04102392088495694,-3611331729573392.0
0.04152392088495694,-3599671272265420.0
0.04202392088495694,-3588266887116051.5
0.04252392088495694,-3577110126019529.5
0.04302392088495694,-3566192941422373.5
0.04352392088495694,-3555507662392258.0
0.04402392088495694,-3545046972367530.5
0.04452392088495694,-3534803888395911.5
0.04502392088495694,-3524771741845061.0
0.045523920884956944,-3514944160395971.5
0.046023920884956944,-3505315051254748.5
0.046523920884956944,-3495878585449978.5
0.047023920884956945,-3486629183201370.0
0.047523920884956945,-3477561500222052.5
0.048023920884956946,-3468670414872278.5
0.048523920884956946,-3459951016181120.5
0.04902392088495695,-3451398592599696.5
0.04952392088495695,-3443008621450716.5
0.05002392088495695,-3434776759042686.5
0.05052392088495695,-3426698831397186.0
0.05102392088495695,-3418770825536130.5
0.05152392088495695,-3410988881288372.0
0.05202392088495695,-3403349283585886.0
0.05252392088495695,-3395848455247705.5
0.05302392088495695,-3388482950139187.5
0.05352392088495695,-3381249446787169.5
0.05402392088495695,-3374144742307602.5
0.05452392088495695,-3367165746744456.0
0.05502392088495695,-3360309477671736.5
0.05552392088495695,-3353573055151512.0
0.05602392088495695,-3346953696943674.5
0.05652392088495695,-3340448714008213.0
0.057023920884956954,-3334055506228406.0
0.057523920884956954,-3327771558393245.5
0.058023920884956955,-3321594436392716.5
0.058523920884956955,-3315521783616113.0
0.059023920884956955,-3309551317544591.5
0.059523920884956956,-3303680826537651.0
0.060023920884956956,-3297908166775360.0
0.06052392088495696,-3292231259369790.5
0.06102392088495696,-3286648087622331.5
0.06152392088495696,-3281156694435683.0
0.06202392088495696,-3275755179842465.0
0.06252392088495695,-3270441698680871.0
0.06302392088495695,-3265214458367104.5
0.06352392088495695,-3260071716794413.0
0.06402392088495695,-3255011780343638.0
0.06452392088495695,-3250033001971232.0
0.06502392088495695,-3245133779407530.5
0.06552392088495695,-3240312553444860.0
0.06602392088495695,-3235567806296590.0
0.06652392088495696,-3230898060054826.5
0.06702392088495696,-3226301875198075.0
0.06752392088495696,-3221777849195515.5
0.06802392088495696,-3217324615155018.0
0.06852392088495696,-3212940840555757.0
0.06902392088495696,-3208625226011917.5
0.06952392088495696,-3204376504125237.5
0.07002392088495696,-3200193438364612.0
0.07052392088495696,-3196074822020439.5
0.07102392088495696,-3192019477177216.5
0.07152392088495696,-3188026253755890.0
0.07202392088495696,-3184094028589699.5
0.07252392088495696,-3180221704544976.5
0.07302392088495696,-3176408209668649.0
0.07352392088495696,-3172652496388314.5
0.07402392088495696,-3168953540735778.5
0.07452392088495696,-3165310341607714.0
0.07502392088495696,-3161721920056215.0
0.07552392088495696,-3158187318612629.5
0.07602392088495696,-3154705600629947.5
0.07652392088495696,-3151275849666155.5
0.07702392088495696,-3147897168876640.0
0.07752392088495696,-3144568680451174.0
0.07802392088495697,-3141289525049974.0
0.07852392088495697,-3138058861278845.5
0.07902392088495697,-3134875865181611.5
0.07952392088495697,-3131739729745987.0
0.08002392088495697,-3128649664437985.5
0.08052392088495697,-3125604894745034.0
0.08102392088495697,-3122604661739767.5
0.08152392088495697,-3119648221666153.0
0.08202392088495697,-3116734845525909.5
0.08252392088495697,-3113863818699361.5
0.08302392088495697,-3111034440565396.5
0.08352392088495697,-3108246024139610.5
0.08402392088495697,-3105497895725857.5
0.08452392088495697,-3102789394579773.0
0.08502392088495697,-3100119872584776.5
0.08552392088495697,-3097488693936543.0
0.08602392088495697,-3094895234841640.5
0.08652392088495697,-3092338883226159.0
0.08702392088495697,-3089819038446309.0
0.08752392088495697,-3087335111025378.0
0.08802392088495697,-3084886522377221.0
0.08852392088495697,-3082472704560046.0
0.08902392088495698,-3080093100022720.5
0.08952392088495698,-3077747161368422.0
0.09002392088495698,-3075434351117365.5
0.09052392088495698,-3073154141489349.5
0.09102392088495698,-3070906014173497.5
0.09152392088495698,-3068689460132601.5
0.09202392088495698,-3066503979381693.5
0.09252392088495698,-3064349080801115.0
0.09302392088495698,-3062224281936236.5
0.09352392088495698,-3060129108813379.0
0.09402392088495698,-3058063095753646.0
0.09452392088495698,-3056025785204913.5
0.09502392088495698,-3054016727556630.5
0.09552392088495698,-3052035480986623.0
0.09602392088495698,-3050081611287024.0
0.09652392088495698,-3048154691715306.0
0.09702392088495698,-3046254302834047.0
0.09752392088495698,-3044380032367121.5
0.09802392088495698,-3042531475047021.5
0.09852392088495698,-3040708232483567.5
0.09902392088495698,-3038909913015241.5
0.09952392088495698,-3037136131584423.5
0.1,-3035469143183962.5
