t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.56
9.834705943388383e-05,-382856338985169.44
0.00010918176537727222,-2.8180469779487546e+17
0.00012109994191499945,-6.424411157268274e+18
0.0001342099361064994,-5.8633162770321965e+19
0.00014863092971714937,-3.337065934077361e+20
0.00016449402268886432,-1.277898853755629e+21
0.00018194342495775077,-3.375124664417192e+21
0.00020113776745352586,-6.905296121461151e+21
0.00022225154419887848,-1.2230547921417531e+22
0.00024547669861876636,-1.9925023833524806e+22
0.00027047669861876637,-3.0430574580930187e+22
0.0002954766986187664,-4.329658957690527e+22
0.0003204766986187664,-5.827425397675443e+22
0.0003454766986187664,-7.497637133938647e+22
0.0003704766986187664,-9.294792534517458e+22
0.00039320397134603915,-1.1024160203813198e+23
0.00041386512837083254,-1.2652291603225244e+23
0.00043264799839337197,-1.4171034640976992e+23
0.00045330915541816536,-1.586040753927006e+23
0.0004760364281454381,-1.7757491145746705e+23
0.0005010364281454381,-1.9908311788559195e+23
0.0005260364281454381,-2.2152045929823962e+23
0.000551036428145438,-2.449268652794178e+23
0.000576036428145438,-2.6929563282335036e+23
0.0006010364281454379,-2.9459845180584886e+23
0.0006260364281454379,-3.207921974457582e+23
0.0006510364281454379,-3.4781777697950154e+23
0.0006760364281454378,-3.755994938384503e+23
0.0007010364281454378,-4.0404755210620085e+23
0.0007260364281454377,-4.3306325659120203e+23
0.0007510364281454377,-4.625453531231174e+23
0.0007760364281454376,-4.923957871853996e+23
0.0008010364281454376,-5.2252373075229806e+23
0.0008260364281454376,-5.528476242285456e+23
0.0008510364281454375,-5.832956409153535e+23
0.0008760364281454375,-6.13805187240629e+23
0.0009010364281454374,-6.443219509299122e+23
0.0009260364281454374,-6.747988228291087e+23
0.0009510364281454373,-7.051948638153062e+23
0.0009760364281454373,-7.354743886748507e+23
0.0010010364281454374,-7.656061819515304e+23
0.0010260364281454374,-7.165648422234898e+23
0.0010510364281454375,-6.069806858949396e+23
0.0010760364281454376,-4.9584539641989406e+23
0.0011010364281454376,-3.9687215440544895e+23
0.0011260364281454377,-3.135614040595537e+23
0.0011510364281454378,-2.4560827688119024e+23
0.0011760364281454378,-1.91273196661151e+23
0.0012010364281454379,-1.4840684750103502e+23
0.001226036428145438,-1.149042791548751e+23
0.001251036428145438,-8.889214622976556e+22
0.001276036428145438,-6.878712026999118e+22
0.0013010364281454381,-5.329314347269472e+22
0.0013260364281454382,-4.137193469299244e+22
0.0013510364281454383,-3.220433769039003e+22
0.0013760364281454383,-2.5157093356171126e+22
0.0014010364281454384,-1.9727579458194966e+22
0.0014260364281454385,-1.5535573063485199e+22
0.0014510364281454385,-1.2290722185754725e+22
0.0014760364281454386,-9.771249911031338e+21
0.0015010364281454387,-7.80804452012623e+21
0.0015260364281454387,-6.272260245514226e+21
0.0015510364281454388,-5.065725640545515e+21
0.0015760364281454389,-4.1135798788383787e+21
0.001601036428145439,-3.358652803073618e+21
0.001626036428145439,-2.757194286123795e+21
0.001651036428145439,-2.2756384626605684e+21
0.0016760364281454391,-1.8881565836014185e+21
0.0017010364281454392,-1.5748076755073746e+21
0.0017260364281454393,-1.3201410091366857e+21
0.0017510364281454393,-1.1121392032067686e+21
0.0017760364281454394,-9.414178614894376e+20
0.0018010364281454395,-8.006183502239384e+20
0.0018260364281454395,-6.839460507867783e+20
0.0018510364281454396,-5.868183038942805e+20
0.0018760364281454397,-5.055951932456402e+20
0.0019010364281454397,-4.3737301789909936e+20
0.0019260364281454398,-3.7982531745939725e+20
0.0019510364281454399,-3.3108006626942314e+20
0.0019760364281454397,-2.8962445913280928e+20
0.0020010364281454395,-2.5423081151484536e+20
0.0020285364281454397,-2.211606923421537e+20
0.0020587864281454396,-1.9060764293895763e+20
0.0020920614281454398,-1.6270715109311588e+20
0.0021286639281454397,-1.3753250457572485e+20
0.00216892667814544,-1.1509413949424802e+20
0.00221321570314544,-9.534240723782392e+19
0.00226193363064544,-7.817345372089431e+19
0.00231552335089544,-6.343763693483137e+19
0.00237447204317044,-5.0949695072398246e+19
0.0024393156046729403,-4.049976379439179e+19
0.0025106435223256904,-3.1864342939679584e+19
0.0025891042317437154,-2.481642342829469e+19
0.002675411012103543,-1.9134176342968738e+19
0.002770348470499353,-1.4607839344342305e+19
0.0028747796747347447,-1.1044669179785882e+19
0.002989653999393675,-8.272029081500273e+18
0.0031160157565184986,-6.138825686390539e+18
0.003255013689355805,-4.515595018818994e+18
0.0034079114154768413,-3.293567359677451e+18
0.003576098914209982,-2.3830293242004557e+18
0.003761105162816436,-1.7112639001397478e+18
0.003964612036283535,-1.2202988404648407e+18
0.004188469597097345,-8.646405932847162e+17
0.004434712913992536,-6.091207254523492e+17
0.004705580562577245,-4.269375775148683e+17
0.005003534976020426,-2.979389768625139e+17
0.005331284830807925,-2.071626517632763e+17
0.0056918096710741745,-1.4362940822025589e+17
0.006088386995367049,-9.936962788380275e+16
0.00652462205208921,-6.86552563385206e+16
0.007004480614483587,-4.740596371637893e+16
0.007504480614483586,-3.3324634823985584e+16
0.008004480614483587,-2.4107864393645904e+16
0.008504480614483587,-1.7881021380168314e+16
0.009004480614483588,-1.3555754787559552e+16
0.009504480614483588,-1.0476857312659888e+16
0.010004480614483589,-8237000034424779.0
0.010504480614483589,-6575599429770122.0
0.01100448061448359,-5321619457704207.0
0.01150448061448359,-4360176292903034.5
0.01200448061448359,-3612475836180402.0
0.01250448061448359,-3023441267733646.5
0.013004480614483591,-2553902853988026.0
0.013504480614483592,-2175559581206844.0
0.014004480614483592,-1867664231120126.5
0.014504480614483593,-1614802459867438.2
0.015004480614483593,-1405379720833350.8
0.015504480614483594,-1230574375781602.5
0.016004480614483594,-1083602890300302.2
0.016504480614483594,-959197163477357.5
0.017004480614483595,-853228100805133.6
0.017504480614483595,-762431353005445.8
0.018004480614483596,-684205310542684.8
0.018504480614483596,-616460796667619.6
0.019004480614483597,-557508155216901.94
0.019504480614483597,-505971663080707.0
0.020004480614483598,-460724103409191.7
0.020504480614483598,-420836348453111.2
0.0210044806144836,-385538214334008.4
0.0215044806144836,-354187849154514.6
0.0220044806144836,-326247631032198.5
0.0225044806144836,-301265069396420.4
0.0230044806144836,-278857577882752.9
0.0235044806144836,-258700262947312.6
0.0240044806144836,-240516076765152.28
0.0245044806144836,-224067834146390.9
0.025004480614483602,-209151708326973.94
0.025504480614483602,-195591905513497.38
0.026004480614483603,-183236284826479.4
0.026504480614483603,-171952739654724.62
0.027004480614483604,-161626195379766.25
0.027504480614483604,-152156108444693.9
0.028004480614483605,-143454374810773.44
0.028504480614483605,-135443574341205.12
0.029004480614483606,-128055491762404.66
0.029504480614483606,-121229866369118.17
0.030004480614483606,-114913331529887.06
0.030504480614483607,-109058512353658.38
0.031004480614483607,-103623255479027.5
0.031504480614483604,-98569969757076.03
0.032004480614483605,-93865060178318.6
0.032504480614483605,-89478440518920.39
0.033004480614483606,-85383112669198.84
0.033504480614483606,-81554802527538.4
0.034004480614483606,-77971644095858.16
0.03450448061448361,-74613904710895.72
0.03500448061448361,-71463745532619.77
0.03550448061448361,-68505012230068.97
0.03600448061448361,-65723051701042.65
0.03650448061448361,-63104551242989.64
0.03700448061448361,-60637397088729.484
0.03750448061448361,-58310549784486.445
0.03800448061448361,-56113934160327.14
0.03850448061448361,-54038341984019.73
0.03900448061448361,-52075345717527.805
0.03950448061448361,-50217221941454.77
0.04000448061448361,-48456883265728.195
0.04050448061448361,-46787817662622.77
0.04100448061448361,-45204034351273.13
0.04150448061448361,-43700015417105.836
0.042004480614483614,-42270672521666.56
0.042504480614483614,-40911308092016.11
0.043004480614483614,-39617580471554.02
0.043504480614483615,-38385472597532.71
0.044004480614483615,-37211263783875.52
0.044504480614483616,-36091504306737.336
0.045004480614483616,-35022992440974.46
0.04550448061448362,-34002753710330.39
0.04600448061448362,-33028022101419.004
0.04650448061448362,-32096223052129.156
0.04700448061448362,-31204957998587.25
0.04750448061448362,-30351990353609.234
0.04800448061448362,-29535232744399.926
0.04850448061448362,-28752735397414.99
0.04900448061448362,-28002675550385.637
0.04950448061448362,-27283347789623.523
0.05000448061448362,-26593155225864.027
0.05050448061448362,-25930601423912.766
0.05100448061448362,-25294283014375.94
0.05150448061448362,-24682882927092.363
0.05200448061448362,-24095164181815.58
0.05250448061448362,-23529964192336.246
0.05300448061448362,-22986189527578.426
0.053504480614483624,-22462811098911.67
0.054004480614483624,-21958859723222.13
0.054504480614483625,-21473422039495.445
0.055004480614483625,-21005636744876.2
0.055504480614483626,-20554691113610.76
0.056004480614483626,-20119817787952.77
0.056504480614483626,-19700291810925.766
0.05700448061448363,-19295427876769.465
0.05750448061448363,-18904577789408.395
0.05800448061448363,-18527128104924.555
0.05850448061448363,-18162497947233.68
0.05900448061448363,-17810136978658.145
0.05950448061448363,-17469523515740.229
0.06000448061448363,-17140162779097.51
0.06050448061448363,-16821585266544.943
0.06100448061448363,-16513345235640.664
0.06150448061448363,-16215019292391.842
0.06200448061448363,-15926205076845.926
0.06250448061448363,-15646520036689.99
0.06300448061448363,-15375600281189.21
0.06350448061448363,-15113099513302.832
0.06400448061448363,-14858688030688.67
0.06450448061448363,-14612051792099.143
0.06500448061448363,-14372891544074.021
0.06550448061448363,-14140922002521.398
0.06600448061448363,-13915871088009.504
0.06650448061448364,-13697479207466.754
0.06700448061448364,-13485498581151.271
0.06750448061448364,-13279692611621.346
0.06800448061448364,-13079835291230.0
0.06850448061448364,-12885710645255.617
0.06900448061448364,-12697112208933.643
0.06950448061448364,-12513842535773.3
0.07000448061448364,-12335712735178.223
0.07050448061448364,-12162542036403.344
0.07100448061448364,-11994157379893.756
0.07150448061448364,-11830393029244.717
0.07200448061448364,-11671090208799.586
0.07250448061448364,-11516096760153.678
0.07300448061448364,-11365266817232.732
0.07350448061448364,-11218460502023.562
0.07400448061448364,-11075543635142.326
0.07450448061448364,-10936387463690.148
0.07500448061448364,-10800868402799.125
0.07550448061448364,-10668867792969.736
0.07600448061448364,-10540271669055.576
0.07650448061448364,-10414970541956.266
0.07700448061448364,-10292859192714.852
0.07750448061448365,-10173836476693.041
0.07800448061448365,-10057805137884.707
0.07850448061448365,-9944671634503.969
0.07900448061448365,-9834345970861.004
0.07950448061448365,-9726741540758.773
0.08000448061448365,-9621774976951.562
0.08050448061448365,-9519366008889.643
0.08100448061448365,-9419437327896.99
0.08150448061448365,-9321914458526.832
0.08200448061448365,-9226725636855.098
0.08250448061448365,-9133801694100.617
0.08300448061448365,-9043075946853.803
0.08350448061448365,-8954484091830.352
0.08400448061448365,-8867964106234.34
0.08450448061448365,-8783456152865.435
0.08500448061448365,-8700902489127.345
0.08550448061448365,-8620247381534.114
0.08600448061448365,-8541437022913.057
0.08650448061448365,-8464419454526.014
0.08700448061448365,-8389144491606.963
0.08750448061448365,-8315563651677.508
0.08800448061448365,-8243630086978.455
0.08850448061448365,-8173298519726.118
0.08900448061448366,-8104525179957.705
0.08950448061448366,-8037267746977.574
0.09000448061448366,-7971485292266.777
0.09050448061448366,-7907138226191.728
0.09100448061448366,-7844188246263.655
0.09150448061448366,-7782598287888.049
0.09200448061448366,-7722332477325.909
0.09250448061448366,-7663356086770.452
0.09300448061448366,-7605635491066.772
0.09350448061448366,-7549138126674.38
0.09400448061448366,-7493832452270.808
0.09450448061448366,-7439687910699.504
0.09500448061448366,-7386674893080.373
0.09550448061448366,-7334764704242.804
0.09600448061448366,-7283929529040.328
0.09650448061448366,-7234142401126.052
0.09700448061448366,-7185377172074.23
0.09750448061448366,-7137608482325.51
0.09800448061448366,-7090811733146.491
0.09850448061448366,-7044963059585.322
0.09900448061448366,-7000039304844.8545
0.09950448061448366,-6956017995402.593
0.1,-6913257367750.658
