t(s),solute flux surface 1 (H m-2 s-1)
1e-06,-1161147651711.905
2.1000000000000002e-06,-34148468145469.965
3.3100000000000005e-06,-53420540858539.58
4.641000000000001e-06,-68996820610027.6
6.105100000000001e-06,-82937216680088.52
7.715610000000002e-06,-96025441787866.94
9.487171000000002e-06,-108657691739913.06
1.1435888100000002e-05,-121070004414201.39
1.3579476910000003e-05,-133419487153368.73
1.5937424601000003e-05,-145819708500977.94
1.8531167061100006e-05,-158358304894888.84
2.1384283767210007e-05,-171106618887151.84
2.452271214393101e-05,-184125374532801.62
2.7974983358324114e-05,-197468219221892.9
3.177248169415653e-05,-211184042800790.16
3.5949729863572185e-05,-225318559790879.53
4.0544702849929404e-05,-239915428763220.56
4.559917313492235e-05,-255017070870623.94
5.115909044841459e-05,-270665287171108.84
5.727499949325605e-05,-286901738147028.0
6.400249944258165e-05,-303768326989278.75
7.140274938683982e-05,-321307514629126.9
7.954302432552381e-05,-339562585805140.25
8.84973267580762e-05,-358577879748900.9
9.834705943388383e-05,-384938460551673.75
0.00010918176537727222,-4.532929826609604e+18
0.00012109994191499945,-1.9895887320014923e+20
0.0001342099361064994,-2.0722501437763357e+21
0.00014863092971714937,-8.49165352866421e+21
0.00016174092390864933,-1.9050080474287254e+22
0.0001761619175192993,-3.573853971372395e+22
0.00019202501049101424,-6.0276085061822695e+22
0.0002094744127599007,-4.980952198101748e+22
0.00022866875525567578,-4.814587403212754e+22
0.0002497825320010284,-4.472263330673188e+22
0.0002730076864209163,-3.918576233589312e+22
0.0002980076864209163,-3.24505824215043e+22
0.0003230076864209163,-2.59702272518848e+22
0.0003480076864209163,-2.0254576025677653e+22
0.0003730076864209163,-1.5492299349020981e+22
0.00039800768642091634,-1.1678676608258861e+22
0.00042300768642091635,-8.711106690087793e+21
0.00044800768642091636,-6.45014996218859e+21
0.00047300768642091637,-4.754129525360738e+21
0.0004980076864209164,-3.4961097707979963e+21
0.0005230076864209163,-2.570378252081376e+21
0.0005480076864209163,-1.8924960249196448e+21
0.0005730076864209163,-1.397307461460586e+21
0.0005980076864209162,-1.0358192772473962e+21
0.0006230076864209162,-7.716824403699292e+20
0.0006480076864209161,-5.7823448888194885e+20
0.0006730076864209161,-4.3607144113011694e+20
0.000698007686420916,-3.3114242456948815e+20
0.000723007686420916,-2.5330057539757172e+20
0.000748007686420916,-1.9522473020236766e+20
0.0007730076864209159,-1.5162921410637752e+20
0.0007980076864209159,-1.1869086259950448e+20
0.0008230076864209158,-9.363649852377291e+19
0.0008480076864209158,-7.44472386164995e+19
0.0008730076864209157,-5.964703184051807e+19
0.0008980076864209157,-4.8151532522936435e+19
0.0009230076864209157,-3.916001965359146e+19
0.0009480076864209156,-3.207796600015213e+19
0.0009730076864209156,-2.646142076881694e+19
0.0009980076864209155,-2.197692908160057e+19
0.0010230076864209156,-1.8372537187668517e+19
0.0010480076864209157,-1.5456727705465205e+19
0.0010730076864209157,-1.3083045555159343e+19
0.0010980076864209158,-1.1138822679674042e+19
0.0011230076864209159,-9.536866984266328e+18
0.001148007686420916,-8.209304425317361e+18
0.001173007686420916,-7.102992326419772e+18
0.001198007686420916,-6.176084785995362e+18
0.0012230076864209161,-5.395447016999385e+18
0.0012480076864209162,-4.734698373798214e+18
0.0012730076864209162,-4.172723318419137e+18
0.0012980076864209163,-3.692532453994332e+18
0.0013230076864209164,-3.2803867839155036e+18
0.0013480076864209164,-2.925120892795385e+18
0.0013730076864209165,-2.6176172189776133e+18
0.0013980076864209166,-2.3503956559451453e+18
0.0014230076864209166,-2.11729161914712e+18
0.0014480076864209167,-1.91320230208963e+18
0.0014730076864209168,-1.7338852123853404e+18
0.0014980076864209168,-1.5758005506055094e+18
0.001523007686420917,-1.4359799774195116e+18
0.001548007686420917,-1.311926586121582e+18
0.001573007686420917,-1.2015316328273974e+18
0.001598007686420917,-1.1030076770481331e+18
0.0016230076864209172,-1.0148342556532356e+18
0.0016480076864209172,-9.357135651789632e+17
0.0016730076864209173,-8.645341701705135e+17
0.0016980076864209174,-8.003411729362653e+17
0.0017230076864209174,-7.423116052658442e+17
0.0017480076864209175,-6.897340557690152e+17
0.0017730076864209176,-6.419917460708357e+17
0.0017980076864209176,-5.985484245317029e+17
0.0018230076864209177,-5.589365700950102e+17
0.0018480076864209178,-5.227474967144701e+17
0.0018730076864209178,-4.896230263545599e+17
0.0018980076864209179,-4.592484608632862e+17
0.001923007686420918,-4.313466326871172e+17
0.001948007686420918,-4.056728545906099e+17
0.001973007686420918,-3.820106204237683e+17
0.001998007686420918,-3.601679355398755e+17
0.0020230076864209178,-3.3997417633049197e+17
0.002050507686420918,-3.195069474921928e+17
0.002080757686420918,-2.988908435078242e+17
0.002114032686420918,-2.782598440551116e+17
0.002150635186420918,-2.5775448087704022e+17
0.002190897936420918,-2.3751864205195923e+17
0.0022351869614209183,-2.1769598602391264e+17
0.0022839048889209184,-1.9842611359956666e+17
0.0023374946091709184,-1.7984068214925126e+17
0.0023964433014459184,-1.6205966817854317e+17
0.0024612868629484185,-1.451879899476465e+17
0.0025326147806011686,-1.2931268861847278e+17
0.0026110754900191937,-1.1450083465657571e+17
0.002697382270379021,-1.0079827832434317e+17
0.0027923197287748314,-8.822930343273832e+16
0.002896750933010223,-7.679717874374928e+16
0.0030116252576691534,-6.648553775879807e+16
0.003137987014793977,-5.7260462585063064e+16
0.003276984947631283,-4.9073105762878744e+16
0.0034298826737523195,-4.186265907588103e+16
0.00359807017248546,-3.555947219056895e+16
0.003783076421091914,-3.0088134501379456e+16
0.003986583294559014,-2.5370359482329464e+16
0.004210440855372823,-2.1327546290147856e+16
0.004456684172268014,-1.7882934926350486e+16
0.0047275518208527234,-1.4963312689555152e+16
0.005025506234295905,-1.2500267606072962e+16
0.005353256089083404,-1.04310152238012e+16
0.005713780929349653,-8698847355672407.0
0.006110358253642527,-7253264577646516.0
0.006546593310364688,-6049859451687425.0
0.007026451872759065,-5050016113582664.0
0.007526451872759065,-4256965154910714.0
0.008026451872759065,-3642268422974690.5
0.008526451872759066,-3156709338359722.0
0.009026451872759066,-2766738370796795.5
0.009526451872759066,-2448915864103394.5
0.010026451872759067,-2186502819606901.8
0.010526451872759067,-1967308958101063.8
0.011026451872759068,-1782298996983289.2
0.011526451872759068,-1624668833801037.8
0.012026451872759069,-1489220217823052.8
0.012526451872759069,-1371929319302941.0
0.01302645187275907,-1269643847668256.5
0.01352645187275907,-1179867000572682.2
0.01402645187275907,-1100601078190639.1
0.01452645187275907,-1030232746970136.0
0.015026451872759071,-967447804098450.0
0.015526451872759072,-911167120854081.9
0.01602645187275907,-860497983013673.8
0.01652645187275907,-814696755419352.5
0.01702645187275907,-773139966443242.1
0.017526451872759072,-735301717570970.4
0.018026451872759072,-700735888601026.6
0.018526451872759073,-669062013176218.1
0.019026451872759073,-639953985551410.5
0.019526451872759074,-613130969714334.0
0.020026451872759074,-588350034008152.0
0.020526451872759074,-565400147519179.6
0.021026451872759075,-544097258182634.1
0.021526451872759075,-524280235384073.25
0.022026451872759076,-505807508459860.4
0.022526451872759076,-488554267387105.5
0.023026451872759077,-472410121146285.5
0.023526451872759077,-457277129907794.5
0.024026451872759078,-443068144600502.4
0.024526451872759078,-429705399846210.6
0.02502645187275908,-417119317254165.44
0.02552645187275908,-405247483649050.9
0.02602645187275908,-394033775679055.1
0.02652645187275908,-383427607220675.1
0.02702645187275908,-373383280293865.0
0.02752645187275908,-363859423429917.9
0.02802645187275908,-354818504298788.6
0.02852645187275908,-346226405551340.56
0.029026451872759082,-338052054621788.6
0.029526451872759082,-330267099840583.7
0.030026451872759083,-322845626127021.5
0.030526451872759083,-315763905148689.7
0.031026451872759084,-309000174894046.9
0.031526451872759084,-302534444964185.06
0.032026451872759085,-296348324113958.44
0.032526451872759085,-290424867199860.1
0.033026451872759086,-284748439071760.2
0.033526451872759086,-279304593244992.66
0.034026451872759086,-274079963580656.75
0.03452645187275909,-269062167408069.8
0.03502645187275909,-264239718664474.1
0.03552645187275909,-259601949944649.84
0.03602645187275909,-255138942372969.0
0.03652645187275909,-250841462463461.44
0.03702645187275909,-246700905096379.4
0.03752645187275909,-242709242047924.88
0.03802645187275909,-238858975388546.22
0.03852645187275909,-235143095218197.8
0.03902645187275909,-231555041330516.03
0.03952645187275909,-228088668383291.8
0.04002645187275909,-224738214150289.16
0.04052645187275909,-221498270662738.94
0.04102645187275909,-218363757788203.0
0.04152645187275909,-215329899179733.6
0.042026451872759094,-212392200215824.66
0.042526451872759094,-209546427826150.53
0.043026451872759094,-206788591987894.97
0.043526451872759095,-204114928760668.6
0.044026451872759095,-201521884661898.47
0.044526451872759096,-199006102345813.75
0.045026451872759096,-196564407374188.62
0.0455264518727591,-194193796056997.0
0.0460264518727591,-191891424210422.34
0.0465264518727591,-189654596802190.7
0.0470264518727591,-187480758347281.4
0.0475264518727591,-185367484070966.03
0.0480264518727591,-183312471671872.12
0.0485264518727591,-181313533746748.0
0.0490264518727591,-179368590713031.88
0.0495264518727591,-177475664277009.56
0.0500264518727591,-175632871342497.4
0.0505264518727591,-173838418365399.03
0.0510264518727591,-172090596084202.1
0.0515264518727591,-170387774634873.34
0.0520264518727591,-168728398971091.3
0.0525264518727591,-167110984625086.22
0.0530264518727591,-165534113723506.75
0.053526451872759104,-163996431286710.97
0.054026451872759104,-162496641762529.25
0.054526451872759105,-161033505782946.62
0.055026451872759105,-159605837141677.38
0.055526451872759106,-158212499942412.78
0.056026451872759106,-156852405947658.72
0.056526451872759106,-155524512088344.62
0.05702645187275911,-154227818119352.56
0.05752645187275911,-152961364424968.6
0.05802645187275911,-151724229961475.53
0.05852645187275911,-150515530313358.28
0.05902645187275911,-149334415878391.47
0.05952645187275911,-148180070145240.78
0.06002645187275911,-147051708087207.8
0.06052645187275911,-145948574640714.66
0.06102645187275911,-144869943267069.6
0.06152645187275911,-143815114609329.12
0.06202645187275911,-142783415212590.06
0.06252645187275911,-141774196323941.7
0.06302645187275911,-140786832754058.22
0.06352645187275911,-139820721806743.3
0.06402645187275911,-138875282258225.45
0.06452645187275911,-137949953404541.42
0.06502645187275911,-137044194146892.53
0.06552645187275911,-136157482133365.73
0.06602645187275911,-135289312945601.39
0.06652645187275912,-134439199321744.06
0.06702645187275912,-133606670430897.56
0.06752645187275912,-132791271172644.64
0.06802645187275912,-131992561517095.69
0.06852645187275912,-131210115887224.05
0.06902645187275912,-130443522553311.97
0.06952645187275912,-129692383074094.14
0.07002645187275912,-128956311758666.23
0.07052645187275912,-128234935153207.14
0.07102645187275912,-127527891558271.11
0.07152645187275912,-126834830561247.94
0.07202645187275912,-126155412599939.22
0.07252645187275912,-125489308537010.98
0.07302645187275912,-124836199266707.88
0.07352645187275912,-124195775324116.61
0.07402645187275912,-123567736530021.78
0.07452645187275912,-122951791637094.72
0.07502645187275912,-122347657999272.16
0.07552645187275912,-121755061255851.56
0.07602645187275912,-121173735030568.36
0.07652645187275912,-120603420635720.66
0.07702645187275912,-120043866803192.44
0.07752645187275913,-119494829414204.36
0.07802645187275913,-118956071250173.88
0.07852645187275913,-118427361746385.11
0.07902645187275913,-117908476763463.95
0.07952645187275913,-117399198363089.33
0.08002645187275913,-116899314596207.92
0.08052645187275913,-116408619298154.42
0.08102645187275913,-115926911892847.31
0.08152645187275913,-115453997206653.53
0.08202645187275913,-114989685287118.3
0.08252645187275913,-114533791230340.47
0.08302645187275913,-114086135015640.3
0.08352645187275913,-113646541344865.47
0.08402645187275913,-113214839492898.97
0.08452645187275913,-112790863156135.45
0.08502645187275913,-112374450314694.78
0.08552645187275913,-111965443096179.53
0.08602645187275913,-111563687642290.97
0.08652645187275913,-111169033987253.64
0.08702645187275913,-110781335934488.02
0.08752645187275913,-110400450940576.06
0.08802645187275913,-110026240003082.78
0.08852645187275913,-109658567554926.11
0.08902645187275914,-109297301356672.77
0.08952645187275914,-108942312399912.86
0.09002645187275914,-108593474808382.9
0.09052645187275914,-108250665746828.38
0.09102645187275914,-107913765330475.42
0.09152645187275914,-107582656537879.38
0.09202645187275914,-107257225128662.39
0.09252645187275914,-106937359562818.28
0.09302645187275914,-106622950922172.58
0.09352645187275914,-106313892836964.14
0.09402645187275914,-106010081411357.19
0.09452645187275914,-105711415154938.28
0.09502645187275914,-105417794915559.81
0.09552645187275914,-105129123812057.8
0.09602645187275914,-104845307173780.02
0.09652645187275914,-104566252476986.42
0.09702645187275914,-104291869287787.28
0.09752645187275914,-104022069204832.61
0.09802645187275914,-103756765802665.31
0.09852645187275914,-103495874579824.89
0.09902645187275914,-103239312907641.4
0.09952645187275914,-102986999978986.72
0.1,-102751793058988.39
