E=0.422,Desorbed=1801852670506.269,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.575064977122650594e+22
3.061224489795918210e-05,1.575074546855702220e+22
6.122448979591836420e-05,1.575102597019297907e+22
9.183673469387754629e-05,1.575147211014587338e+22
1.224489795918367284e-04,1.575205400980477077e+22
1.530612244897959105e-04,1.575273402105836706e+22
1.836734693877550926e-04,1.575347048560956591e+22
2.142857142857142747e-04,1.575422187520976853e+22
2.448979591836734568e-04,1.575495073340659964e+22
2.755102040816326389e-04,1.575562680647856370e+22
3.061224489795918210e-04,1.575622889798880356e+22
3.367346938775510031e-04,1.575674527935205527e+22
3.673469387755101852e-04,1.575717282015815821e+22
3.979591836734693673e-04,1.575751524284302465e+22
4.285714285714285494e-04,1.575778098477131629e+22
4.591836734693877315e-04,1.575798109826302817e+22
4.897959183673469136e-04,1.575812748271381434e+22
5.204081632653060957e-04,1.575823158910722769e+22
5.510204081632652778e-04,1.575830361524794923e+22
5.816326530612244599e-04,1.575835212153217666e+22
6.122448979591836420e-04,1.575838395974311058e+22
6.428571428571428241e-04,1.575840439088827073e+22
6.734693877551020062e-04,1.575841727129062264e+22
7.040816326530611883e-04,1.575842526550994138e+22
7.346938775510203704e-04,1.575843012922937495e+22
7.653061224489795525e-04,1.575843301489609854e+22
7.959183673469387345e-04,1.575843468853790324e+22
8.265306122448979166e-04,1.575843564782740098e+22
8.571428571428570987e-04,1.575843619886752963e+22
8.877551020408162808e-04,1.575843652004809697e+22
9.183673469387754629e-04,1.575843671174559459e+22
9.489795918367346450e-04,1.575843682961503709e+22
9.795918367346938271e-04,1.575843690453993626e+22
1.010204081632653118e-03,1.575843695385276894e+22
1.040816326530612191e-03,1.575843698745788911e+22
1.071428571428571265e-03,1.575843701114211716e+22
1.102040816326530556e-03,1.575843702837029424e+22
1.132653061224489846e-03,1.575843704127175734e+22
1.163265306122448920e-03,1.575843705118943661e+22
1.193877551020407993e-03,1.575843705899257640e+22
1.224489795918367284e-03,1.575843706525854361e+22
1.255102040816326574e-03,1.575843707037992721e+22
1.285714285714285648e-03,1.575843707463009934e+22
1.316326530612244722e-03,1.575843707820356875e+22
1.346938775510204012e-03,1.575843708124144861e+22
1.377551020408163303e-03,1.575843708384829873e+22
1.408163265306122377e-03,1.575843708610267002e+22
1.438775510204081450e-03,1.575843708806476752e+22
1.469387755102040741e-03,1.575843708978129483e+22
1.500000000000000031e-03,1.575843709128889965e+22
