E=1.003,Desorbed=174337868237316.7,ExportTimes=[0.001, 0.002, 0.0025, 0.005, 0.0075, 0.01, 0.025, 0.05, 0.1]
0.000000000000000000e+00,1.516586558779002192e+22
3.061224489795918210e-05,1.517138066121494941e+22
6.122448979591836420e-05,1.518764261779108476e+22
9.183673469387754629e-05,1.521382178281213657e+22
1.224489795918367284e-04,1.524860667599827606e+22
1.530612244897959105e-04,1.529030453981460876e+22
1.836734693877550926e-04,1.533696896677487994e+22
2.142857142857142747e-04,1.538654185760721417e+22
2.448979591836734568e-04,1.543699407400448767e+22
2.755102040816326389e-04,1.548644874629753392e+22
3.061224489795918210e-04,1.553327913524378416e+22
3.367346938775510031e-04,1.557618667062259876e+22
3.673469387755101852e-04,1.561426121418452920e+22
3.979591836734693673e-04,1.564700553445629336e+22
4.285714285714285494e-04,1.567431174908183314e+22
4.591836734693877315e-04,1.569640160845123866e+22
4.897959183673469136e-04,1.571373512096561601e+22
5.204081632653060957e-04,1.572693917996626320e+22
5.510204081632652778e-04,1.573677696857694588e+22
5.816326530612244599e-04,1.574403614274229790e+22
6.122448979591836420e-04,1.574926473739264590e+22
6.428571428571428241e-04,1.575282977936785382e+22
6.734693877551020062e-04,1.575512313054058303e+22
7.040816326530611883e-04,1.575653232793684961e+22
7.346938775510203704e-04,1.575736849558020293e+22
7.653061224489795525e-04,1.575785061867348348e+22
7.959183673469387345e-04,1.575812152512707612e+22
8.265306122448979166e-04,1.575827001295432267e+22
8.571428571428570987e-04,1.575834947331396364e+22
8.877551020408162808e-04,1.575839117104506733e+22
9.183673469387754629e-04,1.575841289671161361e+22
9.489795918367346450e-04,1.575842426278277598e+22
9.795918367346938271e-04,1.575843018607709441e+22
1.010204081632653118e-03,1.575843323191990052e+22
1.040816326530612191e-03,1.575843479557700688e+22
1.071428571428571265e-03,1.575843561651670352e+22
1.102040816326530556e-03,1.575843606622782043e+22
1.132653061224489846e-03,1.575843632603272420e+22
1.163265306122448920e-03,1.575843648475511128e+22
1.193877551020407993e-03,1.575843658706099739e+22
1.224489795918367284e-03,1.575843665628970667e+22
1.255102040816326574e-03,1.575843670517739212e+22
1.285714285714285648e-03,1.575843674098848340e+22
1.316326530612244722e-03,1.575843676804982034e+22
1.346938775510204012e-03,1.575843678904254045e+22
1.377551020408163303e-03,1.575843680569039362e+22
1.408163265306122377e-03,1.575843681913872895e+22
1.438775510204081450e-03,1.575843683017131085e+22
1.469387755102040741e-03,1.575843683933888709e+22
1.500000000000000031e-03,1.575843684703752159e+22
